Mean data for CHN  Province= 10: Hebei,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1990,45, 0.172,285.75, 71.19, 23.06, 47.13,
1990,46, 0.162,283.30, 71.15, 26.29, 48.72,
1990,47, 0.155,281.24, 71.01, 26.83, 48.92,
1990,48, 0.148,279.62, 70.70, 24.33, 47.52,
1990,49, 0.145,278.16, 72.15, 22.32, 47.24,
1990,50, 0.141,277.01, 73.71, 19.82, 46.76,
1990,51, 0.138,276.08, 75.39, 19.48, 47.43,
1990,52, 0.134,275.84, 74.77, 16.40, 45.58,
1991, 1, 0.130,275.89, 71.64, 19.22, 45.43,
1991, 2, 0.125,276.26, 69.52, 20.11, 44.81,
1991, 3, 0.118,277.44, 63.04, 16.84, 39.94,
1991, 4, 0.114,278.49, 59.16, 18.73, 38.95,
1991, 5, 0.113,279.57, 57.39, 22.08, 39.73,
1991, 6, 0.113,280.67, 56.58, 27.01, 41.79,
1991, 7, 0.114,281.94, 53.89, 31.13, 42.51,
1991, 8, 0.115,283.49, 50.45, 32.23, 41.34,
1991, 9, 0.118,285.01, 48.93, 34.30, 41.62,
1991,10, 0.123,286.55, 47.96, 36.42, 42.19,
1991,11, 0.130,288.01, 48.90, 40.32, 44.61,
1991,12, 0.140,289.69, 50.67, 40.98, 45.82,
1991,13, 0.154,291.32, 52.63, 43.24, 47.93,
1991,14, 0.170,292.60, 54.51, 48.97, 51.74,
1991,15, 0.187,293.77, 58.02, 53.45, 55.74,
1991,16, 0.204,295.17, 59.86, 54.88, 57.37,
1991,17, 0.221,296.11, 60.49, 59.61, 60.05,
1991,18, 0.236,297.10, 60.59, 61.62, 61.11,
1991,19, 0.249,297.86, 59.58, 64.17, 61.88,
1991,20, 0.262,298.61, 60.09, 68.00, 64.05,
1991,21, 0.271,299.09, 59.93, 71.33, 65.63,
1991,22, 0.285,299.42, 64.17, 72.58, 68.38,
1991,23, 0.303,299.78, 71.22, 70.77, 71.00,
1991,24, 0.321,300.02, 76.08, 67.83, 71.96,
1991,25, 0.336,300.31, 78.01, 63.76, 70.88,
1991,26, 0.351,300.53, 77.88, 59.36, 68.62,
1991,27, 0.368,300.45, 78.08, 56.47, 67.27,
1991,28, 0.388,300.27, 79.43, 52.08, 65.75,
1991,29, 0.409,300.15, 82.07, 46.40, 64.23,
1991,30, 0.424,299.99, 82.98, 42.81, 62.89,
1991,31, 0.433,299.93, 81.88, 39.13, 60.50,
1991,32, 0.435,299.88, 79.24, 35.03, 57.14,
1991,33, 0.429,299.56, 74.98, 33.57, 54.27,
1991,34, 0.413,299.02, 68.13, 34.85, 51.49,
1991,35, 0.394,298.31, 62.75, 36.10, 49.43,
1991,36, 0.373,297.41, 58.58, 38.85, 48.72,
1991,37, 0.343,296.41, 52.19, 42.51, 47.35,
1991,38, 0.308,295.25, 45.73, 48.43, 47.08,
1991,39, 0.273,294.07, 40.97, 51.34, 46.15,
1991,40, 0.245,292.83, 40.74, 51.40, 46.07,
1991,41, 0.220,291.18, 42.65, 52.50, 47.58,
1991,42, 0.198,289.25, 45.53, 52.95, 49.24,
1991,43, 0.178,287.21, 46.71, 54.87, 50.79,
1991,44, 0.163,285.16, 48.57, 55.28, 51.93,
1991,45, 0.149,283.07, 48.96, 53.71, 51.34,
1991,46, 0.137,281.05, 47.96, 51.18, 49.57,
1991,47, 0.125,279.31, 44.89, 47.80, 46.35,
1991,48, 0.113,277.46, 40.49, 48.04, 44.26,
1991,49, 0.103,275.75, 36.03, 48.44, 42.23,
1991,50, 0.095,274.37, 31.59, 47.37, 39.48,
1991,51, 0.090,273.32, 29.75, 46.60, 38.17,
1991,52, 0.089,273.01, 30.30, 42.59, 36.45,
1992, 1, 0.089,273.22, 25.00, 50.74, 37.87,
1992, 2, 0.089,273.83, 24.82, 47.96, 36.39,
1992, 3, 0.089,274.66, 25.24, 47.93, 36.58,
1992, 4, 0.091,275.64, 28.67, 50.13, 39.40,
1992, 5, 0.095,276.97, 34.34, 49.29, 41.82,
1992, 6, 0.098,278.32, 37.54, 50.74, 44.14,
1992, 7, 0.099,280.00, 34.12, 50.39, 42.26,
1992, 8, 0.101,281.99, 30.13, 47.13, 38.63,
1992, 9, 0.101,283.73, 25.54, 47.12, 36.33,
1992,10, 0.102,285.38, 19.85, 48.13, 33.99,
1992,11, 0.106,286.83, 17.13, 51.70, 34.41,
1992,12, 0.113,288.23, 16.96, 54.46, 35.71,
1992,13, 0.125,289.95, 18.84, 55.94, 37.39,
1992,14, 0.142,292.02, 23.93, 53.20, 38.56,
1992,15, 0.160,294.09, 31.54, 47.79, 39.66,
1992,16, 0.176,295.60, 35.59, 48.37, 41.98,
1992,17, 0.191,296.83, 39.02, 50.20, 44.61,
1992,18, 0.205,298.18, 39.73, 48.88, 44.31,
1992,19, 0.216,299.40, 39.01, 47.34, 43.17,
1992,20, 0.228,300.78, 39.59, 45.61, 42.60,
1992,21, 0.237,301.67, 39.99, 44.30, 42.15,
1992,22, 0.245,302.42, 41.66, 40.96, 41.31,
1992,23, 0.253,303.15, 43.30, 34.75, 39.03,
1992,24, 0.258,303.30, 40.75, 32.69, 36.72,
1992,25, 0.262,303.01, 36.63, 34.30, 35.46,
1992,26, 0.267,302.24, 32.38, 39.57, 35.98,
1992,27, 0.279,301.66, 31.54, 41.49, 36.52,
1992,28, 0.292,300.92, 30.76, 43.10, 36.93,
1992,29, 0.309,299.95, 32.11, 47.66, 39.89,
1992,30, 0.327,299.05, 35.11, 52.67, 43.89,
1992,31, 0.343,298.37, 36.97, 56.27, 46.62,
1992,32, 0.356,297.76, 39.08, 59.26, 49.17,
1992,33, 0.365,297.21, 40.69, 61.55, 51.12,
1992,34, 0.365,296.61, 41.57, 63.45, 52.51,
1992,35, 0.361,296.37, 43.59, 59.47, 51.53,
1992,36, 0.351,295.84, 44.93, 58.64, 51.79,
1992,37, 0.330,294.96, 44.54, 61.36, 52.95,
1992,38, 0.302,293.89, 41.89, 66.49, 54.19,
1992,39, 0.266,292.36, 36.57, 74.12, 55.34,
1992,40, 0.230,290.92, 31.01, 76.21, 53.61,
1992,41, 0.193,289.14, 21.98, 78.55, 50.27,
1992,42, 0.164,287.05, 16.91, 80.32, 48.62,
1992,43, 0.144,284.94, 14.71, 82.15, 48.43,
1992,44, 0.125,282.74, 11.73, 84.05, 47.89,
1992,45, 0.110,280.60, 11.40, 83.71, 47.55,
1992,46, 0.099,278.59, 12.69, 81.39, 47.04,
1992,47, 0.091,276.91, 13.50, 76.48, 44.99,
1992,48, 0.084,275.58, 13.77, 69.24, 41.51,
1992,49, 0.078,274.38, 13.42, 62.20, 37.81,
1992,50, 0.075,273.62, 13.53, 54.59, 34.06,
1992,51, 0.074,273.25, 14.75, 46.72, 30.74,
1992,52, 0.074,272.97, 16.79, 42.41, 29.60,
1993, 1, 0.077,273.11, 15.12, 51.41, 33.26,
1993, 2, 0.080,273.52, 17.89, 50.55, 34.22,
1993, 3, 0.082,274.25, 19.48, 51.34, 35.41,
1993, 4, 0.085,275.33, 22.47, 53.03, 37.75,
1993, 5, 0.089,276.93, 27.06, 50.60, 38.83,
1993, 6, 0.095,279.00, 32.94, 44.65, 38.79,
1993, 7, 0.104,281.37, 39.45, 36.98, 38.22,
1993, 8, 0.111,283.20, 44.36, 35.14, 39.75,
1993, 9, 0.116,285.03, 46.39, 33.59, 39.99,
1993,10, 0.121,286.41, 45.69, 36.85, 41.27,
1993,11, 0.126,287.62, 43.27, 43.36, 43.32,
1993,12, 0.132,288.71, 40.43, 49.96, 45.20,
1993,13, 0.142,289.82, 39.21, 58.18, 48.69,
1993,14, 0.155,290.94, 39.49, 65.87, 52.68,
1993,15, 0.168,292.37, 41.17, 67.74, 54.46,
1993,16, 0.177,293.98, 38.38, 67.06, 52.72,
1993,17, 0.187,295.82, 36.31, 61.79, 49.05,
1993,18, 0.200,297.52, 36.86, 56.37, 46.61,
1993,19, 0.214,299.00, 37.94, 51.92, 44.93,
1993,20, 0.228,300.00, 39.24, 54.10, 46.67,
1993,21, 0.240,300.72, 40.81, 55.08, 47.94,
1993,22, 0.251,301.33, 43.61, 52.94, 48.27,
1993,23, 0.256,301.30, 43.77, 54.85, 49.31,
1993,24, 0.259,300.90, 41.40, 58.34, 49.87,
1993,25, 0.267,300.48, 40.06, 60.75, 50.40,
1993,26, 0.281,299.84, 40.78, 64.63, 52.71,
1993,27, 0.294,298.98, 40.42, 70.35, 55.39,
1993,28, 0.311,298.13, 41.39, 74.40, 57.89,
1993,29, 0.326,297.38, 41.80, 76.77, 59.28,
1993,30, 0.345,296.90, 44.41, 77.50, 60.95,
1993,31, 0.365,296.77, 48.38, 76.12, 62.25,
1993,32, 0.379,296.76, 51.48, 73.04, 62.26,
1993,33, 0.383,296.61, 51.18, 71.19, 61.18,
1993,34, 0.382,296.63, 51.68, 65.30, 58.49,
1993,35, 0.374,296.72, 51.77, 56.55, 54.16,
1993,36, 0.355,296.25, 48.10, 54.82, 51.46,
1993,37, 0.328,295.86, 43.92, 50.01, 46.97,
1993,38, 0.302,295.33, 42.91, 47.14, 45.03,
1993,39, 0.270,294.52, 39.84, 45.03, 42.43,
1993,40, 0.231,293.46, 32.69, 42.56, 37.62,
1993,41, 0.197,291.90, 26.46, 42.88, 34.67,
1993,42, 0.163,290.24, 19.31, 40.66, 29.99,
1993,43, 0.133,288.17, 13.02, 43.61, 28.32,
1993,44, 0.111,285.74, 10.79, 48.75, 29.77,
1993,45, 0.096,283.06, 10.49, 53.21, 31.85,
1993,46, 0.085,279.91, 10.41, 60.19, 35.30,
1993,47, 0.077,277.36, 10.59, 62.85, 36.72,
1993,48, 0.075,275.53, 12.75, 61.37, 37.06,
1993,49, 0.072,274.05, 13.73, 59.16, 36.45,
1993,50, 0.070,273.71, 14.25, 49.85, 32.05,
1993,51, 0.069,273.24, 14.48, 45.00, 29.74,
1993,52, 0.069,273.08, 14.64, 40.50, 27.57,
1994, 1, 0.072,273.00, 13.31, 48.13, 30.72,
1994, 2, 0.077,273.15, 16.55, 50.48, 33.51,
1994, 3, 0.080,273.59, 18.30, 55.56, 36.93,
1994, 4, 0.083,274.30, 20.68, 62.42, 41.55,
1994, 5, 0.085,275.19, 23.54, 67.81, 45.68,
1994, 6, 0.090,276.10, 27.79, 73.19, 50.49,
1994, 7, 0.094,277.12, 26.76, 77.99, 52.38,
1994, 8, 0.096,278.14, 25.10, 82.41, 53.76,
1994, 9, 0.100,279.02, 25.07, 86.91, 55.99,
1994,10, 0.105,280.29, 26.09, 89.22, 57.65,
1994,11, 0.111,282.19, 27.32, 89.09, 58.20,
1994,12, 0.119,284.34, 27.22, 86.99, 57.10,
1994,13, 0.129,286.87, 27.79, 83.55, 55.67,
1994,14, 0.141,289.30, 28.63, 79.56, 54.09,
1994,15, 0.157,291.70, 34.48, 73.23, 53.86,
1994,16, 0.174,293.65, 39.10, 69.38, 54.24,
1994,17, 0.193,295.24, 43.93, 67.27, 55.60,
1994,18, 0.212,296.41, 46.34, 67.39, 56.86,
1994,19, 0.231,297.30, 49.41, 68.77, 59.09,
1994,20, 0.245,298.13, 50.24, 72.12, 61.18,
1994,21, 0.253,298.56, 49.25, 75.95, 62.60,
1994,22, 0.253,298.63, 46.08, 79.10, 62.59,
1994,23, 0.250,298.63, 41.71, 80.21, 60.96,
1994,24, 0.253,298.53, 39.71, 79.83, 59.77,
1994,25, 0.258,298.13, 37.41, 81.56, 59.48,
1994,26, 0.276,297.80, 40.22, 83.33, 61.77,
1994,27, 0.298,297.51, 44.06, 84.50, 64.28,
1994,28, 0.320,297.37, 46.55, 82.35, 64.45,
1994,29, 0.343,297.31, 50.18, 78.18, 64.18,
1994,30, 0.361,297.19, 52.19, 74.95, 63.57,
1994,31, 0.374,297.11, 53.03, 72.26, 62.64,
1994,32, 0.381,297.04, 52.50, 69.01, 60.76,
1994,33, 0.383,296.96, 50.94, 65.52, 58.23,
1994,34, 0.384,296.91, 52.34, 60.24, 56.29,
1994,35, 0.382,296.92, 55.86, 52.84, 54.35,
1994,36, 0.389,297.01, 66.34, 43.33, 54.84,
1994,37,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,38,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,39,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,40,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,41,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,42,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,43,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,44,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,45,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,46,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,47,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,48,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,49,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 4, 0.136,280.70, 84.16,  4.81, 44.48,
1995, 5, 0.136,281.52, 83.86,  6.69, 45.28,
1995, 6, 0.136,283.02, 82.10,  7.08, 44.59,
1995, 7, 0.136,284.48, 79.98,  8.43, 44.20,
1995, 8, 0.138,285.88, 78.83, 10.23, 44.53,
1995, 9, 0.142,287.21, 78.50, 13.52, 46.01,
1995,10, 0.148,288.63, 77.06, 16.15, 46.61,
1995,11, 0.155,290.09, 75.50, 19.67, 47.58,
1995,12, 0.163,291.58, 72.99, 22.46, 47.72,
1995,13, 0.172,292.91, 68.15, 27.10, 47.62,
1995,14, 0.183,294.34, 64.32, 30.40, 47.36,
1995,15, 0.194,295.73, 61.49, 32.89, 47.19,
1995,16, 0.205,297.08, 57.91, 35.32, 46.61,
1995,17, 0.214,298.16, 53.06, 38.13, 45.59,
1995,18, 0.222,299.09, 48.64, 40.56, 44.60,
1995,19, 0.231,299.98, 46.14, 42.02, 44.08,
1995,20, 0.238,300.71, 44.19, 47.35, 45.77,
1995,21, 0.244,301.27, 43.03, 49.59, 46.31,
1995,22, 0.248,301.65, 42.62, 49.77, 46.19,
1995,23, 0.254,301.87, 44.12, 49.00, 46.56,
1995,24, 0.262,301.81, 44.00, 49.24, 46.62,
1995,25, 0.275,301.44, 44.73, 51.62, 48.18,
1995,26, 0.289,300.83, 44.71, 55.72, 50.22,
1995,27, 0.307,300.21, 46.34, 58.40, 52.37,
1995,28, 0.326,299.45, 48.35, 60.65, 54.50,
1995,29, 0.345,298.36, 50.60, 66.68, 58.64,
1995,30, 0.368,297.58, 55.83, 70.81, 63.32,
1995,31, 0.385,297.19, 58.75, 72.24, 65.50,
1995,32, 0.395,296.72, 59.35, 74.65, 67.00,
1995,33, 0.397,296.24, 58.38, 77.14, 67.76,
1995,34, 0.390,295.97, 56.24, 75.14, 65.69,
1995,35, 0.379,295.66, 54.83, 72.73, 63.78,
1995,36, 0.360,295.29, 51.74, 70.05, 60.90,
1995,37, 0.338,294.72, 50.23, 67.69, 58.96,
1995,38, 0.312,294.13, 50.40, 65.15, 57.77,
1995,39, 0.283,293.67, 49.30, 57.56, 53.43,
1995,40, 0.253,293.00, 48.76, 49.35, 49.06,
1995,41, 0.225,292.02, 48.45, 41.32, 44.88,
1995,42, 0.200,290.64, 49.47, 35.59, 42.53,
1995,43, 0.186,289.34, 55.89, 29.58, 42.73,
1995,44, 0.174,287.81, 60.35, 24.71, 42.53,
1995,45, 0.166,285.71, 64.43, 23.37, 43.90,
1995,46, 0.159,283.53, 67.55, 22.63, 45.09,
1995,47, 0.152,281.78, 68.19, 19.63, 43.91,
1995,48, 0.146,280.19, 68.09, 17.26, 42.67,
1995,49, 0.140,278.79, 67.42, 15.46, 41.44,
1995,50, 0.137,277.63, 68.32, 13.48, 40.90,
1995,51, 0.133,276.65, 68.99, 13.96, 41.48,
1995,52, 0.129,276.33, 68.69, 11.74, 40.22,
1996, 1, 0.126,276.12, 65.99, 17.24, 41.62,
1996, 2, 0.124,276.19, 66.65, 21.68, 44.17,
1996, 3, 0.122,276.61, 66.48, 27.00, 46.74,
1996, 4, 0.121,277.36, 65.78, 32.16, 48.97,
1996, 5, 0.120,278.29, 65.19, 36.55, 50.87,
1996, 6, 0.121,279.16, 64.87, 43.42, 54.15,
1996, 7, 0.122,280.47, 62.68, 47.03, 54.85,
1996, 8, 0.123,282.19, 59.99, 46.29, 53.14,
1996, 9, 0.123,283.77, 55.63, 47.45, 51.54,
1996,10, 0.124,285.41, 49.25, 48.36, 48.81,
1996,11, 0.127,286.87, 44.10, 51.94, 48.02,
1996,12, 0.132,288.31, 39.96, 54.50, 47.23,
1996,13, 0.137,290.05, 34.21, 55.96, 45.09,
1996,14, 0.147,291.84, 31.71, 56.56, 44.13,
1996,15, 0.161,293.69, 33.66, 53.91, 43.78,
1996,16, 0.176,295.49, 35.10, 51.18, 43.14,
1996,17, 0.192,297.26, 37.01, 46.54, 41.77,
1996,18, 0.208,298.66, 39.23, 44.40, 41.82,
1996,19, 0.223,299.70, 40.91, 44.79, 42.85,
1996,20, 0.238,300.99, 43.97, 44.07, 44.02,
1996,21, 0.247,301.60, 44.83, 45.87, 45.35,
1996,22, 0.255,301.97, 46.39, 46.02, 46.21,
1996,23, 0.263,302.61, 48.87, 40.34, 44.61,
1996,24, 0.266,302.22, 45.17, 43.79, 44.48,
1996,25, 0.271,301.49, 40.81, 50.05, 45.43,
1996,26, 0.276,300.77, 36.27, 55.30, 45.79,
1996,27, 0.283,299.60, 32.41, 64.30, 48.36,
1996,28, 0.291,298.43, 30.17, 71.66, 50.92,
1996,29, 0.300,297.29, 28.73, 78.17, 53.45,
1996,30, 0.314,296.50, 29.62, 82.13, 55.88,
1996,31, 0.332,296.05, 32.54, 84.41, 58.48,
1996,32, 0.348,295.86, 35.82, 83.55, 59.69,
1996,33, 0.361,295.86, 39.55, 80.40, 59.98,
1996,34, 0.364,295.18, 42.03, 84.10, 63.07,
1996,35, 0.364,295.08, 46.50, 79.58, 63.04,
1996,36, 0.359,295.23, 51.39, 69.40, 60.39,
1996,37, 0.342,294.79, 53.52, 65.60, 59.56,
1996,38, 0.321,294.37, 56.38, 60.72, 58.55,
1996,39, 0.294,293.72, 58.24, 55.97, 57.11,
1996,40, 0.264,292.66, 57.31, 53.15, 55.23,
1996,41, 0.231,291.26, 54.67, 50.68, 52.68,
1996,42, 0.201,289.52, 51.50, 49.16, 50.33,
1996,43, 0.175,287.87, 47.00, 46.75, 46.87,
1996,44, 0.157,285.99, 46.31, 45.34, 45.82,
1996,45, 0.146,284.06, 48.45, 42.06, 45.25,
1996,46, 0.137,281.95, 49.76, 40.60, 45.18,
1996,47, 0.131,279.74, 51.42, 42.87, 47.15,
1996,48, 0.125,278.29, 52.34, 38.89, 45.61,
1996,49, 0.121,276.97, 52.75, 35.79, 44.27,
1996,50, 0.116,276.09, 51.72, 30.36, 41.04,
1996,51, 0.110,275.50, 49.57, 26.05, 37.81,
1996,52, 0.106,275.08, 48.07, 23.81, 35.94,
1997, 1, 0.104,275.23, 42.11, 27.10, 34.60,
1997, 2, 0.101,275.65, 40.65, 27.48, 34.06,
1997, 3, 0.101,276.45, 40.97, 28.49, 34.73,
1997, 4, 0.101,278.00, 41.74, 24.69, 33.21,
1997, 5, 0.105,279.59, 45.98, 22.10, 34.04,
1997, 6, 0.110,281.39, 50.90, 19.36, 35.13,
1997, 7, 0.114,283.09, 51.87, 18.97, 35.42,
1997, 8, 0.118,284.93, 52.86, 17.29, 35.08,
1997, 9, 0.124,286.83, 54.66, 16.14, 35.40,
1997,10, 0.130,288.52, 55.16, 17.38, 36.27,
1997,11, 0.140,290.03, 57.65, 21.56, 39.61,
1997,12, 0.154,291.45, 61.39, 25.37, 43.38,
1997,13, 0.171,292.84, 64.65, 30.53, 47.59,
1997,14, 0.189,294.51, 67.14, 32.53, 49.83,
1997,15, 0.204,295.96, 67.03, 34.14, 50.58,
1997,16, 0.218,297.30, 65.99, 35.68, 50.84,
1997,17, 0.233,298.62, 66.45, 35.49, 50.97,
1997,18, 0.249,299.60, 66.76, 36.71, 51.74,
1997,19, 0.265,300.25, 66.86, 39.96, 53.41,
1997,20, 0.279,300.78, 68.09, 46.76, 57.42,
1997,21, 0.287,301.40, 68.54, 47.78, 58.16,
1997,22, 0.289,301.83, 67.30, 47.17, 57.24,
1997,23, 0.285,302.32, 62.98, 43.25, 53.11,
1997,24, 0.285,302.86, 57.82, 36.81, 47.32,
1997,25, 0.289,303.42, 53.02, 29.26, 41.14,
1997,26, 0.294,303.72, 47.58, 23.30, 35.44,
1997,27, 0.302,303.62, 43.91, 19.47, 31.69,
1997,28, 0.313,303.13, 41.84, 17.66, 29.75,
1997,29, 0.329,302.67, 42.88, 16.04, 29.46,
1997,30, 0.348,302.47, 46.47, 13.28, 29.87,
1997,31, 0.370,302.00, 51.86, 13.94, 32.90,
1997,32, 0.387,301.45, 56.31, 15.23, 35.77,
1997,33, 0.396,300.82, 59.37, 16.76, 38.07,
1997,34, 0.394,300.24, 59.84, 18.25, 39.05,
1997,35, 0.383,299.27, 58.54, 22.55, 40.54,
1997,36, 0.367,297.87, 56.73, 32.10, 44.42,
1997,37, 0.347,296.47, 55.96, 41.43, 48.69,
1997,38, 0.322,295.47, 55.91, 45.12, 50.52,
1997,39, 0.293,294.40, 54.38, 46.58, 50.48,
1997,40, 0.261,293.29, 52.75, 45.00, 48.88,
1997,41, 0.230,291.97, 51.33, 41.84, 46.58,
1997,42, 0.205,290.32, 53.22, 39.73, 46.48,
1997,43, 0.184,288.51, 53.11, 39.84, 46.48,
1997,44, 0.166,286.60, 52.82, 39.19, 46.00,
1997,45, 0.150,284.46, 51.84, 38.45, 45.14,
1997,46, 0.137,282.01, 49.92, 41.43, 45.68,
1997,47, 0.126,279.97, 47.02, 41.70, 44.36,
1997,48, 0.117,278.35, 44.96, 38.95, 41.95,
1997,49, 0.112,277.05, 44.92, 34.33, 39.63,
1997,50, 0.108,276.13, 45.47, 29.01, 37.24,
1997,51, 0.104,275.42, 45.02, 25.92, 35.47,
1997,52, 0.102,274.88, 45.39, 25.40, 35.39,
1998, 1, 0.101,274.64, 39.97, 35.95, 37.96,
1998, 2, 0.104,274.81, 44.37, 37.92, 41.14,
1998, 3, 0.109,275.37, 51.15, 40.84, 45.99,
1998, 4, 0.111,276.38, 54.96, 42.83, 48.89,
1998, 5, 0.113,277.79, 57.30, 41.64, 49.47,
1998, 6, 0.114,279.27, 56.46, 41.78, 49.12,
1998, 7, 0.117,281.03, 56.07, 40.69, 48.38,
1998, 8, 0.121,282.99, 57.46, 37.68, 47.57,
1998, 9, 0.126,284.61, 58.75, 38.63, 48.69,
1998,10, 0.135,286.03, 61.87, 42.09, 51.98,
1998,11, 0.144,287.43, 63.54, 46.77, 55.16,
1998,12, 0.153,288.73, 61.56, 51.06, 56.31,
1998,13, 0.165,290.23, 61.50, 55.70, 58.60,
1998,14, 0.179,291.55, 60.25, 62.12, 61.19,
1998,15, 0.198,292.81, 66.23, 66.01, 66.12,
1998,16, 0.217,294.10, 72.13, 69.02, 70.57,
1998,17, 0.237,295.19, 75.86, 71.60, 73.73,
1998,18, 0.258,296.12, 77.77, 73.75, 75.76,
1998,19, 0.276,296.87, 77.75, 76.04, 76.89,
1998,20, 0.293,297.94, 78.41, 76.24, 77.33,
1998,21, 0.306,299.04, 79.44, 73.01, 76.22,
1998,22, 0.312,299.85, 79.15, 68.65, 73.90,
1998,23, 0.315,300.34, 77.18, 65.27, 71.22,
1998,24, 0.315,300.58, 72.23, 62.04, 67.14,
1998,25, 0.320,300.70, 68.51, 58.92, 63.71,
1998,26, 0.329,300.60, 66.19, 57.62, 61.90,
1998,27, 0.343,300.05, 65.82, 60.11, 62.97,
1998,28, 0.360,299.25, 65.81, 63.18, 64.50,
1998,29, 0.375,298.62, 65.38, 63.99, 64.69,
1998,30, 0.388,298.27, 65.33, 62.76, 64.04,
1998,31, 0.399,298.06, 65.05, 61.33, 63.19,
1998,32, 0.404,297.97, 63.49, 58.24, 60.86,
1998,33, 0.405,297.90, 62.09, 54.55, 58.32,
1998,34, 0.399,297.74, 60.13, 50.90, 55.52,
1998,35, 0.387,297.84, 59.05, 41.37, 50.21,
1998,36, 0.368,297.79, 56.07, 32.24, 44.15,
1998,37, 0.338,297.36, 49.64, 27.94, 38.79,
1998,38, 0.304,296.77, 43.48, 26.25, 34.86,
1998,39, 0.266,295.72, 36.78, 28.31, 32.55,
1998,40, 0.234,294.07, 34.48, 34.66, 34.57,
1998,41, 0.208,291.82, 34.45, 43.97, 39.21,
1998,42, 0.188,289.61, 38.31, 48.69, 43.50,
1998,43, 0.174,287.78, 44.10, 48.48, 46.29,
1998,44, 0.161,285.89, 47.44, 47.24, 47.34,
1998,45, 0.149,283.64, 49.23, 47.77, 48.50,
1998,46, 0.138,280.86, 49.43, 54.52, 51.97,
1998,47, 0.129,278.17, 48.08, 61.96, 55.02,
1998,48, 0.123,276.51, 48.69, 59.19, 53.94,
1998,49, 0.119,275.47, 49.78, 51.35, 50.57,
1998,50, 0.117,274.63, 52.29, 44.99, 48.64,
1998,51, 0.118,274.26, 57.62, 37.91, 47.76,
1998,52, 0.120,274.16, 62.78, 32.03, 47.40,
1999, 1, 0.122,274.25, 63.96, 38.30, 51.13,
1999, 2, 0.123,274.59, 68.28, 39.13, 53.71,
1999, 3, 0.125,275.24, 71.90, 41.25, 56.57,
1999, 4, 0.126,276.16, 73.83, 44.60, 59.22,
1999, 5, 0.128,277.34, 75.84, 46.15, 60.99,
1999, 6, 0.132,278.63, 78.69, 48.22, 63.46,
1999, 7, 0.134,279.67, 78.52, 54.57, 66.55,
1999, 8, 0.135,280.67, 76.60, 61.26, 68.93,
1999, 9, 0.135,281.69, 70.83, 67.62, 69.22,
1999,10, 0.135,282.88, 61.78, 72.71, 67.24,
1999,11, 0.140,284.26, 59.59, 76.28, 67.94,
1999,12, 0.148,285.94, 56.86, 76.39, 66.63,
1999,13, 0.158,288.14, 54.59, 75.17, 64.88,
1999,14, 0.172,290.52, 54.75, 71.76, 63.25,
1999,15, 0.186,292.91, 56.13, 64.35, 60.24,
1999,16, 0.202,294.97, 57.92, 59.10, 58.51,
1999,17, 0.215,296.44, 57.26, 57.99, 57.62,
1999,18, 0.230,297.88, 55.93, 54.84, 55.38,
1999,19, 0.244,299.43, 55.33, 48.94, 52.13,
1999,20, 0.250,300.25, 51.30, 52.80, 52.05,
1999,21, 0.253,300.62, 47.80, 56.96, 52.38,
1999,22, 0.254,300.95, 44.56, 57.78, 51.17,
1999,23, 0.256,301.49, 42.40, 53.50, 47.95,
1999,24, 0.262,301.92, 41.83, 47.94, 44.89,
1999,25, 0.267,301.81, 39.30, 47.27, 43.28,
1999,26, 0.273,301.33, 35.74, 49.50, 42.62,
1999,27, 0.284,300.82, 34.85, 50.89, 42.87,
1999,28, 0.303,300.37, 37.59, 49.18, 43.39,
1999,29, 0.323,300.02, 40.83, 46.46, 43.64,
1999,30, 0.347,299.60, 46.01, 46.29, 46.15,
1999,31, 0.367,299.20, 49.85, 47.48, 48.66,
1999,32, 0.377,298.81, 50.33, 48.61, 49.47,
1999,33, 0.372,297.97, 45.04, 54.09, 49.56,
1999,34, 0.361,297.18, 39.27, 58.38, 48.83,
1999,35, 0.344,296.44, 34.06, 61.20, 47.63,
1999,36, 0.326,295.40, 30.41, 67.13, 48.77,
