Mean data for KHM  Province= 19: Prey Vêng,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
<tt><pre>1982, 1, 0.233,297.29, 65.55, 40.87, 53.21,
1982, 2, 0.228,298.07, 62.90, 41.96, 52.43,
1982, 3, 0.219,298.23, 58.51, 52.73, 55.62,
1982, 4, 0.212,298.65, 56.90, 58.69, 57.80,
1982, 5, 0.204,299.12, 54.96, 62.72, 58.84,
1982, 6, 0.191,298.89, 50.40, 71.60, 61.00,
1982, 7, 0.179,298.85, 47.23, 76.88, 62.06,
1982, 8, 0.171,299.11, 47.37, 77.37, 62.37,
1982, 9, 0.165,299.29, 49.45, 77.15, 63.30,
1982,10, 0.160,299.29, 51.55, 75.05, 63.30,
1982,11, 0.156,299.19, 52.80, 73.15, 62.98,
1982,12, 0.152,298.83, 53.45, 73.07, 63.26,
1982,13, 0.151,297.92, 56.15, 72.75, 64.45,
1982,14, 0.152,297.01, 58.74, 70.12, 64.43,
1982,15, 0.156,296.83, 61.95, 60.94, 61.44,
1982,16, 0.160,296.39, 64.57, 53.38, 58.97,
1982,17, 0.163,295.44, 65.65, 51.41, 58.53,
1982,18, 0.162,294.69, 63.71, 47.34, 55.52,
1982,19, 0.159,293.65, 58.75, 44.10, 51.42,
1982,20, 0.156,292.87, 52.89, 42.20, 47.54,
1982,21, 0.153,291.76, 49.33, 42.73, 46.03,
1982,22, 0.149,290.25, 46.30, 46.51, 46.40,
1982,23, 0.145,289.27, 44.22, 47.90, 46.06,
1982,24, 0.140,288.24, 40.86, 50.13, 45.49,
1982,25, 0.128,286.98, 33.72, 53.50, 43.61,
1982,26, 0.118,285.96, 27.91, 55.79, 41.85,
1982,27, 0.111,285.80, 25.06, 53.33, 39.20,
1982,28, 0.109,286.20, 24.95, 48.64, 36.80,
1982,29, 0.110,286.14, 26.46, 44.59, 35.53,
1982,30, 0.110,286.12, 29.33, 38.24, 33.79,
1982,31, 0.111,286.56, 32.81, 30.57, 31.69,
1982,32, 0.107,286.37, 33.41, 24.54, 28.97,
1982,33, 0.102,285.75, 31.85, 22.41, 27.13,
1982,34, 0.095,284.85, 28.70, 22.95, 25.82,
1982,35, 0.089,283.83, 26.02, 24.59, 25.30,
1982,36, 0.091,283.84, 26.59, 25.23, 25.91,
1982,37, 0.098,284.63, 29.16, 24.66, 26.91,
1982,38, 0.109,285.97, 32.66, 22.15, 27.40,
1982,39, 0.122,287.86, 36.22, 18.26, 27.24,
1982,40, 0.137,289.58, 39.90, 15.12, 27.51,
1982,41, 0.153,290.65, 42.37, 15.46, 28.92,
1982,42, 0.170,291.62, 44.61, 15.32, 29.96,
1982,43, 0.189,292.67, 48.13, 14.03, 31.08,
1982,44, 0.207,293.50, 51.46, 13.70, 32.58,
1982,45, 0.220,294.03, 54.74, 14.85, 34.79,
1982,46, 0.229,294.39, 55.49, 17.82, 36.65,
1982,47, 0.232,294.68, 53.04, 22.42, 37.73,
1982,48, 0.235,295.12, 51.87, 26.23, 39.05,
1982,49, 0.237,295.63, 53.14, 27.35, 40.24,
1982,50, 0.236,296.30, 56.81, 27.50, 42.16,
1982,51, 0.231,296.84, 55.73, 28.55, 42.14,
1982,52, 0.222,297.36, 51.69, 30.81, 41.25,
1983, 1, 0.212,297.85, 45.47, 35.65, 40.56,
1983, 2, 0.202,298.48, 41.09, 38.11, 39.60,
1983, 3, 0.192,299.02, 36.67, 44.68, 40.67,
1983, 4, 0.184,299.89, 36.42, 46.00, 41.21,
1983, 5, 0.176,300.78, 35.92, 45.88, 40.90,
1983, 6, 0.167,301.36, 33.86, 46.95, 40.40,
1983, 7, 0.156,301.79, 31.07, 47.63, 39.35,
1983, 8, 0.146,302.32, 29.31, 45.02, 37.17,
1983, 9, 0.139,302.90, 29.73, 40.08, 34.91,
1983,10, 0.130,303.34, 29.43, 36.70, 33.07,
1983,11, 0.123,304.07, 28.53, 30.35, 29.44,
1983,12, 0.115,304.53, 27.01, 24.00, 25.50,
1983,13, 0.107,304.77, 25.45, 16.27, 20.86,
1983,14, 0.097,303.63, 20.62, 17.61, 19.12,
1983,15, 0.089,302.20, 17.16, 20.02, 18.59,
1983,16, 0.084,300.79, 14.40, 21.38, 17.89,
1983,17, 0.084,299.51, 13.79, 22.07, 17.93,
1983,18, 0.086,298.82, 13.76, 18.05, 15.91,
1983,19, 0.087,297.60, 13.16, 16.75, 14.96,
1983,20, 0.092,296.73, 13.64, 15.61, 14.63,
1983,21, 0.095,295.80, 14.04, 15.45, 14.74,
1983,22, 0.098,294.84, 15.47, 15.92, 15.70,
1983,23, 0.103,294.15, 17.54, 16.42, 16.98,
1983,24, 0.106,293.05, 19.44, 19.30, 19.37,
1983,25, 0.110,291.70, 21.89, 23.15, 22.52,
1983,26, 0.111,290.18, 23.21, 28.27, 25.74,
1983,27, 0.107,287.29, 22.26, 41.68, 31.97,
1983,28, 0.105,285.21, 21.63, 50.10, 35.86,
1983,29, 0.102,283.36, 21.60, 53.46, 37.53,
1983,30, 0.097,279.97, 21.48, 58.93, 40.20,
1983,31, 0.092,276.78, 21.90, 61.71, 41.80,
1983,32, 0.087,272.59, 22.11, 61.30, 41.70,
1983,33, 0.085,271.46, 23.68, 57.18, 40.43,
1983,34, 0.090,273.30, 27.30, 50.74, 39.02,
1983,35, 0.098,276.49, 31.76, 45.77, 38.76,
1983,36, 0.107,279.87, 36.02, 41.16, 38.59,
1983,37, 0.112,281.50, 37.77, 38.99, 38.38,
1983,38, 0.117,282.37, 38.66, 38.59, 38.62,
1983,39, 0.123,282.79, 38.64, 39.77, 39.21,
1983,40, 0.131,283.25, 38.42, 40.67, 39.55,
1983,41, 0.147,284.79, 40.60, 38.79, 39.69,
1983,42, 0.168,286.97, 44.63, 34.52, 39.58,
1983,43, 0.188,288.24, 48.01, 34.07, 41.04,
1983,44, 0.207,289.58, 52.19, 33.38, 42.78,
1983,45, 0.221,289.86, 56.89, 39.34, 48.11,
1983,46, 0.234,290.76, 61.05, 40.51, 50.78,
1983,47, 0.244,292.59, 64.04, 36.14, 50.09,
1983,48, 0.245,293.51, 62.76, 38.01, 50.38,
1983,49, 0.243,294.10, 61.65, 38.73, 50.19,
1983,50, 0.240,294.77, 64.04, 39.25, 51.65,
1983,51, 0.233,295.46, 60.77, 40.20, 50.48,
1983,52, 0.221,295.80, 53.83, 44.75, 49.29,
1984, 1, 0.210,296.15, 46.56, 51.63, 49.10,
1984, 2, 0.201,296.53, 41.16, 56.95, 49.06,
1984, 3, 0.194,297.10, 37.73, 64.49, 51.11,
1984, 4, 0.183,297.37, 33.72, 71.77, 52.75,
1984, 5, 0.175,297.62, 32.14, 77.92, 55.03,
1984, 6, 0.168,297.66, 31.27, 83.53, 57.40,
1984, 7, 0.165,298.32, 34.03, 82.02, 58.03,
1984, 8, 0.164,299.37, 39.46, 75.29, 57.37,
1984, 9, 0.159,299.30, 42.79, 77.47, 60.13,
1984,10, 0.156,298.84, 46.80, 79.47, 63.14,
1984,11, 0.154,298.73, 50.98, 77.23, 64.11,
1984,12, 0.149,298.00, 51.41, 79.40, 65.40,
1984,13, 0.142,296.68, 49.29, 81.04, 65.16,
1984,14, 0.138,295.50, 48.29, 79.19, 63.74,
1984,15, 0.139,294.66, 49.60, 74.47, 62.03,
1984,16, 0.144,294.06, 52.85, 68.34, 60.59,
1984,17, 0.150,293.12, 55.76, 66.17, 60.96,
1984,18, 0.159,292.76, 59.77, 58.94, 59.36,
1984,19, 0.163,291.66, 59.82, 56.11, 57.96,
1984,20, 0.167,290.81, 58.76, 54.55, 56.65,
1984,21, 0.170,290.39, 59.33, 50.34, 54.84,
1984,22, 0.170,289.11, 59.12, 52.12, 55.62,
1984,23, 0.169,288.22, 58.57, 53.15, 55.86,
1984,24, 0.170,287.65, 59.49, 53.00, 56.24,
1984,25, 0.169,287.14, 59.22, 51.25, 55.23,
1984,26, 0.168,287.00, 60.21, 47.73, 53.97,
1984,27, 0.165,286.35, 60.90, 48.41, 54.65,
1984,28, 0.159,284.62, 58.85, 56.38, 57.62,
1984,29, 0.148,281.85, 53.11, 65.31, 59.21,
1984,30, 0.138,279.00, 47.73, 68.70, 58.22,
1984,31, 0.126,276.36, 42.32, 68.39, 55.36,
1984,32, 0.111,271.34, 34.74, 69.36, 52.05,
1984,33, 0.098,266.21, 28.57, 70.85, 49.71,
1984,34, 0.088,261.45, 23.28, 71.80, 47.54,
1984,35, 0.078,257.25, 18.42, 73.21, 45.81,
1984,36, 0.073,254.51, 16.25, 74.54, 45.39,
1984,37, 0.073,253.67, 15.92, 74.87, 45.40,
1984,38, 0.076,254.90, 16.18, 72.90, 44.54,
1984,39, 0.085,258.42, 18.35, 69.01, 43.68,
1984,40, 0.097,262.23, 20.90, 66.61, 43.76,
1984,41, 0.113,266.97, 24.42, 64.95, 44.68,
1984,42, 0.133,271.96, 29.06, 66.36, 47.71,
1984,43, 0.158,277.60, 36.12, 60.06, 48.09,
1984,44, 0.185,282.71, 44.86, 53.01, 48.93,
1984,45, 0.208,285.87, 54.94, 52.45, 53.70,
1984,46, 0.226,288.50, 62.82, 50.10, 56.46,
1984,47, 0.239,290.13, 67.15, 51.72, 59.44,
1984,48, 0.246,290.93, 68.85, 57.35, 63.10,
1984,49, 0.247,291.47, 69.15, 59.29, 64.22,
1984,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 5,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 6,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 7,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 8,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 9, 0.128,293.67, 23.53, 95.00, 59.27,
1985,10, 0.126,294.74, 28.09, 92.52, 60.31,
1985,11, 0.128,296.66, 34.17, 86.38, 60.28,
1985,12, 0.129,298.20, 39.84, 76.26, 58.05,
1985,13, 0.129,299.09, 44.57, 63.01, 53.79,
1985,14, 0.128,298.59, 45.59, 57.69, 51.64,
1985,15, 0.127,297.47, 45.34, 56.15, 50.75,
1985,16, 0.130,296.18, 46.03, 54.94, 50.48,
1985,17, 0.133,294.46, 46.50, 58.08, 52.29,
1985,18, 0.134,292.16, 45.40, 63.93, 54.67,
1985,19, 0.137,290.63, 44.10, 63.11, 53.60,
1985,20, 0.141,290.03, 43.04, 59.61, 51.32,
1985,21, 0.141,289.23, 41.13, 57.79, 49.46,
1985,22, 0.138,287.82, 37.99, 59.38, 48.68,
1985,23, 0.136,286.42, 35.46, 61.92, 48.69,
1985,24, 0.137,286.58, 36.45, 57.08, 46.76,
1985,25, 0.139,287.56, 38.93, 47.86, 43.39,
1985,26, 0.143,288.39, 43.78, 39.54, 41.66,
1985,27, 0.150,290.18, 51.21, 26.50, 38.85,
1985,28, 0.156,291.62, 57.71, 17.59, 37.65,
1985,29, 0.159,291.96, 60.44, 14.15, 37.29,
1985,30, 0.157,291.01, 60.55, 14.62, 37.58,
1985,31, 0.155,289.25, 59.82, 18.70, 39.26,
1985,32, 0.154,288.69, 59.13, 16.10, 37.61,
1985,33, 0.150,287.87, 56.60, 14.99, 35.79,
1985,34, 0.141,286.06, 50.98, 17.93, 34.46,
1985,35, 0.134,284.57, 46.56, 20.48, 33.52,
1985,36, 0.124,282.05, 40.83, 27.07, 33.95,
1985,37, 0.116,280.57, 35.95, 31.50, 33.72,
1985,38, 0.111,279.67, 31.91, 35.40, 33.65,
1985,39, 0.115,280.70, 31.12, 35.42, 33.27,
1985,40, 0.124,283.00, 32.12, 32.06, 32.09,
1985,41, 0.137,285.70, 33.88, 28.93, 31.40,
1985,42, 0.152,287.86, 35.83, 27.13, 31.48,
1985,43, 0.168,289.50, 37.84, 26.62, 32.23,
1985,44, 0.179,290.27, 38.18, 29.35, 33.77,
1985,45, 0.190,291.31, 39.28, 29.42, 34.35,
1985,46, 0.198,291.92, 39.47, 32.66, 36.06,
1985,47, 0.206,292.88, 40.77, 34.45, 37.61,
1985,48, 0.215,294.35, 43.44, 32.05, 37.74,
1985,49, 0.217,295.16, 46.06, 30.85, 38.46,
1985,50, 0.220,296.23, 51.96, 27.99, 39.97,
1985,51, 0.220,296.93, 54.45, 27.88, 41.17,
1985,52, 0.218,297.79, 54.46, 27.02, 40.74,
1986, 1, 0.214,298.82, 52.63, 26.40, 39.51,
1986, 2, 0.209,299.88, 49.48, 24.50, 36.99,
1986, 3, 0.205,301.09, 49.52, 23.20, 36.36,
1986, 4, 0.198,302.25, 48.48, 21.54, 35.01,
1986, 5, 0.187,303.12, 46.24, 21.69, 33.97,
1986, 6, 0.178,303.85, 44.33, 21.77, 33.05,
1986, 7, 0.168,304.17, 41.98, 23.58, 32.78,
1986, 8, 0.159,304.14, 41.02, 26.62, 33.82,
1986, 9, 0.149,303.69, 39.64, 32.87, 36.26,
1986,10, 0.138,303.12, 38.39, 39.36, 38.88,
1986,11, 0.127,302.41, 36.09, 45.00, 40.55,
1986,12, 0.114,301.27, 32.12, 51.92, 42.02,
1986,13, 0.102,300.12, 27.38, 54.48, 40.93,
1986,14, 0.094,298.91, 21.92, 55.13, 38.53,
1986,15, 0.090,297.86, 18.54, 53.35, 35.95,
1986,16, 0.091,297.14, 18.36, 48.23, 33.30,
1986,17, 0.092,295.44, 17.88, 51.08, 34.48,
1986,18, 0.094,293.31, 17.96, 55.46, 36.71,
1986,19, 0.098,291.17, 18.99, 58.44, 38.72,
1986,20, 0.107,290.44, 22.64, 55.85, 39.24,
1986,21, 0.119,290.24, 29.26, 50.91, 40.08,
1986,22, 0.131,290.37, 37.36, 43.92, 40.64,
1986,23, 0.143,291.01, 44.76, 35.12, 39.94,
1986,24, 0.151,291.85, 50.54, 26.01, 38.27,
1986,25, 0.152,291.13, 51.52, 27.04, 39.28,
1986,26, 0.148,289.97, 49.79, 30.39, 40.09,
1986,27, 0.140,288.56, 45.76, 35.57, 40.66,
1986,28, 0.131,288.08, 40.27, 36.47, 38.37,
1986,29, 0.118,286.47, 32.49, 41.53, 37.01,
1986,30, 0.103,284.07, 25.32, 46.32, 35.82,
1986,31, 0.090,282.48, 20.71, 45.46, 33.09,
1986,32, 0.080,280.59, 18.06, 41.04, 29.55,
1986,33, 0.075,279.38, 17.13, 37.92, 27.53,
1986,34, 0.071,277.70, 15.76, 38.67, 27.21,
1986,35, 0.069,277.05, 15.38, 38.88, 27.13,
1986,36, 0.074,277.71, 17.52, 37.89, 27.71,
1986,37, 0.084,279.43, 21.61, 34.38, 27.99,
1986,38, 0.095,280.83, 25.04, 32.61, 28.82,
1986,39, 0.106,282.51, 27.87, 31.31, 29.59,
1986,40, 0.121,284.30, 31.39, 29.42, 30.40,
1986,41, 0.139,286.20, 35.28, 27.56, 31.42,
1986,42, 0.151,286.63, 35.75, 32.47, 34.11,
1986,43, 0.167,287.61, 37.61, 34.04, 35.83,
1986,44, 0.183,288.89, 40.60, 34.39, 37.49,
1986,45, 0.198,289.81, 44.50, 35.87, 40.18,
1986,46, 0.212,291.19, 48.99, 35.35, 42.17,
1986,47, 0.222,292.28, 50.80, 37.45, 44.12,
1986,48, 0.229,293.54, 52.63, 37.37, 45.00,
1986,49, 0.232,294.73, 54.46, 33.69, 44.08,
1986,50, 0.230,296.33, 56.47, 26.84, 41.65,
1986,51, 0.226,297.74, 54.73, 20.73, 37.73,
1986,52, 0.216,298.37, 49.62, 21.74, 35.68,
1987, 1, 0.209,299.24, 45.25, 22.56, 33.91,
1987, 2, 0.202,299.92, 41.77, 24.45, 33.11,
1987, 3, 0.191,300.45, 36.81, 30.42, 33.61,
1987, 4, 0.186,301.58, 37.85, 28.84, 33.35,
1987, 5, 0.181,302.58, 39.68, 27.68, 33.68,
1987, 6, 0.172,303.07, 37.73, 30.33, 34.03,
1987, 7, 0.163,303.24, 35.99, 33.61, 34.80,
1987, 8, 0.153,303.40, 33.85, 34.74, 34.30,
1987, 9, 0.145,303.67, 34.34, 33.07, 33.70,
1987,10, 0.138,303.45, 34.32, 36.29, 35.30,
1987,11, 0.131,303.33, 33.93, 37.12, 35.53,
1987,12, 0.125,303.32, 34.85, 34.57, 34.71,
1987,13, 0.119,303.60, 34.79, 25.87, 30.33,
1987,14, 0.114,303.38, 33.69, 19.69, 26.69,
1987,15, 0.108,302.49, 30.71, 18.28, 24.50,
1987,16, 0.104,301.29, 27.82, 18.49, 23.15,
1987,17, 0.103,300.47, 26.23, 16.24, 21.24,
1987,18, 0.103,299.28, 24.54, 15.52, 20.03,
1987,19, 0.102,297.42, 22.45, 18.16, 20.31,
1987,20, 0.101,295.20, 18.95, 25.28, 22.11,
1987,21, 0.101,293.68, 17.77, 28.00, 22.88,
1987,22, 0.100,291.32, 16.72, 37.28, 27.00,
1987,23, 0.099,288.93, 16.08, 47.77, 31.93,
1987,24, 0.098,287.20, 15.60, 53.96, 34.78,
1987,25, 0.096,285.18, 14.84, 60.91, 37.87,
1987,26, 0.098,284.17, 16.67, 62.55, 39.61,
1987,27, 0.099,283.14, 19.23, 63.62, 41.42,
1987,28, 0.103,283.23, 22.78, 60.73, 41.76,
1987,29, 0.109,284.37, 28.29, 51.97, 40.13,
1987,30, 0.115,285.48, 33.48, 40.13, 36.80,
1987,31, 0.118,286.59, 37.60, 28.01, 32.81,
1987,32, 0.117,287.06, 38.94, 19.54, 29.24,
1987,33, 0.110,285.89, 36.23, 18.52, 27.37,
1987,34, 0.103,284.79, 32.34, 18.46, 25.40,
1987,35, 0.093,282.18, 27.37, 22.87, 25.12,
1987,36, 0.086,280.44, 23.95, 26.74, 25.34,
1987,37, 0.085,280.21, 22.99, 27.60, 25.29,
1987,38, 0.089,280.78, 23.49, 28.03, 25.76,
1987,39, 0.097,282.29, 25.22, 27.69, 26.46,
1987,40, 0.112,284.17, 28.72, 27.29, 28.00,
1987,41, 0.131,285.88, 32.46, 28.63, 30.55,
1987,42, 0.153,287.41, 36.31, 29.72, 33.02,
1987,43, 0.221,293.16, 50.81, 59.67, 55.24,
1987,44, 0.194,288.99, 44.23, 37.88, 41.05,
1987,45, 0.215,290.26, 51.22, 36.45, 43.83,
1987,46, 0.236,291.03, 60.72, 38.51, 49.62,
1987,47, 0.254,292.13, 69.21, 39.48, 54.34,
1987,48, 0.264,293.18, 74.08, 40.94, 57.51,
1987,49, 0.267,293.66, 76.87, 42.66, 59.77,
1987,50, 0.265,294.63, 82.28, 40.66, 61.47,
1987,51, 0.260,295.95, 81.83, 36.26, 59.05,
1987,52, 0.249,297.02, 76.30, 33.94, 55.12,
1988, 1, 0.237,298.24, 69.84, 31.82, 50.83,
1988, 2, 0.220,299.18, 60.88, 31.21, 46.04,
1988, 3, 0.203,299.90, 51.11, 35.64, 43.37,
1988, 4, 0.185,300.27, 42.07, 42.17, 42.12,
1988, 5, 0.170,300.37, 35.83, 50.02, 42.92,
1988, 6, 0.157,300.15, 30.37, 59.26, 44.81,
1988, 7, 0.149,300.20, 29.10, 63.85, 46.48,
1988, 8, 0.141,300.20, 27.95, 66.76, 47.35,
1988, 9, 0.133,299.94, 27.50, 70.66, 49.08,
1988,10, 0.126,299.56, 27.47, 72.17, 49.82,
1988,11, 0.121,299.14, 27.49, 73.02, 50.26,
1988,12, 0.119,298.60, 30.34, 74.13, 52.23,
1988,13, 0.118,297.92, 33.45, 71.63, 52.54,
1988,14, 0.118,297.18, 36.53, 67.23, 51.88,
1988,15, 0.121,296.43, 39.43, 62.64, 51.03,
1988,16, 0.126,295.59, 42.57, 58.05, 50.31,
1988,17, 0.131,294.69, 45.04, 55.20, 50.12,
1988,18, 0.137,293.78, 47.23, 51.63, 49.43,
1988,19, 0.145,293.28, 49.71, 44.22, 46.96,
1988,20, 0.153,293.09, 51.04, 37.68, 44.36,
1988,21, 0.160,292.91, 53.24, 32.42, 42.83,
1988,22, 0.163,292.62, 54.15, 29.18, 41.67,
1988,23, 0.165,292.53, 54.90, 25.85, 40.37,
1988,24, 0.164,292.15, 54.85, 24.71, 39.78,
1988,25, 0.163,291.80, 54.78, 23.83, 39.30,
1988,26, 0.161,291.32, 55.43, 23.18, 39.30,
1988,27, 0.160,291.01, 57.27, 22.19, 39.73,
1988,28, 0.160,290.85, 59.42, 21.54, 40.48,
1988,29, 0.161,290.50, 60.29, 21.39, 40.84,
1988,30, 0.160,290.01, 60.04, 19.10, 39.57,
1988,31, 0.161,289.67, 61.28, 17.20, 39.24,
1988,32, 0.167,289.62, 64.72, 13.40, 39.06,
1988,33, 0.175,289.93, 68.31,  9.77, 39.04,
1988,34, 0.182,290.02, 70.59,  8.62, 39.60,
1988,35, 0.187,289.60, 71.60,  9.30, 40.45,
1988,36, 0.188,289.38, 70.74, 10.42, 40.58,
1988,37, 0.183,288.05, 67.30, 14.56, 40.93,
1988,38, 0.175,286.55, 61.98, 20.26, 41.12,
1988,39, 0.166,284.69, 55.85, 28.50, 42.18,
1988,40, 0.166,283.93, 52.59, 35.85, 44.22,
1988,41, 0.156,283.45, 43.63, 43.64, 43.64,
1988,42, 0.168,284.70, 43.68, 46.27, 44.97,
1988,43, 0.182,286.10, 44.41, 46.94, 45.68,
1988,44, 0.196,287.79, 46.38, 45.19, 45.78,
1988,45, 0.210,289.10, 50.36, 44.45, 47.40,
1988,46, 0.225,290.83, 55.28, 40.26, 47.77,
1988,47, 0.234,292.41, 56.91, 37.47, 47.19,
1988,48, 0.241,294.14, 58.05, 33.24, 45.65,
1988,49, 0.243,295.93, 58.81, 24.70, 41.75,
1988,50, 0.242,297.18, 62.29, 20.22, 41.26,
1988,51, 0.237,298.07, 59.89, 17.87, 38.88,
1988,52, 0.228,298.59, 55.15, 19.75, 37.45,
1989, 1, 0.222,298.92, 51.94, 25.57, 38.76,
1989, 2, 0.217,299.15, 50.34, 31.60, 40.97,
1989, 3, 0.215,299.85, 51.51, 36.10, 43.81,
1989, 4, 0.212,300.32, 53.66, 41.35, 47.50,
1989, 5, 0.205,300.33, 53.92, 50.12, 52.02,
1989, 6, 0.197,300.29, 54.21, 57.30, 55.76,
1989, 7, 0.190,300.09, 54.89, 64.08, 59.48,
1989, 8, 0.179,299.72, 53.69, 70.40, 62.04,
1989, 9, 0.171,299.06, 54.53, 77.12, 65.82,
1989,10, 0.163,298.41, 55.91, 80.47, 68.19,
1989,11, 0.158,297.87, 57.47, 81.70, 69.58,
1989,12, 0.155,297.67, 60.18, 80.44, 70.31,
1989,13, 0.152,297.21, 61.54, 76.77, 69.16,
1989,14, 0.150,296.75, 61.89, 70.83, 66.36,
1989,15, 0.150,296.69, 61.67, 60.91, 61.29,
1989,16, 0.153,297.25, 62.73, 46.57, 54.65,
1989,17, 0.154,296.87, 60.96, 40.89, 50.93,
1989,18, 0.154,296.07, 58.31, 37.36, 47.84,
1989,19, 0.155,295.19, 56.03, 33.15, 44.59,
1989,20, 0.156,294.00, 53.25, 33.47, 43.36,
1989,21, 0.158,292.88, 51.96, 34.27, 43.12,
1989,22, 0.161,292.17, 53.51, 33.05, 43.28,
1989,23, 0.165,292.14, 56.34, 28.85, 42.59,
1989,24, 0.169,292.37, 59.18, 23.88, 41.53,
1989,25, 0.168,292.17, 58.92, 21.12, 40.02,
1989,26, 0.164,291.76, 56.95, 19.84, 38.39,
1989,27, 0.159,291.34, 55.93, 19.60, 37.77,
1989,28, 0.154,291.12, 54.01, 19.58, 36.79,
1989,29, 0.148,290.79, 51.51, 19.32, 35.42,
1989,30, 0.140,290.00, 48.04, 18.64, 33.34,
1989,31, 0.135,289.95, 46.64, 15.84, 31.24,
1989,32, 0.131,290.36, 46.01, 10.95, 28.48,
1989,33, 0.126,290.32, 44.57,  8.75, 26.66,
1989,34, 0.123,290.36, 42.86,  7.82, 25.34,
1989,35, 0.120,290.37, 41.66,  7.67, 24.67,
1989,36, 0.119,290.76, 40.88,  7.22, 24.05,
1989,37, 0.116,290.75, 39.33,  7.87, 23.60,
1989,38, 0.115,290.47, 37.49, 10.14, 23.81,
1989,39, 0.120,290.90, 37.48, 10.60, 24.04,
1989,40, 0.129,291.43, 38.13, 11.03, 24.58,
1989,41, 0.141,291.87, 38.72, 12.77, 25.75,
1989,42, 0.156,292.35, 39.51, 14.06, 26.79,
1989,43, 0.176,292.99, 42.49, 14.60, 28.54,
1989,44, 0.200,293.71, 48.05, 14.55, 31.30,
1989,45, 0.221,294.41, 55.21, 13.63, 34.42,
1989,46, 0.238,294.95, 61.78, 14.22, 38.00,
1989,47, 0.250,295.62, 66.16, 15.64, 40.90,
1989,48, 0.257,296.34, 68.25, 17.14, 42.69,
1989,49, 0.260,297.24, 70.83, 14.85, 42.84,
1989,50, 0.256,297.87, 73.16, 14.80, 43.98,
1989,51, 0.248,298.46, 69.62, 14.56, 42.09,
1989,52, 0.237,298.98, 63.93, 16.17, 40.05,
1990, 1, 0.226,299.54, 59.80, 19.56, 39.68,
1990, 2, 0.216,300.17, 54.19, 21.81, 38.00,
1990, 3, 0.207,300.88, 50.52, 25.82, 38.17,
1990, 4, 0.201,301.64, 50.66, 28.06, 39.36,
1990, 5, 0.194,302.19, 50.76, 31.51, 41.13,
1990, 6, 0.186,302.59, 49.25, 34.69, 41.97,
1990, 7, 0.178,302.82, 48.44, 37.45, 42.95,
1990, 8, 0.169,302.53, 47.32, 43.02, 45.17,
1990, 9, 0.161,302.28, 47.06, 46.42, 46.74,
1990,10, 0.109,300.28, 30.59,  8.25, 19.42,
1990,11, 0.147,302.10, 47.90, 47.61, 47.75,
1990,12, 0.141,301.65, 48.14, 48.64, 48.39,
1990,13, 0.134,301.06, 47.15, 46.74, 46.94,
1990,14, 0.128,300.24, 44.80, 44.65, 44.72,
1990,15, 0.124,299.44, 42.80, 41.08, 41.94,
1990,16, 0.123,298.57, 42.56, 37.31, 39.94,
1990,17, 0.124,297.15, 41.72, 38.76, 40.24,
1990,18, 0.124,295.82, 40.37, 38.89, 39.63,
1990,19, 0.127,294.88, 39.64, 35.48, 37.56,
1990,20, 0.130,293.39, 38.45, 38.21, 38.33,
1990,21, 0.133,291.94, 39.00, 40.99, 40.00,
1990,22, 0.133,290.65, 38.83, 43.34, 41.09,
1990,23, 0.137,290.19, 41.14, 42.14, 41.64,
1990,24, 0.144,290.16, 46.37, 38.52, 42.44,
1990,25, 0.154,290.32, 53.00, 33.49, 43.24,
1990,26, 0.160,290.55, 57.69, 28.02, 42.86,
1990,27, 0.161,290.92, 59.89, 22.60, 41.25,
1990,28, 0.160,291.71, 59.90, 16.63, 38.26,
1990,29, 0.156,291.84, 57.12, 14.40, 35.76,
1990,30, 0.146,290.78, 51.56, 15.07, 33.31,
1990,31, 0.137,290.54, 47.13, 12.69, 29.91,
1990,32, 0.126,290.06, 42.82, 10.92, 26.87,
1990,33, 0.116,288.40, 38.34, 12.58, 25.46,
1990,34, 0.107,286.48, 34.26, 15.25, 24.75,
1990,35, 0.101,284.82, 31.18, 17.02, 24.10,
1990,36, 0.101,283.89, 30.99, 18.02, 24.51,
1990,37, 0.107,283.57, 32.86, 18.16, 25.51,
1990,38, 0.114,283.46, 34.30, 18.50, 26.40,
1990,39, 0.123,284.17, 35.72, 18.88, 27.30,
1990,40, 0.134,285.86, 38.01, 17.57, 27.79,
1990,41, 0.148,288.02, 40.26, 15.52, 27.89,
1990,42, 0.160,289.25, 40.94, 17.10, 29.02,
1990,43, 0.174,290.10, 42.42, 20.34, 31.38,
1990,44, 0.189,291.47, 45.39, 20.88, 33.14,
