Mean data for IDN  Province= 10: Jawa Barat,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
<tt><pre>1982, 1, 0.150,273.13, 41.00, 40.70, 40.85,
1982, 2, 0.148,272.24, 38.87, 40.89, 39.88,
1982, 3, 0.144,270.88, 36.00, 42.55, 39.28,
1982, 4, 0.156,271.97, 38.67, 39.79, 39.23,
1982, 5, 0.171,274.01, 41.89, 36.02, 38.95,
1982, 6, 0.180,275.19, 42.91, 32.82, 37.87,
1982, 7, 0.187,275.99, 44.22, 31.48, 37.85,
1982, 8, 0.200,277.37, 46.61, 30.84, 38.72,
1982, 9, 0.217,279.93, 50.50, 28.78, 39.64,
1982,10, 0.230,282.19, 53.16, 27.31, 40.24,
1982,11, 0.233,283.13, 52.92, 27.81, 40.36,
1982,12, 0.239,284.30, 53.85, 27.29, 40.57,
1982,13, 0.243,285.33, 54.30, 26.54, 40.42,
1982,14, 0.246,286.14, 53.40, 26.83, 40.11,
1982,15, 0.245,286.55, 51.13, 28.50, 39.81,
1982,16, 0.249,287.24, 51.27, 29.17, 40.22,
1982,17, 0.267,289.27, 55.70, 24.59, 40.15,
1982,18, 0.286,291.28, 60.07, 20.08, 40.08,
1982,19, 0.294,292.16, 58.85, 21.08, 39.96,
1982,20, 0.297,292.80, 55.44, 22.39, 38.91,
1982,21, 0.304,293.67, 52.80, 21.64, 37.22,
1982,22, 0.304,294.10, 47.47, 22.68, 35.08,
1982,23, 0.299,294.01, 40.77, 29.25, 35.01,
1982,24, 0.291,294.26, 34.33, 32.08, 33.21,
1982,25, 0.284,294.82, 29.75, 29.80, 29.78,
1982,26, 0.272,294.86, 24.93, 31.68, 28.30,
1982,27, 0.258,294.90, 20.26, 34.17, 27.21,
1982,28, 0.243,294.93, 17.04, 35.78, 26.41,
1982,29, 0.233,295.23, 16.40, 34.39, 25.40,
1982,30, 0.226,295.71, 16.34, 32.04, 24.19,
1982,31, 0.215,295.99, 16.14, 32.56, 24.35,
1982,32, 0.197,295.96, 14.42, 35.92, 25.17,
1982,33, 0.180,296.34, 13.72, 33.06, 23.39,
1982,34, 0.164,296.70, 13.80, 28.14, 20.97,
1982,35, 0.146,296.62, 12.47, 27.55, 20.01,
1982,36, 0.135,296.85, 13.17, 25.12, 19.14,
1982,37, 0.126,296.73, 12.84, 24.62, 18.73,
1982,38, 0.118,296.34, 11.71, 24.28, 17.99,
1982,39, 0.113,296.11, 11.24, 23.40, 17.32,
1982,40, 0.111,296.07, 11.43, 21.72, 16.57,
1982,41, 0.109,295.66, 12.84, 19.35, 16.10,
1982,42, 0.107,294.98, 14.22, 17.02, 15.62,
1982,43, 0.106,294.10, 15.83, 15.19, 15.51,
1982,44, 0.105,292.96, 18.14, 13.84, 15.99,
1982,45, 0.104,291.01, 20.45, 13.65, 17.05,
1982,46, 0.104,288.39, 22.85, 15.63, 19.24,
1982,47, 0.100,285.00, 22.75, 20.34, 21.54,
1982,48, 0.093,280.86, 20.77, 24.99, 22.88,
1982,49, 0.090,276.52, 19.87, 30.11, 24.99,
1982,50, 0.087,271.92, 17.60, 39.89, 28.75,
1982,51, 0.084,268.27, 15.41, 46.54, 30.97,
1982,52, 0.089,266.81, 15.68, 49.57, 32.62,
1983, 1, 0.101,268.10, 18.26, 49.62, 33.94,
1983, 2, 0.117,270.74, 24.47, 42.22, 33.35,
1983, 3, 0.141,274.77, 33.54, 32.56, 33.05,
1983, 4, 0.172,278.90, 44.32, 22.93, 33.62,
1983, 5, 0.197,281.63, 51.48, 17.14, 34.31,
1983, 6, 0.216,283.49, 56.25, 12.70, 34.47,
1983, 7, 0.222,283.60, 56.13, 13.12, 34.62,
1983, 8, 0.224,283.40, 54.55, 15.29, 34.92,
1983, 9, 0.223,283.48, 51.37, 17.24, 34.30,
1983,10, 0.220,283.24, 48.36, 21.47, 34.91,
1983,11, 0.217,282.59, 45.82, 26.74, 36.28,
1983,12, 0.210,281.84, 42.11, 32.43, 37.27,
1983,13, 0.204,281.40, 38.65, 37.41, 38.03,
1983,14, 0.196,281.11, 33.92, 44.17, 39.04,
1983,15, 0.189,280.85, 29.81, 51.50, 40.66,
1983,16, 0.186,281.11, 27.10, 56.48, 41.79,
1983,17, 0.187,281.68, 25.16, 61.87, 43.51,
1983,18, 0.193,282.10, 24.03, 68.35, 46.19,
1983,19, 0.205,283.00, 24.60, 71.90, 48.25,
1983,20, 0.220,284.01, 26.52, 72.65, 49.59,
1983,21, 0.243,285.91, 30.26, 70.43, 50.35,
1983,22, 0.268,288.09, 34.79, 67.41, 51.10,
1983,23, 0.292,289.77, 40.49, 64.18, 52.34,
1983,24, 0.318,291.18, 48.92, 59.82, 54.37,
1983,25, 0.338,292.43, 55.64, 53.66, 54.65,
1983,26, 0.353,293.39, 61.29, 47.85, 54.57,
1983,27, 0.360,293.64, 64.09, 49.35, 56.72,
1983,28, 0.361,294.00, 66.28, 47.78, 57.03,
1983,29, 0.355,294.23, 65.80, 46.38, 56.09,
1983,30, 0.344,294.27, 63.64, 47.79, 55.71,
1983,31, 0.336,294.53, 63.23, 47.69, 55.46,
1983,32, 0.330,294.89, 64.09, 45.83, 54.96,
1983,33, 0.319,295.16, 64.07, 41.89, 52.98,
1983,34, 0.309,295.65, 64.44, 34.52, 49.48,
1983,35, 0.291,295.44, 62.20, 33.51, 47.85,
1983,36, 0.269,294.47, 59.08, 34.86, 46.97,
1983,37, 0.247,293.22, 55.22, 37.00, 46.11,
1983,38, 0.221,291.55, 48.60, 39.96, 44.28,
1983,39, 0.196,289.32, 41.60, 44.56, 43.08,
1983,40, 0.170,285.57, 33.95, 51.97, 42.96,
1983,41, 0.140,280.37, 25.74, 58.41, 42.08,
1983,42, 0.116,275.11, 19.06, 62.51, 40.79,
1983,43, 0.094,269.11, 13.03, 68.11, 40.57,
1983,44, 0.081,264.59, 10.50, 71.04, 40.77,
1983,45, 0.077,262.09, 11.25, 70.88, 41.06,
1983,46, 0.075,261.21, 12.64, 69.14, 40.89,
1983,47, 0.081,262.66, 16.32, 64.66, 40.49,
1983,48, 0.088,264.28, 20.06, 58.23, 39.14,
1983,49, 0.097,266.12, 24.29, 52.03, 38.16,
1983,50, 0.106,267.24, 27.02, 52.33, 39.67,
1983,51, 0.111,267.37, 27.45, 51.29, 39.37,
1983,52, 0.107,265.50, 23.87, 55.48, 39.67,
1984, 1, 0.103,263.13, 20.05, 64.75, 42.40,
1984, 2, 0.097,259.59, 17.21, 69.25, 43.23,
1984, 3, 0.094,256.54, 14.91, 73.74, 44.32,
1984, 4, 0.090,253.65, 11.75, 78.82, 45.28,
1984, 5, 0.092,252.52, 10.57, 81.24, 45.91,
1984, 6, 0.096,252.09, 10.53, 81.91, 46.22,
1984, 7, 0.097,252.13,  9.81, 83.22, 46.51,
1984, 8, 0.100,252.96,  9.32, 85.05, 47.19,
1984, 9, 0.112,256.83, 11.00, 83.41, 47.21,
1984,10, 0.128,262.03, 14.22, 79.43, 46.83,
1984,11, 0.139,266.59, 16.74, 75.47, 46.11,
1984,12, 0.149,270.50, 18.91, 71.27, 45.09,
1984,13, 0.156,273.12, 19.67, 68.57, 44.12,
1984,14, 0.162,275.48, 20.23, 65.55, 42.89,
1984,15, 0.164,276.55, 19.55, 65.86, 42.71,
1984,16, 0.164,276.74, 18.33, 69.92, 44.13,
1984,17, 0.177,278.60, 20.96, 68.50, 44.73,
1984,18, 0.194,280.71, 24.29, 66.67, 45.48,
1984,19, 0.213,282.70, 27.85, 66.63, 47.24,
1984,20, 0.229,284.36, 29.71, 67.25, 48.48,
1984,21, 0.248,286.04, 31.73, 70.08, 50.90,
1984,22, 0.278,288.78, 38.27, 65.07, 51.67,
1984,23, 0.299,290.54, 42.67, 60.03, 51.35,
1984,24, 0.313,291.44, 46.01, 59.23, 52.62,
1984,25, 0.323,292.29, 49.33, 55.55, 52.44,
1984,26, 0.322,292.64, 48.21, 54.60, 51.40,
1984,27, 0.313,293.00, 44.57, 53.81, 49.19,
1984,28, 0.295,292.95, 39.35, 55.20, 47.28,
1984,29, 0.276,292.36, 33.89, 61.25, 47.57,
1984,30, 0.261,291.79, 30.33, 67.71, 49.02,
1984,31, 0.241,291.15, 25.98, 74.16, 50.07,
1984,32, 0.224,290.49, 24.49, 76.61, 50.55,
1984,33, 0.199,288.21, 21.04, 84.65, 52.84,
1984,34, 0.172,285.63, 17.49, 86.62, 52.05,
1984,35, 0.154,283.56, 16.56, 86.59, 51.57,
1984,36, 0.133,280.87, 14.43, 88.60, 51.51,
1984,37, 0.122,278.73, 13.69, 89.17, 51.43,
1984,38, 0.120,277.45, 14.15, 87.90, 51.02,
1984,39, 0.119,277.23, 15.38, 83.97, 49.67,
1984,40, 0.126,278.05, 19.31, 74.95, 47.13,
1984,41, 0.131,278.07, 23.35, 65.93, 44.64,
1984,42, 0.127,276.52, 24.17, 61.17, 42.67,
1984,43, 0.124,275.09, 25.19, 56.94, 41.07,
1984,44, 0.119,272.93, 26.18, 55.13, 40.66,
1984,45, 0.116,270.03, 27.86, 55.82, 41.84,
1984,46, 0.108,265.54, 26.64, 60.87, 43.75,
1984,47, 0.098,260.00, 23.12, 69.64, 46.38,
1984,48, 0.088,253.46, 19.19, 78.11, 48.65,
1984,49, 0.079,250.78, 15.52, 80.38, 47.95,
1984,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 5,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 6,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 7,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 8,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 9, 0.190,273.60, 40.91, 48.18, 44.55,
1985,10, 0.191,274.57, 38.46, 52.12, 45.29,
1985,11, 0.207,278.42, 42.70, 47.39, 45.05,
1985,12, 0.222,281.46, 46.78, 42.53, 44.66,
1985,13, 0.233,283.38, 49.54, 39.19, 44.37,
1985,14, 0.238,284.32, 49.38, 39.26, 44.32,
1985,15, 0.240,284.65, 47.97, 42.00, 44.98,
1985,16, 0.244,285.24, 48.25, 42.79, 45.52,
1985,17, 0.255,286.15, 49.71, 43.73, 46.72,
1985,18, 0.265,287.02, 50.63, 45.27, 47.95,
1985,19, 0.275,287.67, 50.68, 48.61, 49.65,
1985,20, 0.285,288.52, 50.54, 49.60, 50.07,
1985,21, 0.295,289.15, 50.00, 52.72, 51.36,
1985,22, 0.308,289.70, 50.39, 58.39, 54.39,
1985,23, 0.322,290.53, 52.92, 58.93, 55.92,
1985,24, 0.341,291.78, 58.89, 53.26, 56.08,
1985,25, 0.353,292.72, 62.62, 49.66, 56.14,
1985,26, 0.350,292.72, 60.42, 53.31, 56.87,
1985,27, 0.348,292.97, 59.43, 54.36, 56.89,
1985,28, 0.348,293.34, 61.03, 52.66, 56.85,
1985,29, 0.342,293.51, 60.85, 52.21, 56.53,
1985,30, 0.340,293.98, 62.20, 50.10, 56.15,
1985,31, 0.332,293.91, 61.83, 53.11, 57.47,
1985,32, 0.331,294.36, 64.74, 50.06, 57.40,
1985,33, 0.330,295.16, 68.23, 42.05, 55.14,
1985,34, 0.314,294.86, 66.97, 39.23, 53.10,
1985,35, 0.297,294.21, 65.12, 39.57, 52.35,
1985,36, 0.277,293.34, 62.74, 40.74, 51.74,
1985,37, 0.255,292.42, 58.73, 41.47, 50.10,
1985,38, 0.232,291.53, 53.77, 41.28, 47.52,
1985,39, 0.211,290.16, 48.52, 43.33, 45.92,
1985,40, 0.198,288.57, 45.71, 44.42, 45.06,
1985,41, 0.185,286.15, 43.61, 44.39, 44.00,
1985,42, 0.177,284.43, 42.81, 41.79, 42.30,
1985,43, 0.177,283.99, 45.85, 37.01, 41.43,
1985,44, 0.178,283.33, 49.93, 33.52, 41.73,
1985,45, 0.179,283.05, 54.43, 29.50, 41.96,
1985,46, 0.180,282.65, 58.29, 27.08, 42.69,
1985,47, 0.177,281.48, 57.94, 27.84, 42.89,
1985,48, 0.177,281.05, 57.77, 25.44, 41.61,
1985,49, 0.169,279.28, 53.65, 25.66, 39.66,
1985,50, 0.161,277.48, 48.26, 29.88, 39.07,
1985,51, 0.150,275.23, 42.19, 34.14, 38.16,
1985,52, 0.139,271.75, 35.55, 42.18, 38.86,
1986, 1, 0.131,268.61, 31.29, 51.90, 41.59,
1986, 2, 0.122,265.66, 27.62, 56.61, 42.12,
1986, 3, 0.127,265.59, 29.32, 55.67, 42.49,
1986, 4, 0.144,268.18, 35.44, 49.55, 42.50,
1986, 5, 0.161,270.32, 40.38, 44.95, 42.67,
1986, 6, 0.173,271.94, 43.32, 40.81, 42.07,
1986, 7, 0.179,272.58, 43.68, 40.03, 41.85,
1986, 8, 0.176,272.45, 40.63, 42.76, 41.69,
1986, 9, 0.176,273.20, 37.56, 45.06, 41.31,
1986,10, 0.168,272.93, 31.82, 51.47, 41.65,
1986,11, 0.163,273.31, 27.77, 56.32, 42.04,
1986,12, 0.165,274.85, 26.23, 57.08, 41.66,
1986,13, 0.172,276.71, 26.41, 56.53, 41.47,
1986,14, 0.185,279.30, 28.91, 53.09, 41.00,
1986,15, 0.195,281.37, 30.94, 50.24, 40.59,
1986,16, 0.214,283.72, 36.61, 45.36, 40.98,
1986,17, 0.236,286.25, 42.62, 39.69, 41.15,
1986,18, 0.257,288.24, 47.57, 37.04, 42.31,
1986,19, 0.275,289.86, 51.02, 35.23, 43.12,
1986,20, 0.295,291.39, 54.83, 31.16, 43.00,
1986,21, 0.307,292.12, 54.95, 32.15, 43.55,
1986,22, 0.313,292.60, 52.94, 35.17, 44.06,
1986,23, 0.315,292.61, 49.73, 41.96, 45.84,
1986,24, 0.319,292.63, 49.02, 47.67, 48.35,
1986,25, 0.324,292.83, 49.83, 49.85, 49.84,
1986,26, 0.325,292.98, 49.80, 50.94, 50.37,
1986,27, 0.322,293.16, 49.50, 52.46, 50.98,
1986,28, 0.314,292.98, 48.26, 55.52, 51.89,
1986,29, 0.307,292.55, 47.64, 59.31, 53.47,
1986,30, 0.293,291.89, 44.42, 65.26, 54.84,
1986,31, 0.281,291.54, 43.13, 69.32, 56.22,
1986,32, 0.272,291.46, 44.11, 69.04, 56.58,
1986,33, 0.273,292.04, 49.30, 59.98, 54.64,
1986,34, 0.264,291.82, 50.83, 53.53, 52.18,
1986,35, 0.248,291.14, 49.69, 51.98, 50.83,
1986,36, 0.227,289.58, 46.78, 53.61, 50.20,
1986,37, 0.203,287.06, 41.85, 58.77, 50.31,
1986,38, 0.182,284.99, 36.61, 62.13, 49.37,
1986,39, 0.166,283.68, 32.74, 62.46, 47.60,
1986,40, 0.157,282.99, 31.15, 59.08, 45.11,
1986,41, 0.148,281.12, 30.36, 56.45, 43.41,
1986,42, 0.137,278.58, 28.25, 55.30, 41.77,
1986,43, 0.124,275.41, 25.60, 56.00, 40.80,
1986,44, 0.121,274.24, 26.89, 52.77, 39.83,
1986,45, 0.128,274.90, 32.74, 46.01, 39.37,
1986,46, 0.143,276.98, 41.59, 38.08, 39.83,
1986,47, 0.159,279.20, 49.99, 31.79, 40.89,
1986,48, 0.172,281.16, 56.38, 24.66, 40.52,
1986,49, 0.180,281.47, 59.46, 20.79, 40.12,
1986,50, 0.177,279.77, 56.78, 24.14, 40.46,
1986,51, 0.167,277.18, 50.68, 29.43, 40.06,
1986,52, 0.158,274.33, 44.29, 35.91, 40.10,
1987, 1, 0.151,271.38, 40.04, 44.10, 42.07,
1987, 2, 0.143,268.18, 35.61, 49.02, 42.31,
1987, 3, 0.140,266.52, 33.06, 51.12, 42.09,
1987, 4, 0.144,266.63, 32.99, 50.00, 41.49,
1987, 5, 0.153,267.81, 34.04, 47.58, 40.81,
1987, 6, 0.159,268.94, 33.92, 44.67, 39.30,
1987, 7, 0.165,270.09, 34.73, 42.98, 38.85,
1987, 8, 0.176,272.63, 37.44, 39.67, 38.56,
1987, 9, 0.196,276.46, 42.49, 34.37, 38.43,
1987,10, 0.212,279.47, 46.47, 31.37, 38.92,
1987,11, 0.221,281.54, 48.54, 29.79, 39.16,
1987,12, 0.225,283.22, 48.57, 28.10, 38.33,
1987,13, 0.233,285.26, 50.04, 23.94, 36.99,
1987,14, 0.238,286.82, 50.32, 22.18, 36.25,
1987,15, 0.240,287.81, 49.46, 22.59, 36.02,
1987,16, 0.244,288.75, 49.32, 21.97, 35.64,
1987,17, 0.259,290.07, 52.62, 20.44, 36.53,
1987,18, 0.271,290.91, 53.81, 22.92, 38.36,
1987,19, 0.276,291.13, 51.57, 28.96, 40.26,
1987,20, 0.279,291.39, 48.61, 33.43, 41.02,
1987,21, 0.287,291.95, 46.77, 36.00, 41.39,
1987,22, 0.296,292.62, 44.93, 37.20, 41.06,
1987,23, 0.297,292.99, 40.73, 39.95, 40.34,
1987,24, 0.296,293.14, 37.35, 43.64, 40.50,
1987,25, 0.299,293.41, 37.47, 44.48, 40.98,
1987,26, 0.305,294.03, 39.77, 40.87, 40.32,
1987,27, 0.308,294.53, 41.23, 38.96, 40.10,
1987,28, 0.303,294.74, 41.07, 38.58, 39.83,
1987,29, 0.301,295.14, 42.71, 35.79, 39.25,
1987,30, 0.305,295.53, 46.50, 34.40, 40.45,
1987,31, 0.306,295.89, 49.71, 34.00, 41.86,
1987,32, 0.302,296.31, 51.49, 32.89, 42.19,
1987,33, 0.291,296.41, 52.05, 32.07, 42.06,
1987,34, 0.280,296.44, 52.89, 29.07, 40.98,
1987,35, 0.264,296.51, 52.24, 26.91, 39.57,
1987,36, 0.248,296.63, 50.88, 24.38, 37.63,
1987,37, 0.233,296.48, 49.33, 23.73, 36.53,
1987,38, 0.221,295.93, 47.45, 24.05, 35.75,
1987,39, 0.211,295.56, 46.33, 23.89, 35.11,
1987,40, 0.204,295.14, 45.76, 23.65, 34.70,
1987,41, 0.188,293.27, 42.95, 25.15, 34.05,
1987,42, 0.171,290.28, 39.24, 27.98, 33.61,
1987,43, 0.141,269.55, 38.09, 45.99, 42.04,
1987,44, 0.140,283.78, 33.23, 33.55, 33.39,
1987,45, 0.123,279.44, 29.77, 37.29, 33.53,
1987,46, 0.105,273.97, 24.94, 44.47, 34.70,
1987,47, 0.092,268.37, 20.77, 53.48, 37.13,
1987,48, 0.085,264.11, 18.41, 58.25, 38.33,
1987,49, 0.080,261.33, 16.82, 60.80, 38.81,
1987,50, 0.081,260.61, 16.25, 65.95, 41.10,
1987,51, 0.089,261.89, 18.90, 62.94, 40.92,
1987,52, 0.109,265.33, 25.52, 55.77, 40.65,
1988, 1, 0.128,267.80, 31.72, 52.55, 42.14,
1988, 2, 0.139,268.24, 35.72, 49.00, 42.36,
1988, 3, 0.144,266.85, 36.30, 50.43, 43.37,
1988, 4, 0.154,266.91, 38.36, 49.30, 43.83,
1988, 5, 0.168,268.28, 41.18, 46.59, 43.88,
1988, 6, 0.188,271.26, 46.14, 39.96, 43.05,
1988, 7, 0.210,274.86, 52.30, 32.95, 42.62,
1988, 8, 0.220,276.57, 53.59, 31.25, 42.42,
1988, 9, 0.211,275.88, 48.03, 36.53, 42.28,
1988,10, 0.201,275.27, 42.09, 43.78, 42.94,
1988,11, 0.192,275.15, 36.88, 49.99, 43.44,
1988,12, 0.183,275.51, 31.96, 54.49, 43.23,
1988,13, 0.183,277.34, 30.54, 53.28, 41.91,
1988,14, 0.180,278.57, 27.81, 53.86, 40.84,
1988,15, 0.182,280.36, 27.24, 51.32, 39.28,
1988,16, 0.177,280.89, 24.53, 52.93, 38.73,
1988,17, 0.173,281.26, 20.86, 57.39, 39.13,
1988,18, 0.177,282.18, 19.38, 61.70, 40.54,
1988,19, 0.188,283.82, 19.51, 63.50, 41.50,
1988,20, 0.206,285.83, 21.40, 60.63, 41.02,
1988,21, 0.222,287.03, 22.11, 62.76, 42.43,
1988,22, 0.239,287.62, 22.62, 70.51, 46.56,
1988,23, 0.264,289.44, 27.55, 67.27, 47.41,
1988,24, 0.285,291.03, 33.58, 61.09, 47.34,
1988,25, 0.296,291.64, 36.65, 60.47, 48.56,
1988,26, 0.305,292.35, 39.93, 57.31, 48.62,
1988,27, 0.307,292.68, 41.05, 57.53, 49.29,
1988,28, 0.309,293.18, 43.51, 54.44, 48.98,
1988,29, 0.309,293.46, 45.57, 52.72, 49.15,
1988,30, 0.304,293.51, 45.77, 54.20, 49.99,
1988,31, 0.301,293.84, 47.81, 53.62, 50.72,
1988,32, 0.297,293.96, 50.05, 53.07, 51.56,
1988,33, 0.292,293.88, 52.78, 50.49, 51.63,
1988,34, 0.283,293.40, 54.43, 47.50, 50.96,
1988,35, 0.267,292.11, 53.30, 51.02, 52.16,
1988,36, 0.249,291.11, 51.47, 50.65, 51.06,
1988,37, 0.228,289.93, 47.43, 50.36, 48.89,
1988,38, 0.200,287.43, 40.06, 55.08, 47.57,
1988,39, 0.169,284.15, 31.19, 61.36, 46.28,
1988,40, 0.138,279.90, 21.74, 67.39, 44.57,
1988,41, 0.117,276.98, 16.99, 66.70, 41.84,
1988,42, 0.103,273.46, 13.80, 66.51, 40.16,
1988,43, 0.092,270.83, 11.95, 65.57, 38.76,
1988,44, 0.088,269.48, 13.53, 62.96, 38.25,
1988,45, 0.096,269.84, 20.00, 57.40, 38.70,
1988,46, 0.109,270.89, 28.70, 51.82, 40.26,
1988,47, 0.123,272.07, 35.88, 47.55, 41.71,
1988,48, 0.140,273.21, 43.57, 41.76, 42.66,
1988,49, 0.160,275.34, 51.57, 34.49, 43.03,
1988,50, 0.178,277.70, 57.14, 30.42, 43.78,
1988,51, 0.195,279.62, 60.93, 25.52, 43.22,
1988,52, 0.211,281.22, 64.34, 21.91, 43.12,
1989, 1, 0.227,282.30, 69.38, 19.20, 44.29,
1989, 2, 0.242,283.72, 73.37, 14.93, 44.15,
1989, 3, 0.249,284.51, 74.35, 12.69, 43.52,
1989, 4, 0.248,284.04, 72.74, 13.70, 43.22,
1989, 5, 0.243,282.88, 68.91, 17.28, 43.09,
1989, 6, 0.237,281.76, 64.85, 20.00, 42.43,
1989, 7, 0.226,280.47, 59.31, 24.13, 41.72,
1989, 8, 0.224,280.27, 56.42, 27.21, 41.81,
1989, 9, 0.236,281.81, 58.24, 26.54, 42.39,
1989,10, 0.248,283.57, 60.42, 25.85, 43.13,
1989,11, 0.257,284.94, 61.69, 25.54, 43.61,
1989,12, 0.264,286.07, 62.79, 25.27, 44.03,
1989,13, 0.270,287.00, 63.71, 24.98, 44.35,
1989,14, 0.276,287.83, 64.31, 24.91, 44.61,
1989,15, 0.282,288.74, 64.70, 24.16, 44.43,
1989,16, 0.289,289.64, 65.64, 23.63, 44.63,
1989,17, 0.292,290.04, 64.54, 26.05, 45.29,
1989,18, 0.294,290.36, 62.64, 29.32, 45.98,
1989,19, 0.297,290.33, 59.97, 34.89, 47.43,
1989,20, 0.298,289.91, 56.24, 43.41, 49.83,
1989,21, 0.305,290.06, 54.41, 49.27, 51.84,
1989,22, 0.314,290.30, 53.35, 55.81, 54.58,
1989,23, 0.327,290.46, 54.46, 62.38, 58.42,
1989,24, 0.341,290.84, 57.32, 65.31, 61.32,
1989,25, 0.353,291.29, 61.07, 65.78, 63.42,
1989,26, 0.361,291.63, 63.85, 65.59, 64.72,
1989,27, 0.369,292.11, 67.51, 64.20, 65.85,
1989,28, 0.372,292.57, 70.36, 61.77, 66.07,
1989,29, 0.376,293.41, 73.96, 54.29, 64.13,
1989,30, 0.373,294.04, 75.30, 49.92, 62.61,
1989,31, 0.370,294.70, 76.33, 46.50, 61.42,
1989,32, 0.362,295.23, 76.21, 43.48, 59.85,
1989,33, 0.348,295.44, 74.50, 40.16, 57.33,
1989,34, 0.333,295.58, 73.47, 34.80, 54.14,
1989,35, 0.322,295.57, 73.31, 32.49, 52.90,
1989,36, 0.306,295.22, 72.31, 31.77, 52.04,
1989,37, 0.287,294.46, 69.63, 33.08, 51.36,
1989,38, 0.274,294.04, 67.73, 32.59, 50.16,
1989,39, 0.264,294.03, 66.32, 30.95, 48.63,
1989,40, 0.248,293.29, 62.83, 31.19, 47.01,
1989,41, 0.227,291.98, 58.20, 30.58, 44.39,
1989,42, 0.213,290.85, 55.26, 28.27, 41.76,
1989,43, 0.208,290.24, 56.73, 25.02, 40.88,
1989,44, 0.202,289.72, 58.83, 21.95, 40.39,
1989,45, 0.200,289.49, 62.39, 17.89, 40.14,
1989,46, 0.196,288.74, 64.54, 16.14, 40.34,
1989,47, 0.198,288.24, 66.54, 15.34, 40.94,
1989,48, 0.199,287.40, 66.61, 13.63, 40.12,
1989,49, 0.192,285.77, 62.98, 13.45, 38.21,
1989,50, 0.189,283.99, 59.76, 16.24, 38.00,
1989,51, 0.192,282.69, 58.87, 18.43, 38.65,
1989,52, 0.187,280.54, 54.77, 23.70, 39.24,
1990, 1, 0.181,277.86, 52.11, 31.25, 41.68,
1990, 2, 0.180,276.16, 51.17, 34.17, 42.67,
1990, 3, 0.183,275.98, 51.83, 33.68, 42.75,
1990, 4, 0.194,277.15, 54.83, 30.37, 42.60,
1990, 5, 0.213,279.87, 59.82, 24.14, 41.98,
1990, 6, 0.231,282.38, 63.97, 17.91, 40.94,
1990, 7, 0.241,283.89, 65.65, 15.13, 40.39,
1990, 8, 0.247,284.92, 65.62, 14.83, 40.22,
1990, 9, 0.255,285.83, 66.03, 15.23, 40.63,
1990,10, 0.258,287.46, 48.53, 39.97, 44.25,
1990,11, 0.270,287.52, 68.28, 17.52, 42.90,
1990,12, 0.278,288.63, 70.40, 16.17, 43.29,
1990,13, 0.284,289.23, 71.16, 15.25, 43.21,
1990,14, 0.290,289.57, 71.47, 15.71, 43.59,
1990,15, 0.295,289.93, 71.03, 16.85, 43.94,
1990,16, 0.302,290.51, 72.15, 17.37, 44.76,
1990,17, 0.308,290.76, 71.89, 20.67, 46.28,
1990,18, 0.310,290.95, 69.52, 24.99, 47.25,
1990,19, 0.306,290.51, 63.93, 34.49, 49.21,
1990,20, 0.308,290.42, 60.32, 41.13, 50.72,
1990,21, 0.319,291.04, 60.00, 42.83, 51.42,
1990,22, 0.337,292.05, 63.11, 41.80, 52.45,
1990,23, 0.350,292.86, 64.80, 40.34, 52.57,
1990,24, 0.361,293.62, 67.19, 38.41, 52.80,
1990,25, 0.369,294.13, 68.64, 36.82, 52.73,
1990,26, 0.373,294.46, 69.58, 35.99, 52.79,
1990,27, 0.371,294.42, 68.77, 39.49, 54.13,
1990,28, 0.365,294.43, 68.11, 41.04, 54.58,
1990,29, 0.362,294.79, 69.26, 39.08, 54.17,
1990,30, 0.353,294.78, 68.00, 41.66, 54.83,
1990,31, 0.334,294.57, 63.41, 45.99, 54.70,
1990,32, 0.315,294.24, 59.66, 49.94, 54.80,
1990,33, 0.304,294.18, 59.91, 47.98, 53.94,
1990,34, 0.298,294.42, 62.24, 40.89, 51.56,
1990,35, 0.296,294.74, 65.71, 36.03, 50.87,
1990,36, 0.295,295.11, 69.39, 31.51, 50.45,
1990,37, 0.296,295.59, 73.35, 27.70, 50.53,
1990,38, 0.300,296.06, 77.14, 24.15, 50.64,
1990,39, 0.302,296.40, 80.35, 21.68, 51.02,
1990,40, 0.299,296.11, 81.59, 20.92, 51.26,
1990,41, 0.294,295.69, 83.19, 18.72, 50.96,
1990,42, 0.291,295.52, 84.27, 15.49, 49.88,
1990,43, 0.283,294.80, 85.11, 13.73, 49.42,
1990,44, 0.268,293.37, 84.20, 13.14, 48.67,
