Mean data for THA  Province= 63: Sing Buri,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2011,22, 0.197,291.16, 10.88, 63.11, 36.99,
2011,23, 0.203,290.06, 14.80, 60.14, 37.47,
2011,24, 0.213,289.43, 20.73, 56.36, 38.54,
2011,25, 0.224,288.86, 28.47, 55.98, 42.23,
2011,26, 0.240,288.54, 41.03, 53.22, 47.12,
2011,27, 0.259,288.40, 56.09, 52.52, 54.30,
2011,28, 0.284,288.37, 72.10, 50.89, 61.50,
2011,29, 0.299,287.98, 82.40, 51.01, 66.70,
2011,30, 0.309,287.41, 87.58, 51.66, 69.62,
2011,31, 0.313,286.72, 89.15, 55.67, 72.41,
2011,32, 0.315,286.06, 89.24, 62.56, 75.90,
2011,33, 0.309,285.81, 85.89, 66.71, 76.30,
2011,34, 0.295,286.12, 77.69, 67.51, 72.60,
2011,35, 0.264,285.61, 59.40, 72.72, 66.06,
2011,36, 0.235,285.74, 39.69, 74.96, 57.33,
2011,37, 0.208,286.23, 19.17, 71.78, 45.47,
2011,38, 0.180,286.46,  6.54, 73.36, 39.95,
2011,39, 0.159,287.20,  2.27, 71.28, 36.77,
2011,40, 0.144,288.17,  0.41, 67.23, 33.82,
2011,41, 0.132,289.54,  0.16, 60.74, 30.45,
2011,42, 0.129,291.52,  0.08, 50.70, 25.39,
2011,43, 0.130,293.42,  0.27, 39.63, 19.95,
2011,44, 0.135,294.79,  0.60, 34.88, 17.74,
2011,45, 0.143,295.85,  1.07, 32.39, 16.73,
2011,46, 0.151,296.64,  2.10, 32.21, 17.16,
2011,47, 0.162,297.13,  3.67, 33.09, 18.38,
2011,48, 0.176,297.21,  6.56, 40.52, 23.54,
2011,49, 0.194,297.34, 10.59, 46.28, 28.43,
2011,50, 0.211,297.49, 16.85, 50.91, 33.88,
2011,51, 0.232,297.57, 25.60, 59.04, 42.32,
2011,52, 0.257,297.96, 35.97, 63.77, 49.87,
2012, 1, 0.280,297.99, 50.73, 73.85, 62.29,
2012, 2, 0.304,298.13, 65.29, 79.63, 72.46,
2012, 3, 0.326,298.05, 77.12, 87.54, 82.33,
2012, 4, 0.347,298.14, 85.73, 91.28, 88.50,
2012, 5, 0.364,298.59, 91.51, 90.05, 90.78,
2012, 6, 0.375,298.93, 93.31, 86.74, 90.02,
2012, 7, 0.380,299.03, 93.75, 84.93, 89.34,
2012, 8, 0.382,299.08, 94.22, 83.48, 88.85,
2012, 9, 0.377,298.90, 93.12, 81.83, 87.48,
2012,10, 0.366,298.79, 91.01, 79.06, 85.03,
2012,11, 0.349,298.54, 87.28, 77.79, 82.53,
2012,12, 0.331,298.43, 82.99, 77.54, 80.26,
2012,13, 0.314,298.50, 77.83, 76.03, 76.93,
2012,14, 0.301,298.43, 72.13, 76.50, 74.31,
2012,15, 0.292,298.20, 66.56, 79.08, 72.82,
2012,16, 0.291,298.09, 63.57, 73.09, 68.33,
2012,17, 0.295,297.86, 59.60, 66.51, 63.06,
2012,18, 0.302,297.26, 54.75, 60.71, 57.73,
2012,19, 0.306,296.34, 50.70, 55.17, 52.93,
2012,20, 0.307,295.02, 46.41, 55.01, 50.71,
2012,21, 0.306,293.45, 45.73, 55.95, 50.84,
2012,22, 0.311,292.26, 49.66, 53.70, 51.68,
2012,23, 0.309,291.02, 51.80, 52.12, 51.96,
2012,24, 0.312,290.40, 57.33, 48.08, 52.70,
2012,25, 0.321,290.27, 68.00, 44.53, 56.27,
2012,26, 0.331,290.32, 81.09, 39.65, 60.37,
2012,27, 0.320,289.42, 83.46, 45.06, 64.26,
2012,28, 0.312,288.55, 84.45, 49.43, 66.94,
2012,29, 0.294,287.24, 80.04, 55.71, 67.88,
2012,30, 0.270,285.90, 69.26, 60.98, 65.12,
2012,31, 0.241,284.68, 55.57, 67.85, 61.71,
2012,32, 0.222,284.24, 48.25, 73.55, 60.90,
2012,33, 0.209,284.64, 42.94, 73.97, 58.46,
2012,34, 0.204,286.18, 39.37, 68.02, 53.69,
2012,35, 0.208,287.75, 36.09, 60.59, 48.34,
2012,36, 0.209,288.67, 29.59, 56.64, 43.11,
2012,37, 0.206,289.11, 21.29, 54.90, 38.10,
2012,38, 0.207,289.69, 18.97, 54.29, 36.63,
2012,39, 0.214,291.29, 22.87, 44.35, 33.61,
2012,40, 0.225,293.05, 27.37, 30.50, 28.93,
2012,41, 0.234,294.48, 31.11, 21.46, 26.29,
2012,42, 0.241,295.73, 31.90, 15.48, 23.69,
2012,43, 0.247,296.86, 32.09, 11.86, 21.97,
2012,44, 0.250,297.37, 31.36, 12.28, 21.82,
2012,45, 0.249,297.18, 29.42, 18.57, 23.99,
2012,46, 0.251,297.32, 28.62, 23.15, 25.89,
2012,47, 0.260,297.72, 30.12, 24.96, 27.54,
2012,48, 0.277,297.97, 34.08, 30.07, 32.08,
2012,49, 0.299,297.93, 41.22, 38.94, 40.08,
2012,50, 0.328,297.93, 56.37, 46.46, 51.42,
2012,51, 0.360,298.10, 77.48, 54.41, 65.94,
2012,52, 0.386,298.27, 93.96, 62.69, 78.32,
2013, 1, 0.388,299.05, 89.35, 59.26, 74.31,
2013, 2, 0.396,298.82, 91.62, 70.59, 81.10,
2013, 3, 0.393,299.04, 91.44, 74.32, 82.88,
2013, 4, 0.382,299.11, 90.65, 78.98, 84.82,
2013, 5, 0.362,299.40, 87.55, 80.67, 84.11,
2013, 6, 0.336,299.76, 79.49, 78.49, 78.99,
2013, 7, 0.308,300.49, 70.42, 70.85, 70.64,
2013, 8, 0.280,301.61, 61.48, 59.59, 60.54,
2013, 9, 0.253,303.11, 53.09, 46.31, 49.70,
2013,10, 0.227,304.64, 44.81, 36.57, 40.69,
2013,11, 0.210,305.03, 38.30, 33.34, 35.82,
2013,12, 0.195,306.57, 31.67, 24.88, 28.27,
2013,13, 0.175,306.43, 23.49, 21.77, 22.71,
2013,14, 0.160,305.63, 15.83, 21.74, 19.09,
2013,15, 0.154,304.90, 10.58, 22.56, 16.89,
2013,16, 0.153,303.32,  8.93, 26.70, 18.16,
2013,17, 0.149,300.78,  6.60, 33.87, 20.49,
2013,18, 0.149,298.51,  6.67, 36.71, 22.07,
2013,19, 0.151,296.29,  7.99, 33.02, 21.66,
2013,20, 0.156,294.88,  8.35, 29.11, 19.95,
2013,21, 0.160,293.91,  7.80, 27.77, 18.10,
2013,22, 0.174,292.78, 13.52, 23.95, 20.18,
2013,23, 0.189,292.40, 19.42, 24.49, 22.25,
2013,24, 0.209,292.29, 26.92, 25.95, 26.00,
2013,25, 0.242,292.44, 39.79, 27.07, 33.31,
2013,26, 0.271,290.28, 57.58, 37.38, 47.50,
2013,27, 0.306,288.80, 77.89, 45.98, 62.00,
2013,28, 0.329,288.47, 88.77, 47.62, 67.98,
2013,29, 0.344,287.59, 91.07, 51.77, 71.42,
2013,30, 0.352,287.01, 92.52, 53.11, 72.81,
2013,31, 0.354,286.76, 92.48, 54.34, 73.41,
2013,32, 0.359,286.93, 92.73, 55.51, 74.13,
2013,33, 0.363,288.34, 93.01, 47.95, 70.48,
2013,34, 0.355,288.80, 90.60, 48.93, 69.77,
2013,35, 0.338,288.94, 84.10, 51.22, 67.66,
2013,36, 0.309,288.07, 70.63, 60.56, 65.60,
2013,37, 0.287,288.33, 55.98, 60.18, 58.08,
2013,38, 0.266,289.23, 42.32, 57.73, 50.03,
2013,39, 0.244,290.23, 32.99, 56.27, 44.63,
2013,40, 0.225,291.42, 25.94, 52.97, 39.45,
2013,41, 0.219,293.01, 24.85, 40.55, 32.70,
2013,42, 0.213,294.14, 22.64, 34.88, 28.76,
2013,43, 0.210,295.20, 21.36, 31.28, 26.32,
2013,44, 0.210,295.40, 20.05, 36.44, 28.25,
2013,45, 0.219,295.12, 20.95, 44.82, 32.89,
2013,46, 0.238,295.48, 24.34, 46.04, 35.19,
2013,47, 0.257,295.78, 29.76, 49.59, 39.68,
2013,48, 0.279,296.37, 36.52, 53.36, 44.94,
2013,49, 0.288,297.07, 39.50, 54.61, 47.06,
2013,50, 0.305,297.67, 49.09, 55.76, 52.43,
2013,51, 0.338,297.84, 69.75, 61.82, 65.79,
2013,52, 0.365,297.97, 82.59, 68.92, 75.76,
2014, 1, 0.380,298.28, 86.11, 73.37, 79.74,
2014, 2, 0.392,298.65, 89.90, 74.62, 82.26,
2014, 3, 0.393,299.08, 91.82, 74.83, 83.32,
2014, 4, 0.388,299.22, 93.39, 78.17, 85.78,
2014, 5, 0.373,299.60, 92.02, 78.33, 85.17,
2014, 6, 0.353,300.14, 85.95, 74.40, 80.17,
2014, 7, 0.329,300.62, 77.98, 70.04, 74.01,
2014, 8, 0.301,301.24, 69.25, 63.60, 66.42,
2014, 9, 0.272,302.19, 59.96, 54.63, 57.30,
2014,10, 0.242,303.13, 50.61, 48.29, 49.45,
2014,11, 0.222,302.71, 43.18, 50.40, 46.79,
2014,12, 0.203,303.02, 35.50, 49.98, 42.74,
2014,13, 0.185,302.49, 27.98, 50.76, 39.58,
2014,14, 0.170,301.86, 21.00, 51.88, 36.91,
2014,15, 0.163,301.44, 15.97, 52.57, 34.64,
2014,16, 0.160,300.51, 13.76, 51.37, 33.17,
2014,17, 0.156,298.81, 10.84, 50.74, 32.52,
2014,18, 0.153,297.50,  9.70, 44.55, 29.32,
2014,19, 0.152,295.93,  9.31, 34.67, 24.73,
2014,20, 0.155,294.77,  8.64, 29.79, 21.32,
2014,21, 0.161,293.70,  8.66, 29.16, 20.58,
2014,22, 0.167,292.43, 10.28, 27.87, 21.27,
2014,23, 0.177,292.22, 14.42, 22.99, 21.11,
2014,24, 0.192,292.02, 20.20, 27.05, 24.32,
2014,25, 0.211,290.99, 27.74, 38.97, 33.44,
2014,26, 0.232,289.46, 40.56, 44.04, 42.24,
2014,27, 0.260,288.62, 56.72, 47.45, 51.98,
2014,28, 0.283,288.21, 67.36, 50.49, 58.65,
2014,29, 0.302,288.06, 72.87, 48.83, 60.85,
2014,30, 0.312,287.51, 76.19, 50.29, 63.24,
2014,31, 0.319,287.35, 78.75, 51.39, 65.07,
2014,32, 0.333,288.03, 83.36, 48.89, 66.13,
2014,33, 0.342,288.76, 86.00, 45.43, 65.72,
2014,34, 0.346,289.95, 87.83, 40.38, 64.10,
2014,35, 0.341,291.17, 85.68, 34.50, 60.09,
2014,36, 0.334,292.45, 81.13, 25.78, 53.46,
2014,37, 0.330,293.23, 74.84, 19.51, 47.18,
2014,38, 0.326,293.95, 66.97, 14.86, 40.91,
2014,39, 0.323,295.05, 62.45,  7.74, 35.10,
2014,40, 0.317,295.76, 56.94,  6.60, 31.77,
2014,41, 0.311,295.91, 52.61,  8.56, 30.59,
2014,42, 0.305,296.36, 48.31, 10.71, 29.51,
2014,43, 0.302,296.81, 46.10, 14.42, 30.26,
2014,44, 0.297,297.11, 43.52, 17.22, 30.37,
2014,45, 0.294,297.12, 41.32, 20.20, 30.76,
2014,46, 0.294,297.34, 40.18, 21.41, 30.79,
2014,47, 0.292,297.99, 39.24, 19.15, 29.19,
2014,48, 0.286,298.82, 37.75, 17.17, 27.46,
2014,49, 0.273,299.61, 32.64, 14.47, 23.56,
2014,50, 0.265,300.05, 32.46, 16.64, 24.55,
2014,51, 0.267,300.36, 35.62, 20.95, 28.28,
2014,52, 0.269,300.65, 35.71, 25.22, 30.46,
2015, 1, 0.266,301.05, 35.04, 28.73, 31.89,
2015, 2, 0.263,301.60, 37.56, 29.57, 33.57,
2015, 3, 0.258,302.62, 39.76, 24.88, 32.32,
2015, 4, 0.250,303.47, 42.01, 22.50, 32.25,
2015, 5, 0.237,304.30, 41.89, 19.42, 30.65,
2015, 6, 0.225,304.67, 40.61, 20.93, 30.77,
2015, 7, 0.214,304.97, 39.05, 23.09, 31.07,
2015, 8, 0.200,305.62, 35.46, 20.56, 28.01,
2015, 9, 0.187,306.57, 31.74, 16.02, 23.88,
2015,10, 0.176,307.44, 27.81, 14.64, 21.23,
2015,11, 0.175,306.33, 26.20, 23.46, 24.83,
2015,12, 0.176,306.71, 24.59, 23.86, 24.23,
2015,13, 0.172,306.18, 22.12, 24.29, 22.95,
2015,14, 0.166,305.22, 19.07, 26.78, 22.59,
2015,15, 0.165,304.43, 17.31, 28.27, 22.52,
2015,16, 0.166,303.17, 17.38, 28.99, 23.15,
2015,17, 0.163,300.75, 15.67, 34.21, 25.21,
2015,18, 0.161,298.81, 14.31, 34.10, 24.11,
2015,19, 0.161,296.84, 14.66, 28.52, 21.03,
2015,20, 0.165,295.60, 13.94, 22.46, 17.63,
2015,21, 0.173,294.85, 14.87, 17.14, 15.56,
2015,22, 0.181,293.74, 17.18, 14.27, 16.04,
2015,23, 0.192,293.36, 21.09, 13.26, 17.68,
2015,24, 0.207,293.94, 26.23,  7.72, 17.50,
2015,25, 0.229,295.15, 34.73,  3.92, 19.39,
2015,26, 0.244,293.53, 45.40, 10.84, 28.30,
2015,27, 0.260,291.78, 55.32, 21.60, 38.84,
2015,28, 0.278,290.69, 64.66, 29.64, 47.68,
2015,29, 0.295,290.68, 69.74, 32.19, 50.97,
2015,30, 0.309,290.29, 74.89, 32.57, 53.73,
2015,31, 0.319,290.27, 78.97, 31.88, 55.42,
2015,32, 0.338,291.83, 85.38, 21.60, 53.49,
2015,33, 0.347,292.91, 88.14, 15.46, 51.80,
2015,34, 0.345,292.81, 87.72, 19.82, 53.77,
2015,35, 0.333,292.17, 82.82, 27.20, 55.01,
2015,36, 0.323,292.14, 76.48, 27.68, 52.08,
2015,37, 0.323,292.84, 71.65, 22.00, 46.82,
2015,38, 0.325,293.43, 66.94, 19.08, 43.01,
2015,39, 0.326,294.15, 63.33, 16.38, 39.86,
2015,40, 0.327,295.08, 59.99, 12.96, 36.47,
2015,41, 0.329,295.43, 58.00, 12.83, 35.41,
2015,42, 0.330,295.93, 55.15, 14.88, 35.01,
2015,43, 0.333,296.69, 54.38, 15.21, 34.80,
2015,44, 0.336,297.36, 53.84, 13.68, 33.76,
2015,45, 0.339,297.80, 53.98, 11.80, 32.89,
2015,46, 0.344,297.76, 54.53, 15.92, 35.23,
2015,47, 0.341,297.60, 53.81, 23.81, 38.81,
2015,48, 0.334,298.51, 52.56, 20.55, 36.56,
2015,49, 0.318,299.57, 47.54, 14.30, 30.92,
2015,50, 0.305,300.20, 47.28, 13.73, 30.50,
2015,51, 0.308,300.74, 53.52, 14.67, 34.10,
2015,52, 0.302,301.14, 52.54, 17.42, 34.98,
2016, 1, 0.287,301.52, 46.29, 21.44, 33.86,
2016, 2, 0.277,301.69, 44.79, 28.40, 36.59,
2016, 3, 0.269,302.16, 45.18, 31.31, 38.25,
2016, 4, 0.259,302.63, 45.93, 33.68, 39.81,
2016, 5, 0.244,303.27, 45.14, 32.40, 38.77,
2016, 6, 0.229,303.91, 42.43, 30.13, 36.28,
2016, 7, 0.214,304.55, 39.35, 28.09, 33.72,
2016, 8, 0.199,305.61, 35.63, 20.84, 28.23,
2016, 9, 0.188,306.93, 32.41, 13.46, 22.93,
2016,10, 0.178,308.42, 28.81,  7.83, 18.32,
2016,11, 0.163,309.24, 22.11,  2.47, 12.29,
2016,12, 0.160,309.86, 18.23,  1.88, 10.06,
2016,13, 0.153,309.16, 14.13,  1.73,  7.96,
2016,14, 0.148,308.28, 10.64,  1.32,  6.02,
2016,15, 0.147,307.50,  8.18,  0.80,  4.54,
2016,16, 0.147,306.38,  7.10,  0.02,  3.56,
2016,17, 0.144,304.15,  5.07,  0.35,  2.75,
2016,18, 0.143,301.64,  4.54,  1.21,  2.93,
2016,19, 0.143,298.58,  4.60,  4.19,  3.63,
2016,20, 0.146,296.71,  3.92,  7.48,  3.88,
2016,21, 0.152,295.65,  4.55, 10.07,  5.14,
2016,22, 0.155,294.33,  4.95, 12.37,  6.26,
2016,23, 0.156,293.58,  5.52, 15.40,  8.82,
2016,24, 0.156,292.36,  5.80, 25.44, 14.69,
2016,25, 0.152,290.50,  5.13, 43.60, 23.69,
2016,26, 0.153,288.29,  7.08, 53.76, 29.63,
2016,27, 0.163,287.77, 13.52, 55.52, 33.73,
2016,28, 0.199,288.28, 30.91, 50.36, 39.75,
2016,29, 0.227,288.80, 42.61, 44.50, 43.56,
2016,30, 0.249,289.38, 51.46, 38.13, 44.80,
2016,31, 0.263,289.73, 56.78, 34.72, 45.75,
2016,32, 0.277,290.24, 62.67, 31.84, 47.25,
2016,33, 0.294,290.73, 68.63, 31.04, 49.83,
2016,34, 0.310,290.76, 74.54, 34.95, 54.75,
2016,35, 0.325,291.24, 79.04, 34.40, 56.72,
2016,36, 0.336,291.51, 81.46, 32.94, 57.20,
2016,37, 0.351,291.63, 83.61, 32.73, 58.17,
2016,38, 0.363,292.10, 82.45, 31.83, 57.14,
2016,39, 0.371,292.83, 80.59, 30.78, 55.69,
2016,40, 0.377,293.47, 77.25, 31.55, 54.40,
2016,41, 0.382,293.86, 74.54, 32.23, 53.39,
2016,42, 0.375,294.07, 68.36, 37.21, 52.78,
2016,43, 0.365,294.57, 63.45, 39.66, 51.55,
2016,44, 0.353,295.31, 58.71, 38.54, 48.63,
2016,45, 0.336,295.56, 53.15, 39.43, 46.29,
2016,46, 0.323,295.81, 48.27, 41.04, 44.65,
2016,47, 0.307,296.68, 43.42, 36.88, 40.15,
2016,48, 0.292,298.33, 39.37, 25.27, 32.32,
2016,49, 0.271,298.94, 32.10, 25.78, 28.94,
2016,50, 0.260,299.20, 31.19, 31.41, 31.30,
2016,51, 0.265,299.48, 35.96, 36.10, 36.03,
2016,52, 0.274,299.65, 40.86, 42.60, 41.73,
2017, 1, 0.285,299.55, 46.78, 53.74, 50.26,
2017, 2, 0.306,299.35, 57.14, 64.39, 60.77,
2017, 3, 0.324,299.46, 66.49, 69.97, 68.23,
2017, 4, 0.327,299.98, 71.50, 68.88, 70.19,
2017, 5, 0.322,300.67, 73.89, 65.58, 69.73,
2017, 6, 0.311,301.13, 71.63, 63.67, 67.65,
2017, 7, 0.296,301.21, 67.38, 64.42, 65.90,
2017, 8, 0.282,301.66, 63.59, 60.42, 62.00,
2017, 9, 0.271,302.47, 60.38, 52.81, 56.60,
2017,10, 0.257,302.76, 56.43, 51.59, 54.01,
2017,11, 0.248,301.90, 53.62, 56.65, 55.13,
2017,12, 0.239,301.72, 49.68, 59.31, 54.49,
2017,13, 0.222,300.96, 43.63, 62.41, 53.14,
2017,14, 0.205,300.40, 36.76, 64.16, 50.81,
2017,15, 0.196,300.23, 31.73, 63.03, 47.93,
2017,16, 0.191,299.44, 29.34, 61.34, 45.76,
2017,17, 0.185,298.22, 26.11, 60.07, 43.07,
2017,18, 0.180,296.83, 23.41, 56.83, 40.16,
2017,19, 0.178,295.05, 23.65, 52.51, 38.17,
2017,20, 0.180,293.53, 22.05, 51.48, 37.12,
2017,21, 0.187,292.13, 22.55, 52.72, 37.32,
2017,22, 0.198,290.47, 26.39, 53.52, 40.88,
2017,23, 0.217,289.58, 32.58, 53.71, 44.04,
2017,24, 0.238,288.41, 39.54, 59.25, 50.38,
2017,25, 0.260,286.14, 48.25, 75.81, 62.24,
2017,26, 0.268,283.91, 57.34, 85.42, 71.34,
2017,27, 0.278,283.02, 66.09, 91.17, 78.47,
2017,28, 0.294,283.09, 73.89, 89.63, 81.57,
2017,29, 0.309,282.60, 77.04, 84.64, 80.84,
2017,30, 0.322,283.09, 80.92, 77.10, 79.01,
2017,31, 0.331,284.05, 83.85, 71.50, 77.67,
2017,32, 0.343,285.51, 87.45, 65.00, 76.23,
2017,33, 0.348,287.23, 88.02, 55.88, 71.95,
2017,34, 0.344,288.28, 86.87, 52.30, 69.59,
2017,35, 0.333,289.55, 82.51, 45.40, 63.95,
2017,36, 0.320,290.73, 75.17, 37.52, 56.35,
2017,37, 0.312,291.51, 66.15, 31.61, 48.88,
2017,38, 0.298,291.34, 55.00, 36.91, 45.95,
2017,39, 0.287,291.29, 47.93, 46.12, 47.03,
2017,40, 0.282,291.74, 44.78, 50.09, 47.43,
2017,41, 0.283,292.27, 44.29, 50.71, 47.50,
2017,42, 0.285,292.76, 42.98, 52.72, 47.85,
2017,43, 0.284,293.03, 41.81, 57.75, 49.78,
2017,44, 0.283,293.88, 40.67, 55.77, 48.22,
2017,45, 0.286,293.97, 40.13, 59.47, 49.80,
2017,46, 0.290,294.13, 40.25, 64.19, 52.22,
2017,47, 0.294,294.52, 40.94, 67.50, 54.22,
2017,48, 0.297,295.62, 42.16, 64.00, 53.08,
2017,49, 0.292,296.39, 40.10, 64.86, 52.48,
2017,50, 0.294,296.85, 44.72, 68.46, 56.59,
2017,51, 0.306,297.06, 55.01, 74.20, 64.60,
2017,52, 0.302,297.14, 62.64, 79.22, 70.93,
2018, 1, 0.309,297.41, 59.95, 87.75, 73.85,
2018, 2, 0.311,297.60, 63.85, 91.08, 77.47,
2018, 3, 0.314,297.89, 69.17, 92.73, 80.95,
2018, 4, 0.315,298.28, 72.10, 92.22, 82.16,
2018, 5, 0.310,298.60, 74.06, 91.54, 82.80,
2018, 6, 0.306,298.61, 72.78, 90.56, 81.67,
2018, 7, 0.300,298.65, 69.20, 90.31, 79.76,
2018, 8, 0.293,298.92, 64.98, 86.36, 75.67,
2018, 9, 0.283,299.69, 62.10, 78.06, 70.08,
2018,10, 0.268,300.54, 57.94, 68.81, 63.38,
2018,11, 0.245,300.15, 53.49, 66.15, 59.82,
2018,12, 0.232,300.36, 47.61, 66.62, 57.11,
2018,13, 0.215,300.45, 41.22, 66.88, 53.88,
2018,14, 0.200,300.09, 35.14, 65.87, 50.43,
2018,15, 0.195,299.53, 32.07, 67.01, 49.56,
2018,16, 0.196,298.58, 32.39, 67.60, 50.23,
2018,17, 0.193,297.40, 30.93, 67.71, 48.68,
2018,18, 0.194,296.28, 31.48, 63.65, 46.25,
2018,19, 0.193,294.91, 33.84, 54.95, 42.85,
2018,20, 0.201,293.85, 34.91, 47.71, 39.43,
2018,21, 0.213,292.89, 36.99, 43.60, 37.91,
2018,22, 0.224,291.54, 40.74, 41.92, 39.39,
2018,23, 0.243,290.86, 45.90, 42.70, 41.75,
2018,24, 0.263,289.94, 51.97, 45.06, 47.66,
2018,25, 0.289,289.17, 61.27, 49.33, 55.19,
2018,26, 0.297,287.76, 71.99, 53.68, 62.82,
2018,27, 0.295,286.24, 75.15, 64.53, 69.83,
2018,28, 0.286,285.51, 72.27, 71.41, 71.49,
2018,29, 0.286,284.61, 69.34, 71.72, 70.53,
2018,30, 0.282,284.14, 66.66, 70.37, 68.51,
2018,31, 0.275,284.13, 63.64, 70.32, 66.98,
2018,32, 0.277,284.59, 64.68, 70.43, 67.55,
2018,33, 0.279,285.54, 65.37, 67.12, 66.24,
2018,34, 0.282,286.36, 66.13, 64.95, 65.54,
2018,35, 0.284,287.67, 65.21, 57.24, 61.22,
2018,36, 0.288,289.66, 63.18, 44.60, 53.89,
2018,37, 0.300,291.63, 62.55, 29.38, 45.96,
2018,38, 0.310,293.25, 61.93, 18.01, 39.97,
2018,39, 0.317,294.63, 62.18,  8.93, 35.56,
2018,40, 0.317,295.42, 59.56,  6.66, 33.11,
2018,41, 0.321,295.87, 58.32,  4.91, 31.62,
2018,42, 0.319,296.50, 55.35,  4.77, 30.06,
2018,43, 0.314,297.23, 52.54,  4.94, 28.74,
2018,44, 0.308,297.57, 49.52,  6.72, 28.12,
2018,45, 0.302,297.73, 46.77,  8.02, 27.39,
2018,46, 0.301,297.69, 45.52, 13.40, 29.46,
2018,47, 0.299,297.48, 44.81, 22.75, 33.78,
2018,48, 0.297,297.78, 44.24, 28.62, 36.43,
2018,49, 0.292,298.04, 42.47, 34.94, 38.70,
2018,50, 0.296,297.98, 47.61, 46.35, 46.98,
2018,51, 0.312,297.62, 59.90, 62.01, 60.95,
2018,52, 0.327,297.54, 67.52, 73.43, 70.47,
2019, 1, 0.340,297.61, 71.04, 81.73, 76.39,
2019, 2, 0.352,297.82, 76.08, 85.20, 80.64,
2019, 3, 0.356,298.24, 80.03, 85.15, 82.59,
2019, 4, 0.350,298.79, 81.57, 82.60, 82.08,
2019, 5, 0.336,299.44, 81.47, 78.78, 80.12,
2019, 6, 0.325,300.12, 78.55, 72.69, 75.62,
2019, 7, 0.307,300.89, 72.08, 65.15, 68.61,
2019, 8, 0.286,301.69, 65.54, 57.27, 61.40,
2019, 9, 0.266,303.00, 59.14, 45.27, 52.20,
2019,10, 0.248,304.76, 53.16, 33.15, 43.15,
2019,11, 0.234,304.42, 48.29, 35.61, 41.95,
2019,12, 0.220,304.58, 42.40, 36.75, 39.57,
2019,13, 0.200,303.92, 34.54, 38.78, 36.43,
2019,14, 0.184,303.16, 27.47, 40.61, 33.85,
2019,15, 0.179,302.46, 23.41, 42.60, 32.85,
2019,16, 0.178,301.23, 22.07, 43.96, 32.79,
2019,17, 0.174,299.62, 19.73, 43.89, 31.40,
2019,18, 0.172,298.04, 19.13, 39.51, 29.34,
2019,19, 0.172,296.34, 20.40, 30.31, 25.35,
2019,20, 0.176,295.06, 20.65, 25.52, 22.77,
2019,21, 0.182,293.97, 20.33, 26.37, 21.70,
2019,22, 0.194,292.73, 24.89, 24.75, 23.68,
2019,23, 0.213,292.78, 31.77, 16.45, 24.11,
2019,24, 0.235,292.43, 39.55, 20.53, 30.09,
2019,25, 0.260,291.21, 48.90, 34.52, 41.65,
2019,26, 0.277,289.86, 62.30, 38.16, 50.19,
2019,27, 0.297,289.19, 75.23, 40.72, 57.95,
2019,28, 0.306,288.07, 80.28, 50.27, 65.12,
2019,29, 0.313,287.17, 80.45, 54.51, 67.48,
2019,30, 0.313,285.70, 79.45, 60.27, 69.86,
2019,31, 0.310,284.56, 77.25, 67.17, 72.21,
2019,32, 0.318,285.30, 79.78, 65.25, 72.51,
2019,33, 0.321,286.77, 80.73, 57.87, 69.30,
2019,34, 0.319,287.99, 80.28, 52.59, 66.43,
2019,35, 0.316,289.69, 78.45, 42.23, 60.34,
2019,36, 0.314,291.89, 74.35, 26.11, 50.23,
2019,37, 0.316,293.39, 69.63, 14.66, 42.15,
2019,38, 0.314,294.43, 64.09,  7.26, 35.67,
2019,39, 0.312,295.28, 61.55,  1.99, 31.77,
2019,40, 0.310,295.87, 58.00,  0.79, 29.39,
2019,41, 0.311,296.23, 56.03,  0.27, 28.15,
2019,42, 0.308,296.86, 52.58,  0.29, 26.43,
2019,43, 0.303,297.62, 49.47,  0.61, 25.04,
2019,44, 0.299,298.09, 46.93,  0.29, 23.61,
2019,45, 0.299,298.33, 45.65,  0.29, 22.97,
2019,46, 0.300,298.67, 44.96,  0.43, 22.70,
2019,47, 0.299,299.17, 44.24,  0.50, 22.37,
2019,48, 0.294,299.79, 42.57,  0.23, 21.40,
2019,49, 0.279,300.29, 36.85,  0.90, 18.87,
2019,50, 0.267,300.73, 35.36,  2.59, 18.98,
2019,51, 0.262,301.26, 36.18,  4.04, 20.11,
2019,52, 0.249,301.63, 30.07,  7.75, 18.91,
2020, 1, 0.245,302.19, 28.60,  8.87, 18.73,
2020, 2, 0.242,302.80, 30.97,  9.34, 20.15,
2020, 3, 0.232,303.24, 31.49, 13.90, 22.69,
2020, 4, 0.221,303.91, 32.54, 14.25, 23.39,
2020, 5, 0.213,304.86, 34.57,  9.60, 22.09,
2020, 6, 0.202,305.38, 33.62, 10.77, 22.19,
2020, 7, 0.191,305.59, 32.30, 15.30, 23.80,
2020, 8, 0.180,306.48, 30.13, 10.60, 20.36,
2020, 9, 0.169,307.56, 26.64,  5.03, 15.84,
2020,10, 0.157,308.37, 22.00,  4.96, 13.48,
2020,11, 0.155,307.87, 19.45,  9.68, 14.57,
2020,12, 0.153,308.12, 16.28, 11.20, 13.74,
2020,13, 0.148,306.77, 12.47, 16.49, 14.56,
2020,14, 0.145,305.49,  9.62, 20.53, 15.31,
