Mean data for JPN  Province= 29: Niigata,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2010,32, 0.458,295.09, 67.26, 18.62, 42.94,
2010,33, 0.462,295.46, 68.60, 15.57, 42.08,
2010,34, 0.452,294.75, 65.38, 21.15, 43.27,
2010,35, 0.445,294.41, 65.52, 20.35, 42.93,
2010,36, 0.443,294.34, 69.55, 15.48, 42.52,
2010,37, 0.425,293.19, 67.97, 22.43, 45.20,
2010,38, 0.408,292.08, 67.27, 26.52, 46.89,
2010,39, 0.390,291.08, 65.00, 29.28, 47.14,
2010,40, 0.377,290.26, 67.24, 29.03, 48.14,
2010,41, 0.369,289.60, 73.01, 27.07, 50.04,
2010,42, 0.352,288.83, 75.83, 22.34, 49.09,
2010,43, 0.331,287.64, 79.34, 19.25, 49.29,
2010,44, 0.308,286.15, 82.51, 19.84, 51.18,
2010,45, 0.288,284.69, 86.94, 18.22, 52.58,
2010,46, 0.267,283.16, 90.47, 15.51, 52.99,
2010,47, 0.239,281.62, 90.10, 14.61, 52.35,
2010,48, 0.205,279.14, 86.34, 18.76, 52.55,
2010,49, 0.170,276.07, 80.23, 27.69, 53.96,
2010,50, 0.128,272.14, 69.10, 33.47, 51.29,
2010,51, 0.096,267.79, 59.98, 42.48, 51.23,
2010,52, 0.072,263.67, 53.00, 50.45, 51.72,
2011, 1, 0.057,260.51, 50.33, 55.74, 53.03,
2011, 2, 0.048,258.15, 46.80, 60.79, 53.79,
2011, 3, 0.040,256.85, 42.01, 62.74, 52.37,
2011, 4, 0.035,256.74, 38.71, 61.82, 50.26,
2011, 5, 0.033,257.46, 35.90, 57.95, 46.93,
2011, 6, 0.034,258.68, 36.11, 52.78, 44.45,
2011, 7, 0.035,260.05, 38.00, 48.24, 43.12,
2011, 8, 0.038,261.85, 41.09, 42.54, 41.82,
2011, 9, 0.042,263.35, 42.75, 40.43, 41.59,
2011,10, 0.045,264.82, 39.59, 41.34, 40.47,
2011,11, 0.051,266.73, 36.36, 43.19, 39.77,
2011,12, 0.062,269.40, 35.67, 43.71, 39.69,
2011,13, 0.075,272.38, 35.42, 42.45, 38.93,
2011,14, 0.093,275.52, 35.44, 41.10, 38.27,
2011,15, 0.109,277.82, 32.19, 44.13, 38.16,
2011,16, 0.131,280.21, 30.48, 47.74, 39.11,
2011,17, 0.162,282.70, 30.17, 50.25, 40.21,
2011,18, 0.202,284.88, 33.17, 51.78, 42.47,
2011,19, 0.248,286.96, 36.27, 51.32, 43.80,
2011,20, 0.288,288.28, 36.08, 55.51, 45.80,
2011,21, 0.330,289.75, 39.13, 53.47, 46.30,
2011,22, 0.359,290.69, 41.55, 47.47, 44.51,
2011,23, 0.374,290.68, 42.21, 46.79, 44.50,
2011,24, 0.381,290.75, 42.88, 42.18, 42.53,
2011,25, 0.402,291.57, 51.59, 31.18, 41.38,
2011,26, 0.420,292.28, 59.01, 23.69, 41.35,
2011,27, 0.435,292.74, 66.03, 19.65, 42.84,
2011,28, 0.441,292.78, 68.51, 20.71, 44.61,
2011,29, 0.456,293.51, 72.63, 19.77, 46.20,
2011,30, 0.462,293.64, 71.80, 23.84, 47.82,
2011,31, 0.457,293.57, 67.69, 29.99, 48.84,
2011,32, 0.445,293.28, 60.65, 39.73, 50.19,
2011,33, 0.437,292.93, 56.56, 47.47, 52.02,
2011,34, 0.434,292.85, 56.15, 46.27, 51.21,
2011,35, 0.431,292.83, 57.93, 42.52, 50.23,
2011,36, 0.418,292.19, 57.72, 44.16, 50.94,
2011,37, 0.416,291.93, 62.65, 38.77, 50.71,
2011,38, 0.414,291.50, 67.51, 34.13, 50.82,
2011,39, 0.407,290.88, 69.76, 32.47, 51.12,
2011,40, 0.391,289.92, 70.84, 34.46, 52.65,
2011,41, 0.376,289.11, 74.70, 34.30, 54.50,
2011,42, 0.357,288.00, 76.90, 33.00, 54.95,
2011,43, 0.329,286.85, 77.70, 28.75, 53.22,
2011,44, 0.294,285.24, 75.41, 29.50, 52.46,
2011,45, 0.253,282.58, 70.80, 38.52, 54.66,
2011,46, 0.211,279.77, 65.59, 44.47, 55.03,
2011,47, 0.171,276.60, 56.67, 50.29, 53.48,
2011,48, 0.139,273.54, 49.41, 52.84, 51.12,
2011,49, 0.108,269.76, 41.01, 59.67, 50.34,
2011,50, 0.084,265.90, 35.86, 62.77, 49.31,
2011,51, 0.065,262.13, 32.21, 67.60, 49.91,
2011,52, 0.052,259.60, 30.51, 68.04, 49.28,
2012, 1, 0.043,257.80, 30.23, 67.24, 48.73,
2012, 2, 0.039,256.11, 30.30, 69.70, 50.00,
2012, 3, 0.035,254.12, 31.26, 74.29, 52.77,
2012, 4, 0.034,253.64, 35.52, 75.06, 55.29,
2012, 5, 0.033,253.51, 37.61, 74.63, 56.12,
2012, 6, 0.032,253.18, 36.38, 75.66, 56.02,
2012, 7, 0.032,253.29, 37.53, 75.34, 56.44,
2012, 8, 0.032,253.70, 37.10, 73.95, 55.52,
2012, 9, 0.034,254.74, 36.14, 72.10, 54.12,
2012,10, 0.038,255.74, 34.49, 72.97, 53.73,
2012,11, 0.043,257.30, 31.74, 75.70, 53.72,
2012,12, 0.051,259.60, 28.87, 78.33, 53.60,
2012,13, 0.065,263.31, 29.34, 75.82, 52.58,
2012,14, 0.084,267.92, 30.49, 71.10, 50.79,
2012,15, 0.109,273.01, 32.48, 64.49, 48.49,
2012,16, 0.140,277.73, 34.29, 58.63, 46.46,
2012,17, 0.178,282.13, 36.52, 51.73, 44.12,
2012,18, 0.221,285.44, 39.81, 45.84, 42.83,
2012,19, 0.267,287.83, 42.74, 41.97, 42.36,
2012,20, 0.312,289.48, 44.87, 42.26, 43.57,
2012,21, 0.348,290.65, 46.30, 42.42, 44.36,
2012,22, 0.383,291.73, 51.50, 35.27, 43.39,
2012,23, 0.400,291.93, 52.89, 33.32, 43.10,
2012,24, 0.412,291.96, 55.26, 30.91, 43.09,
2012,25, 0.416,291.74, 57.07, 28.82, 42.95,
2012,26, 0.418,291.43, 58.93, 27.75, 43.34,
2012,27, 0.440,292.96, 67.90, 18.01, 42.96,
2012,28, 0.450,293.36, 71.45, 17.06, 44.26,
2012,29, 0.458,293.76, 72.81, 17.95, 45.38,
2012,30, 0.466,294.34, 73.22, 17.74, 45.48,
2012,31, 0.470,294.75, 72.81, 17.81, 45.31,
2012,32, 0.485,295.51, 77.14, 14.05, 45.60,
2012,33, 0.489,295.69, 78.57, 13.28, 45.93,
2012,34, 0.491,295.72, 80.58, 11.21, 45.90,
2012,35, 0.500,295.71, 85.70,  7.60, 46.65,
2012,36, 0.497,295.31, 87.56,  6.58, 47.07,
2012,37, 0.492,294.93, 88.73,  4.98, 46.86,
2012,38, 0.483,294.10, 89.64,  5.29, 47.46,
2012,39, 0.468,292.76, 89.62, 10.27, 49.94,
2012,40, 0.452,291.55, 90.61, 13.93, 52.27,
2012,41, 0.428,290.23, 90.85, 20.50, 55.67,
2012,42, 0.392,288.50, 88.55, 27.22, 57.88,
2012,43, 0.348,286.13, 84.18, 37.15, 60.66,
2012,44, 0.294,283.33, 74.00, 48.73, 61.36,
2012,45, 0.250,281.31, 68.11, 49.03, 58.57,
2012,46, 0.209,279.02, 63.49, 48.97, 56.23,
2012,47, 0.181,276.53, 61.71, 49.22, 55.47,
2012,48, 0.157,274.03, 60.14, 48.47, 54.31,
2012,49, 0.126,270.97, 52.74, 52.49, 52.61,
2012,50, 0.092,267.03, 41.82, 56.56, 49.19,
2012,51, 0.070,263.57, 36.29, 60.17, 48.23,
2012,52, 0.057,260.72, 35.12, 62.08, 48.60,
2013, 1, 0.049,258.31, 38.86, 63.74, 51.30,
2013, 2, 0.046,257.68, 43.25, 62.28, 52.76,
2013, 3, 0.043,257.51, 46.09, 59.36, 52.73,
2013, 4, 0.038,258.82, 41.65, 53.12, 47.39,
2013, 5, 0.037,258.81, 41.49, 52.73, 47.11,
2013, 6, 0.039,259.66, 43.63, 49.45, 46.54,
2013, 7, 0.041,261.14, 46.84, 44.37, 45.60,
2013, 8, 0.045,263.24, 51.32, 37.52, 44.42,
2013, 9, 0.051,265.81, 55.45, 31.34, 43.40,
2013,10, 0.058,268.41, 55.73, 28.04, 41.89,
2013,11, 0.063,268.71, 47.26, 35.22, 41.24,
2013,12, 0.089,273.27, 56.00, 30.21, 43.10,
2013,13, 0.105,275.38, 53.62, 32.36, 42.99,
2013,14, 0.123,277.42, 51.46, 35.41, 43.44,
2013,15, 0.145,279.73, 49.67, 37.66, 43.67,
2013,16, 0.175,282.30, 48.56, 38.86, 43.71,
2013,17, 0.211,284.65, 48.52, 40.66, 44.59,
2013,18, 0.252,286.71, 49.86, 40.94, 45.40,
2013,19, 0.298,288.63, 52.47, 39.07, 45.78,
2013,20, 0.342,290.40, 55.05, 35.75, 45.44,
2013,21, 0.379,291.62, 56.82, 34.05, 45.45,
2013,22, 0.411,292.47, 60.27, 29.87, 45.07,
2013,23, 0.435,293.28, 65.09, 23.04, 44.02,
2013,24, 0.442,293.60, 65.61, 19.30, 42.41,
2013,25, 0.442,293.62, 65.43, 17.58, 41.47,
2013,26, 0.437,293.43, 65.03, 16.83, 40.80,
2013,27, 0.424,292.76, 62.28, 19.80, 40.88,
2013,28, 0.408,292.14, 57.03, 25.44, 41.10,
2013,29, 0.395,291.76, 51.04, 32.16, 41.47,
2013,30, 0.390,291.92, 45.66, 38.37, 41.95,
2013,31, 0.401,292.66, 45.25, 39.52, 42.29,
2013,32, 0.418,293.31, 48.54, 39.86, 44.18,
2013,33, 0.429,293.83, 53.25, 35.77, 44.49,
2013,34, 0.431,293.87, 55.51, 33.53, 44.44,
2013,35, 0.439,293.71, 61.28, 32.23, 46.71,
2013,36, 0.448,293.47, 68.72, 28.34, 48.49,
2013,37, 0.450,292.98, 72.79, 26.99, 49.88,
2013,38, 0.452,292.70, 78.11, 20.62, 49.38,
2013,39, 0.448,292.22, 81.46, 15.97, 48.72,
2013,40, 0.433,291.00, 82.30, 19.63, 50.98,
2013,41, 0.412,289.36, 82.58, 30.41, 56.52,
2013,42, 0.385,288.14, 83.45, 31.35, 57.41,
2013,43, 0.350,286.50, 83.15, 32.94, 58.06,
2013,44, 0.314,284.93, 82.58, 33.29, 57.93,
2013,45, 0.280,283.44, 82.21, 29.64, 55.92,
2013,46, 0.237,281.48, 77.70, 28.53, 53.11,
2013,47, 0.194,278.06, 68.82, 38.19, 53.50,
2013,48, 0.158,273.84, 59.96, 47.97, 53.97,
2013,49, 0.126,269.95, 51.94, 55.33, 53.64,
2013,50, 0.099,266.58, 46.61, 56.76, 51.69,
2013,51, 0.079,263.42, 44.49, 59.22, 51.86,
2013,52, 0.063,260.34, 42.22, 62.64, 52.43,
2014, 1, 0.054,259.00, 44.46, 61.02, 52.74,
2014, 2, 0.050,258.26, 48.62, 60.08, 54.35,
2014, 3, 0.046,257.70, 51.48, 58.69, 55.08,
2014, 4, 0.041,258.89, 47.48, 52.78, 50.13,
2014, 5, 0.040,258.98, 47.06, 51.72, 49.39,
2014, 6, 0.041,259.93, 48.24, 47.87, 48.06,
2014, 7, 0.044,261.46, 51.80, 42.89, 47.35,
2014, 8, 0.049,263.64, 57.12, 35.92, 46.52,
2014, 9, 0.056,266.45, 62.23, 28.78, 45.51,
2014,10, 0.066,269.62, 65.52, 23.15, 44.33,
2014,11, 0.072,270.30, 56.03, 28.75, 42.39,
2014,12, 0.102,275.59, 67.09, 21.01, 44.05,
2014,13, 0.122,278.33, 65.05, 20.42, 42.74,
2014,14, 0.143,280.74, 62.80, 21.02, 41.91,
2014,15, 0.167,282.94, 60.57, 21.88, 41.23,
2014,16, 0.197,285.03, 58.21, 23.12, 40.66,
2014,17, 0.235,286.87, 57.77, 25.19, 41.48,
2014,18, 0.281,288.43, 59.82, 26.85, 43.33,
2014,19, 0.326,289.98, 61.93, 25.66, 43.78,
2014,20, 0.362,290.98, 62.20, 28.55, 45.40,
2014,21, 0.394,291.76, 63.21, 31.67, 47.45,
2014,22, 0.419,292.41, 63.63, 30.07, 46.85,
2014,23, 0.440,293.12, 67.16, 24.22, 45.64,
2014,24, 0.461,293.74, 72.65, 18.10, 45.33,
2014,25, 0.470,294.12, 74.89, 14.33, 44.58,
2014,26, 0.472,294.33, 76.14, 11.73, 43.84,
2014,27, 0.473,294.45, 78.11, 10.28, 44.08,
2014,28, 0.474,294.88, 78.87,  9.14, 43.89,
2014,29, 0.471,294.83, 77.21, 11.67, 44.33,
2014,30, 0.463,294.64, 72.61, 16.48, 44.46,
2014,31, 0.456,294.51, 68.38, 21.03, 44.63,
2014,32, 0.453,294.19, 65.14, 29.23, 47.14,
2014,33, 0.442,293.74, 60.57, 37.13, 48.78,
2014,34, 0.433,293.24, 58.25, 41.37, 49.69,
2014,35, 0.437,293.07, 61.90, 40.21, 51.02,
2014,36, 0.444,292.95, 68.54, 35.32, 51.93,
2014,37, 0.450,292.71, 74.20, 30.71, 52.47,
2014,38, 0.444,292.19, 76.07, 27.15, 51.63,
2014,39, 0.430,291.27, 74.95, 28.43, 51.71,
2014,40, 0.419,290.70, 76.95, 24.23, 50.61,
2014,41, 0.406,290.33, 80.51, 17.86, 49.20,
2014,42, 0.380,289.26, 81.41, 17.61, 49.52,
2014,43, 0.349,287.56, 82.45, 20.22, 51.34,
2014,44, 0.315,286.05, 82.66, 21.63, 52.15,
2014,45, 0.277,284.03, 80.59, 24.91, 52.75,
2014,46, 0.225,280.89, 71.02, 35.48, 53.25,
2014,47, 0.179,276.53, 59.49, 50.53, 55.01,
2014,48, 0.139,271.01, 48.03, 65.12, 56.57,
2014,49, 0.107,266.30, 39.33, 72.75, 56.04,
2014,50, 0.081,262.30, 33.39, 75.58, 54.49,
2014,51, 0.064,258.99, 31.54, 77.63, 54.59,
2014,52, 0.050,256.41, 29.64, 78.46, 54.05,
2015, 1, 0.044,255.53, 32.96, 75.30, 54.13,
2015, 2, 0.044,255.73, 40.15, 70.96, 55.55,
2015, 3, 0.041,255.30, 42.07, 69.61, 55.84,
2015, 4, 0.038,257.06, 39.62, 62.05, 50.84,
2015, 5, 0.038,257.87, 41.01, 58.07, 49.54,
2015, 6, 0.041,259.69, 44.34, 50.44, 47.39,
2015, 7, 0.044,261.47, 48.62, 44.14, 46.38,
2015, 8, 0.048,263.45, 53.36, 37.59, 45.48,
2015, 9, 0.054,265.90, 57.51, 31.40, 44.45,
2015,10, 0.062,269.07, 58.85, 25.28, 42.07,
2015,11, 0.068,269.64, 51.25, 31.19, 41.22,
2015,12, 0.096,274.30, 61.74, 25.36, 43.55,
2015,13, 0.116,276.74, 60.79, 25.50, 43.15,
2015,14, 0.139,279.18, 60.73, 25.78, 43.26,
2015,15, 0.170,281.74, 62.34, 25.26, 43.80,
2015,16, 0.210,284.27, 64.03, 25.28, 44.66,
2015,17, 0.260,286.81, 68.32, 24.12, 46.22,
2015,18, 0.314,288.80, 72.10, 23.26, 47.68,
2015,19, 0.362,290.46, 74.44, 21.78, 48.10,
2015,20, 0.397,291.37, 74.98, 25.05, 50.06,
2015,21, 0.428,292.01, 75.71, 29.34, 52.56,
2015,22, 0.454,293.15, 77.38, 22.63, 50.01,
2015,23, 0.468,293.79, 77.84, 18.07, 47.88,
2015,24, 0.475,294.25, 78.10, 13.96, 45.95,
2015,25, 0.479,294.57, 78.06, 11.18, 44.57,
2015,26, 0.478,294.55, 77.92, 10.20, 43.95,
2015,27, 0.477,294.53, 79.21,  9.79, 44.37,
2015,28, 0.478,294.74, 80.24,  9.85, 44.95,
2015,29, 0.474,294.65, 78.32, 12.88, 45.49,
2015,30, 0.471,294.79, 75.49, 15.20, 45.25,
2015,31, 0.466,294.87, 72.08, 17.58, 44.70,
2015,32, 0.454,294.17, 64.94, 29.56, 47.18,
2015,33, 0.433,293.01, 56.06, 45.93, 50.98,
2015,34, 0.413,292.25, 49.33, 53.58, 51.41,
2015,35, 0.408,291.89, 49.65, 55.12, 52.37,
2015,36, 0.410,291.41, 55.02, 54.69, 54.84,
2015,37, 0.414,290.95, 60.62, 51.35, 56.02,
2015,38, 0.416,290.71, 66.10, 43.88, 55.04,
2015,39, 0.405,289.99, 66.07, 43.01, 54.59,
2015,40, 0.389,288.99, 65.52, 45.59, 55.61,
2015,41, 0.370,288.05, 65.69, 47.34, 56.55,
2015,42, 0.347,287.27, 66.70, 42.19, 54.46,
2015,43, 0.324,286.68, 71.41, 30.52, 50.98,
2015,44, 0.297,285.88, 74.25, 23.12, 48.69,
2015,45, 0.263,284.08, 73.59, 23.98, 48.78,
2015,46, 0.227,282.16, 72.40, 23.70, 48.05,
2015,47, 0.194,279.71, 68.55, 27.25, 47.90,
2015,48, 0.166,277.04, 65.32, 29.66, 47.49,
2015,49, 0.141,274.36, 62.44, 33.94, 48.19,
2015,50, 0.117,271.79, 60.74, 32.79, 46.76,
2015,51, 0.095,268.91, 58.55, 35.24, 46.90,
2015,52, 0.075,265.30, 54.93, 41.40, 48.16,
2016, 1, 0.061,261.79, 54.74, 48.52, 51.63,
2016, 2, 0.052,259.47, 54.49, 53.57, 54.03,
2016, 3, 0.048,258.49, 58.01, 53.75, 55.88,
2016, 4, 0.043,259.53, 52.39, 48.34, 50.37,
2016, 5, 0.041,259.75, 51.17, 46.99, 49.08,
2016, 6, 0.042,260.83, 51.62, 42.96, 47.29,
2016, 7, 0.044,262.48, 53.92, 37.95, 45.93,
2016, 8, 0.047,264.37, 56.51, 32.69, 44.60,
2016, 9, 0.051,265.93, 56.87, 30.77, 43.82,
2016,10, 0.055,267.00, 52.28, 33.03, 42.65,
2016,11, 0.081,272.89, 66.36, 19.62, 42.99,
2016,12, 0.120,278.45, 83.14, 11.68, 47.41,
2016,13, 0.148,281.24, 84.13, 10.94, 47.54,
2016,14, 0.176,283.34, 83.62, 12.37, 48.00,
2016,15, 0.206,284.95, 81.68, 14.91, 48.29,
2016,16, 0.244,286.52, 79.65, 17.59, 48.62,
2016,17, 0.288,288.11, 78.94, 20.36, 49.65,
2016,18, 0.336,289.51, 79.32, 22.48, 50.90,
2016,19, 0.384,290.72, 81.00, 22.98, 51.99,
2016,20, 0.420,291.62, 81.50, 25.20, 53.37,
2016,21, 0.447,292.40, 81.56, 27.42, 54.52,
2016,22, 0.467,293.00, 81.10, 25.48, 53.31,
2016,23, 0.473,293.14, 79.15, 24.84, 51.99,
2016,24, 0.472,292.88, 76.35, 25.38, 50.86,
2016,25, 0.472,292.96, 75.32, 22.10, 48.70,
2016,26, 0.470,293.33, 75.59, 17.37, 46.42,
2016,27, 0.466,293.48, 75.78, 15.66, 45.64,
2016,28, 0.464,293.57, 75.80, 16.93, 46.30,
2016,29, 0.468,293.93, 76.55, 17.59, 47.01,
2016,30, 0.470,294.36, 75.56, 18.48, 46.95,
2016,31, 0.467,294.35, 73.02, 22.61, 47.74,
2016,32, 0.468,294.06, 71.65, 30.96, 51.29,
2016,33, 0.469,294.23, 72.03, 31.18, 51.60,
2016,34, 0.462,294.12, 70.32, 30.57, 50.41,
2016,35, 0.450,293.35, 67.17, 36.83, 52.00,
2016,36, 0.429,291.93, 62.94, 48.05, 55.44,
2016,37, 0.406,290.38, 58.01, 57.39, 57.67,
2016,38, 0.395,289.44, 59.12, 57.33, 58.23,
2016,39, 0.386,288.83, 60.11, 55.31, 57.72,
2016,40, 0.382,288.18, 64.31, 54.45, 59.40,
2016,41, 0.378,287.42, 70.53, 53.95, 62.26,
2016,42, 0.363,286.78, 75.28, 47.39, 61.35,
2016,43, 0.334,285.65, 77.03, 42.99, 60.02,
2016,44, 0.301,284.38, 76.84, 39.47, 58.15,
2016,45, 0.273,283.04, 79.15, 34.25, 56.70,
2016,46, 0.241,281.86, 80.77, 26.59, 53.68,
2016,47, 0.209,280.24, 78.24, 23.58, 50.91,
2016,48, 0.177,277.45, 72.81, 27.12, 49.97,
2016,49, 0.144,274.16, 64.81, 34.91, 49.86,
2016,50, 0.113,271.14, 58.08, 36.02, 47.05,
2016,51, 0.093,268.32, 56.55, 38.15, 47.35,
2016,52, 0.076,265.77, 55.38, 39.87, 47.62,
2017, 1, 0.064,263.56, 58.05, 41.49, 49.77,
2017, 2, 0.056,261.47, 59.25, 45.96, 52.61,
2017, 3, 0.050,259.86, 58.40, 49.15, 53.78,
2017, 4, 0.043,259.92, 49.58, 48.36, 48.97,
2017, 5, 0.041,259.53, 46.71, 49.88, 48.30,
2017, 6, 0.041,260.21, 47.31, 47.51, 47.41,
2017, 7, 0.044,261.45, 50.71, 43.91, 47.31,
2017, 8, 0.049,263.53, 56.28, 37.23, 46.75,
2017, 9, 0.056,265.32, 59.63, 33.91, 46.77,
2017,10, 0.062,266.96, 57.18, 33.87, 45.52,
2017,11, 0.066,266.71, 48.04, 42.86, 45.45,
2017,12, 0.090,270.18, 56.13, 40.95, 48.54,
2017,13, 0.109,272.80, 55.78, 40.77, 48.28,
2017,14, 0.130,275.52, 55.21, 41.15, 48.18,
2017,15, 0.155,278.36, 54.51, 41.77, 48.14,
2017,16, 0.188,281.21, 54.41, 42.94, 48.68,
2017,17, 0.230,283.72, 56.13, 45.17, 50.65,
2017,18, 0.276,286.19, 58.29, 43.45, 50.87,
2017,19, 0.321,288.37, 60.52, 40.37, 50.45,
2017,20, 0.363,289.95, 62.67, 39.73, 51.23,
2017,21, 0.400,291.27, 65.21, 37.98, 51.60,
2017,22, 0.428,292.34, 67.37, 31.65, 49.52,
2017,23, 0.450,293.38, 70.88, 22.39, 46.58,
2017,24, 0.466,294.13, 74.47, 15.38, 44.87,
2017,25, 0.479,294.61, 77.43, 11.26, 44.30,
2017,26, 0.479,294.80, 78.12,  9.00, 43.48,
2017,27, 0.479,295.05, 79.78,  6.90, 43.25,
2017,28, 0.481,295.14, 80.83,  7.45, 44.05,
2017,29, 0.476,294.67, 78.69, 12.31, 45.45,
2017,30, 0.464,293.92, 72.91, 21.51, 47.13,
2017,31, 0.452,293.41, 66.80, 31.07, 48.87,
2017,32, 0.449,292.97, 63.38, 42.20, 52.77,
2017,33, 0.445,292.64, 61.34, 49.59, 55.45,
2017,34, 0.431,292.16, 56.95, 53.91, 55.35,
2017,35, 0.422,291.79, 55.34, 55.09, 55.17,
2017,36, 0.421,291.54, 59.24, 51.30, 55.21,
2017,37, 0.420,291.10, 62.77, 48.03, 55.39,
2017,38, 0.412,290.41, 64.41, 45.61, 55.04,
2017,39, 0.392,289.53, 61.17, 47.01, 54.13,
2017,40, 0.373,288.37, 59.46, 52.99, 56.27,
2017,41, 0.359,287.27, 61.18, 57.32, 59.30,
2017,42, 0.335,285.98, 61.29, 57.87, 59.60,
2017,43, 0.304,284.33, 61.64, 59.23, 60.46,
2017,44, 0.287,284.38, 69.05, 38.97, 54.01,
2017,45, 0.259,282.70, 71.29, 37.37, 54.33,
2017,46, 0.219,279.97, 67.58, 42.56, 55.07,
2017,47, 0.176,276.37, 57.99, 50.93, 54.46,
2017,48, 0.142,272.49, 49.73, 56.24, 52.99,
2017,49, 0.113,268.72, 43.45, 61.32, 52.39,
2017,50, 0.091,265.24, 40.87, 62.68, 51.78,
2017,51, 0.074,262.04, 39.76, 64.94, 52.35,
2017,52, 0.060,259.88, 39.82, 67.11, 53.47,
2018, 1, 0.050,257.71, 42.43, 65.34, 53.88,
2018, 2, 0.046,256.63, 42.59, 68.29, 55.44,
2018, 3, 0.044,256.68, 46.14, 64.95, 55.55,
2018, 4, 0.040,257.99, 45.89, 55.53, 50.71,
2018, 5, 0.039,258.60, 45.91, 53.81, 49.86,
2018, 6, 0.042,259.83, 48.68, 48.37, 48.53,
2018, 7, 0.045,261.81, 54.58, 40.93, 47.75,
2018, 8, 0.051,264.29, 60.65, 32.85, 46.75,
2018, 9, 0.059,267.47, 65.78, 26.23, 46.01,
2018,10, 0.071,270.42, 68.86, 19.99, 44.43,
2018,11, 0.077,271.14, 61.88, 24.05, 42.97,
2018,12, 0.111,276.44, 74.81, 18.71, 46.76,
2018,13, 0.136,279.01, 73.99, 19.83, 46.91,
2018,14, 0.162,281.29, 74.63, 20.84, 47.74,
2018,15, 0.193,283.31, 73.95, 22.72, 48.34,
2018,16, 0.231,284.99, 72.90, 25.95, 49.42,
2018,17, 0.273,286.35, 72.96, 31.58, 52.27,
2018,18, 0.320,287.53, 73.28, 37.23, 55.26,
2018,19, 0.366,288.82, 74.90, 39.76, 57.35,
2018,20, 0.408,290.28, 77.50, 38.86, 58.24,
2018,21, 0.440,291.57, 79.05, 36.10, 57.62,
2018,22, 0.464,292.77, 80.23, 27.72, 53.98,
2018,23, 0.482,294.01, 82.77, 16.76, 49.72,
2018,24, 0.495,294.78, 85.09, 10.07, 47.54,
2018,25, 0.504,295.19, 86.25,  7.18, 46.69,
2018,26, 0.505,295.37, 86.75,  5.40, 46.00,
2018,27, 0.504,295.59, 87.93,  3.70, 45.72,
2018,28, 0.505,295.91, 88.96,  2.80, 45.82,
2018,29, 0.502,295.90, 87.67,  4.26, 45.93,
2018,30, 0.498,295.87, 84.90,  6.27, 45.56,
2018,31, 0.498,296.04, 84.04,  6.24, 45.05,
2018,32, 0.496,295.71, 81.80, 11.50, 46.65,
2018,33, 0.482,294.90, 75.88, 22.85, 49.36,
2018,34, 0.462,293.67, 69.00, 36.58, 52.80,
2018,35, 0.451,292.78, 65.82, 44.30, 55.09,
2018,36, 0.441,291.94, 66.10, 48.18, 57.18,
2018,37, 0.437,291.25, 68.68, 47.94, 58.34,
2018,38, 0.432,290.83, 71.47, 42.48, 57.00,
2018,39, 0.416,290.13, 70.39, 41.17, 55.81,
2018,40, 0.400,289.29, 70.69, 41.53, 56.15,
2018,41, 0.384,288.33, 73.04, 43.24, 58.17,
2018,42, 0.362,287.29, 74.93, 41.46, 58.21,
2018,43, 0.332,285.95, 75.98, 39.15, 57.58,
2018,44, 0.302,284.76, 77.32, 34.80, 56.06,
2018,45, 0.271,283.41, 78.21, 29.94, 54.08,
2018,46, 0.236,281.51, 77.70, 28.60, 53.15,
2018,47, 0.202,279.24, 74.10, 30.02, 52.06,
2018,48, 0.170,276.07, 67.96, 34.82, 51.39,
2018,49, 0.137,272.09, 59.84, 44.68, 52.26,
2018,50, 0.106,268.22, 52.49, 48.88, 50.68,
2018,51, 0.084,264.81, 49.36, 52.89, 51.12,
2018,52, 0.068,262.32, 47.74, 54.01, 50.88,
2019, 1, 0.058,260.23, 50.02, 55.45, 52.73,
2019, 2, 0.052,258.86, 51.77, 57.46, 54.62,
2019, 3, 0.050,258.79, 55.94, 54.42, 55.18,
2019, 4, 0.046,260.56, 52.52, 46.29, 49.41,
2019, 5, 0.046,261.36, 53.21, 42.70, 47.96,
2019, 6, 0.050,263.41, 57.48, 34.58, 46.03,
2019, 7, 0.055,265.80, 64.35, 26.32, 45.33,
2019, 8, 0.062,268.06, 71.27, 19.10, 45.19,
2019, 9, 0.069,270.22, 76.34, 14.69, 45.52,
2019,10, 0.078,272.38, 76.43, 13.11, 44.77,
2019,11, 0.084,272.55, 66.65, 20.68, 43.66,
2019,12, 0.116,277.01, 77.09, 16.21, 46.65,
2019,13, 0.138,279.26, 75.67, 17.25, 46.46,
2019,14, 0.162,281.26, 74.09, 19.14, 46.61,
2019,15, 0.191,283.42, 72.75, 19.79, 46.27,
2019,16, 0.227,285.74, 71.32, 19.42, 45.37,
2019,17, 0.267,287.61, 70.71, 20.67, 45.69,
2019,18, 0.317,289.38, 73.10, 20.40, 46.75,
2019,19, 0.365,290.84, 75.68, 19.26, 47.49,
2019,20, 0.403,291.89, 76.86, 20.50, 48.70,
2019,21, 0.428,292.10, 75.84, 28.96, 52.41,
2019,22, 0.446,292.38, 74.16, 30.72, 52.43,
2019,23, 0.453,292.69, 72.39, 28.41, 50.39,
2019,24, 0.456,292.64, 70.95, 26.88, 48.91,
