Mean data for NPL  Province= 1: Central,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2016,50, 0.328,291.76, 62.86, 33.96, 48.41,
2016,51, 0.322,291.35, 64.13, 35.16, 49.64,
2016,52, 0.317,290.99, 65.53, 37.43, 51.48,
2017, 1, 0.309,290.69, 61.63, 42.28, 51.96,
2017, 2, 0.302,290.61, 60.67, 45.15, 52.91,
2017, 3, 0.297,290.79, 60.24, 45.73, 52.99,
2017, 4, 0.294,291.35, 60.97, 42.88, 51.92,
2017, 5, 0.289,292.05, 58.51, 40.02, 49.26,
2017, 6, 0.281,292.91, 55.28, 36.59, 45.94,
2017, 7, 0.276,293.62, 55.12, 36.60, 45.86,
2017, 8, 0.273,294.21, 56.01, 40.73, 48.36,
2017, 9, 0.267,294.49, 55.14, 49.72, 52.41,
2017,10, 0.260,294.35, 54.98, 61.65, 58.31,
2017,11, 0.255,293.59, 57.83, 75.86, 66.85,
2017,12, 0.237,294.39, 51.98, 77.14, 64.57,
2017,13, 0.235,294.91, 55.01, 77.34, 66.22,
2017,14, 0.235,295.65, 58.15, 74.02, 66.12,
2017,15, 0.238,295.95, 61.91, 72.72, 67.36,
2017,16, 0.242,295.88, 64.56, 72.59, 68.60,
2017,17, 0.245,295.44, 65.96, 72.67, 69.35,
2017,18, 0.246,294.85, 64.89, 72.82, 68.86,
2017,19, 0.248,294.36, 63.97, 70.64, 67.30,
2017,20, 0.252,293.86, 66.32, 65.45, 65.88,
2017,21, 0.256,293.30, 68.25, 61.73, 64.97,
2017,22, 0.256,292.49, 67.96, 57.60, 62.74,
2017,23, 0.253,291.52, 67.33, 51.84, 59.54,
2017,24, 0.249,290.49, 66.08, 46.42, 56.16,
2017,25, 0.237,288.94, 61.48, 44.63, 52.94,
2017,26, 0.225,287.37, 57.47, 42.33, 49.70,
2017,27, 0.219,286.03, 56.60, 39.23, 47.65,
2017,28, 0.217,284.88, 56.10, 38.36, 47.04,
2017,29, 0.211,283.30, 53.06, 41.40, 46.90,
2017,30, 0.207,282.40, 49.70, 44.08, 46.55,
2017,31, 0.205,281.93, 45.96, 47.69, 46.48,
2017,32, 0.210,282.29, 44.70, 47.81, 45.91,
2017,33, 0.222,283.34, 45.50, 45.34, 45.10,
2017,34, 0.240,284.94, 49.12, 40.24, 44.38,
2017,35, 0.261,287.03, 53.70, 32.89, 42.95,
2017,36, 0.281,288.57, 56.42, 27.57, 41.68,
2017,37, 0.297,289.58, 56.57, 27.78, 41.90,
2017,38, 0.311,290.26, 55.93, 31.63, 43.54,
2017,39, 0.324,290.98, 55.33, 35.09, 45.00,
2017,40, 0.337,291.62, 55.02, 37.28, 45.94,
2017,41, 0.346,292.10, 54.17, 40.42, 47.13,
2017,42, 0.351,292.29, 50.55, 46.16, 48.28,
2017,43, 0.354,292.42, 50.64, 50.11, 50.36,
2017,44, 0.355,292.41, 51.58, 52.64, 52.13,
2017,45, 0.361,292.47, 57.49, 51.36, 54.43,
2017,46, 0.361,292.44, 62.22, 47.01, 54.62,
2017,47, 0.354,292.23, 63.71, 44.48, 54.10,
2017,48, 0.345,292.11, 63.88, 40.56, 52.22,
2017,49, 0.337,291.85, 64.02, 38.62, 51.32,
2017,50, 0.329,291.55, 62.28, 35.73, 49.01,
2017,51, 0.323,291.24, 63.33, 36.92, 50.13,
2017,52, 0.318,290.98, 63.83, 40.37, 52.11,
2018, 1, 0.309,290.79, 58.78, 42.18, 50.47,
2018, 2, 0.300,290.81, 55.52, 46.00, 50.76,
2018, 3, 0.293,291.13, 52.55, 45.72, 49.14,
2018, 4, 0.288,291.75, 52.76, 39.43, 46.10,
2018, 5, 0.280,292.14, 50.95, 35.23, 43.09,
2018, 6, 0.272,292.78, 49.10, 32.68, 40.90,
2018, 7, 0.265,293.26, 47.42, 33.33, 40.38,
2018, 8, 0.259,293.84, 45.57, 39.77, 42.66,
2018, 9, 0.254,294.72, 44.44, 43.39, 43.87,
2018,10, 0.245,295.13, 44.84, 44.48, 44.58,
2018,11, 0.240,294.44, 47.85, 55.94, 51.82,
2018,12, 0.217,295.16, 36.79, 62.07, 49.35,
2018,13, 0.213,295.26, 39.51, 65.58, 52.49,
2018,14, 0.208,295.14, 41.34, 70.39, 55.81,
2018,15, 0.209,294.94, 43.17, 76.98, 60.03,
2018,16, 0.215,294.64, 47.38, 77.79, 62.55,
2018,17, 0.221,294.56, 51.62, 75.84, 63.71,
2018,18, 0.225,294.20, 52.68, 74.72, 63.67,
2018,19, 0.230,293.84, 53.63, 71.52, 62.52,
2018,20, 0.234,293.03, 56.87, 68.90, 62.83,
2018,21, 0.237,292.10, 58.56, 68.59, 63.50,
2018,22, 0.239,291.47, 59.98, 62.69, 61.25,
2018,23, 0.242,291.05, 62.57, 52.02, 57.20,
2018,24, 0.237,290.02, 60.97, 46.31, 53.48,
2018,25, 0.224,288.42, 55.82, 44.92, 50.19,
2018,26, 0.217,287.31, 54.15, 39.35, 46.50,
2018,27, 0.215,286.17, 55.24, 34.51, 44.63,
2018,28, 0.212,284.64, 54.59, 36.26, 45.23,
2018,29, 0.207,282.84, 52.63, 40.25, 46.03,
2018,30, 0.210,281.95, 52.72, 42.15, 46.99,
2018,31, 0.216,281.80, 52.63, 43.68, 47.69,
2018,32, 0.225,282.08, 53.30, 44.07, 48.25,
2018,33, 0.238,282.86, 54.98, 43.69, 48.90,
2018,34, 0.250,284.03, 55.69, 41.85, 48.46,
2018,35, 0.264,285.68, 56.94, 38.32, 47.32,
2018,36, 0.281,287.34, 58.18, 33.81, 45.68,
2018,37, 0.295,288.88, 57.18, 30.38, 43.49,
2018,38, 0.306,289.98, 54.92, 29.57, 41.95,
2018,39, 0.319,291.20, 53.15, 26.16, 39.34,
2018,40, 0.329,292.03, 50.67, 23.94, 36.95,
2018,41, 0.336,292.51, 47.81, 24.96, 36.02,
2018,42, 0.342,292.77, 44.29, 28.73, 36.29,
2018,43, 0.343,292.91, 42.37, 32.42, 37.28,
2018,44, 0.339,292.89, 40.19, 35.21, 37.65,
2018,45, 0.340,292.81, 42.86, 37.39, 40.13,
2018,46, 0.330,292.45, 42.21, 39.08, 40.66,
2018,47, 0.320,291.99, 42.72, 39.82, 41.28,
2018,48, 0.310,291.51, 42.75, 40.39, 41.57,
2018,49, 0.304,291.02, 44.31, 41.15, 42.73,
2018,50, 0.300,290.57, 44.66, 39.75, 42.20,
2018,51, 0.297,290.24, 47.77, 40.06, 43.91,
2018,52, 0.295,290.00, 51.07, 41.58, 46.32,
2019, 1, 0.289,289.73, 48.06, 47.20, 47.63,
2019, 2, 0.286,289.68, 50.22, 48.13, 49.17,
2019, 3, 0.284,289.64, 52.92, 51.09, 52.01,
2019, 4, 0.284,289.75, 55.66, 53.86, 54.74,
2019, 5, 0.282,290.12, 56.60, 53.55, 55.05,
2019, 6, 0.280,290.52, 57.62, 54.56, 56.07,
2019, 7, 0.277,290.84, 58.32, 59.27, 58.79,
2019, 8, 0.274,291.34, 59.73, 63.58, 61.64,
2019, 9, 0.271,292.10, 60.32, 65.26, 62.76,
2019,10, 0.265,292.83, 61.00, 65.83, 63.34,
2019,11, 0.263,292.99, 64.83, 70.96, 67.82,
2019,12, 0.246,294.15, 59.51, 68.52, 63.95,
2019,13, 0.241,294.60, 60.41, 70.39, 65.36,
2019,14, 0.236,294.71, 60.57, 74.68, 67.59,
2019,15, 0.234,294.79, 61.46, 76.36, 68.89,
2019,16, 0.236,294.98, 62.48, 74.63, 68.53,
2019,17, 0.240,295.36, 63.83, 67.89, 65.85,
2019,18, 0.243,296.05, 64.27, 56.61, 60.36,
2019,19, 0.246,296.20, 62.87, 48.92, 55.79,
2019,20, 0.248,295.71, 63.39, 45.10, 54.13,
2019,21, 0.248,294.85, 63.06, 44.33, 53.57,
2019,22, 0.243,293.41, 59.75, 45.55, 52.57,
2019,23, 0.241,292.37, 59.99, 41.46, 50.63,
2019,24, 0.240,291.54, 60.68, 34.65, 47.52,
2019,25, 0.228,290.08, 56.40, 32.97, 44.52,
2019,26, 0.216,288.45, 53.06, 31.51, 42.03,
2019,27, 0.206,286.52, 49.95, 32.79, 41.09,
2019,28, 0.200,284.97, 47.55, 34.94, 41.06,
2019,29, 0.199,283.46, 47.37, 37.22, 41.93,
2019,30, 0.207,283.01, 49.73, 36.05, 42.49,
2019,31, 0.217,283.26, 51.78, 34.36, 42.65,
2019,32, 0.233,283.87, 55.38, 32.38, 43.44,
2019,33, 0.248,284.36, 58.13, 33.42, 45.33,
2019,34, 0.261,284.99, 59.49, 34.84, 46.84,
2019,35, 0.274,286.20, 60.73, 34.59, 47.34,
2019,36, 0.286,287.12, 60.20, 35.45, 47.49,
2019,37, 0.295,287.92, 57.34, 39.17, 47.97,
2019,38, 0.303,288.63, 53.61, 44.26, 48.65,
2019,39, 0.315,289.67, 51.99, 44.57, 48.01,
2019,40, 0.328,290.70, 51.52, 42.97, 46.96,
2019,41, 0.337,291.39, 49.83, 44.95, 47.14,
2019,42, 0.345,291.83, 47.62, 47.89, 47.63,
2019,43, 0.349,292.21, 47.32, 48.90, 48.05,
2019,44, 0.344,292.13, 44.58, 54.42, 49.50,
2019,45, 0.345,291.95, 47.70, 58.04, 52.88,
2019,46, 0.341,291.54, 50.76, 60.12, 55.46,
2019,47, 0.335,290.91, 52.72, 63.06, 57.90,
2019,48, 0.328,290.30, 54.99, 65.03, 60.01,
2019,49, 0.323,289.66, 57.66, 68.42, 63.04,
2019,50, 0.319,288.94, 58.95, 73.18, 66.06,
2019,51, 0.313,288.37, 60.76, 76.55, 68.65,
2019,52, 0.309,288.12, 63.00, 76.78, 69.89,
2020, 1, 0.305,288.12, 61.65, 78.45, 70.05,
2020, 2, 0.299,288.10, 61.09, 80.04, 70.56,
2020, 3, 0.294,288.24, 60.80, 79.82, 70.31,
2020, 4, 0.293,288.79, 62.71, 75.87, 69.28,
2020, 5, 0.289,289.27, 61.44, 73.83, 67.63,
2020, 6, 0.284,289.72, 61.13, 73.36, 67.24,
2020, 7, 0.283,290.30, 63.87, 73.31, 68.60,
2020, 8, 0.283,290.98, 67.35, 74.29, 70.83,
2020, 9, 0.282,291.72, 69.42, 74.91, 72.16,
2020,10, 0.278,292.16, 70.90, 78.22, 74.52,
2020,11, 0.274,292.13, 73.74, 84.53, 79.11,
2020,12, 0.261,293.20, 69.87, 82.60, 76.21,
2020,13, 0.255,293.92, 70.45, 79.43, 74.93,
2020,14, 0.249,294.20, 69.46, 80.54, 74.98,
2020,15, 0.242,293.81, 67.00, 85.93, 76.46,
2020,16, 0.240,293.23, 65.97, 90.88, 78.43,
2020,17, 0.241,292.80, 65.83, 91.43, 78.65,
2020,18, 0.242,292.39, 65.27, 90.35, 77.82,
2020,19, 0.244,291.94, 64.70, 87.77, 76.22,
2020,20, 0.248,291.53, 66.05, 80.72, 73.34,
2020,21, 0.249,291.12, 66.48, 75.85, 71.10,
2020,22, 0.245,290.23, 63.82, 73.01, 68.35,
2020,23, 0.238,289.24, 60.40, 67.40, 63.84,
2020,24, 0.229,288.04, 57.27, 62.20, 59.62,
2020,25, 0.218,286.68, 53.13, 57.20, 55.00,
2020,26, 0.206,285.33, 48.91, 52.09, 50.23,
2020,27, 0.193,283.82, 44.45, 49.67, 46.72,
2020,28, 0.190,282.90, 43.60, 46.85, 44.90,
2020,29, 0.193,282.13, 45.35, 44.33, 44.26,
2020,30, 0.198,281.99, 46.37, 41.70, 43.45,
2020,31, 0.204,282.13, 46.50, 42.19, 43.70,
2020,32, 0.214,282.33, 47.63, 43.72, 45.08,
2020,33, 0.226,283.19, 49.09, 42.82, 45.37,
2020,34, 0.236,284.25, 48.72, 41.46, 44.65,
2020,35, 0.245,285.27, 47.79, 42.69, 44.83,
2020,36, 0.258,286.38, 46.82, 42.87, 44.47,
2020,37, 0.270,287.52, 44.54, 44.37, 44.16,
2020,38, 0.284,288.74, 43.60, 44.57, 43.80,
2020,39, 0.302,290.18, 43.83, 39.72, 41.55,
2020,40, 0.317,291.45, 43.61, 33.07, 38.07,
2020,41, 0.334,292.52, 46.18, 26.34, 35.97,
2020,42, 0.350,293.25, 48.39, 22.33, 35.15,
2020,43, 0.359,293.65, 51.55, 20.59, 35.96,
2020,44, 0.360,293.65, 52.87, 22.42, 37.59,
2020,45, 0.367,293.49, 59.42, 25.75, 42.59,
2020,46, 0.364,293.16, 62.98, 26.65, 44.82,
2020,47, 0.353,292.69, 62.83, 27.69, 45.27,
2020,48, 0.341,292.17, 61.22, 29.58, 45.40,
2020,49, 0.329,291.57, 59.28, 33.22, 46.25,
2020,50, 0.321,291.07, 57.82, 33.92, 45.87,
2020,51, 0.316,290.86, 59.96, 32.98, 46.47,
2020,52, 0.311,290.82, 61.48, 31.49, 46.49,
2021, 1, 0.302,290.81, 55.65, 33.51, 44.58,
2021, 2, 0.292,290.85, 52.43, 35.33, 43.88,
2021, 3, 0.285,291.12, 50.93, 35.14, 43.04,
2021, 4, 0.279,291.49, 48.91, 34.55, 41.73,
2021, 5, 0.272,291.93, 45.85, 34.38, 40.10,
2021, 6, 0.266,292.61, 45.17, 31.84, 38.49,
2021, 7, 0.258,293.24, 42.63, 32.09, 37.34,
2021, 8, 0.249,293.94, 39.45, 33.62, 36.49,
2021, 9, 0.239,294.80, 35.19, 33.68, 34.35,
2021,10, 0.226,295.33, 31.71, 37.22, 34.31,
2021,11, 0.222,295.46, 34.93, 43.01, 38.79,
2021,12, 0.197,296.30, 23.77, 41.97, 32.69,
2021,13, 0.191,296.39, 24.31, 48.12, 36.06,
2021,14, 0.193,296.81, 29.51, 49.42, 39.34,
2021,15, 0.198,296.89, 35.91, 53.83, 44.77,
2021,16, 0.205,296.28, 40.55, 60.27, 50.35,
2021,17, 0.213,295.60, 45.52, 63.77, 54.59,
2021,18, 0.217,294.52, 47.04, 70.08, 58.50,
2021,19, 0.221,293.35, 48.45, 75.16, 61.76,
2021,20, 0.228,292.50, 53.50, 72.90, 63.15,
2021,21, 0.230,291.52, 54.80, 73.58, 64.14,
2021,22, 0.229,290.58, 54.07, 71.40, 62.69,
2021,23, 0.222,289.15, 52.04, 69.43, 60.68,
2021,24, 0.212,287.57, 48.72, 67.01, 57.77,
2021,25, 0.200,286.02, 44.28, 63.53, 53.78,
2021,26, 0.190,284.32, 41.21, 60.41, 50.60,
2021,27, 0.185,282.96, 40.58, 56.55, 48.32,
2021,28, 0.184,281.79, 40.44, 55.22, 47.60,
2021,29, 0.185,280.62, 41.59, 54.95, 47.89,
2021,30, 0.193,280.47, 43.86, 51.73, 47.36,
2021,31, 0.196,280.11, 42.76, 54.61, 48.23,
2021,32, 0.201,280.25, 41.69, 56.84, 48.83,
2021,33, 0.211,280.84, 42.08, 58.38, 49.84,
2021,34, 0.226,281.74, 44.01, 59.51, 51.48,
2021,35, 0.245,283.35, 48.08, 57.50, 52.52,
2021,36, 0.269,285.02, 53.12, 54.11, 53.33,
2021,37, 0.291,286.45, 55.69, 54.11, 54.67,
2021,38, 0.307,287.65, 56.21, 55.87, 55.84,
2021,39, 0.325,288.92, 57.17, 55.40, 56.10,
2021,40, 0.339,290.01, 57.50, 54.66, 55.88,
2021,41, 0.348,290.77, 55.79, 56.02, 55.73,
2021,42, 0.356,291.38, 53.79, 56.02, 54.80,
2021,43, 0.364,291.92, 56.62, 53.94, 55.23,
2021,44, 0.365,292.06, 57.48, 54.60, 56.05,
2021,45, 0.366,291.95, 60.84, 56.60, 58.73,
2021,46, 0.360,291.54, 62.46, 57.86, 60.18,
2021,47, 0.352,291.01, 63.85, 58.53, 61.21,
2021,48, 0.345,290.61, 65.76, 56.63, 61.20,
2021,49, 0.338,290.10, 67.08, 56.96, 62.02,
2021,50, 0.328,289.35, 65.11, 61.29, 63.20,
2021,51, 0.319,288.70, 64.84, 66.59, 65.71,
2021,52, 0.315,288.33, 66.99, 69.21, 68.10,
2022, 1, 0.310,288.09, 65.72, 75.24, 70.48,
2022, 2, 0.301,287.88, 63.60, 80.40, 72.00,
2022, 3, 0.295,287.93, 62.21, 82.01, 72.11,
2022, 4, 0.293,288.37, 63.60, 79.08, 71.33,
2022, 5, 0.290,288.89, 63.00, 76.34, 69.66,
2022, 6, 0.287,289.55, 63.36, 73.07, 68.22,
2022, 7, 0.285,290.36, 65.23, 69.81, 67.53,
2022, 8, 0.283,291.54, 67.25, 64.16, 65.70,
2022, 9, 0.282,293.29, 69.16, 52.68, 60.88,
2022,10, 0.277,294.82, 69.66, 43.16, 56.28,
2022,11, 0.272,295.41, 71.55, 43.61, 57.42,
2022,12, 0.256,296.50, 66.28, 40.82, 53.40,
2022,13, 0.253,296.97, 68.52, 43.74, 56.00,
2022,14, 0.252,297.33, 71.33, 46.88, 59.00,
2022,15, 0.252,297.07, 73.27, 55.11, 64.12,
2022,16, 0.253,296.35, 73.78, 63.45, 68.58,
2022,17, 0.253,295.61, 72.67, 67.69, 70.17,
2022,18, 0.253,294.92, 71.17, 69.14, 70.09,
2022,19, 0.253,294.04, 69.50, 70.35, 69.86,
2022,20, 0.250,292.70, 66.51, 72.09, 69.24,
2022,21, 0.244,291.55, 62.95, 73.74, 68.27,
2022,22, 0.240,290.70, 60.39, 70.23, 65.25,
2022,23, 0.234,289.74, 58.15, 64.37, 61.16,
2022,24, 0.227,288.78, 55.81, 57.71, 56.61,
2022,25, 0.223,288.16, 55.14, 47.99, 51.38,
2022,26, 0.222,287.60, 56.23, 38.36, 47.01,
2022,27, 0.219,286.65, 56.95, 33.02, 44.69,
2022,28, 0.219,285.91, 57.42, 30.25, 43.62,
2022,29, 0.217,284.97, 56.74, 29.47, 42.71,
2022,30, 0.228,283.63, 60.18, 32.03, 45.71,
2022,31, 0.235,283.72, 60.76, 31.79, 45.86,
2022,32, 0.246,284.21, 62.29, 30.79, 46.10,
2022,33, 0.256,284.72, 62.26, 32.16, 46.77,
2022,34, 0.266,285.46, 62.33, 32.82, 47.27,
2022,35, 0.276,286.22, 61.23, 35.08, 47.86,
2022,36, 0.286,286.95, 59.92, 37.32, 48.37,
2022,37, 0.299,287.77, 58.99, 41.00, 49.78,
2022,38, 0.311,288.39, 57.77, 47.54, 52.43,
2022,39, 0.326,289.34, 58.21, 49.82, 53.78,
2022,40, 0.344,290.36, 60.49, 48.82, 54.40,
2022,41, 0.361,291.40, 64.03, 44.90, 54.21,
2022,42, 0.374,292.13, 64.59, 42.29, 53.30,
2022,43, 0.379,292.56, 65.79, 41.70, 53.68,
2022,44, 0.377,292.75, 65.29, 40.57, 52.91,
2022,45, 0.376,292.70, 66.74, 41.70, 54.23,
2022,46, 0.368,292.46, 67.03, 41.21, 54.13,
2022,47, 0.359,292.09, 67.57, 40.14, 53.87,
2022,48, 0.350,291.71, 67.99, 38.87, 53.43,
2022,49, 0.342,291.46, 69.11, 35.20, 52.15,
2022,50, 0.335,291.18, 68.43, 30.99, 49.71,
2022,51, 0.329,290.95, 69.21, 30.30, 49.75,
2022,52, 0.323,290.85, 69.77, 30.07, 49.92,
2023, 1, 0.316,290.78, 66.52, 32.08, 49.30,
2023, 2, 0.306,290.84, 62.85, 33.99, 48.42,
2023, 3, 0.297,291.13, 59.30, 33.91, 46.60,
2023, 4, 0.290,291.69, 56.95, 30.66, 43.79,
2023, 5, 0.282,292.33, 53.04, 27.97, 40.49,
2023, 6, 0.272,292.71, 49.34, 31.19, 40.25,
2023, 7, 0.265,293.17, 48.01, 34.14, 41.06,
2023, 8, 0.260,293.78, 47.15, 36.66, 41.87,
2023, 9, 0.253,294.27, 45.66, 40.87, 43.19,
2023,10, 0.244,294.65, 45.52, 44.85, 45.02,
2023,11, 0.244,294.40, 51.06, 54.36, 52.54,
2023,12, 0.228,295.22, 47.11, 53.32, 50.05,
2023,13, 0.229,296.12, 51.79, 48.94, 50.18,
2023,14, 0.227,296.61, 53.96, 49.11, 51.36,
2023,15, 0.225,296.51, 54.59, 54.91, 54.60,
2023,16, 0.228,296.68, 56.34, 53.16, 54.62,
2023,17, 0.233,297.24, 58.44, 44.52, 51.33,
2023,18, 0.235,297.00, 57.79, 43.13, 50.28,
2023,19, 0.240,296.38, 58.41, 43.90, 50.98,
2023,20, 0.247,296.12, 62.10, 38.94, 50.32,
2023,21, 0.249,295.58, 63.13, 35.39, 49.07,
2023,22, 0.248,294.54, 62.64, 32.11, 47.24,
2023,23, 0.247,293.50, 63.22, 28.70, 45.80,
2023,24, 0.239,291.73, 60.74, 30.83, 45.59,
2023,25, 0.226,289.54, 55.87, 35.13, 45.27,
2023,26, 0.213,287.36, 51.77, 38.47, 44.82,
2023,27, 0.204,285.17, 49.81, 41.02, 45.14,
2023,28, 0.199,283.22, 47.67, 45.33, 46.30,
2023,29, 0.195,281.83, 46.34, 46.75, 46.15,
2023,30, 0.201,281.74, 47.73, 43.49, 45.14,
2023,31, 0.206,281.54, 46.74, 45.40, 45.60,
2023,32, 0.211,281.76, 45.52, 46.66, 45.65,
2023,33, 0.224,282.87, 47.15, 44.42, 45.35,
2023,34, 0.240,284.15, 49.53, 42.25, 45.58,
2023,35, 0.262,286.09, 54.00, 36.36, 44.86,
2023,36, 0.287,287.95, 59.81, 28.60, 43.88,
2023,37, 0.310,289.24, 63.79, 26.55, 44.91,
2023,38, 0.325,290.06, 64.34, 28.68, 46.20,
2023,39, 0.336,290.80, 62.78, 30.60, 46.37,
2023,40, 0.348,291.48, 62.80, 30.76, 46.38,
2023,41, 0.359,291.99, 63.14, 32.61, 47.46,
2023,42, 0.368,292.38, 62.02, 34.70, 48.10,
2023,43, 0.376,292.74, 65.16, 34.44, 49.66,
2023,44, 0.375,292.72, 65.23, 37.98, 51.54,
2023,45, 0.378,292.69, 69.03, 38.70, 53.87,
2023,46, 0.373,292.52, 71.24, 36.73, 53.99,
2023,47, 0.363,292.04, 70.83, 37.99, 54.42,
2023,48, 0.352,291.64, 70.08, 37.58, 53.83,
2023,49, 0.342,291.15, 69.32, 38.74, 54.03,
2023,50, 0.332,290.59, 67.33, 40.17, 53.75,
2023,51, 0.326,290.29, 67.96, 40.88, 54.42,
2023,52, 0.319,290.04, 67.93, 43.61, 55.77,
2024, 1, 0.311,289.83, 64.00, 49.85, 56.93,
2024, 2, 0.303,289.74, 62.08, 53.73, 57.91,
2024, 3, 0.295,289.88, 59.52, 55.42, 57.47,
2024, 4, 0.291,290.34, 58.89, 53.05, 55.97,
2024, 5, 0.288,291.01, 58.29, 48.77, 53.52,
2024, 6, 0.285,291.82, 58.76, 44.30, 51.51,
2024, 7, 0.281,292.53, 59.54, 43.49, 51.50,
2024, 8, 0.279,293.37, 60.90, 43.18, 52.00,
2024, 9, 0.274,294.03, 61.44, 42.35, 51.88,
2024,10, 0.264,294.82, 58.63, 43.03, 50.81,
2024,11, 0.260,295.25, 61.69, 44.81, 53.25,
2024,12, 0.241,296.63, 54.98, 36.95, 45.90,
2024,13, 0.231,297.02, 51.92, 40.40, 46.14,
2024,14, 0.223,297.23, 50.27, 44.37, 47.31,
2024,15, 0.220,297.74, 50.80, 44.26, 47.50,
2024,16, 0.219,297.99, 49.89, 41.94, 45.90,
2024,17, 0.221,298.05, 50.00, 39.40, 44.69,
2024,18, 0.222,297.78, 49.87, 38.17, 44.02,
2024,19, 0.226,296.92, 50.03, 41.32, 45.67,
2024,20, 0.231,296.09, 53.67, 41.19, 47.39,
2024,21, 0.237,295.28, 56.87, 39.71, 48.25,
2024,22, 0.238,294.52, 57.43, 33.51, 45.47,
2024,23, 0.231,292.32, 55.23, 41.27, 48.23,
2024,24, 0.227,290.79, 54.83, 41.08, 47.92,
2024,25, 0.220,289.17, 52.48, 40.69, 46.58,
2024,26, 0.208,286.95, 48.50, 43.84, 46.14,
2024,27, 0.203,285.00, 47.90, 45.56, 46.70,
2024,28, 0.209,284.15, 51.39, 42.26, 46.76,
2024,29, 0.218,283.41, 55.27, 40.15, 47.67,
2024,30, 0.232,283.49, 60.37, 35.65, 47.92,
2024,31, 0.248,284.05, 63.83, 32.34, 48.03,
2024,32, 0.264,284.84, 67.60, 28.86, 48.14,
2024,33, 0.284,285.84, 72.64, 25.50, 49.01,
2024,34, 0.301,286.83, 75.77, 24.03, 49.79,
2024,35, 0.315,288.09, 77.82, 21.66, 49.67,
2024,36, 0.330,289.33, 78.62, 18.88, 48.69,
2024,37, 0.342,290.27, 78.42, 18.16, 48.21,
2024,38, 0.350,290.98, 75.38, 20.95, 48.14,
2024,39, 0.351,291.31, 69.78, 26.38, 48.04,
2024,40, 0.353,291.66, 64.99, 30.51, 47.67,
2024,41, 0.354,291.89, 59.31, 37.18, 48.15,
2024,42, 0.350,291.91, 52.38, 46.17, 49.18,
2024,43, 0.349,292.04, 49.91, 50.36, 50.11,
2024,44, 0.343,291.99, 47.17, 54.81, 50.99,
2024,45, 0.345,291.84, 50.88, 56.11, 53.50,
2024,46, 0.343,291.61, 54.38, 54.06, 54.22,
2024,47, 0.340,291.23, 57.76, 52.71, 55.25,
2024,48, 0.337,290.90, 61.48, 49.29, 55.42,
2024,49, 0.334,290.74, 65.15, 44.60, 54.88,
2024,50, 0.331,290.59, 66.85, 39.47, 53.16,
2024,51, 0.327,290.46, 69.30, 37.25, 53.28,
2024,52, 0.324,290.47, 72.00, 35.03, 53.52,
2025, 1, 0.319,290.51, 69.85, 36.77, 53.31,
2025, 2, 0.310,290.54, 67.03, 39.05, 53.06,
2025, 3, 0.303,290.85, 64.93, 38.02, 51.52,
2025, 4, 0.293,291.21, 60.62, 38.45, 49.60,
2025, 5, 0.285,291.59, 55.60, 40.55, 48.12,
2025, 6, 0.280,292.14, 55.17, 39.61, 47.46,
2025, 7, 0.274,292.72, 54.32, 40.58, 47.49,
2025, 8, 0.266,293.43, 51.99, 41.52, 46.76,
2025, 9, 0.264,294.07, 53.43, 43.56, 48.49,
2025,10, 0.261,294.90, 56.80, 43.16, 49.97,
2025,11, 0.261,295.62, 62.29, 41.79, 52.06,
2025,12, 0.242,296.56, 56.17, 40.13, 48.12,
2025,13, 0.240,296.73, 58.64, 46.42, 52.53,
2025,14, 0.237,296.92, 60.56, 50.40, 55.50,
2025,15, 0.234,296.54, 61.29, 59.07, 60.17,
2025,16, 0.237,295.90, 63.66, 65.43, 64.55,
2025,17, 0.243,295.67, 66.68, 64.48, 65.58,
2025,18, 0.246,295.40, 66.93, 62.31, 64.61,
2025,19, 0.249,294.71, 66.99, 62.63, 64.80,
2025,20, 0.253,294.00, 68.48, 60.29, 64.36,
2025,21, 0.257,293.52, 70.61, 56.13, 63.36,
2025,22, 0.259,292.59, 71.52, 52.59, 62.04,
2025,23, 0.259,291.59, 72.06, 48.15, 60.07,
2025,24, 0.257,290.65, 71.68, 42.41, 57.02,
2025,25, 0.251,289.51, 69.05, 38.04, 53.53,
2025,26, 0.242,288.11, 66.06, 35.52, 50.77,
2025,27, 0.239,286.85, 65.30, 33.13, 49.17,
2025,28, 0.237,285.76, 64.68, 32.09, 48.35,
2025,29, 0.235,284.28, 62.83, 35.55, 49.15,
2025,30, 0.235,283.37, 60.89, 37.04, 48.87,
2025,31, 0.234,282.73, 57.08, 41.27, 49.15,
2025,32, 0.238,282.51, 55.50, 44.62, 49.94,
2025,33, 0.253,283.20, 58.37, 44.17, 51.18,
2025,34, 0.266,283.94, 60.15, 46.07, 53.01,
2025,35, 0.279,284.95, 61.34, 46.64, 53.94,
2025,36, 0.295,286.35, 62.85, 44.44, 53.62,
2025,37, 0.311,287.53, 63.94, 44.96, 54.41,
2025,38, 0.323,288.56, 62.51, 47.44, 54.97,
2025,39, 0.339,289.65, 63.45, 46.80, 55.10,
2025,40, 0.360,290.92, 68.16, 41.24, 54.67,
2025,41, 0.375,291.82, 70.45, 37.98, 54.16,
2025,42, 0.382,292.19, 69.24, 40.20, 54.63,
