Mean data for CHN  Province= 24: Shandong,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2003,14, 0.164,293.23, 23.87, 39.53, 31.70,
2003,15, 0.179,294.30, 24.85, 42.22, 33.54,
2003,16, 0.192,295.49, 24.67, 42.88, 33.77,
2003,17, 0.200,296.40, 24.64, 46.79, 35.71,
2003,18, 0.208,297.23, 25.54, 49.91, 37.72,
2003,19, 0.213,298.13, 27.93, 51.90, 39.91,
2003,20, 0.215,299.02, 30.06, 54.86, 42.46,
2003,21, 0.214,300.00, 31.71, 50.27, 40.99,
2003,22, 0.212,300.60, 34.12, 48.03, 41.08,
2003,23, 0.213,300.93, 38.26, 49.76, 44.01,
2003,24, 0.215,300.88, 40.73, 54.93, 47.83,
2003,25, 0.218,300.42, 40.09, 60.59, 50.34,
2003,26, 0.224,299.58, 38.75, 65.13, 51.94,
2003,27, 0.234,298.72, 38.14, 67.42, 52.78,
2003,28, 0.250,297.88, 38.58, 70.11, 54.34,
2003,29, 0.269,296.70, 40.06, 74.81, 57.43,
2003,30, 0.296,296.38, 45.81, 73.40, 59.61,
2003,31, 0.318,296.27, 49.13, 71.98, 60.55,
2003,32, 0.323,295.33, 45.61, 78.63, 62.12,
2003,33, 0.315,294.10, 39.12, 84.59, 61.86,
2003,34, 0.305,293.19, 34.77, 87.85, 61.31,
2003,35, 0.300,293.24, 34.24, 86.74, 60.49,
2003,36, 0.293,293.41, 33.84, 85.96, 59.90,
2003,37, 0.277,293.24, 33.47, 86.91, 60.19,
2003,38, 0.260,292.70, 36.55, 88.68, 62.61,
2003,39, 0.244,291.99, 42.30, 89.72, 66.01,
2003,40, 0.228,291.10, 46.34, 90.74, 68.54,
2003,41, 0.210,289.77, 49.06, 92.17, 70.62,
2003,42, 0.192,288.03, 49.40, 93.48, 71.44,
2003,43, 0.184,287.07, 54.71, 89.66, 72.18,
2003,44, 0.175,286.04, 54.47, 83.96, 69.22,
2003,45, 0.163,283.84, 51.21, 87.73, 69.47,
2003,46, 0.150,281.66, 46.55, 88.34, 67.44,
2003,47, 0.143,280.04, 45.56, 84.23, 64.89,
2003,48, 0.141,279.14, 47.13, 74.57, 60.85,
2003,49, 0.137,278.22, 47.16, 68.33, 57.75,
2003,50, 0.133,277.59, 48.82, 58.83, 53.82,
2003,51, 0.129,277.21, 48.85, 50.81, 49.83,
2003,52, 0.125,277.63, 48.93, 36.40, 42.67,
2004, 1, 0.123,278.42, 48.91, 26.89, 37.90,
2004, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 5, 0.127,280.77, 56.50, 35.50, 46.00,
2004, 6, 0.131,281.80, 59.87, 39.64, 49.76,
2004, 7, 0.137,282.77, 62.74, 46.06, 54.40,
2004, 8, 0.144,283.46, 64.95, 55.39, 60.17,
2004, 9, 0.150,283.78, 65.72, 66.98, 66.35,
2004,10, 0.154,283.89, 62.05, 77.55, 69.80,
2004,11,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,12,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,13,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,14,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,15,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,16,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,18,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,19,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,20,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,21,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,22,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,23,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,24,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,25, 0.223,297.48, 44.83, 81.22, 63.02,
2004,26, 0.226,297.13, 42.37, 80.95, 61.66,
2004,27, 0.243,296.99, 45.51, 79.75, 62.63,
2004,28, 0.262,296.81, 46.36, 78.50, 62.43,
2004,29,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,30, 0.305,296.32, 50.09, 74.27, 62.18,
2004,31, 0.328,296.35, 53.25, 72.80, 63.03,
2004,32, 0.348,296.48, 55.89, 71.03, 63.46,
2004,33, 0.360,296.64, 58.20, 67.16, 62.68,
2004,34, 0.365,296.81, 60.96, 61.54, 61.25,
2004,35, 0.360,296.96, 61.89, 54.72, 58.30,
2004,36, 0.358,297.34, 67.91, 45.65, 56.78,
2004,37, 0.333,296.95, 64.60, 48.71, 56.66,
2004,38, 0.305,296.40, 63.78, 50.41, 57.10,
2004,39, 0.281,295.84, 66.36, 49.91, 58.13,
2004,40, 0.255,294.92, 65.82, 50.85, 58.33,
2004,41, 0.230,293.66, 64.57, 51.53, 58.05,
2004,42, 0.211,292.20, 65.93, 50.46, 58.19,
2004,43, 0.197,290.77, 65.47, 47.75, 56.61,
2004,44, 0.186,289.00, 62.99, 46.98, 54.99,
2004,45, 0.177,287.06, 60.75, 46.58, 53.66,
2004,46, 0.172,285.18, 60.31, 44.59, 52.45,
2004,47, 0.170,283.55, 60.41, 41.51, 50.96,
2004,48, 0.165,281.79, 59.59, 42.49, 51.04,
2004,49, 0.161,279.92, 58.83, 48.39, 53.61,
2004,50, 0.155,278.07, 59.58, 52.71, 56.14,
2004,51, 0.152,276.64, 60.84, 58.47, 59.65,
2004,52, 0.146,275.36, 60.76, 65.02, 62.89,
2005, 1, 0.142,274.81, 60.13, 76.19, 68.16,
2005, 2, 0.139,274.94, 60.76, 76.51, 68.64,
2005, 3, 0.138,275.12, 61.79, 79.35, 70.57,
2005, 4, 0.137,275.49, 61.61, 83.32, 72.47,
2005, 5, 0.134,275.66, 59.33, 89.13, 74.23,
2005, 6, 0.133,276.02, 57.17, 92.86, 75.01,
2005, 7, 0.137,277.07, 56.77, 93.70, 75.23,
2005, 8, 0.144,278.57, 58.21, 93.62, 75.91,
2005, 9, 0.153,280.36, 61.35, 92.99, 77.17,
2005,10, 0.163,282.63, 62.13, 89.86, 76.00,
2005,11, 0.176,285.31, 64.29, 82.30, 73.29,
2005,12, 0.192,288.08, 66.20, 70.19, 68.20,
2005,13, 0.205,290.08, 64.49, 65.51, 65.00,
2005,14, 0.223,292.13, 65.23, 59.31, 62.27,
2005,15, 0.243,294.26, 67.45, 50.11, 58.78,
2005,16, 0.260,295.77, 68.66, 46.97, 57.81,
2005,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2005,18, 0.282,298.25, 70.70, 43.11, 56.91,
2005,19, 0.282,298.99, 69.48, 46.70, 58.09,
2005,20, 0.272,300.58, 63.29, 44.67, 53.98,
2005,21, 0.269,300.44, 66.71, 48.29, 57.50,
2005,22, 0.259,301.32, 65.91, 42.52, 54.22,
2005,23, 0.245,301.91, 61.94, 40.64, 51.29,
2005,24, 0.237,301.88, 57.42, 45.22, 51.32,
2005,25, 0.238,301.36, 55.04, 51.31, 53.18,
2005,26, 0.245,300.62, 53.87, 55.41, 54.64,
2005,27, 0.257,299.80, 52.93, 58.60, 55.77,
2005,28, 0.273,299.06, 51.77, 60.87, 56.32,
2005,29, 0.292,298.04, 52.27, 64.12, 58.19,
2005,30, 0.314,298.33, 54.61, 55.19, 54.90,
2005,31, 0.332,297.89, 55.43, 55.70, 55.57,
2005,32, 0.346,297.25, 55.46, 61.00, 58.23,
2005,33, 0.356,296.84, 56.87, 63.09, 59.98,
2005,34, 0.363,297.04, 60.27, 57.04, 58.66,
2005,35, 0.357,297.03, 61.38, 53.00, 57.19,
2005,36, 0.341,296.51, 59.12, 57.31, 58.21,
2005,37, 0.318,296.00, 56.64, 61.22, 58.93,
2005,38, 0.293,295.44, 56.72, 62.70, 59.71,
2005,39, 0.266,294.77, 57.33, 63.54, 60.43,
2005,40, 0.240,293.94, 55.87, 62.86, 59.36,
2005,41, 0.218,293.13, 55.49, 57.27, 56.38,
2005,42, 0.200,292.13, 56.51, 50.58, 53.54,
2005,43, 0.183,290.99, 53.67, 44.60, 49.14,
2005,44, 0.168,289.60, 49.20, 38.88, 44.04,
2005,45, 0.157,287.82, 46.32, 35.76, 41.04,
2005,46, 0.150,285.91, 46.34, 34.31, 40.32,
2005,47, 0.149,284.10, 48.56, 33.98, 41.27,
2005,48, 0.145,281.93, 47.69, 40.69, 44.19,
2005,49, 0.141,279.81, 47.75, 50.25, 49.00,
2005,50, 0.136,278.55, 48.51, 46.96, 47.73,
2005,51, 0.128,277.46, 46.36, 48.42, 47.39,
2005,52, 0.118,276.93, 43.27, 45.97, 44.62,
2006, 1, 0.109,276.80, 38.21, 49.84, 44.02,
2006, 2, 0.102,276.89, 34.69, 50.89, 42.79,
2006, 3, 0.098,276.86, 31.61, 57.80, 44.70,
2006, 4, 0.096,277.24, 29.83, 63.73, 46.78,
2006, 5, 0.100,278.18, 32.13, 65.20, 48.66,
2006, 6, 0.105,279.53, 34.56, 64.23, 49.40,
2006, 7, 0.112,281.10, 38.13, 63.30, 50.72,
2006, 8, 0.120,282.94, 39.81, 60.81, 50.31,
2006, 9, 0.129,284.71, 42.90, 59.58, 51.24,
2006,10, 0.142,286.78, 45.94, 53.62, 49.78,
2006,11, 0.154,288.63, 46.85, 49.23, 48.04,
2006,12, 0.169,290.07, 47.46, 48.59, 48.03,
2006,13, 0.186,291.51, 49.43, 49.03, 49.23,
2006,14, 0.202,292.79, 50.41, 50.88, 50.64,
2006,15, 0.219,293.76, 51.91, 55.72, 53.82,
2006,16, 0.235,294.74, 52.90, 59.43, 56.17,
2006,17, 0.248,295.88, 54.49, 60.44, 57.46,
2006,18, 0.257,297.08, 55.63, 58.28, 56.95,
2006,19, 0.261,298.34, 56.54, 54.86, 55.70,
2006,20, 0.262,299.55, 58.16, 52.68, 55.42,
2006,21, 0.258,300.38, 58.75, 49.43, 54.09,
2006,22, 0.252,300.98, 59.98, 47.40, 53.69,
2006,23, 0.243,301.36, 59.86, 48.46, 54.16,
2006,24, 0.237,301.50, 57.21, 51.50, 54.35,
2006,25, 0.235,301.08, 53.10, 56.61, 54.85,
2006,26, 0.241,300.44, 51.36, 59.13, 55.25,
2006,27, 0.250,299.53, 48.60, 62.43, 55.51,
2006,28, 0.260,298.44, 44.19, 67.75, 55.97,
2006,29, 0.278,297.63, 44.48, 69.54, 57.01,
2006,30, 0.300,297.35, 47.43, 66.44, 56.93,
2006,31, 0.316,297.28, 47.92, 63.44, 55.68,
2006,32, 0.325,297.35, 46.03, 60.80, 53.41,
2006,33, 0.330,297.36, 45.10, 57.88, 51.49,
2006,34, 0.331,297.56, 45.42, 51.39, 48.41,
2006,35, 0.322,297.57, 43.79, 46.58, 45.18,
2006,36, 0.305,297.74, 39.11, 40.35, 39.73,
2006,37, 0.280,298.22, 34.43, 30.60, 32.51,
2006,38, 0.254,298.41, 32.68, 22.60, 27.64,
2006,39, 0.230,298.25, 33.39, 17.10, 25.24,
2006,40, 0.206,297.59, 30.25, 15.33, 22.79,
2006,41, 0.186,296.32, 30.09, 16.68, 23.38,
2006,42, 0.183,295.00, 41.21, 15.67, 28.44,
2006,43, 0.185,293.38, 54.80, 16.47, 35.63,
2006,44, 0.185,291.33, 61.13, 18.44, 39.79,
2006,45, 0.183,288.97, 64.03, 21.84, 42.93,
2006,46, 0.181,286.49, 65.02, 28.13, 46.57,
2006,47, 0.179,284.05, 64.52, 36.10, 50.31,
2006,48, 0.174,281.72, 62.68, 44.29, 53.49,
2006,49, 0.172,280.14, 63.68, 46.62, 55.15,
2006,50, 0.172,279.44, 68.12, 36.65, 52.38,
2006,51, 0.170,279.02, 70.37, 30.31, 50.34,
2006,52, 0.168,278.96, 73.08, 22.73, 47.91,
2007, 1, 0.162,279.30, 73.16, 18.40, 45.78,
2007, 2, 0.159,280.09, 74.20, 11.76, 42.98,
2007, 3, 0.160,280.91, 77.37, 10.34, 43.86,
2007, 4, 0.157,281.55, 76.99, 15.07, 46.03,
2007, 5, 0.155,282.82, 75.95, 13.19, 44.57,
2007, 6, 0.156,284.45, 75.03, 10.74, 42.88,
2007, 7, 0.158,285.60, 73.09, 15.92, 44.51,
2007, 8, 0.160,286.66, 70.08, 22.18, 46.13,
2007, 9, 0.160,287.90, 63.55, 25.90, 44.72,
2007,10, 0.165,289.38, 57.71, 25.34, 41.52,
2007,11, 0.175,290.78, 55.14, 25.71, 40.43,
2007,12, 0.186,292.03, 53.41, 27.29, 40.35,
2007,13, 0.199,293.18, 52.21, 29.79, 41.00,
2007,14, 0.214,294.44, 52.29, 30.63, 41.46,
2007,15, 0.230,295.64, 53.51, 32.09, 42.80,
2007,16, 0.245,296.60, 55.35, 35.58, 45.46,
2007,17, 0.254,297.65, 55.45, 36.86, 46.15,
2007,18, 0.258,298.83, 54.35, 34.03, 44.19,
2007,19, 0.259,299.98, 54.09, 31.87, 42.98,
2007,20, 0.257,300.70, 54.13, 36.96, 45.54,
2007,21, 0.245,300.88, 50.04, 41.79, 45.92,
2007,22, 0.230,300.88, 45.77, 46.17, 45.97,
2007,23, 0.221,300.67, 43.69, 53.81, 48.75,
2007,24, 0.218,300.27, 42.56, 62.82, 52.69,
2007,25, 0.222,299.39, 42.87, 73.06, 57.97,
2007,26, 0.232,298.52, 44.53, 78.32, 61.42,
2007,27, 0.250,297.94, 48.88, 78.43, 63.66,
2007,28, 0.273,297.37, 51.58, 78.73, 65.15,
2007,29, 0.293,296.83, 52.02, 77.70, 64.86,
2007,30, 0.308,296.62, 50.95, 74.04, 62.50,
2007,31, 0.317,296.09, 47.54, 76.69, 62.11,
2007,32, 0.319,295.86, 42.35, 78.11, 60.23,
2007,33, 0.317,295.82, 37.73, 76.69, 57.21,
2007,34, 0.315,296.01, 36.12, 70.97, 53.54,
2007,35, 0.310,296.24, 36.04, 62.82, 49.43,
2007,36, 0.295,296.15, 31.94, 60.74, 46.34,
2007,37, 0.274,295.78, 28.59, 62.85, 45.72,
2007,38, 0.248,295.17, 26.93, 65.00, 45.97,
2007,39, 0.218,294.25, 23.57, 69.36, 46.46,
2007,40, 0.196,293.43, 22.58, 68.99, 45.79,
2007,41, 0.175,292.55, 20.82, 64.65, 42.73,
2007,42, 0.165,291.56, 25.17, 58.03, 41.60,
2007,43, 0.157,290.65, 29.68, 49.46, 39.57,
2007,44, 0.149,289.48, 31.53, 41.68, 36.60,
2007,45, 0.141,287.91, 32.98, 36.03, 34.50,
2007,46, 0.138,286.31, 36.51, 30.47, 33.49,
2007,47, 0.140,284.71, 42.17, 27.53, 34.85,
2007,48, 0.140,282.98, 45.79, 28.25, 37.02,
2007,49, 0.137,281.48, 46.01, 30.67, 38.34,
2007,50, 0.136,280.30, 49.43, 25.25, 37.34,
2007,51, 0.132,279.11, 50.51, 28.59, 39.55,
2007,52, 0.124,277.65, 48.00, 38.13, 43.06,
2008, 1, 0.113,276.36, 41.02, 57.19, 49.10,
2008, 2, 0.104,275.50, 35.61, 68.35, 51.98,
2008, 3, 0.102,275.47, 33.77, 73.48, 53.62,
2008, 4, 0.102,276.15, 33.86, 75.63, 54.75,
2008, 5, 0.107,277.84, 37.80, 70.23, 54.01,
2008, 6, 0.114,279.84, 42.36, 63.01, 52.69,
2008, 7, 0.123,282.02, 46.80, 55.50, 51.15,
2008, 8, 0.129,283.98, 47.07, 51.14, 49.10,
2008, 9, 0.136,285.92, 48.56, 47.04, 47.80,
2008,10, 0.149,288.06, 51.67, 39.67, 45.67,
2008,11, 0.163,289.78, 54.29, 36.63, 45.46,
2008,12, 0.178,291.08, 54.35, 37.44, 45.90,
2008,13, 0.190,291.99, 51.75, 42.89, 47.32,
2008,14, 0.203,293.04, 49.94, 46.63, 48.29,
2008,15, 0.218,294.10, 50.71, 49.89, 50.30,
2008,16, 0.234,295.00, 51.75, 53.92, 52.83,
2008,17, 0.245,295.71, 52.34, 60.32, 56.33,
2008,18, 0.252,296.27, 53.04, 67.42, 60.23,
2008,19, 0.257,296.86, 54.73, 72.93, 63.83,
2008,20, 0.258,297.62, 56.61, 75.10, 65.85,
2008,21, 0.252,297.81, 55.76, 77.62, 66.69,
2008,22, 0.244,298.16, 56.48, 76.94, 66.71,
2008,23, 0.238,298.58, 56.94, 77.29, 67.11,
2008,24, 0.238,298.66, 58.19, 80.11, 69.15,
2008,25, 0.240,298.71, 57.04, 79.09, 68.06,
2008,26, 0.242,298.44, 52.03, 77.45, 64.74,
2008,27, 0.255,298.10, 51.88, 75.19, 63.53,
2008,28, 0.274,297.89, 52.90, 72.13, 62.51,
2008,29, 0.293,297.58, 53.07, 68.88, 60.98,
2008,30, 0.313,297.58, 54.48, 63.11, 58.80,
2008,31, 0.331,297.50, 55.09, 60.06, 57.58,
2008,32, 0.347,297.37, 56.07, 59.37, 57.72,
2008,33, 0.361,297.72, 59.31, 50.79, 55.05,
2008,34, 0.364,297.92, 60.65, 44.26, 52.45,
2008,35, 0.359,298.05, 61.84, 37.86, 49.85,
2008,36, 0.345,298.12, 61.38, 33.24, 47.31,
2008,37, 0.324,297.72, 60.37, 36.45, 48.41,
2008,38, 0.294,297.27, 57.57, 36.97, 47.27,
2008,39, 0.262,296.48, 54.93, 39.67, 47.30,
2008,40, 0.240,295.68, 55.50, 38.92, 47.21,
2008,41, 0.221,294.64, 58.44, 36.86, 47.65,
2008,42, 0.206,293.38, 61.89, 34.01, 47.95,
2008,43, 0.195,291.87, 64.75, 32.76, 48.75,
2008,44, 0.185,290.12, 63.24, 31.06, 47.15,
2008,45, 0.179,287.83, 63.13, 34.39, 48.76,
2008,46, 0.179,286.12, 66.66, 30.40, 48.53,
2008,47, 0.181,284.55, 69.72, 27.40, 48.56,
2008,48, 0.178,283.12, 69.58, 24.91, 47.24,
2008,49, 0.175,281.67, 69.69, 27.69, 48.69,
2008,50, 0.170,280.39, 70.93, 23.66, 47.29,
2008,51, 0.163,279.85, 69.48, 19.27, 44.38,
2008,52, 0.157,279.25, 69.47, 18.46, 43.97,
2009, 1, 0.153,278.97, 69.42, 21.57, 45.49,
2009, 2, 0.147,279.25, 68.13, 21.92, 45.02,
2009, 3, 0.140,279.87, 64.22, 22.42, 43.32,
2009, 4, 0.132,281.05, 59.29, 19.94, 39.61,
2009, 5, 0.127,281.74, 54.46, 24.09, 39.28,
2009, 6, 0.126,282.26, 52.15, 33.93, 43.04,
2009, 7, 0.128,283.28, 50.72, 40.06, 45.39,
2009, 8, 0.138,284.34, 54.93, 46.39, 50.66,
2009, 9, 0.153,285.34, 63.18, 53.10, 58.14,
2009,10, 0.169,286.60, 68.87, 55.97, 62.42,
2009,11, 0.184,288.41, 70.94, 52.19, 61.57,
2009,12, 0.200,290.47, 71.91, 44.30, 58.11,
2009,13, 0.217,292.05, 72.54, 42.65, 57.59,
2009,14, 0.235,293.78, 73.26, 38.55, 55.91,
2009,15, 0.250,295.76, 72.77, 30.52, 51.65,
2009,16, 0.265,297.55, 73.27, 22.93, 48.10,
2009,17, 0.277,298.82, 73.92, 20.29, 47.11,
2009,18, 0.287,299.72, 75.31, 20.94, 48.13,
2009,19, 0.292,300.72, 76.85, 21.24, 49.04,
2009,20, 0.291,301.87, 77.07, 21.36, 49.21,
2009,21, 0.289,302.69, 79.03, 19.92, 49.47,
2009,22, 0.284,303.18, 82.90, 20.11, 51.51,
2009,23, 0.278,303.70, 85.11, 19.56, 52.33,
2009,24, 0.275,304.16, 85.18, 19.13, 52.16,
2009,25, 0.280,304.30, 85.71, 18.17, 51.94,
2009,26, 0.289,303.83, 83.76, 19.65, 51.70,
2009,27, 0.298,302.75, 77.57, 25.48, 51.52,
2009,28, 0.311,301.41, 72.76, 34.37, 53.56,
2009,29, 0.327,300.38, 70.05, 38.60, 54.32,
2009,30, 0.340,299.58, 67.43, 40.36, 53.89,
2009,31, 0.353,299.16, 65.72, 40.08, 52.90,
2009,32, 0.365,298.86, 64.83, 39.91, 52.37,
2009,33, 0.374,298.71, 65.95, 37.11, 51.53,
2009,34, 0.377,298.46, 67.52, 36.49, 52.01,
2009,35, 0.367,298.06, 66.96, 37.33, 52.15,
2009,36, 0.346,297.89, 62.25, 36.41, 49.33,
2009,37, 0.320,297.60, 57.52, 38.30, 47.91,
2009,38, 0.294,297.52, 56.67, 33.77, 45.22,
2009,39, 0.263,297.27, 53.89, 29.39, 41.64,
2009,40, 0.235,296.35, 50.63, 31.05, 40.84,
2009,41, 0.213,295.48, 50.23, 26.78, 38.50,
2009,42, 0.195,294.07, 50.66, 25.99, 38.33,
2009,43, 0.173,291.78, 44.05, 34.38, 39.22,
2009,44, 0.155,289.12, 36.57, 44.53, 40.55,
2009,45, 0.141,286.35, 33.00, 55.22, 44.11,
2009,46, 0.130,283.90, 30.62, 60.96, 45.79,
2009,47, 0.124,281.84, 30.56, 62.05, 46.30,
2009,48, 0.121,280.30, 31.78, 58.86, 45.32,
2009,49, 0.119,279.33, 34.04, 53.62, 43.83,
2009,50, 0.119,277.96, 37.62, 52.64, 45.13,
2009,51, 0.115,276.43, 37.88, 60.01, 48.94,
2009,52, 0.111,275.72, 38.41, 60.46, 49.43,
2010, 1, 0.102,276.35, 33.16, 57.12, 45.14,
2010, 2, 0.098,276.49, 30.67, 58.01, 44.34,
2010, 3, 0.095,276.80, 28.33, 60.87, 44.60,
2010, 4, 0.092,277.33, 25.93, 64.98, 45.46,
2010, 5, 0.091,278.30, 24.04, 65.96, 45.00,
2010, 6, 0.093,279.81, 23.63, 62.82, 43.22,
2010, 7, 0.094,281.19, 20.44, 63.49, 41.97,
2010, 8, 0.099,282.33, 18.90, 67.74, 43.32,
2010, 9, 0.103,283.33, 17.03, 73.17, 45.10,
2010,10, 0.111,284.58, 17.15, 75.49, 46.32,
2010,11, 0.123,285.91, 19.02, 76.60, 47.81,
2010,12, 0.136,286.65, 20.28, 81.45, 50.87,
2010,13, 0.155,288.03, 23.82, 82.60, 53.21,
2010,14, 0.175,289.94, 27.86, 79.97, 53.92,
2010,15, 0.194,291.23, 31.43, 81.15, 56.29,
2010,16, 0.217,292.65, 37.30, 80.07, 58.68,
2010,17, 0.239,294.26, 44.97, 76.63, 60.80,
2010,18, 0.255,295.94, 50.98, 69.70, 60.34,
2010,19, 0.266,297.51, 57.59, 62.80, 60.20,
2010,20, 0.270,298.84, 61.42, 58.89, 60.15,
2010,21, 0.265,299.37, 62.99, 58.77, 60.88,
2010,22, 0.253,299.55, 61.49, 60.88, 61.19,
2010,23, 0.245,300.20, 61.29, 59.15, 60.22,
2010,24, 0.240,300.93, 59.48, 55.64, 57.56,
2010,25, 0.237,301.08, 54.07, 53.90, 53.99,
2010,26, 0.239,300.85, 49.28, 52.18, 50.73,
2010,27, 0.240,300.07, 41.60, 54.79, 48.19,
2010,28, 0.242,298.97, 34.03, 61.11, 47.57,
2010,29, 0.246,297.79, 28.56, 67.18, 47.87,
2010,30, 0.256,297.09, 26.32, 68.65, 47.49,
2010,31, 0.270,296.81, 26.46, 67.90, 47.18,
2010,32, 0.274,296.15, 22.80, 74.24, 48.52,
2010,33, 0.273,295.66, 19.82, 77.69, 48.75,
2010,34, 0.272,295.34, 18.99, 78.92, 48.95,
2010,35, 0.268,295.13, 18.29, 77.91, 48.10,
2010,36, 0.266,295.28, 19.56, 73.99, 46.78,
2010,37, 0.261,295.48, 23.55, 69.64, 46.59,
2010,38, 0.253,295.55, 31.93, 62.67, 47.30,
2010,39, 0.243,295.57, 41.61, 54.20, 47.90,
2010,40, 0.224,295.20, 43.23, 47.45, 45.34,
2010,41, 0.204,294.51, 44.18, 40.58, 42.38,
2010,42, 0.189,293.37, 46.00, 36.42, 41.21,
2010,43, 0.182,292.16, 52.13, 31.95, 42.04,
2010,44, 0.179,290.86, 57.34, 24.90, 41.12,
2010,45, 0.174,289.04, 58.47, 21.66, 40.07,
2010,46, 0.171,287.44, 60.38, 16.68, 38.53,
2010,47, 0.170,285.99, 61.15, 12.88, 37.01,
2010,48, 0.168,284.35, 61.02, 13.33, 37.17,
2010,49, 0.167,282.86, 62.50, 16.30, 39.40,
2010,50, 0.166,281.50, 65.75, 12.13, 38.94,
2010,51, 0.163,280.29, 66.94, 15.03, 40.99,
2010,52, 0.159,279.13, 68.10, 20.28, 44.19,
2011, 1, 0.154,278.35, 68.63, 30.90, 49.76,
2011, 2, 0.149,278.11, 68.33, 37.95, 53.14,
2011, 3, 0.145,278.28, 67.67, 43.59, 55.63,
2011, 4, 0.141,278.98, 66.14, 46.11, 56.13,
2011, 5, 0.138,280.19, 63.41, 44.15, 53.78,
2011, 6, 0.136,281.77, 61.12, 40.90, 51.01,
2011, 7, 0.138,283.60, 59.77, 37.42, 48.60,
2011, 8, 0.142,285.41, 59.55, 35.04, 47.30,
2011, 9, 0.151,287.04, 62.34, 34.64, 48.49,
2011,10, 0.161,288.70, 62.80, 32.16, 47.48,
2011,11, 0.171,290.41, 60.72, 28.81, 44.77,
2011,12, 0.183,292.22, 58.41, 23.97, 41.19,
2011,13, 0.197,293.76, 56.31, 21.54, 38.92,
2011,14, 0.210,294.97, 52.98, 22.81, 37.89,
2011,15, 0.225,295.96, 51.86, 26.58, 39.22,
2011,16, 0.240,296.80, 51.25, 30.95, 41.10,
2011,17, 0.252,297.65, 52.04, 34.17, 43.10,
2011,18, 0.261,298.50, 53.63, 35.94, 44.79,
2011,19, 0.264,299.11, 54.81, 40.84, 47.83,
2011,20, 0.266,299.96, 57.10, 43.96, 50.53,
2011,21, 0.264,300.98, 59.56, 38.28, 48.92,
2011,22, 0.253,301.58, 58.65, 36.36, 47.51,
2011,23, 0.240,302.01, 56.05, 36.69, 46.37,
2011,24, 0.228,302.06, 50.59, 40.77, 45.68,
2011,25, 0.219,301.78, 41.96, 44.58, 43.27,
2011,26, 0.214,301.51, 32.15, 43.55, 37.85,
2011,27, 0.212,300.54, 24.61, 47.83, 36.22,
2011,28, 0.216,299.39, 19.38, 53.80, 36.59,
2011,29, 0.219,298.09, 14.82, 60.97, 37.90,
2011,30, 0.223,296.81, 10.85, 69.49, 40.17,
2011,31, 0.230,296.03,  8.90, 75.52, 42.21,
2011,32, 0.245,295.61,  9.91, 80.18, 45.05,
2011,33, 0.258,295.34, 12.35, 82.56, 47.45,
2011,34, 0.269,295.32, 16.76, 80.54, 48.65,
2011,35, 0.275,295.02, 20.85, 80.60, 50.72,
2011,36, 0.286,295.02, 29.76, 78.29, 54.02,
2011,37, 0.286,294.80, 39.13, 78.27, 58.70,
2011,38, 0.279,294.69, 49.48, 73.05, 61.26,
2011,39, 0.267,294.61, 59.49, 65.10, 62.29,
2011,40, 0.256,294.17, 68.14, 58.84, 63.49,
2011,41, 0.238,293.23, 71.15, 54.49, 62.82,
2011,42, 0.218,291.81, 71.39, 52.59, 61.99,
2011,43, 0.201,290.09, 69.62, 53.49, 61.56,
2011,44, 0.191,288.51, 68.00, 50.50, 59.25,
2011,45, 0.186,286.93, 68.64, 44.77, 56.71,
2011,46, 0.181,284.85, 67.72, 45.46, 56.59,
2011,47, 0.180,282.45, 67.52, 52.67, 60.09,
2011,48, 0.177,280.33, 66.55, 58.18, 62.37,
2011,49, 0.173,278.85, 66.01, 59.66, 62.84,
2011,50, 0.165,278.00, 64.00, 53.23, 58.61,
2011,51, 0.157,277.47, 61.97, 48.59, 55.28,
2011,52, 0.149,277.34, 61.11, 41.92, 51.52,
2012, 1, 0.140,277.25, 57.37, 45.77, 51.57,
2012, 2, 0.132,277.24, 53.83, 48.80, 51.32,
2012, 3, 0.128,277.40, 51.61, 53.57, 52.59,
2012, 4, 0.128,277.93, 52.93, 58.18, 55.55,
2012, 5, 0.129,278.84, 53.49, 60.16, 56.82,
