Mean data for THA  Province= 67: Suphan Buri,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2002, 2, 0.268,298.10, 46.07, 72.08, 59.07,
2002, 3, 0.263,298.71, 46.45, 71.90, 59.18,
2002, 4, 0.261,299.25, 47.37, 72.58, 59.98,
2002, 5, 0.262,299.80, 50.15, 72.23, 61.19,
2002, 6, 0.265,300.46, 53.78, 69.99, 61.88,
2002, 7, 0.265,301.14, 56.81, 65.92, 61.36,
2002, 8, 0.262,301.54, 57.94, 64.17, 61.06,
2002, 9, 0.259,301.90, 58.76, 60.72, 59.74,
2002,10, 0.257,302.26, 60.14, 55.50, 57.82,
2002,11, 0.256,302.44, 61.39, 52.56, 56.97,
2002,12, 0.252,302.27, 60.74, 54.22, 57.48,
2002,13, 0.247,301.74, 59.63, 57.64, 58.64,
2002,14, 0.247,301.35, 60.42, 58.75, 59.58,
2002,15, 0.250,300.67, 61.91, 61.10, 61.51,
2002,16, 0.251,299.22, 60.27, 65.84, 63.06,
2002,17, 0.253,297.62, 58.39, 69.38, 63.89,
2002,18, 0.257,295.71, 56.77, 72.94, 64.86,
2002,19, 0.267,294.14, 57.35, 70.66, 64.00,
2002,20, 0.280,292.97, 57.88, 66.26, 62.07,
2002,21, 0.289,291.58, 58.31, 62.09, 60.20,
2002,22, 0.300,290.51, 59.92, 56.47, 58.20,
2002,23, 0.309,289.70, 61.69, 51.65, 56.67,
2002,24, 0.315,289.51, 64.70, 43.70, 54.20,
2002,25, 0.311,288.53, 63.50, 45.65, 54.58,
2002,26, 0.298,287.12, 59.31, 52.40, 55.86,
2002,27, 0.291,286.98, 58.73, 50.86, 54.80,
2002,28, 0.286,286.88, 59.42, 47.56, 53.49,
2002,29, 0.275,285.83, 57.26, 49.82, 53.54,
2002,30, 0.264,284.51, 55.00, 54.32, 54.66,
2002,31, 0.253,283.29, 51.89, 59.25, 55.57,
2002,32, 0.252,284.04, 52.13, 55.12, 53.63,
2002,33, 0.255,285.10, 52.58, 52.59, 52.59,
2002,34, 0.259,285.95, 51.51, 54.67, 53.09,
2002,35, 0.265,286.70, 50.95, 56.46, 53.70,
2002,36, 0.274,287.88, 51.40, 52.44, 51.92,
2002,37, 0.285,289.34, 53.34, 44.04, 48.69,
2002,38, 0.290,289.64, 51.80, 46.12, 48.96,
2002,39, 0.294,289.87, 49.40, 50.06, 49.73,
2002,40, 0.299,290.42, 47.94, 49.68, 48.81,
2002,41, 0.304,290.77, 47.66, 51.02, 49.34,
2002,42, 0.303,290.42, 43.33, 57.71, 50.52,
2002,43, 0.300,289.83, 39.46, 65.87, 52.66,
2002,44, 0.296,289.77, 36.33, 72.00, 54.16,
2002,45, 0.292,290.17, 33.15, 75.08, 54.12,
2002,46, 0.288,290.75, 31.38, 77.46, 54.42,
2002,47, 0.288,291.69, 31.77, 77.04, 54.41,
2002,48, 0.288,292.42, 32.75, 81.47, 57.11,
2002,49, 0.290,293.63, 36.33, 81.86, 59.09,
2002,50, 0.292,294.76, 44.13, 76.82, 60.48,
2002,51, 0.291,295.54, 49.48, 74.71, 62.09,
2002,52, 0.291,296.57, 55.36, 71.32, 63.34,
2003, 1, 0.290,297.27, 57.17, 74.59, 65.88,
2003, 2, 0.292,298.04, 61.99, 72.02, 67.01,
2003, 3, 0.292,298.81, 65.80, 69.99, 67.89,
2003, 4, 0.294,299.41, 68.51, 69.79, 69.15,
2003, 5, 0.296,299.96, 71.13, 69.49, 70.31,
2003, 6, 0.296,300.12, 73.13, 72.74, 72.94,
2003, 7, 0.300,300.32, 76.47, 73.67, 75.07,
2003, 8, 0.306,300.88, 80.26, 69.88, 75.07,
2003, 9,-1.000, -1.00, -1.00, -1.00, -1.00,
2003,10, 0.314,301.00, 86.02, 65.46, 75.74,
2003,11, 0.319,300.87, 88.53, 64.57, 76.55,
2003,12, 0.322,300.78, 89.99, 65.40, 77.69,
2003,13, 0.324,300.57, 90.85, 66.20, 78.52,
2003,14, 0.326,300.26, 91.63, 66.92, 79.27,
2003,15, 0.325,299.95, 90.81, 66.20, 78.50,
2003,16, 0.321,299.42, 87.70, 63.88, 75.79,
2003,17, 0.317,298.61, 83.76, 61.75, 72.76,
2003,18, 0.309,297.13, 78.34, 62.14, 70.24,
2003,19, 0.302,295.34, 72.59, 61.22, 66.91,
2003,20, 0.301,294.44, 67.52, 54.36, 60.94,
2003,21, 0.302,293.77, 63.81, 45.12, 54.47,
2003,22, 0.301,292.66, 60.37, 40.52, 50.45,
2003,23, 0.301,291.54, 58.36, 38.02, 48.19,
2003,24, 0.302,290.32, 58.77, 37.53, 48.15,
2003,25, 0.307,289.66, 61.91, 37.11, 49.51,
2003,26, 0.316,289.44, 67.24, 35.62, 51.43,
2003,27, 0.324,289.48, 72.41, 32.91, 52.66,
2003,28, 0.332,289.85, 77.52, 26.89, 52.20,
2003,29, 0.335,289.89, 80.22, 24.70, 52.46,
2003,30, 0.332,289.60, 80.45, 25.24, 52.84,
2003,31, 0.326,289.31, 79.83, 25.82, 52.83,
2003,32, 0.319,289.12, 77.94, 25.41, 51.67,
2003,33, 0.316,289.38, 76.48, 25.44, 50.96,
2003,34, 0.312,289.41, 73.58, 30.86, 52.22,
2003,35, 0.305,289.13, 69.38, 38.16, 53.77,
2003,36, 0.297,289.08, 63.02, 42.87, 52.95,
2003,37, 0.295,289.34, 58.67, 44.86, 51.76,
2003,38, 0.295,289.90, 54.64, 45.83, 50.24,
2003,39, 0.300,290.86, 53.01, 43.20, 48.11,
2003,40, 0.306,291.88, 51.84, 38.65, 45.25,
2003,41, 0.315,293.19, 53.81, 31.76, 42.78,
2003,42, 0.320,294.24, 52.41, 26.79, 39.60,
2003,43, 0.321,294.96, 50.20, 25.65, 37.93,
2003,44, 0.323,295.85, 49.38, 22.47, 35.93,
2003,45, 0.323,296.96, 48.64, 15.77, 32.20,
2003,46, 0.321,297.60, 47.45, 13.81, 30.63,
2003,47, 0.319,297.90, 45.96, 16.67, 31.32,
2003,48, 0.314,298.00, 43.83, 23.45, 33.64,
2003,49, 0.308,298.32, 42.21, 28.05, 35.13,
2003,50, 0.303,298.69, 44.81, 27.84, 36.32,
2003,51, 0.299,299.05, 47.15, 30.04, 38.60,
2003,52, 0.296,299.36, 50.62, 35.33, 42.98,
2004, 1, 0.296,299.89, 54.05, 39.46, 46.75,
2004, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 5, 0.314,300.46, 77.90, 63.90, 70.90,
2004, 6, 0.318,300.49, 82.73, 68.84, 75.78,
2004, 7, 0.322,300.68, 86.33, 70.09, 78.21,
2004, 8, 0.323,300.93, 88.18, 69.71, 78.95,
2004, 9, 0.322,301.23, 88.90, 66.66, 77.78,
2004,10, 0.317,300.91, 87.59, 67.02, 77.30,
2004,11,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,12,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,13,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,14,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,15,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,16,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,18,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,19,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,20,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,21,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,22,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,23,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,24,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,25, 0.344,292.93, 75.73, 15.69, 45.71,
2004,26, 0.342,292.17, 75.79, 18.30, 47.04,
2004,27, 0.338,291.11, 75.87, 22.14, 49.01,
2004,28, 0.332,290.20, 76.22, 24.42, 50.32,
2004,29,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,30, 0.316,288.70, 74.25, 29.93, 52.09,
2004,31, 0.307,288.15, 72.25, 32.12, 52.19,
2004,32, 0.299,287.84, 69.92, 33.22, 51.57,
2004,33, 0.293,287.60, 66.11, 37.60, 51.85,
2004,34, 0.290,287.88, 62.42, 42.66, 52.54,
2004,35, 0.289,288.61, 59.30, 43.79, 51.55,
2004,36, 0.289,289.50, 56.81, 41.24, 49.03,
2004,37, 0.290,290.32, 54.91, 38.09, 46.50,
2004,38, 0.292,291.77, 52.23, 29.93, 41.08,
2004,39, 0.292,293.23, 47.74, 20.82, 34.28,
2004,40, 0.291,294.45, 43.60, 13.63, 28.61,
2004,41, 0.291,295.55, 40.66,  9.60, 25.13,
2004,42, 0.291,296.34, 37.05,  7.08, 22.06,
2004,43, 0.297,297.16, 37.10,  5.31, 21.21,
2004,44, 0.307,297.89, 40.03,  4.10, 22.07,
2004,45, 0.314,298.41, 41.95,  3.68, 22.82,
2004,46, 0.315,298.52, 41.53,  5.82, 23.67,
2004,47, 0.310,298.47, 38.21, 11.62, 24.91,
2004,48, 0.298,298.45, 34.13, 19.29, 26.71,
2004,49, 0.291,298.54, 33.36, 26.50, 29.93,
2004,50, 0.290,298.94, 38.57, 25.79, 32.18,
2004,51, 0.287,299.17, 41.48, 29.70, 35.59,
2004,52, 0.284,299.44, 44.43, 35.37, 39.90,
2005, 1, 0.279,299.66, 46.52, 43.66, 45.09,
2005, 2, 0.273,299.94, 48.08, 48.32, 48.20,
2005, 3, 0.268,300.40, 49.05, 51.30, 50.18,
2005, 4, 0.263,300.92, 48.98, 53.24, 51.11,
2005, 5, 0.258,301.41, 48.94, 54.28, 51.61,
2005, 6, 0.253,301.92, 48.72, 54.37, 51.54,
2005, 7, 0.248,302.23, 47.76, 54.96, 51.36,
2005, 8, 0.237,302.40, 44.48, 56.32, 50.40,
2005, 9, 0.220,302.13, 39.36, 59.42, 49.39,
2005,10, 0.209,301.58, 37.02, 62.07, 49.55,
2005,11, 0.201,300.93, 36.32, 65.39, 50.86,
2005,12, 0.195,299.96, 35.70, 73.70, 54.70,
2005,13, 0.196,299.41, 37.54, 77.22, 57.38,
2005,14, 0.205,299.38, 41.81, 75.42, 58.61,
2005,15, 0.217,299.31, 46.70, 72.03, 59.37,
2005,16, 0.229,298.97, 49.41, 67.65, 58.53,
2005,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2005,18, 0.245,296.79, 50.38, 64.41, 57.40,
2005,19, 0.253,295.18, 51.72, 62.36, 57.04,
2005,20, 0.245,296.23, 42.74, 38.91, 40.83,
2005,21, 0.264,291.90, 47.79, 59.23, 53.51,
2005,22, 0.267,290.58, 46.09, 55.88, 50.98,
2005,23, 0.265,288.82, 43.35, 57.46, 50.40,
2005,24, 0.261,287.57, 41.23, 56.25, 48.74,
2005,25, 0.260,286.93, 40.72, 55.73, 48.23,
2005,26, 0.260,287.05, 42.32, 52.25, 47.29,
2005,27, 0.266,287.94, 47.18, 43.59, 45.39,
2005,28, 0.260,287.65, 48.00, 40.99, 44.50,
2005,29, 0.239,285.30, 41.57, 51.40, 46.49,
2005,30, 0.213,283.42, 32.88, 59.55, 46.22,
2005,31, 0.201,282.41, 29.35, 63.43, 46.39,
2005,32, 0.200,282.37, 29.50, 64.21, 46.86,
2005,33, 0.213,283.60, 33.56, 61.62, 47.59,
2005,34, 0.233,285.63, 39.17, 57.10, 48.13,
2005,35, 0.258,287.91, 46.59, 47.96, 47.27,
2005,36, 0.273,289.29, 50.44, 41.76, 46.10,
2005,37, 0.280,290.32, 50.72, 36.08, 43.40,
2005,38, 0.285,291.27, 49.03, 31.86, 40.45,
2005,39, 0.286,291.91, 45.28, 30.71, 37.99,
2005,40, 0.289,292.84, 42.87, 26.11, 34.49,
2005,41, 0.290,293.56, 40.54, 24.94, 32.74,
2005,42, 0.287,293.63, 35.72, 29.65, 32.68,
2005,43, 0.289,293.90, 35.24, 32.90, 34.07,
2005,44, 0.293,294.35, 36.35, 34.11, 35.23,
2005,45, 0.296,294.69, 37.80, 36.02, 36.91,
2005,46, 0.301,295.00, 40.77, 39.06, 39.91,
2005,47, 0.305,295.19, 43.37, 44.55, 43.96,
2005,48, 0.309,295.51, 46.85, 50.70, 48.78,
2005,49, 0.311,295.90, 50.02, 56.31, 53.17,
2005,50, 0.311,296.39, 55.81, 56.41, 56.11,
2005,51, 0.313,296.91, 61.25, 56.97, 59.11,
2005,52, 0.314,297.46, 66.26, 59.14, 62.70,
2006, 1, 0.317,298.30, 71.60, 61.08, 66.34,
2006, 2, 0.319,299.31, 75.44, 55.60, 65.52,
2006, 3, 0.319,299.97, 78.49, 55.31, 66.90,
2006, 4, 0.316,300.28, 79.79, 59.27, 69.53,
2006, 5, 0.313,300.44, 80.86, 64.07, 72.46,
2006, 6, 0.312,300.49, 82.42, 68.85, 75.63,
2006, 7, 0.312,300.68, 84.92, 69.73, 77.33,
2006, 8, 0.310,300.72, 85.70, 71.15, 78.43,
2006, 9, 0.307,300.74, 85.49, 70.31, 77.90,
2006,10, 0.303,300.68, 84.68, 68.13, 76.40,
2006,11, 0.298,300.46, 83.29, 67.85, 75.57,
2006,12, 0.295,300.04, 82.04, 71.73, 76.89,
2006,13, 0.289,299.22, 79.48, 77.48, 78.48,
2006,14, 0.282,298.57, 76.25, 81.01, 78.63,
2006,15, 0.277,298.26, 73.30, 79.63, 76.46,
2006,16, 0.274,297.55, 68.62, 77.82, 73.22,
2006,17, 0.273,296.85, 64.70, 74.64, 69.67,
2006,18, 0.272,296.09, 61.55, 69.40, 65.48,
2006,19, 0.273,295.22, 59.78, 61.60, 60.69,
2006,20, 0.277,294.40, 57.61, 53.95, 55.78,
2006,21, 0.280,293.22, 55.14, 48.37, 51.76,
2006,22, 0.283,292.16, 53.67, 43.52, 48.59,
2006,23, 0.287,291.49, 53.68, 37.87, 45.78,
2006,24, 0.289,290.51, 53.78, 35.64, 44.71,
2006,25, 0.287,289.31, 52.87, 39.46, 46.16,
2006,26, 0.281,288.17, 51.40, 44.67, 48.04,
2006,27, 0.276,287.39, 51.26, 47.09, 49.17,
2006,28, 0.272,286.65, 52.62, 47.24, 49.93,
2006,29, 0.264,285.32, 52.06, 51.08, 51.57,
2006,30, 0.258,284.61, 51.99, 52.56, 52.28,
2006,31, 0.249,284.08, 49.66, 54.03, 51.84,
2006,32, 0.248,284.41, 49.44, 52.39, 50.92,
2006,33, 0.250,285.40, 49.52, 50.05, 49.78,
2006,34, 0.258,287.40, 50.61, 43.99, 47.30,
2006,35, 0.264,289.17, 50.40, 37.60, 44.00,
2006,36, 0.271,290.50, 49.54, 30.72, 40.13,
2006,37, 0.271,290.96, 46.04, 29.59, 37.81,
2006,38, 0.269,291.20, 40.82, 31.71, 36.26,
2006,39, 0.270,291.77, 37.38, 31.96, 34.67,
2006,40, 0.276,293.02, 37.08, 25.10, 31.09,
2006,41, 0.283,294.37, 38.32, 16.84, 27.58,
2006,42, 0.289,295.57, 38.73,  9.51, 24.12,
2006,43, 0.294,296.63, 39.12,  4.70, 21.91,
2006,44, 0.295,297.28, 38.70,  3.96, 21.33,
2006,45, 0.294,297.72, 38.25,  4.00, 21.12,
2006,46, 0.290,298.00, 36.86,  5.43, 21.15,
2006,47, 0.287,298.18, 35.40,  9.88, 22.64,
2006,48, 0.283,298.45, 34.36, 14.28, 24.32,
2006,49, 0.279,298.60, 34.40, 20.31, 27.35,
2006,50, 0.276,298.52, 37.57, 25.66, 31.61,
2006,51, 0.270,298.60, 39.51, 32.07, 35.79,
2006,52, 0.265,298.85, 41.39, 38.64, 40.02,
2007, 1, 0.260,299.03, 40.01, 49.52, 44.77,
2007, 2, 0.254,299.19, 41.18, 56.52, 48.85,
2007, 3, 0.253,299.53, 44.06, 61.46, 52.76,
2007, 4, 0.254,300.13, 47.14, 62.00, 54.57,
2007, 5, 0.258,300.68, 51.13, 62.05, 56.59,
2007, 6, 0.264,301.04, 56.08, 63.71, 59.90,
2007, 7, 0.269,301.61, 61.53, 61.33, 61.43,
2007, 8, 0.274,302.13, 65.79, 58.41, 62.10,
2007, 9, 0.280,302.72, 70.58, 52.92, 61.75,
2007,10, 0.286,303.35, 75.04, 45.87, 60.46,
2007,11, 0.286,302.75, 76.02, 49.56, 62.79,
2007,12, 0.287,302.21, 76.85, 54.09, 65.47,
2007,13, 0.290,302.08, 79.14, 54.72, 66.93,
2007,14, 0.290,301.03, 79.64, 61.16, 70.40,
2007,15, 0.286,299.87, 77.59, 66.80, 72.19,
2007,16, 0.281,298.41, 73.05, 71.09, 72.07,
2007,17, 0.277,296.78, 67.92, 74.67, 71.30,
2007,18, 0.274,295.31, 62.64, 74.87, 68.76,
2007,19, 0.274,294.12, 59.61, 70.07, 64.84,
2007,20, 0.276,293.29, 56.26, 63.14, 59.70,
2007,21, 0.284,292.99, 56.35, 50.67, 53.51,
2007,22, 0.297,292.88, 59.52, 38.55, 49.04,
2007,23, 0.306,292.60, 62.51, 30.30, 46.40,
2007,24, 0.305,291.00, 62.03, 33.05, 47.54,
2007,25, 0.301,289.54, 60.63, 38.50, 49.57,
2007,26, 0.301,289.22, 61.63, 38.50, 50.06,
2007,27, 0.306,289.25, 64.84, 35.76, 50.30,
2007,28, 0.308,288.98, 67.87, 33.24, 50.56,
2007,29, 0.312,289.12, 71.77, 29.37, 50.57,
2007,30, 0.315,289.34, 75.00, 26.87, 50.94,
2007,31, 0.313,289.04, 76.03, 27.35, 51.69,
2007,32, 0.311,288.83, 75.77, 27.26, 51.51,
2007,33, 0.304,288.38, 72.38, 31.70, 52.04,
2007,34, 0.299,288.45, 68.98, 37.09, 53.04,
2007,35, 0.299,288.84, 67.27, 40.24, 53.76,
2007,36, 0.297,289.15, 63.23, 42.68, 52.95,
2007,37, 0.295,289.59, 58.63, 43.08, 50.85,
2007,38, 0.293,290.03, 52.88, 44.72, 48.80,
2007,39, 0.293,290.74, 49.16, 44.26, 46.71,
2007,40, 0.294,291.81, 46.26, 39.23, 42.74,
2007,41, 0.291,292.17, 42.11, 42.15, 42.13,
2007,42, 0.293,293.05, 39.86, 38.79, 39.32,
2007,43, 0.296,293.82, 38.83, 36.41, 37.62,
2007,44, 0.298,294.67, 38.70, 33.84, 36.27,
2007,45, 0.301,296.02, 39.85, 24.61, 32.23,
2007,46, 0.300,296.80, 39.33, 21.07, 30.20,
2007,47, 0.295,297.39, 36.61, 21.10, 28.86,
2007,48, 0.293,298.08, 35.97, 20.99, 28.48,
2007,49, 0.290,298.48, 36.26, 24.33, 30.29,
2007,50, 0.289,298.85, 40.38, 24.20, 32.29,
2007,51, 0.291,299.25, 45.50, 26.46, 35.98,
2007,52, 0.291,299.64, 50.00, 30.70, 40.35,
2008, 1, 0.293,299.90, 53.25, 38.55, 45.90,
2008, 2, 0.293,300.05, 56.80, 45.28, 51.04,
2008, 3, 0.289,299.86, 58.89, 56.50, 57.70,
2008, 4, 0.284,299.52, 58.50, 68.61, 63.55,
2008, 5, 0.279,299.38, 58.37, 76.33, 67.35,
2008, 6, 0.277,299.50, 60.52, 79.76, 70.14,
2008, 7, 0.274,299.39, 62.54, 83.41, 72.98,
2008, 8, 0.273,299.68, 65.08, 81.63, 73.35,
2008, 9, 0.271,300.10, 66.84, 76.52, 71.68,
2008,10, 0.266,300.22, 66.74, 72.57, 69.66,
2008,11, 0.258,299.97, 64.42, 72.50, 68.46,
2008,12, 0.252,299.74, 63.29, 74.69, 68.99,
2008,13, 0.250,299.48, 63.05, 75.90, 69.47,
2008,14, 0.249,298.84, 62.83, 79.36, 71.10,
2008,15, 0.248,297.99, 61.56, 82.26, 71.91,
2008,16, 0.247,296.98, 57.57, 82.40, 69.99,
2008,17, 0.250,296.09, 55.87, 80.38, 68.13,
2008,18, 0.258,295.13, 56.48, 76.87, 66.67,
2008,19, 0.272,294.39, 60.12, 68.42, 64.27,
2008,20, 0.287,293.49, 62.33, 61.82, 62.08,
2008,21, 0.304,292.97, 66.00, 51.03, 58.51,
2008,22, 0.319,292.42, 69.00, 41.80, 55.40,
2008,23, 0.329,291.78, 71.30, 36.03, 53.67,
2008,24, 0.331,291.03, 71.90, 32.27, 52.09,
2008,25, 0.328,290.31, 71.27, 32.77, 52.02,
2008,26, 0.327,290.13, 71.99, 31.71, 51.85,
2008,27, 0.326,290.42, 73.77, 27.53, 50.65,
2008,28, 0.319,290.01, 73.30, 26.69, 49.99,
2008,29, 0.312,289.45, 72.03, 27.96, 50.00,
2008,30, 0.303,288.59, 69.91, 31.65, 50.78,
2008,31, 0.297,288.15, 68.52, 33.31, 50.91,
2008,32, 0.296,288.47, 68.57, 30.58, 49.58,
2008,33, 0.293,288.46, 66.34, 32.57, 49.45,
2008,34, 0.291,288.58, 62.86, 37.63, 50.25,
2008,35, 0.290,288.77, 59.88, 41.65, 50.77,
2008,36, 0.288,288.83, 56.46, 45.37, 50.92,
2008,37, 0.285,288.94, 52.39, 47.82, 50.10,
2008,38, 0.279,288.61, 45.42, 56.39, 50.90,
2008,39, 0.281,289.46, 42.83, 55.77, 49.30,
2008,40, 0.283,290.48, 40.39, 52.42, 46.41,
2008,41, 0.281,290.77, 36.35, 55.82, 46.08,
2008,42, 0.280,291.08, 32.75, 57.98, 45.37,
2008,43, 0.277,290.89, 28.76, 63.99, 46.37,
2008,44, 0.276,290.97, 26.59, 67.94, 47.27,
2008,45, 0.277,291.41, 26.31, 67.87, 47.09,
2008,46, 0.279,292.04, 27.10, 67.39, 47.24,
2008,47, 0.281,293.09, 28.26, 64.63, 46.44,
2008,48, 0.280,294.36, 29.34, 61.89, 45.62,
2008,49, 0.278,295.67, 30.87, 58.55, 44.71,
2008,50, 0.277,296.54, 35.85, 53.28, 44.56,
2008,51, 0.279,297.27, 41.53, 51.19, 46.36,
2008,52, 0.282,298.13, 48.51, 50.34, 49.43,
2009, 1, 0.281,298.48, 49.64, 58.53, 54.08,
2009, 2, 0.281,298.80, 52.98, 62.26, 57.62,
2009, 3, 0.281,299.43, 56.87, 62.24, 59.56,
2009, 4, 0.281,299.97, 59.18, 62.96, 61.07,
2009, 5, 0.283,300.28, 62.39, 65.49, 63.94,
2009, 6, 0.291,300.51, 68.46, 68.50, 68.48,
2009, 7, 0.299,300.64, 74.47, 70.54, 72.50,
2009, 8, 0.304,300.55, 79.22, 73.43, 76.32,
2009, 9, 0.305,300.43, 81.86, 73.77, 77.81,
2009,10, 0.304,300.20, 83.40, 72.76, 78.08,
2009,11, 0.301,299.90, 83.71, 72.96, 78.34,
2009,12, 0.299,299.64, 84.48, 75.44, 79.96,
2009,13, 0.294,299.05, 83.63, 79.38, 81.50,
2009,14, 0.286,298.43, 80.16, 82.29, 81.22,
2009,15, 0.279,298.18, 75.93, 79.80, 77.87,
2009,16, 0.273,297.74, 69.40, 75.91, 72.66,
2009,17, 0.269,297.05, 63.14, 72.37, 67.75,
2009,18, 0.268,296.09, 59.51, 68.62, 64.07,
2009,19, 0.270,294.49, 57.91, 67.11, 62.51,
2009,20, 0.277,292.67, 56.91, 68.29, 62.60,
2009,21, 0.285,290.96, 57.34, 66.51, 61.92,
2009,22, 0.292,289.43, 57.39, 64.20, 60.80,
2009,23, 0.297,288.68, 58.34, 58.51, 58.42,
2009,24, 0.306,288.72, 62.19, 48.56, 55.37,
2009,25, 0.312,288.77, 65.15, 43.38, 54.27,
2009,26, 0.316,288.78, 67.61, 41.18, 54.39,
2009,27, 0.315,288.58, 68.80, 40.15, 54.47,
2009,28, 0.312,288.46, 69.83, 36.71, 53.27,
2009,29, 0.301,287.87, 67.07, 37.49, 52.28,
2009,30, 0.291,287.65, 64.75, 37.25, 51.00,
2009,31, 0.286,287.87, 64.12, 34.78, 49.45,
2009,32, 0.285,288.30, 64.55, 31.26, 47.91,
2009,33, 0.288,289.27, 64.84, 27.29, 46.07,
2009,34, 0.294,290.43, 65.19, 24.93, 45.06,
2009,35, 0.295,290.72, 63.11, 27.64, 45.37,
2009,36, 0.300,291.33, 62.98, 26.07, 44.53,
2009,37, 0.304,292.02, 62.18, 22.92, 42.55,
2009,38, 0.306,292.40, 59.22, 22.97, 41.10,
2009,39, 0.308,293.02, 56.42, 21.74, 39.08,
2009,40, 0.310,293.64, 54.44, 20.08, 37.26,
2009,41, 0.310,294.16, 52.56, 20.49, 36.52,
2009,42, 0.311,294.82, 49.00, 19.05, 34.02,
2009,43, 0.313,295.66, 47.71, 16.26, 31.98,
2009,44, 0.315,296.53, 47.49, 13.07, 30.28,
2009,45, 0.313,297.01, 45.25, 13.47, 29.36,
2009,46, 0.306,297.55, 41.64, 12.65, 27.14,
2009,47, 0.300,298.19, 38.19, 11.57, 24.88,
2009,48, 0.294,298.67, 35.50, 13.46, 24.48,
2009,49, 0.288,298.95, 32.65, 18.51, 25.58,
2009,50, 0.280,299.18, 32.57, 20.75, 26.66,
2009,51, 0.278,299.23, 35.01, 27.78, 31.40,
2009,52, 0.279,299.42, 39.23, 34.79, 37.01,
2010, 1, 0.278,299.93, 41.95, 38.98, 40.47,
2010, 2, 0.282,300.16, 48.28, 44.46, 46.37,
2010, 3, 0.284,300.64, 53.23, 47.00, 50.12,
2010, 4, 0.286,301.12, 57.29, 49.07, 53.18,
2010, 5, 0.289,301.66, 61.24, 49.66, 55.45,
2010, 6, 0.290,302.38, 64.89, 47.49, 56.19,
2010, 7, 0.289,303.25, 68.20, 42.54, 55.37,
2010, 8, 0.285,304.18, 69.84, 36.98, 53.41,
2010, 9, 0.276,304.92, 68.69, 32.03, 50.36,
2010,10, 0.260,305.14, 63.89, 29.64, 46.77,
2010,11, 0.244,305.30, 58.37, 27.99, 43.18,
2010,12, 0.234,305.53, 54.88, 25.88, 40.38,
2010,13, 0.227,305.59, 52.20, 25.06, 38.63,
2010,14, 0.222,305.06, 48.88, 27.33, 38.10,
2010,15, 0.221,304.66, 46.77, 28.16, 37.47,
2010,16, 0.221,304.09, 43.47, 27.98, 35.73,
2010,17, 0.223,303.01, 41.72, 28.03, 34.87,
2010,18, 0.228,301.41, 41.68, 28.92, 35.30,
2010,19, 0.236,299.57, 42.99, 27.26, 35.13,
2010,20, 0.247,298.06, 44.79, 24.36, 34.57,
2010,21, 0.260,296.98, 47.41, 20.23, 33.82,
2010,22, 0.274,295.94, 50.66, 17.02, 33.84,
2010,23, 0.286,294.69, 54.13, 16.94, 35.53,
2010,24, 0.298,293.53, 58.50, 16.82, 37.66,
2010,25, 0.310,293.16, 63.58, 14.99, 39.29,
2010,26, 0.319,292.64, 68.11, 16.53, 42.32,
2010,27, 0.319,291.21, 69.83, 23.23, 46.53,
2010,28, 0.315,290.05, 70.32, 27.01, 48.66,
2010,29, 0.307,288.93, 69.08, 31.28, 50.18,
2010,30, 0.296,287.56, 66.77, 37.66, 52.21,
2010,31, 0.287,286.67, 64.85, 41.06, 52.96,
2010,32, 0.279,286.00, 62.58, 43.97, 53.27,
2010,33, 0.279,286.33, 61.54, 45.23, 53.39,
2010,34, 0.283,286.76, 60.98, 49.77, 55.38,
2010,35, 0.291,287.42, 61.21, 51.79, 56.50,
2010,36, 0.298,288.29, 61.22, 50.13, 55.67,
2010,37, 0.302,288.84, 60.78, 49.25, 55.02,
2010,38, 0.304,289.66, 58.26, 47.18, 52.72,
2010,39, 0.303,290.29, 54.25, 47.43, 50.84,
2010,40, 0.300,290.63, 48.88, 49.99, 49.43,
2010,41, 0.297,291.17, 44.40, 50.70, 47.55,
2010,42, 0.296,291.54, 40.11, 52.15, 46.13,
2010,43, 0.293,291.89, 36.73, 53.47, 45.10,
2010,44, 0.291,292.52, 35.50, 52.83, 44.17,
2010,45, 0.290,293.22, 34.55, 51.44, 43.00,
