Mean data for CHN  Province= 11: Heilongjiang,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2012,10, 0.107,268.48, 63.17, 51.65, 57.41,
2012,11, 0.109,271.03, 61.93, 50.42, 56.17,
2012,12, 0.115,274.21, 61.96, 46.10, 54.03,
2012,13, 0.123,277.63, 63.54, 41.95, 52.74,
2012,14, 0.132,280.80, 62.63, 40.11, 51.37,
2012,15, 0.141,283.74, 58.88, 37.82, 48.35,
2012,16, 0.150,286.51, 52.23, 35.82, 44.03,
2012,17, 0.161,289.07, 44.80, 34.87, 39.84,
2012,18, 0.175,291.37, 37.97, 34.59, 36.28,
2012,19, 0.195,293.16, 31.69, 36.80, 34.24,
2012,20, 0.220,294.30, 29.16, 40.52, 34.84,
2012,21, 0.244,294.77, 26.42, 43.91, 35.16,
2012,22, 0.297,295.98, 38.22, 37.64, 37.93,
2012,23, 0.329,295.94, 40.68, 41.45, 41.07,
2012,24, 0.360,296.00, 43.45, 43.04, 43.25,
2012,25, 0.392,295.96, 46.78, 44.56, 45.67,
2012,26, 0.423,295.92, 50.44, 46.15, 48.29,
2012,27, 0.458,296.00, 57.17, 44.74, 50.95,
2012,28, 0.482,295.72, 60.98, 45.03, 53.01,
2012,29, 0.497,295.40, 64.18, 44.72, 54.45,
2012,30, 0.508,295.00, 67.35, 45.65, 56.50,
2012,31, 0.519,295.00, 72.63, 40.70, 56.67,
2012,32, 0.523,294.86, 75.99, 37.01, 56.50,
2012,33, 0.518,294.40, 77.11, 36.79, 56.95,
2012,34, 0.505,294.01, 77.48, 32.51, 55.00,
2012,35, 0.481,293.25, 75.10, 30.42, 52.76,
2012,36, 0.449,292.40, 71.94, 28.59, 50.26,
2012,37, 0.410,291.30, 69.74, 27.78, 48.76,
2012,38, 0.370,289.81, 69.08, 28.52, 48.80,
2012,39, 0.326,287.73, 69.00, 31.83, 50.42,
2012,40, 0.282,285.16, 68.84, 36.34, 52.59,
2012,41, 0.241,282.31, 66.71, 41.75, 54.23,
2012,42, 0.202,278.76, 60.51, 50.48, 55.50,
2012,43, 0.169,275.28, 52.53, 53.51, 53.02,
2012,44, 0.141,272.02, 44.17, 53.57, 48.87,
2012,45, 0.117,268.28, 34.64, 57.77, 46.21,
2012,46, 0.100,264.18, 28.13, 64.47, 46.30,
2012,47, 0.090,260.71, 25.03, 69.56, 47.29,
2012,48, 0.081,257.54, 21.98, 75.74, 48.86,
2012,49, 0.078,255.18, 21.84, 78.36, 50.10,
2012,50, 0.079,253.46, 23.42, 79.10, 51.26,
2012,51, 0.079,252.26, 24.74, 79.83, 52.28,
2012,52, 0.077,251.44, 24.22, 79.68, 51.95,
2013, 1, 0.074,250.96, 22.11, 85.38, 53.75,
2013, 2, 0.075,251.24, 23.56, 84.91, 54.24,
2013, 3, 0.074,251.80, 24.20, 84.89, 54.55,
2013, 4, 0.072,253.04, 23.17, 81.91, 52.54,
2013, 5, 0.071,254.18, 22.44, 80.46, 51.45,
2013, 6, 0.070,255.13, 21.80, 82.79, 52.30,
2013, 7, 0.068,256.31, 20.52, 84.60, 52.56,
2013, 8, 0.067,257.62, 18.56, 87.12, 52.84,
2013, 9, 0.065,259.21, 17.25, 86.97, 52.11,
2013,10, 0.065,261.06, 16.70, 84.17, 50.43,
2013,11, 0.064,261.39, 13.91, 92.93, 53.42,
2013,12, 0.070,265.91, 13.67, 86.34, 50.01,
2013,13, 0.075,268.61, 12.56, 86.50, 49.53,
2013,14, 0.086,272.19, 13.75, 85.57, 49.66,
2013,15, 0.099,275.89, 15.43, 83.33, 49.38,
2013,16, 0.116,280.16, 18.41, 77.54, 47.97,
2013,17, 0.137,284.26, 22.55, 70.08, 46.32,
2013,18, 0.166,287.76, 28.94, 63.60, 46.27,
2013,19, 0.199,290.52, 33.87, 59.09, 46.49,
2013,20, 0.239,292.75, 41.37, 53.15, 47.27,
2013,21, 0.282,294.38, 48.68, 46.53, 47.62,
2013,22, 0.321,295.64, 50.88, 40.05, 45.48,
2013,23, 0.354,296.39, 53.55, 36.54, 45.07,
2013,24, 0.387,296.75, 56.47, 35.73, 46.14,
2013,25, 0.419,296.73, 59.40, 37.12, 48.30,
2013,26, 0.447,296.53, 61.42, 39.78, 50.62,
2013,27, 0.474,296.27, 64.05, 41.71, 52.90,
2013,28, 0.490,295.59, 64.16, 46.66, 55.42,
2013,29, 0.495,294.89, 62.50, 51.09, 56.80,
2013,30, 0.494,294.24, 60.70, 55.00, 57.85,
2013,31, 0.490,293.58, 59.35, 59.55, 59.45,
2013,32, 0.485,292.96, 58.34, 64.68, 61.51,
2013,33, 0.479,292.25, 58.68, 69.24, 63.96,
2013,34, 0.471,291.74, 60.48, 68.62, 64.55,
2013,35, 0.454,290.93, 60.96, 68.33, 64.65,
2013,36, 0.428,289.79, 60.60, 68.53, 64.57,
2013,37, 0.399,288.75, 62.21, 63.31, 62.76,
2013,38, 0.365,287.44, 64.59, 59.01, 61.80,
2013,39, 0.322,285.76, 64.36, 55.45, 59.90,
2013,40, 0.276,283.77, 62.26, 52.21, 57.23,
2013,41, 0.238,281.32, 61.59, 52.36, 56.97,
2013,42, 0.204,278.90, 59.38, 47.80, 53.59,
2013,43, 0.175,276.52, 55.43, 40.33, 47.88,
2013,44, 0.150,273.77, 50.60, 35.89, 43.24,
2013,45, 0.129,270.72, 44.65, 34.31, 39.48,
2013,46, 0.112,267.60, 38.55, 34.36, 36.46,
2013,47, 0.099,264.75, 33.26, 35.27, 34.26,
2013,48, 0.091,262.19, 30.98, 37.31, 34.15,
2013,49, 0.086,260.12, 29.81, 38.64, 34.22,
2013,50, 0.083,258.48, 28.88, 38.79, 33.83,
2013,51, 0.083,256.91, 29.43, 42.57, 36.00,
2013,52, 0.082,255.65, 30.15, 46.62, 38.39,
2014, 1, 0.082,255.15, 32.14, 51.48, 41.81,
2014, 2, 0.083,254.87, 34.00, 56.80, 45.40,
2014, 3, 0.083,254.99, 35.64, 61.12, 48.38,
2014, 4, 0.082,255.90, 35.54, 60.98, 48.26,
2014, 5, 0.081,256.93, 35.71, 61.01, 48.36,
2014, 6, 0.081,258.37, 36.38, 59.89, 48.13,
2014, 7, 0.081,260.25, 36.97, 57.20, 47.09,
2014, 8, 0.082,262.62, 38.00, 53.32, 45.66,
2014, 9, 0.085,265.37, 40.79, 47.94, 44.37,
2014,10, 0.091,268.60, 46.03, 40.00, 43.02,
2014,11, 0.098,271.46, 49.09, 36.07, 42.58,
2014,12, 0.115,276.72, 58.29, 23.78, 41.03,
2014,13, 0.133,280.26, 66.10, 19.99, 43.05,
2014,14, 0.150,283.29, 69.84, 19.12, 44.48,
2014,15, 0.166,285.84, 70.55, 19.36, 44.95,
2014,16, 0.181,288.03, 70.01, 21.91, 45.96,
2014,17, 0.197,289.92, 67.57, 26.61, 47.09,
2014,18, 0.216,291.33, 64.42, 34.27, 49.34,
2014,19, 0.242,292.63, 61.38, 41.07, 51.22,
2014,20, 0.273,293.26, 60.43, 49.87, 55.15,
2014,21, 0.310,293.82, 63.54, 53.08, 58.30,
2014,22, 0.345,294.57, 63.52, 51.38, 57.44,
2014,23, 0.378,295.53, 65.93, 45.60, 55.75,
2014,24, 0.413,296.11, 69.64, 42.20, 55.92,
2014,25, 0.445,296.01, 72.30, 44.27, 58.30,
2014,26, 0.467,295.60, 71.58, 49.51, 60.56,
2014,27, 0.485,295.33, 69.71, 52.43, 61.08,
2014,28, 0.497,295.28, 67.95, 50.73, 59.34,
2014,29, 0.501,294.97, 65.03, 50.63, 57.84,
2014,30, 0.499,294.81, 62.42, 48.43, 55.43,
2014,31, 0.497,294.79, 61.70, 43.86, 52.78,
2014,32, 0.492,294.60, 60.24, 41.03, 50.63,
2014,33, 0.484,294.20, 59.83, 39.76, 49.79,
2014,34, 0.472,293.62, 59.73, 39.28, 49.50,
2014,35, 0.454,292.85, 59.45, 38.01, 48.73,
2014,36, 0.430,291.91, 60.19, 36.88, 48.54,
2014,37, 0.402,290.62, 63.18, 37.45, 50.31,
2014,38, 0.368,289.00, 65.22, 39.02, 52.12,
2014,39, 0.324,286.89, 64.96, 42.05, 53.51,
2014,40, 0.279,284.32, 64.10, 46.21, 55.16,
2014,41, 0.239,281.68, 62.60, 48.50, 55.55,
2014,42, 0.203,278.71, 58.67, 49.91, 54.29,
2014,43, 0.173,275.82, 55.33, 47.22, 51.28,
2014,44, 0.152,272.90, 53.72, 44.14, 48.93,
2014,45, 0.133,270.32, 50.93, 38.84, 44.89,
2014,46, 0.119,267.71, 47.96, 35.53, 41.75,
2014,47, 0.108,264.86, 45.34, 37.40, 41.37,
2014,48, 0.100,261.94, 42.65, 42.51, 42.58,
2014,49, 0.094,259.11, 39.99, 49.02, 44.51,
2014,50, 0.089,257.55, 37.03, 48.39, 42.71,
2014,51, 0.087,256.77, 36.26, 45.41, 40.84,
2014,52, 0.087,256.46, 36.57, 41.03, 38.80,
2015, 1, 0.086,256.80, 37.55, 37.71, 37.63,
2015, 2, 0.085,257.16, 37.74, 36.75, 37.24,
2015, 3, 0.084,257.59, 37.66, 37.99, 37.82,
2015, 4, 0.082,258.64, 35.46, 36.30, 35.88,
2015, 5, 0.081,259.69, 34.19, 36.27, 35.23,
2015, 6, 0.080,261.12, 33.76, 34.96, 34.36,
2015, 7, 0.078,262.46, 31.89, 36.94, 34.41,
2015, 8, 0.077,263.85, 30.11, 40.96, 35.54,
2015, 9, 0.077,265.65, 30.29, 43.29, 36.79,
2015,10, 0.079,267.59, 31.55, 44.02, 37.79,
2015,11, 0.082,269.26, 31.92, 47.21, 39.57,
2015,12, 0.093,273.66, 37.65, 40.81, 39.23,
2015,13, 0.104,276.73, 41.29, 39.95, 40.62,
2015,14, 0.117,279.76, 43.51, 40.12, 41.81,
2015,15, 0.134,282.83, 46.30, 38.56, 42.43,
2015,16, 0.151,285.43, 47.52, 40.28, 43.90,
2015,17, 0.172,288.12, 49.51, 40.32, 44.92,
2015,18, 0.197,290.44, 52.09, 41.18, 46.64,
2015,19, 0.227,291.97, 52.53, 46.15, 49.33,
2015,20, 0.260,293.06, 53.89, 50.86, 52.36,
2015,21, 0.295,294.19, 55.82, 48.72, 52.26,
2015,22, 0.330,295.23, 56.20, 44.45, 50.31,
2015,23, 0.363,295.93, 58.49, 41.50, 49.99,
2015,24, 0.397,296.24, 61.44, 41.05, 51.25,
2015,25, 0.430,296.51, 64.78, 39.72, 52.26,
2015,26, 0.459,296.58, 67.42, 39.65, 53.54,
2015,27, 0.483,296.43, 68.90, 40.05, 54.48,
2015,28, 0.500,296.13, 69.74, 40.52, 55.13,
2015,29, 0.512,295.74, 71.18, 41.06, 56.12,
2015,30, 0.519,295.57, 72.53, 38.44, 55.48,
2015,31, 0.518,295.38, 71.85, 35.72, 53.78,
2015,32, 0.512,294.60, 70.26, 41.37, 55.81,
2015,33, 0.504,293.80, 69.84, 46.51, 58.17,
2015,34, 0.493,293.07, 70.80, 48.56, 59.68,
2015,35, 0.476,292.25, 71.94, 48.04, 59.99,
2015,36, 0.452,291.30, 72.75, 46.18, 59.46,
2015,37, 0.423,290.14, 74.92, 44.18, 59.55,
2015,38, 0.387,288.68, 77.16, 43.33, 60.25,
2015,39, 0.343,286.74, 77.25, 43.92, 60.59,
2015,40, 0.294,284.39, 75.47, 45.38, 60.43,
2015,41, 0.252,281.76, 73.75, 47.80, 60.77,
2015,42, 0.217,279.07, 71.90, 46.25, 59.08,
2015,43, 0.188,276.43, 68.94, 41.41, 55.18,
2015,44, 0.163,273.49, 64.65, 39.09, 51.87,
2015,45, 0.143,270.23, 60.92, 39.85, 50.39,
2015,46, 0.128,267.16, 57.03, 40.00, 48.52,
2015,47, 0.115,264.47, 52.73, 40.06, 46.39,
2015,48, 0.105,262.04, 48.09, 40.81, 44.45,
2015,49, 0.096,260.09, 42.35, 40.27, 41.31,
2015,50, 0.090,258.74, 37.98, 37.24, 37.61,
2015,51, 0.087,257.60, 35.73, 36.69, 36.21,
2015,52, 0.086,256.52, 35.42, 38.61, 37.02,
2016, 1, 0.085,255.69, 36.57, 45.43, 41.00,
2016, 2, 0.084,255.22, 36.77, 52.13, 44.45,
2016, 3, 0.083,255.28, 36.34, 56.89, 46.62,
2016, 4, 0.081,256.03, 34.85, 58.47, 46.66,
2016, 5, 0.080,256.78, 33.73, 61.24, 47.49,
2016, 6, 0.078,257.83, 32.65, 63.58, 48.12,
2016, 7, 0.077,258.95, 30.66, 67.00, 48.83,
2016, 8, 0.075,260.06, 28.09, 71.81, 49.95,
2016, 9, 0.073,260.95, 25.80, 77.06, 51.43,
2016,10, 0.072,261.41, 24.16, 83.11, 53.64,
2016,11, 0.089,270.26, 40.31, 44.62, 42.47,
2016,12, 0.104,275.39, 48.64, 33.48, 41.06,
2016,13, 0.116,278.52, 53.05, 31.85, 42.45,
2016,14, 0.128,281.48, 55.09, 31.74, 43.42,
2016,15, 0.142,284.33, 55.17, 30.54, 42.86,
2016,16, 0.157,287.03, 54.95, 29.79, 42.37,
2016,17, 0.172,289.41, 51.60, 30.92, 41.26,
2016,18, 0.192,291.35, 48.57, 33.95, 41.26,
2016,19, 0.219,292.95, 47.02, 37.71, 42.37,
2016,20, 0.253,294.10, 48.99, 41.32, 45.16,
2016,21, 0.287,294.56, 51.31, 45.85, 48.58,
2016,22, 0.320,294.77, 50.64, 49.81, 50.22,
2016,23, 0.350,294.92, 52.17, 51.85, 52.01,
2016,24, 0.383,295.10, 54.89, 52.22, 53.55,
2016,25, 0.416,295.29, 58.36, 52.02, 55.19,
2016,26, 0.448,295.39, 62.19, 52.60, 57.40,
2016,27, 0.476,295.58, 65.38, 50.55, 57.96,
2016,28, 0.502,295.74, 70.27, 45.66, 57.96,
2016,29, 0.513,295.51, 71.40, 44.07, 57.73,
2016,30, 0.516,295.07, 70.73, 45.22, 57.98,
2016,31, 0.521,294.92, 73.07, 42.22, 57.64,
2016,32, 0.521,294.69, 74.58, 39.47, 57.02,
2016,33, 0.513,294.22, 74.49, 39.17, 56.83,
2016,34, 0.496,293.38, 72.70, 42.73, 57.72,
2016,35, 0.470,292.15, 68.37, 48.70, 58.54,
2016,36, 0.431,290.70, 61.53, 54.54, 58.04,
2016,37, 0.396,289.05, 60.38, 58.96, 59.67,
2016,38, 0.361,287.24, 62.10, 61.79, 61.94,
2016,39, 0.324,285.13, 65.43, 63.35, 64.39,
2016,40, 0.283,282.55, 67.61, 66.67, 67.14,
2016,41, 0.245,279.50, 68.58, 73.00, 70.79,
2016,42, 0.207,275.90, 62.97, 78.54, 70.76,
2016,43, 0.176,272.52, 57.66, 77.39, 67.53,
2016,44, 0.154,269.28, 55.40, 75.00, 65.20,
2016,45, 0.132,265.93, 48.90, 74.04, 61.47,
2016,46, 0.113,262.77, 40.25, 72.52, 56.38,
2016,47, 0.100,260.06, 34.66, 71.49, 53.07,
2016,48, 0.091,258.06, 32.02, 68.87, 50.44,
2016,49, 0.086,257.03, 30.65, 62.00, 46.33,
2016,50, 0.084,256.47, 29.55, 54.25, 41.90,
2016,51, 0.083,256.21, 30.10, 47.55, 38.83,
2016,52, 0.083,256.03, 31.26, 42.28, 36.77,
2017, 1, 0.083,256.12, 34.00, 40.97, 37.49,
2017, 2, 0.084,256.45, 36.07, 40.67, 38.37,
2017, 3, 0.084,257.19, 37.71, 39.59, 38.65,
2017, 4, 0.083,258.48, 37.19, 36.29, 36.74,
2017, 5, 0.082,259.63, 36.96, 35.85, 36.40,
2017, 6, 0.082,261.04, 37.35, 35.57, 36.46,
2017, 7, 0.083,262.76, 38.15, 35.35, 36.75,
2017, 8, 0.084,264.74, 39.31, 35.90, 37.61,
2017, 9, 0.087,267.21, 42.20, 34.50, 38.35,
2017,10, 0.092,270.25, 46.10, 29.57, 37.84,
2017,11, 0.097,272.80, 47.90, 28.81, 38.35,
2017,12, 0.112,277.26, 56.29, 21.35, 38.82,
2017,13, 0.128,280.34, 63.01, 20.49, 41.75,
2017,14, 0.144,283.00, 66.73, 21.80, 44.26,
2017,15, 0.158,285.22, 66.84, 24.24, 45.54,
2017,16, 0.172,287.35, 65.85, 27.54, 46.70,
2017,17, 0.190,289.60, 64.52, 29.60, 47.06,
2017,18, 0.212,291.47, 63.36, 33.40, 48.38,
2017,19, 0.240,292.93, 61.93, 38.66, 50.29,
2017,20, 0.274,294.32, 62.40, 40.11, 51.25,
2017,21, 0.309,295.25, 63.64, 39.71, 51.66,
2017,22, 0.343,295.92, 62.63, 38.92, 50.76,
2017,23, 0.374,296.46, 64.01, 37.75, 50.86,
2017,24, 0.405,296.84, 65.51, 36.56, 51.03,
2017,25, 0.436,297.12, 67.87, 34.77, 51.32,
2017,26, 0.467,297.13, 71.61, 34.78, 53.20,
2017,27, 0.494,296.86, 74.74, 36.09, 55.42,
2017,28, 0.513,296.18, 76.06, 40.70, 58.38,
2017,29, 0.523,295.56, 76.96, 43.80, 60.38,
2017,30, 0.526,295.04, 76.29, 45.58, 60.94,
2017,31, 0.524,294.55, 74.89, 47.07, 60.98,
2017,32, 0.516,294.01, 72.87, 49.17, 61.02,
2017,33, 0.505,293.38, 70.69, 51.32, 61.01,
2017,34, 0.488,292.67, 68.49, 52.81, 60.65,
2017,35, 0.466,291.79, 66.43, 53.13, 59.78,
2017,36, 0.437,290.87, 64.81, 51.06, 57.94,
2017,37, 0.400,289.57, 62.69, 51.47, 57.08,
2017,38, 0.362,287.98, 62.74, 52.24, 57.49,
2017,39, 0.322,285.94, 64.52, 53.79, 59.16,
2017,40, 0.278,283.30, 63.89, 58.50, 61.20,
2017,41, 0.239,280.43, 63.27, 63.18, 63.22,
2017,42, 0.208,277.77, 63.01, 59.96, 61.48,
2017,43, 0.180,275.19, 60.60, 53.33, 56.97,
2017,44, 0.158,272.28, 58.48, 49.62, 54.05,
2017,45, 0.139,268.97, 55.12, 49.76, 52.44,
2017,46, 0.122,264.73, 49.93, 57.95, 53.94,
2017,47, 0.110,261.00, 45.32, 65.69, 55.50,
2017,48, 0.102,258.29, 43.35, 69.08, 56.22,
2017,49, 0.098,256.71, 42.83, 66.43, 54.63,
2017,50, 0.095,255.68, 42.27, 62.30, 52.28,
2017,51, 0.093,255.01, 42.26, 59.00, 50.63,
2017,52, 0.092,254.58, 43.03, 57.66, 50.34,
2018, 1, 0.091,254.41, 45.48, 57.80, 51.64,
2018, 2, 0.092,254.29, 47.02, 61.52, 54.27,
2018, 3, 0.091,254.43, 48.37, 64.95, 56.66,
2018, 4, 0.090,255.30, 46.97, 66.36, 56.67,
2018, 5, 0.090,256.46, 46.81, 67.02, 56.91,
2018, 6, 0.090,257.86, 47.28, 65.47, 56.37,
2018, 7, 0.091,259.52, 47.75, 63.12, 55.44,
2018, 8, 0.090,261.39, 47.98, 62.16, 55.07,
2018, 9, 0.092,263.81, 48.11, 60.15, 54.13,
2018,10, 0.096,266.71, 50.01, 52.69, 51.35,
2018,11, 0.100,269.07, 51.37, 49.54, 50.46,
2018,12, 0.116,274.96, 59.29, 34.76, 47.03,
2018,13, 0.133,278.86, 65.73, 29.41, 47.57,
2018,14, 0.150,282.19, 69.96, 26.29, 48.12,
2018,15, 0.165,285.13, 70.59, 24.82, 47.71,
2018,16, 0.179,287.76, 69.83, 23.98, 46.90,
2018,17, 0.195,290.22, 67.39, 23.93, 45.66,
2018,18, 0.216,292.14, 65.69, 26.85, 46.27,
2018,19, 0.246,293.79, 65.12, 29.93, 47.53,
2018,20, 0.282,295.11, 66.27, 32.14, 49.20,
2018,21, 0.315,295.61, 66.33, 35.77, 51.05,
2018,22, 0.347,295.80, 64.76, 39.57, 52.17,
2018,23, 0.376,295.79, 65.00, 43.25, 54.14,
2018,24, 0.406,295.64, 66.07, 46.67, 56.39,
2018,25, 0.436,295.47, 68.25, 49.63, 58.96,
2018,26, 0.460,295.24, 68.79, 53.66, 61.24,
2018,27, 0.482,295.18, 69.15, 54.44, 61.80,
2018,28, 0.500,295.08, 70.34, 53.07, 61.71,
2018,29, 0.514,295.09, 72.52, 48.76, 60.64,
2018,30, 0.523,294.94, 74.72, 46.25, 60.49,
2018,31, 0.524,294.62, 75.37, 45.98, 60.67,
2018,32, 0.521,294.48, 75.35, 42.68, 59.01,
2018,33, 0.510,293.93, 73.64, 43.95, 58.79,
2018,34, 0.492,293.28, 71.24, 44.76, 58.00,
2018,35, 0.470,292.52, 69.28, 43.22, 56.25,
2018,36, 0.441,291.58, 68.00, 41.34, 54.67,
2018,37, 0.410,290.71, 69.28, 35.13, 52.20,
2018,38, 0.374,289.71, 70.95, 28.25, 49.60,
2018,39, 0.331,288.29, 70.66, 22.97, 46.82,
2018,40, 0.287,286.30, 71.21, 21.02, 46.11,
2018,41, 0.248,283.83, 71.01, 22.70, 46.85,
2018,42, 0.214,281.15, 70.40, 23.40, 46.90,
2018,43, 0.186,278.20, 69.01, 24.03, 46.52,
2018,44, 0.163,275.07, 66.64, 24.77, 45.71,
2018,45, 0.143,271.82, 62.34, 26.48, 44.41,
2018,46, 0.127,268.45, 58.04, 29.82, 43.93,
2018,47, 0.117,265.55, 56.42, 32.55, 44.48,
2018,48, 0.111,263.09, 56.48, 34.92, 45.70,
2018,49, 0.108,261.45, 58.15, 33.19, 45.67,
2018,50, 0.106,260.47, 59.77, 27.94, 43.86,
2018,51, 0.104,259.94, 61.45, 22.36, 41.90,
2018,52, 0.104,259.39, 62.68, 19.59, 41.13,
2019, 1, 0.103,259.37, 64.35, 18.12, 41.23,
2019, 2, 0.103,259.81, 65.24, 17.02, 41.13,
2019, 3, 0.104,260.42, 67.10, 17.15, 42.13,
2019, 4, 0.103,261.53, 66.71, 14.65, 40.68,
2019, 5, 0.104,262.79, 67.96, 13.58, 40.77,
2019, 6, 0.104,264.55, 67.74, 10.97, 39.35,
2019, 7, 0.105,266.73, 67.12,  9.15, 38.14,
2019, 8, 0.106,269.37, 66.88,  7.13, 37.00,
2019, 9, 0.108,271.99, 67.37,  7.19, 37.28,
2019,10, 0.111,274.29, 67.47,  9.33, 38.40,
2019,11, 0.111,276.10, 64.13, 13.82, 38.97,
2019,12, 0.121,278.86, 67.01, 14.43, 40.72,
2019,13, 0.129,281.01, 67.36, 18.58, 42.97,
2019,14, 0.138,283.19, 66.21, 22.03, 44.12,
2019,15, 0.151,285.43, 65.09, 23.51, 44.30,
2019,16, 0.165,287.53, 63.75, 26.21, 44.98,
2019,17, 0.182,289.50, 60.59, 30.15, 45.37,
2019,18, 0.202,291.12, 57.78, 35.97, 46.87,
2019,19, 0.227,292.14, 54.09, 45.59, 49.84,
2019,20, 0.256,292.74, 52.48, 54.72, 53.60,
2019,21, 0.291,293.49, 54.50, 56.25, 55.38,
2019,22, 0.331,294.35, 57.17, 53.41, 55.29,
2019,23, 0.366,294.78, 60.33, 52.62, 56.48,
2019,24, 0.396,295.06, 61.67, 52.04, 56.86,
2019,25, 0.424,295.26, 62.51, 51.54, 57.04,
2019,26, 0.443,294.91, 60.02, 56.84, 58.44,
2019,27, 0.460,294.50, 56.97, 62.36, 59.67,
2019,28, 0.479,294.43, 58.43, 61.51, 59.98,
2019,29, 0.488,294.25, 59.12, 60.23, 59.68,
2019,30, 0.488,293.94, 57.32, 60.60, 58.96,
2019,31, 0.483,293.48, 55.50, 63.19, 59.34,
2019,32, 0.477,292.88, 54.27, 68.12, 61.19,
2019,33, 0.470,292.41, 53.95, 68.95, 61.45,
2019,34, 0.461,292.02, 55.39, 65.92, 60.65,
2019,35, 0.450,291.32, 58.69, 62.88, 60.78,
2019,36, 0.431,290.60, 62.17, 56.44, 59.31,
2019,37, 0.405,289.90, 66.57, 46.24, 56.40,
2019,38, 0.372,288.61, 69.56, 42.25, 55.91,
2019,39, 0.329,286.77, 69.43, 41.97, 55.70,
2019,40, 0.284,284.67, 69.40, 40.59, 55.00,
2019,41, 0.249,282.43, 72.61, 38.35, 55.48,
2019,42, 0.217,279.74, 73.57, 37.69, 55.63,
2019,43, 0.189,276.67, 72.09, 38.14, 55.12,
2019,44, 0.166,273.26, 69.44, 40.37, 54.91,
2019,45, 0.147,269.81, 66.20, 42.87, 54.53,
2019,46, 0.131,266.29, 61.42, 46.44, 53.93,
2019,47, 0.117,263.40, 55.48, 48.02, 51.75,
2019,48, 0.106,261.08, 50.33, 48.23, 49.28,
2019,49, 0.098,259.23, 45.86, 47.27, 46.57,
2019,50, 0.093,257.94, 42.15, 44.31, 43.23,
2019,51, 0.089,257.10, 39.69, 41.10, 40.39,
2019,52, 0.087,256.52, 38.10, 38.20, 38.15,
2020, 1, 0.086,256.38, 37.78, 38.27, 38.02,
2020, 2, 0.085,256.65, 37.65, 38.22, 37.93,
2020, 3, 0.084,257.14, 37.85, 39.07, 38.46,
2020, 4, 0.081,258.03, 35.50, 38.87, 37.19,
2020, 5, 0.080,258.91, 34.55, 40.48, 37.52,
2020, 6, 0.080,260.31, 35.17, 39.80, 37.48,
2020, 7, 0.080,262.03, 35.10, 39.12, 37.11,
2020, 8, 0.080,264.10, 35.41, 38.63, 37.02,
2020, 9, 0.083,266.52, 37.84, 37.50, 37.67,
2020,10, 0.087,269.11, 41.47, 35.33, 38.40,
2020,11, 0.092,270.87, 43.58, 38.83, 41.21,
2020,12, 0.109,275.45, 53.64, 31.16, 42.40,
2020,13, 0.124,278.90, 61.01, 27.97, 44.49,
2020,14, 0.141,282.03, 65.49, 26.98, 46.24,
2020,15, 0.156,284.76, 66.54, 26.53, 46.54,
2020,16, 0.171,287.18, 65.87, 27.96, 46.92,
2020,17, 0.187,289.17, 62.85, 32.42, 47.63,
2020,18, 0.206,290.65, 60.02, 40.12, 50.07,
2020,19, 0.231,291.79, 56.57, 48.96, 52.76,
2020,20, 0.263,292.78, 56.62, 54.36, 55.47,
2020,21, 0.298,293.71, 58.35, 53.98, 56.14,
2020,22, 0.333,294.45, 58.24, 52.42, 55.31,
2020,23, 0.363,294.80, 59.25, 52.41, 55.82,
2020,24, 0.393,294.85, 60.52, 53.80, 57.16,
2020,25, 0.421,294.98, 61.47, 54.09, 57.79,
2020,26, 0.447,295.14, 62.00, 54.33, 58.17,
2020,27, 0.473,295.24, 64.28, 53.52, 58.91,
2020,28, 0.500,295.43, 69.75, 48.62, 59.19,
2020,29, 0.513,295.23, 71.82, 46.76, 59.29,
2020,30, 0.516,294.75, 71.66, 48.41, 60.04,
2020,31, 0.518,294.47, 72.85, 47.12, 59.98,
2020,32, 0.511,293.74, 70.45, 52.91, 61.68,
2020,33, 0.497,293.01, 67.22, 57.03, 62.12,
2020,34, 0.482,292.61, 65.80, 53.53, 59.67,
2020,35, 0.456,291.77, 61.52, 53.27, 57.40,
2020,36, 0.421,290.64, 56.44, 54.21, 55.32,
2020,37, 0.382,289.35, 52.56, 53.57, 53.07,
2020,38, 0.341,287.90, 50.58, 52.08, 51.33,
2020,39, 0.300,285.99, 51.04, 51.89, 51.47,
2020,40, 0.266,284.04, 55.69, 48.07, 51.88,
2020,41, 0.236,281.94, 62.15, 44.17, 53.16,
2020,42, 0.206,279.15, 63.82, 44.17, 53.99,
2020,43, 0.180,276.78, 63.81, 37.28, 50.54,
2020,44, 0.159,274.30, 63.47, 31.22, 47.35,
2020,45, 0.141,271.55, 60.19, 28.24, 44.21,
2020,46, 0.126,268.82, 56.55, 26.20, 41.38,
2020,47, 0.114,265.88, 52.42, 28.47, 40.45,
2020,48, 0.106,263.28, 50.01, 31.31, 40.66,
2020,49, 0.102,260.97, 49.13, 34.61, 41.87,
2020,50, 0.098,258.87, 48.81, 38.58, 43.70,
2020,51, 0.096,256.98, 48.87, 44.79, 46.83,
2020,52, 0.095,255.59, 48.39, 49.47, 48.93,
2021, 1, 0.093,255.03, 48.03, 54.53, 51.28,
2021, 2, 0.091,254.61, 46.70, 60.41, 53.56,
