Mean data for THA  Province= 17: Ang Thong,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2003,42, 0.334,295.19, 61.84, 18.62, 40.23,
2003,43, 0.339,295.79, 59.76, 20.65, 40.21,
2003,44, 0.344,296.42, 58.20, 19.46, 38.83,
2003,45, 0.348,297.18, 56.70, 15.32, 36.01,
2003,46, 0.353,297.70, 57.53, 13.50, 35.51,
2003,47, 0.357,297.94, 58.44, 16.91, 37.68,
2003,48, 0.355,298.00, 57.53, 26.05, 41.79,
2003,49, 0.352,298.26, 57.60, 30.95, 44.27,
2003,50, 0.346,298.57, 60.45, 33.15, 46.80,
2003,51, 0.339,298.92, 65.12, 35.65, 50.38,
2003,52, 0.333,299.30, 73.64, 38.11, 55.87,
2004, 1, 0.330,299.83, 82.46, 39.22, 60.84,
2004, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 5, 0.327,300.65, 89.89, 61.81, 75.85,
2004, 6, 0.327,300.79, 87.81, 65.35, 76.58,
2004, 7, 0.329,301.00, 85.94, 64.91, 75.42,
2004, 8, 0.329,301.20, 84.72, 64.41, 74.56,
2004, 9, 0.330,301.41, 84.50, 59.84, 72.17,
2004,10, 0.322,301.17, 82.45, 58.53, 70.49,
2004,11,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,12,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,13,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,14,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,15,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,16,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,18,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,19,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,20,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,21,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,22,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,23,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,24,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,25, 0.331,295.43, 72.23,  4.83, 38.53,
2004,26, 0.335,294.89, 75.35,  5.37, 40.36,
2004,27, 0.336,293.67, 80.05, 10.72, 45.39,
2004,28, 0.338,292.70, 83.75, 15.73, 49.74,
2004,29,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,30, 0.337,291.11, 90.77, 31.12, 60.94,
2004,31, 0.335,290.70, 91.89, 33.48, 62.68,
2004,32, 0.333,290.39, 92.51, 33.85, 63.18,
2004,33, 0.329,289.95, 91.47, 38.67, 65.07,
2004,34, 0.321,289.44, 87.54, 47.20, 67.37,
2004,35, 0.311,289.15, 79.93, 53.21, 66.57,
2004,36, 0.308,289.65, 75.20, 51.41, 63.30,
2004,37, 0.305,290.08, 69.57, 48.18, 58.87,
2004,38, 0.303,291.50, 63.26, 38.38, 50.82,
2004,39, 0.300,293.31, 59.03, 22.18, 40.61,
2004,40, 0.297,294.80, 55.83,  9.89, 32.86,
2004,41, 0.298,296.06, 53.63,  4.30, 28.96,
2004,42, 0.298,296.70, 48.53,  4.39, 26.46,
2004,43, 0.306,297.51, 47.80,  3.53, 25.66,
2004,44, 0.324,298.22, 51.19,  2.14, 26.66,
2004,45, 0.339,298.66, 53.79,  1.96, 27.88,
2004,46, 0.347,298.62, 55.47,  4.13, 29.80,
2004,47, 0.347,298.38, 55.29, 10.81, 33.05,
2004,48, 0.341,298.18, 52.82, 23.21, 38.01,
2004,49, 0.336,298.03, 52.23, 35.17, 43.70,
2004,50, 0.335,298.37, 57.07, 36.78, 46.92,
2004,51, 0.328,298.55, 61.30, 42.35, 51.83,
2004,52, 0.321,298.77, 67.23, 47.62, 57.43,
2005, 1, 0.310,298.95, 67.43, 54.88, 61.15,
2005, 2, 0.296,299.16, 63.82, 60.87, 62.34,
2005, 3, 0.280,299.56, 58.98, 64.02, 61.50,
2005, 4, 0.264,299.96, 53.92, 65.25, 59.59,
2005, 5, 0.255,300.36, 52.28, 65.69, 58.99,
2005, 6, 0.253,300.78, 53.61, 65.37, 59.49,
2005, 7, 0.252,301.00, 54.53, 64.90, 59.71,
2005, 8, 0.248,301.19, 53.84, 64.69, 59.27,
2005, 9, 0.240,300.96, 51.50, 64.34, 57.92,
2005,10, 0.237,300.66, 51.39, 63.36, 57.37,
2005,11, 0.240,300.42, 53.70, 63.68, 58.69,
2005,12, 0.239,299.83, 55.00, 69.13, 62.07,
2005,13, 0.242,299.27, 56.85, 72.91, 64.88,
2005,14, 0.249,299.10, 60.79, 72.71, 66.75,
2005,15, 0.256,299.12, 67.14, 71.76, 69.45,
2005,16, 0.261,298.77, 70.09, 70.82, 70.45,
2005,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2005,18, 0.259,296.60, 62.09, 68.77, 65.43,
2005,19, 0.259,294.50, 56.73, 74.76, 65.74,
2005,20, 0.254,296.51, 49.62, 39.99, 44.80,
2005,21, 0.256,291.58, 45.93, 74.59, 60.26,
2005,22, 0.250,289.98, 40.72, 74.90, 57.81,
2005,23, 0.245,288.34, 36.17, 77.48, 56.82,
2005,24, 0.240,287.00, 33.65, 77.55, 55.60,
2005,25, 0.240,286.25, 32.83, 78.17, 55.50,
2005,26, 0.245,286.11, 35.05, 75.09, 55.07,
2005,27, 0.256,286.66, 43.95, 67.56, 55.75,
2005,28, 0.261,286.91, 49.74, 61.54, 55.64,
2005,29, 0.250,285.14, 47.98, 73.47, 60.72,
2005,30, 0.234,284.37, 43.22, 77.16, 60.19,
2005,31, 0.226,283.56, 40.43, 79.90, 60.16,
2005,32, 0.226,283.55, 42.57, 77.58, 60.08,
2005,33, 0.239,284.85, 50.34, 73.43, 61.88,
2005,34, 0.258,286.86, 58.61, 66.59, 62.60,
2005,35, 0.282,289.28, 66.59, 52.66, 59.63,
2005,36, 0.298,290.91, 71.23, 41.74, 56.49,
2005,37, 0.306,291.77, 70.30, 34.28, 52.29,
2005,38, 0.312,292.56, 67.85, 28.09, 47.97,
2005,39, 0.314,293.36, 66.23, 21.10, 43.67,
2005,40, 0.318,294.26, 64.53, 14.37, 39.45,
2005,41, 0.319,294.86, 62.14, 14.04, 38.09,
2005,42, 0.316,294.69, 54.65, 25.85, 40.25,
2005,43, 0.318,294.80, 51.86, 34.95, 43.41,
2005,44, 0.325,295.29, 51.22, 35.47, 43.35,
2005,45, 0.331,295.60, 51.25, 37.75, 44.50,
2005,46, 0.338,295.93, 52.61, 39.72, 46.17,
2005,47, 0.341,296.17, 53.36, 44.53, 48.95,
2005,48, 0.344,296.55, 53.84, 49.50, 51.67,
2005,49, 0.343,296.89, 54.86, 54.94, 54.90,
2005,50, 0.341,297.30, 58.95, 56.35, 57.65,
2005,51, 0.340,297.69, 66.00, 58.51, 62.25,
2005,52, 0.337,298.15, 75.61, 59.22, 67.42,
2006, 1, 0.335,298.87, 88.74, 56.30, 72.52,
2006, 2, 0.335,299.75, 93.93, 50.48, 72.21,
2006, 3, 0.331,300.30, 93.68, 51.57, 72.63,
2006, 4, 0.325,300.54, 91.84, 56.08, 73.96,
2006, 5, 0.317,300.57, 87.56, 62.48, 75.02,
2006, 6, 0.312,300.48, 83.89, 69.19, 76.54,
2006, 7, 0.311,300.58, 81.49, 69.73, 75.61,
2006, 8, 0.308,300.45, 78.62, 72.65, 75.64,
2006, 9, 0.305,300.30, 76.65, 71.18, 73.92,
2006,10, 0.301,300.04, 75.68, 69.20, 72.44,
2006,11, 0.298,299.70, 76.75, 70.14, 73.45,
2006,12, 0.297,299.10, 78.96, 75.53, 77.24,
2006,13, 0.289,297.98, 78.24, 84.05, 81.14,
2006,14, 0.281,297.18, 77.07, 90.14, 83.60,
2006,15, 0.277,296.99, 78.22, 90.84, 84.53,
2006,16, 0.272,296.53, 76.56, 90.71, 83.64,
2006,17, 0.266,296.06, 72.07, 86.76, 79.41,
2006,18, 0.263,295.54, 65.10, 79.42, 72.26,
2006,19, 0.265,295.19, 61.79, 69.39, 65.59,
2006,20, 0.272,295.07, 58.62, 55.50, 57.06,
2006,21, 0.274,294.59, 56.65, 47.92, 52.28,
2006,22, 0.276,294.22, 54.64, 38.41, 46.53,
2006,23, 0.278,294.08, 52.47, 28.84, 40.65,
2006,24, 0.277,293.41, 50.65, 24.95, 37.80,
2006,25, 0.273,292.64, 49.07, 24.58, 36.83,
2006,26, 0.270,291.73, 47.50, 28.69, 38.09,
2006,27, 0.270,291.21, 51.03, 29.61, 40.32,
2006,28, 0.275,290.80, 57.20, 31.05, 44.13,
2006,29, 0.276,289.82, 61.78, 41.52, 51.65,
2006,30, 0.279,289.38, 65.74, 44.72, 55.23,
2006,31, 0.277,288.66, 66.13, 48.87, 57.50,
2006,32, 0.279,288.25, 68.39, 49.96, 59.17,
2006,33, 0.281,288.23, 70.54, 52.49, 61.51,
2006,34, 0.287,289.18, 72.13, 50.16, 61.14,
2006,35, 0.291,290.27, 69.69, 45.00, 57.34,
2006,36, 0.294,291.32, 68.16, 38.20, 53.18,
2006,37, 0.289,291.65, 60.58, 34.75, 47.67,
2006,38, 0.282,292.22, 51.99, 30.27, 41.13,
2006,39, 0.273,292.84, 45.71, 25.46, 35.59,
2006,40, 0.261,293.80, 39.26, 19.25, 29.25,
2006,41, 0.247,294.73, 33.12, 15.75, 24.43,
2006,42, 0.234,295.59, 25.50, 12.86, 19.18,
2006,43, 0.223,296.60, 19.52,  8.81, 14.17,
2006,44, 0.211,297.20, 13.77,  7.92, 10.85,
2006,45, 0.203,297.69,  9.53,  7.59,  8.56,
2006,46, 0.200,298.15,  8.27,  6.74,  7.51,
2006,47, 0.203,298.29,  8.74, 11.90, 10.32,
2006,48, 0.209,298.49,  9.48, 17.84, 13.66,
2006,49, 0.217,298.71, 12.08, 22.44, 17.26,
2006,50, 0.225,298.63, 15.61, 32.08, 23.84,
2006,51, 0.233,298.71, 20.05, 39.48, 29.76,
2006,52, 0.243,298.95, 26.62, 44.54, 35.58,
2007, 1, 0.254,299.12, 29.30, 51.90, 40.60,
2007, 2, 0.263,299.21, 40.66, 60.10, 50.38,
2007, 3, 0.278,299.42, 57.06, 66.36, 61.71,
2007, 4, 0.294,299.89, 71.51, 66.28, 68.89,
2007, 5, 0.307,300.30, 81.21, 66.28, 73.75,
2007, 6, 0.321,300.50, 87.78, 68.67, 78.23,
2007, 7, 0.335,300.89, 91.29, 65.96, 78.62,
2007, 8, 0.347,301.25, 93.55, 63.69, 78.62,
2007, 9, 0.355,301.65, 95.46, 57.22, 76.34,
2007,10, 0.359,302.03, 96.99, 50.31, 73.65,
2007,11, 0.354,301.60, 97.49, 53.03, 75.26,
2007,12, 0.344,301.20, 97.16, 56.88, 77.02,
2007,13, 0.334,300.94, 96.45, 58.34, 77.39,
2007,14, 0.321,300.21, 94.35, 62.80, 78.57,
2007,15, 0.303,299.44, 89.58, 68.89, 79.24,
2007,16, 0.287,298.36, 83.26, 74.56, 78.91,
2007,17, 0.273,297.18, 74.70, 76.16, 75.43,
2007,18, 0.261,295.91, 63.45, 75.37, 69.41,
2007,19, 0.257,294.92, 56.32, 71.55, 63.94,
2007,20, 0.258,294.25, 51.49, 63.67, 57.58,
2007,21, 0.270,294.01, 53.73, 53.13, 53.43,
2007,22, 0.285,293.75, 56.85, 42.26, 49.56,
2007,23, 0.295,293.22, 58.23, 36.00, 47.12,
2007,24, 0.300,292.06, 58.90, 36.76, 47.83,
2007,25, 0.301,291.01, 59.65, 39.35, 49.50,
2007,26, 0.307,290.59, 63.10, 38.55, 50.83,
2007,27, 0.312,290.35, 69.79, 36.67, 53.23,
2007,28, 0.312,289.73, 73.70, 39.09, 56.40,
2007,29, 0.314,289.77, 79.63, 40.80, 60.22,
2007,30, 0.314,289.97, 83.49, 39.15, 61.32,
2007,31, 0.309,289.76, 82.86, 39.93, 61.39,
2007,32, 0.300,289.75, 79.70, 38.07, 58.89,
2007,33, 0.287,289.41, 74.03, 42.43, 58.23,
2007,34, 0.279,289.40, 68.80, 47.69, 58.25,
2007,35, 0.273,289.56, 61.80, 50.64, 56.22,
2007,36, 0.263,289.21, 52.85, 55.44, 54.14,
2007,37, 0.256,289.22, 44.37, 55.97, 50.17,
2007,38, 0.251,289.48, 36.75, 57.81, 47.28,
2007,39, 0.252,290.33, 35.96, 54.36, 45.16,
2007,40, 0.254,291.41, 36.87, 49.32, 43.10,
2007,41, 0.254,292.03, 36.56, 53.10, 44.83,
2007,42, 0.263,293.23, 36.16, 48.30, 42.23,
2007,43, 0.270,294.22, 36.09, 44.43, 40.26,
2007,44, 0.277,295.15, 35.99, 38.39, 37.19,
2007,45, 0.285,296.36, 36.63, 27.25, 31.94,
2007,46, 0.290,296.87, 37.68, 26.50, 32.09,
2007,47, 0.294,297.53, 38.75, 24.47, 31.61,
2007,48, 0.299,298.34, 39.68, 21.07, 30.38,
2007,49, 0.301,298.72, 40.82, 23.16, 31.99,
2007,50, 0.303,299.01, 45.28, 25.08, 35.18,
2007,51, 0.305,299.26, 51.27, 28.67, 39.97,
2007,52, 0.303,299.53, 58.76, 32.52, 45.64,
2008, 1, 0.304,299.71, 67.97, 40.57, 54.27,
2008, 2, 0.303,299.81, 71.51, 49.50, 60.51,
2008, 3, 0.297,299.48, 72.01, 65.38, 68.69,
2008, 4, 0.289,299.04, 71.12, 78.82, 74.97,
2008, 5, 0.284,298.78, 70.50, 87.20, 78.85,
2008, 6, 0.285,298.79, 71.27, 90.33, 80.80,
2008, 7, 0.284,298.73, 70.28, 90.69, 80.48,
2008, 8, 0.287,299.08, 70.69, 86.97, 78.83,
2008, 9, 0.291,299.50, 71.82, 78.84, 75.33,
2008,10, 0.291,299.64, 72.10, 72.68, 72.39,
2008,11, 0.286,299.57, 71.69, 71.02, 71.35,
2008,12, 0.281,299.42, 71.85, 72.43, 72.14,
2008,13, 0.278,299.12, 72.14, 74.06, 73.10,
2008,14, 0.277,298.57, 73.33, 77.57, 75.45,
2008,15, 0.275,298.05, 75.50, 81.48, 78.49,
2008,16, 0.271,297.56, 74.69, 81.97, 78.33,
2008,17, 0.273,296.87, 74.04, 79.54, 76.79,
2008,18, 0.278,296.07, 71.68, 74.76, 73.22,
2008,19, 0.288,295.48, 71.58, 66.89, 69.23,
2008,20, 0.297,294.90, 68.92, 57.79, 63.35,
2008,21, 0.307,294.45, 69.54, 49.43, 59.48,
2008,22, 0.315,293.70, 69.93, 43.40, 56.67,
2008,23, 0.319,292.69, 68.10, 41.64, 54.87,
2008,24, 0.320,292.15, 67.81, 36.30, 52.05,
2008,25, 0.324,291.83, 69.89, 32.05, 50.97,
2008,26, 0.327,291.65, 72.87, 29.46, 51.17,
2008,27, 0.329,291.52, 77.90, 26.76, 52.33,
2008,28, 0.327,291.23, 81.15, 27.13, 54.14,
2008,29, 0.326,290.89, 85.10, 32.57, 58.84,
2008,30, 0.323,290.21, 86.91, 38.15, 62.53,
2008,31, 0.317,289.85, 86.28, 40.43, 63.36,
2008,32, 0.311,289.71, 84.15, 39.63, 61.89,
2008,33, 0.301,289.69, 80.25, 41.19, 60.72,
2008,34, 0.287,289.69, 71.91, 45.13, 58.52,
2008,35, 0.276,289.84, 62.27, 48.04, 55.16,
2008,36, 0.265,289.61, 53.34, 51.64, 52.49,
2008,37, 0.257,289.66, 44.49, 51.57, 48.03,
2008,38, 0.252,289.88, 36.43, 53.14, 44.78,
2008,39, 0.254,290.61, 36.84, 50.69, 43.77,
2008,40, 0.256,291.26, 37.84, 51.13, 44.49,
2008,41, 0.257,291.64, 37.93, 58.48, 48.21,
2008,42, 0.260,292.04, 35.05, 66.42, 50.73,
2008,43, 0.264,292.45, 33.59, 70.29, 51.94,
2008,44, 0.270,292.84, 33.22, 70.70, 51.96,
2008,45, 0.278,293.26, 33.94, 70.23, 52.09,
2008,46, 0.288,293.88, 36.48, 69.42, 52.95,
2008,47, 0.294,294.64, 38.21, 68.43, 53.32,
2008,48, 0.299,295.60, 39.22, 66.22, 52.72,
2008,49, 0.303,296.57, 41.28, 61.35, 51.32,
2008,50, 0.305,297.12, 45.84, 60.36, 53.10,
2008,51, 0.308,297.72, 52.77, 58.48, 55.63,
2008,52, 0.310,298.40, 62.49, 54.66, 58.57,
2009, 1, 0.306,298.69, 67.22, 59.83, 63.53,
2009, 2, 0.301,298.97, 68.99, 64.72, 66.85,
2009, 3, 0.295,299.48, 69.71, 65.75, 67.73,
2009, 4, 0.291,300.00, 70.90, 64.98, 67.94,
2009, 5, 0.290,300.32, 72.20, 66.41, 69.30,
2009, 6, 0.295,300.33, 75.21, 71.37, 73.29,
2009, 7, 0.300,300.20, 76.33, 74.46, 75.39,
2009, 8, 0.302,299.95, 76.12, 78.10, 77.11,
2009, 9, 0.302,299.77, 75.98, 76.44, 76.21,
2009,10, 0.304,299.50, 77.14, 74.13, 75.63,
2009,11, 0.304,299.11, 79.26, 75.15, 77.21,
2009,12, 0.305,299.02, 82.74, 76.07, 79.40,
2009,13, 0.301,298.71, 83.81, 77.58, 80.69,
2009,14, 0.296,298.44, 84.15, 78.84, 81.50,
2009,15, 0.289,298.38, 83.98, 78.52, 81.25,
2009,16, 0.280,298.18, 80.03, 76.27, 78.15,
2009,17, 0.272,298.02, 73.97, 68.74, 71.36,
2009,18, 0.271,297.48, 67.83, 60.85, 64.34,
2009,19, 0.274,296.33, 64.12, 57.49, 60.80,
2009,20, 0.279,294.88, 60.05, 57.53, 58.79,
2009,21, 0.287,293.60, 60.26, 57.17, 58.71,
2009,22, 0.295,292.59, 60.59, 52.85, 56.72,
2009,23, 0.300,292.05, 59.40, 46.55, 52.97,
2009,24, 0.307,292.11, 61.27, 35.95, 48.61,
2009,25, 0.313,292.21, 64.23, 27.85, 46.04,
2009,26, 0.314,291.81, 65.82, 27.42, 46.62,
2009,27, 0.313,291.45, 69.87, 27.22, 48.54,
2009,28, 0.306,290.72, 71.19, 31.64, 51.42,
2009,29, 0.292,289.46, 69.24, 44.38, 56.81,
2009,30, 0.283,288.85, 68.15, 48.86, 58.50,
2009,31, 0.280,288.69, 67.78, 49.26, 58.52,
2009,32, 0.277,288.78, 68.21, 46.51, 57.36,
2009,33, 0.275,288.97, 68.33, 46.65, 57.49,
2009,34, 0.277,289.49, 68.21, 46.75, 57.48,
2009,35, 0.277,289.83, 64.16, 48.09, 56.13,
2009,36, 0.278,290.43, 60.82, 45.33, 53.07,
2009,37, 0.276,291.10, 55.02, 39.89, 47.45,
2009,38, 0.272,291.51, 47.32, 38.26, 42.79,
2009,39, 0.266,292.02, 42.89, 35.18, 39.03,
2009,40, 0.266,292.75, 42.23, 32.08, 37.16,
2009,41, 0.270,293.34, 42.82, 34.14, 38.48,
2009,42, 0.277,294.15, 41.31, 33.65, 37.48,
2009,43, 0.288,295.34, 41.88, 26.81, 34.35,
2009,44, 0.298,296.47, 42.62, 18.48, 30.55,
2009,45, 0.303,297.15, 41.89, 15.17, 28.53,
2009,46, 0.302,297.67, 40.69, 13.73, 27.21,
2009,47, 0.299,298.34, 39.22, 11.14, 25.18,
2009,48, 0.298,298.91, 38.11, 11.31, 24.71,
2009,49, 0.297,299.13, 37.83, 15.27, 26.55,
2009,50, 0.292,299.28, 39.24, 19.90, 29.57,
2009,51, 0.291,299.25, 43.06, 28.94, 36.00,
2009,52, 0.292,299.41, 50.44, 36.02, 43.23,
2010, 1, 0.287,299.40, 54.89, 47.56, 51.22,
2010, 2, 0.294,299.46, 65.89, 56.88, 61.38,
2010, 3, 0.298,299.85, 73.06, 60.11, 66.58,
2010, 4, 0.302,300.20, 78.31, 62.52, 70.42,
2010, 5, 0.307,300.50, 81.86, 64.23, 73.05,
2010, 6, 0.314,301.06, 84.17, 62.13, 73.15,
2010, 7, 0.320,301.77, 85.24, 56.31, 70.78,
2010, 8, 0.324,302.54, 84.78, 50.15, 67.46,
2010, 9, 0.319,303.02, 82.45, 43.84, 63.15,
2010,10, 0.306,303.10, 78.86, 40.68, 59.77,
2010,11, 0.288,303.05, 74.38, 40.09, 57.24,
2010,12, 0.275,303.15, 71.24, 39.57, 55.41,
2010,13, 0.262,303.10, 67.43, 39.10, 53.27,
2010,14, 0.251,302.54, 63.14, 41.42, 52.28,
2010,15, 0.244,302.07, 61.78, 45.07, 53.42,
2010,16, 0.236,301.34, 57.94, 47.82, 52.88,
2010,17, 0.232,300.30, 53.48, 46.65, 50.06,
2010,18, 0.230,299.14, 47.70, 44.57, 46.14,
2010,19, 0.230,297.98, 43.77, 40.44, 42.11,
2010,20, 0.236,297.05, 42.34, 34.48, 38.41,
2010,21, 0.245,296.45, 44.20, 29.38, 36.79,
2010,22, 0.254,295.75, 46.03, 23.42, 34.73,
2010,23, 0.263,294.99, 47.41, 20.83, 34.12,
2010,24, 0.270,293.90, 49.53, 21.51, 35.52,
2010,25, 0.279,293.62, 53.81, 17.34, 35.58,
2010,26, 0.283,293.36, 56.06, 15.73, 35.90,
2010,27, 0.280,292.10, 57.25, 22.32, 39.79,
2010,28, 0.273,290.98, 57.21, 28.97, 43.09,
2010,29, 0.265,289.74, 56.81, 41.16, 48.99,
2010,30, 0.254,288.21, 54.71, 52.01, 53.36,
2010,31, 0.247,287.36, 52.43, 56.82, 54.63,
2010,32, 0.242,286.77, 51.73, 59.19, 55.46,
2010,33, 0.244,287.05, 52.95, 60.53, 56.74,
2010,34, 0.247,287.29, 52.81, 63.83, 58.32,
2010,35, 0.253,287.67, 51.37, 65.11, 58.24,
2010,36, 0.263,288.41, 52.77, 62.17, 57.47,
2010,37, 0.271,288.75, 52.04, 60.51, 56.28,
2010,38, 0.280,289.40, 51.35, 58.78, 55.07,
2010,39, 0.289,290.24, 53.68, 55.54, 54.61,
2010,40, 0.295,290.86, 54.55, 56.88, 55.72,
2010,41, 0.300,291.48, 54.09, 61.12, 57.61,
2010,42, 0.303,292.00, 50.28, 66.80, 58.54,
2010,43, 0.303,292.59, 46.63, 68.42, 57.53,
2010,44, 0.304,293.50, 44.21, 62.27, 53.24,
2010,45, 0.305,294.36, 42.29, 56.05, 49.17,
2010,46, 0.301,295.02, 40.36, 54.32, 47.34,
2010,47, 0.293,295.40, 36.76, 58.15, 47.46,
2010,48, 0.285,296.08, 32.94, 59.01, 45.97,
2010,49, 0.278,296.95, 30.68, 54.61, 42.64,
2010,50, 0.273,297.32, 31.02, 56.53, 43.77,
2010,51, 0.271,297.68, 33.26, 59.31, 46.29,
2010,52, 0.275,298.11, 40.61, 60.33, 50.47,
2011, 1, 0.281,298.38, 48.77, 65.58, 57.18,
2011, 2, 0.289,298.50, 60.92, 72.70, 66.81,
2011, 3, 0.299,298.60, 72.99, 79.79, 76.39,
2011, 4, 0.311,298.90, 83.66, 81.07, 82.37,
2011, 5, 0.323,298.87, 90.39, 86.43, 88.41,
2011, 6, 0.333,298.70, 93.32, 92.23, 92.77,
2011, 7, 0.334,298.41, 90.97, 94.80, 92.88,
2011, 8, 0.331,298.02, 87.70, 98.40, 93.05,
2011, 9, 0.326,297.37, 85.15, 99.84, 92.50,
2011,10, 0.322,296.69, 84.30,100.00, 92.15,
2011,11, 0.318,296.30, 85.03,100.00, 92.52,
2011,12, 0.314,296.27, 86.43,100.00, 93.21,
2011,13, 0.304,296.11, 84.99, 99.78, 92.39,
2011,14, 0.295,296.27, 83.47, 97.70, 90.58,
2011,15, 0.281,296.51, 80.01, 94.52, 87.26,
2011,16, 0.268,296.59, 73.93, 89.61, 81.77,
2011,17, 0.253,296.23, 64.05, 84.53, 74.29,
2011,18, 0.240,295.47, 52.10, 79.30, 65.70,
2011,19, 0.232,294.52, 43.42, 75.30, 59.36,
2011,20, 0.229,293.88, 37.53, 67.17, 52.35,
2011,21, 0.231,293.46, 36.29, 57.89, 47.09,
2011,22, 0.227,291.92, 32.24, 59.28, 45.76,
2011,23, 0.229,290.72, 30.70, 59.07, 44.88,
2011,24, 0.233,289.82, 31.98, 56.97, 44.48,
2011,25, 0.237,288.84, 32.87, 58.94, 45.90,
2011,26, 0.245,287.92, 35.61, 61.87, 48.74,
2011,27, 0.262,287.75, 45.98, 58.29, 52.14,
2011,28, 0.282,288.00, 59.09, 52.47, 55.78,
2011,29, 0.296,288.30, 70.30, 52.43, 61.37,
2011,30, 0.304,288.28, 77.60, 52.16, 64.88,
2011,31, 0.308,288.32, 81.45, 50.62, 66.03,
2011,32, 0.313,288.34, 84.57, 48.56, 66.57,
2011,33, 0.308,288.40, 83.34, 50.30, 66.82,
2011,34, 0.294,288.61, 75.74, 53.85, 64.80,
2011,35, 0.269,288.30, 59.02, 60.36, 59.69,
2011,36, 0.246,288.46, 44.49, 61.48, 52.98,
2011,37, 0.225,288.99, 28.75, 58.24, 43.50,
2011,38, 0.202,289.38, 11.52, 59.02, 35.27,
2011,39, 0.182,290.11,  2.68, 56.85, 29.76,
2011,40, 0.172,291.24,  1.46, 51.62, 26.54,
2011,41, 0.163,292.46,  0.74, 46.90, 23.82,
2011,42, 0.163,293.83,  0.52, 38.68, 19.60,
2011,43, 0.167,294.99,  0.67, 32.20, 16.43,
2011,44, 0.175,295.94,  1.99, 26.13, 14.06,
2011,45, 0.186,296.85,  3.84, 19.66, 11.75,
2011,46, 0.191,297.01,  5.31, 23.59, 14.45,
2011,47, 0.197,297.09,  6.65, 30.58, 18.62,
2011,48, 0.205,297.21,  8.12, 39.35, 23.73,
2011,49, 0.211,297.26,  9.93, 48.81, 29.37,
2011,50, 0.218,297.29, 12.83, 57.19, 35.01,
2011,51, 0.226,297.39, 17.64, 64.51, 41.08,
2011,52, 0.237,297.77, 24.63, 65.59, 45.11,
2012, 1, 0.245,297.92, 29.23, 71.90, 50.57,
2012, 2, 0.257,298.10, 37.17, 77.86, 57.52,
2012, 3, 0.269,298.14, 50.58, 84.15, 67.36,
2012, 4, 0.284,298.40, 65.21, 85.46, 75.34,
2012, 5, 0.302,298.99, 78.04, 83.42, 80.73,
2012, 6, 0.324,299.62, 88.23, 79.74, 83.98,
2012, 7, 0.339,299.92, 91.74, 76.96, 84.35,
2012, 8, 0.352,300.08, 93.54, 76.20, 84.87,
2012, 9, 0.355,299.98, 93.20, 74.03, 83.61,
2012,10, 0.353,300.01, 92.52, 69.35, 80.93,
2012,11, 0.345,299.97, 91.80, 67.70, 79.75,
2012,12, 0.334,300.12, 91.27, 66.75, 79.01,
2012,13, 0.320,300.30, 89.01, 64.39, 76.70,
2012,14, 0.307,300.20, 86.47, 63.42, 74.94,
2012,15, 0.296,299.97, 84.92, 64.48, 74.70,
2012,16, 0.288,299.92, 82.39, 61.25, 71.82,
2012,17, 0.283,299.58, 77.92, 54.22, 66.07,
2012,18, 0.277,298.82, 70.33, 48.02, 59.18,
2012,19, 0.272,297.64, 62.73, 44.08, 53.41,
2012,20, 0.267,296.02, 54.49, 45.48, 49.99,
2012,21, 0.264,294.19, 49.83, 51.60, 50.71,
2012,22, 0.276,291.74, 52.38, 61.76, 57.07,
2012,23, 0.278,290.17, 50.46, 64.95, 57.71,
2012,24, 0.287,289.39, 54.02, 61.42, 57.72,
2012,25, 0.302,289.03, 61.05, 57.67, 59.36,
2012,26, 0.317,288.96, 68.94, 52.65, 60.79,
2012,27, 0.323,288.35, 74.79, 52.97, 63.88,
2012,28, 0.321,287.75, 77.67, 53.97, 65.82,
2012,29, 0.308,286.25, 76.79, 67.33, 72.06,
2012,30, 0.287,284.60, 71.62, 76.56, 74.09,
2012,31, 0.261,283.17, 60.18, 82.51, 71.34,
2012,32, 0.242,282.86, 52.76, 82.57, 67.66,
2012,33, 0.231,283.37, 47.69, 83.16, 65.43,
