Mean data for KHM  Province= 2: Batdâmbâng,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
<tt><pre>1982, 1, 0.383,296.88, 71.77, 59.10, 65.43,
1982, 2, 0.365,297.55, 68.71, 55.69, 62.20,
1982, 3, 0.344,298.03, 65.70, 56.56, 61.13,
1982, 4, 0.321,298.60, 61.47, 56.69, 59.08,
1982, 5, 0.293,299.18, 54.87, 57.85, 56.36,
1982, 6, 0.266,299.38, 48.79, 62.86, 55.82,
1982, 7, 0.249,299.82, 46.97, 64.27, 55.62,
1982, 8, 0.243,300.63, 48.03, 60.23, 54.13,
1982, 9, 0.239,300.80, 48.17, 60.40, 54.28,
1982,10, 0.241,301.02, 49.66, 58.53, 54.09,
1982,11, 0.248,301.11, 52.42, 55.45, 53.93,
1982,12, 0.252,300.57, 54.54, 55.40, 54.97,
1982,13, 0.263,299.66, 59.79, 56.22, 58.01,
1982,14, 0.276,298.48, 63.83, 57.49, 60.66,
1982,15, 0.290,297.53, 66.48, 56.73, 61.61,
1982,16, 0.307,296.95, 69.94, 52.31, 61.12,
1982,17, 0.320,296.22, 71.50, 47.57, 59.54,
1982,18, 0.328,295.40, 71.17, 43.13, 57.15,
1982,19, 0.325,293.91, 66.82, 42.41, 54.61,
1982,20, 0.325,292.97, 63.53, 40.47, 52.00,
1982,21, 0.329,292.14, 62.68, 38.86, 50.77,
1982,22, 0.326,290.57, 59.55, 43.21, 51.38,
1982,23, 0.329,289.96, 59.25, 42.83, 51.04,
1982,24, 0.324,289.19, 56.42, 44.69, 50.56,
1982,25, 0.311,287.80, 50.50, 52.12, 51.31,
1982,26, 0.301,286.95, 46.89, 55.24, 51.07,
1982,27, 0.290,286.32, 43.35, 55.48, 49.42,
1982,28, 0.272,285.35, 37.64, 59.15, 48.40,
1982,29, 0.256,284.18, 33.20, 61.58, 47.39,
1982,30, 0.237,282.42, 27.56, 68.16, 47.86,
1982,31, 0.223,281.66, 24.26, 68.55, 46.40,
1982,32, 0.203,280.79, 18.28, 69.61, 43.95,
1982,33, 0.191,279.92, 13.93, 72.14, 43.03,
1982,34, 0.189,280.01, 13.26, 72.49, 42.87,
1982,35, 0.186,280.13, 12.62, 73.08, 42.85,
1982,36, 0.198,281.41, 15.13, 69.38, 42.26,
1982,37, 0.216,282.65, 19.41, 65.46, 42.43,
1982,38, 0.243,284.55, 28.18, 58.59, 43.39,
1982,39, 0.278,287.51, 39.45, 44.88, 42.17,
1982,40, 0.308,290.06, 46.71, 32.53, 39.62,
1982,41, 0.332,291.74, 51.90, 26.69, 39.29,
1982,42, 0.352,292.77, 55.22, 25.80, 40.51,
1982,43, 0.368,293.18, 58.60, 30.32, 44.46,
1982,44, 0.383,294.03, 62.57, 28.57, 45.57,
1982,45, 0.394,294.44, 64.47, 29.56, 47.02,
1982,46, 0.400,294.70, 65.58, 33.69, 49.63,
1982,47, 0.405,295.27, 67.30, 34.28, 50.79,
1982,48, 0.403,295.44, 65.98, 40.02, 53.00,
1982,49, 0.401,295.50, 65.10, 47.73, 56.42,
1982,50, 0.397,295.73, 66.51, 52.61, 59.56,
1982,51, 0.387,296.10, 65.64, 55.45, 60.54,
1982,52, 0.372,296.41, 62.34, 58.73, 60.54,
1983, 1, 0.352,296.89, 53.76, 60.74, 57.25,
1983, 2, 0.332,297.51, 50.32, 57.99, 54.15,
1983, 3, 0.307,298.04, 45.77, 58.68, 52.22,
1983, 4, 0.284,299.00, 41.95, 53.90, 47.93,
1983, 5, 0.260,300.12, 37.49, 48.00, 42.75,
1983, 6, 0.238,300.94, 33.27, 44.98, 39.12,
1983, 7, 0.220,301.78, 30.22, 41.07, 35.65,
1983, 8, 0.207,302.44, 27.79, 39.82, 33.81,
1983, 9, 0.203,302.98, 27.66, 38.08, 32.87,
1983,10, 0.202,303.12, 28.10, 39.33, 33.71,
1983,11, 0.203,303.40, 28.64, 36.46, 32.55,
1983,12, 0.202,303.87, 28.63, 29.06, 28.85,
1983,13, 0.202,304.28, 28.23, 20.88, 24.56,
1983,14, 0.199,303.85, 25.25, 18.37, 21.81,
1983,15, 0.197,302.92, 22.50, 17.73, 20.11,
1983,16, 0.196,301.22, 20.09, 21.17, 20.63,
1983,17, 0.204,299.78, 20.64, 22.09, 21.37,
1983,18, 0.219,298.74, 23.56, 18.73, 21.14,
1983,19, 0.238,297.43, 28.41, 15.71, 22.06,
1983,20, 0.258,296.53, 33.84, 13.56, 23.70,
1983,21, 0.270,295.17, 36.96, 16.22, 26.59,
1983,22, 0.279,294.07, 38.93, 17.59, 28.26,
1983,23, 0.285,292.90, 40.01, 21.22, 30.61,
1983,24, 0.280,291.12, 37.52, 30.53, 34.02,
1983,25, 0.279,290.61, 36.99, 31.42, 34.20,
1983,26, 0.277,290.30, 36.80, 30.93, 33.86,
1983,27, 0.267,288.87, 34.48, 37.20, 35.84,
1983,28, 0.257,287.11, 31.73, 46.72, 39.23,
1983,29, 0.245,285.25, 29.36, 53.47, 41.42,
1983,30, 0.239,283.68, 29.00, 59.23, 44.12,
1983,31, 0.244,283.21, 33.40, 59.26, 46.33,
1983,32, 0.244,282.35, 35.00, 62.04, 48.52,
1983,33, 0.255,282.81, 39.49, 58.86, 49.18,
1983,34, 0.264,282.91, 43.28, 59.57, 51.43,
1983,35, 0.276,283.75, 47.89, 56.25, 52.07,
1983,36, 0.286,285.11, 50.88, 50.64, 50.76,
1983,37, 0.282,284.90, 46.99, 54.60, 50.80,
1983,38, 0.278,284.99, 43.04, 57.78, 50.41,
1983,39, 0.276,284.91, 38.72, 63.81, 51.26,
1983,40, 0.282,285.07, 36.26, 70.52, 53.39,
1983,41, 0.298,286.03, 37.06, 74.37, 55.71,
1983,42, 0.320,287.55, 40.77, 74.70, 57.74,
1983,43, 0.338,288.66, 45.50, 76.39, 60.94,
1983,44, 0.362,290.01, 53.72, 72.71, 63.21,
1983,45, 0.376,290.57, 57.25, 75.35, 66.30,
1983,46, 0.390,291.49, 62.57, 73.95, 68.26,
1983,47, 0.399,291.90, 66.60, 76.34, 71.47,
1983,48, 0.404,292.63, 70.00, 76.44, 73.22,
1983,49, 0.410,293.69, 72.79, 71.42, 72.10,
1983,50, 0.410,294.02, 76.21, 74.99, 75.60,
1983,51, 0.401,294.15, 75.50, 81.21, 78.35,
1983,52, 0.389,294.19, 72.92, 87.34, 80.13,
1984, 1, 0.377,294.60, 68.44, 90.00, 79.22,
1984, 2, 0.363,294.96, 67.45, 89.80, 78.63,
1984, 3, 0.349,295.46, 67.75, 90.48, 79.12,
1984, 4, 0.333,296.03, 67.87, 89.75, 78.81,
1984, 5, 0.318,296.73, 68.29, 89.37, 78.83,
1984, 6, 0.303,297.32, 68.20, 88.88, 78.54,
1984, 7, 0.288,298.31, 67.64, 83.40, 75.52,
1984, 8, 0.274,299.17, 64.12, 77.84, 70.98,
1984, 9, 0.257,299.07, 56.19, 78.52, 67.35,
1984,10, 0.247,299.14, 50.58, 76.21, 63.39,
1984,11, 0.241,299.39, 46.70, 70.34, 58.52,
1984,12, 0.232,298.58, 41.46, 71.12, 56.29,
1984,13, 0.226,297.22, 37.46, 73.87, 55.67,
1984,14, 0.224,295.70, 35.51, 75.89, 55.70,
1984,15, 0.232,294.33, 36.50, 77.42, 56.96,
1984,16, 0.242,292.88, 38.75, 78.71, 58.73,
1984,17, 0.252,291.16, 39.75, 80.41, 60.08,
1984,18, 0.263,289.57, 41.71, 82.08, 61.89,
1984,19, 0.275,288.24, 44.07, 82.08, 63.07,
1984,20, 0.287,287.45, 46.61, 79.10, 62.85,
1984,21, 0.296,286.69, 48.23, 76.00, 62.12,
1984,22, 0.304,285.59, 50.15, 75.44, 62.80,
1984,23, 0.315,285.43, 53.97, 72.67, 63.32,
1984,24, 0.328,285.84, 58.19, 67.46, 62.83,
1984,25, 0.332,285.57, 59.27, 66.74, 63.01,
1984,26, 0.342,286.12, 63.57, 60.27, 61.92,
1984,27, 0.350,286.75, 67.67, 51.47, 59.57,
1984,28, 0.350,286.85, 68.79, 47.92, 58.35,
1984,29, 0.333,285.76, 63.65, 50.91, 57.28,
1984,30, 0.313,284.61, 58.49, 54.66, 56.57,
1984,31, 0.292,283.40, 52.79, 58.79, 55.79,
1984,32, 0.276,282.40, 47.71, 61.41, 54.56,
1984,33, 0.267,281.85, 44.73, 62.67, 53.70,
1984,34, 0.272,282.44, 46.89, 60.21, 53.55,
1984,35, 0.291,284.08, 54.83, 51.96, 53.39,
1984,36, 0.315,286.05, 63.62, 41.53, 52.58,
1984,37, 0.334,287.29, 69.17, 35.45, 52.31,
1984,38, 0.351,288.36, 74.27, 30.64, 52.46,
1984,39, 0.372,290.14, 79.50, 22.61, 51.06,
1984,40, 0.389,291.64, 82.16, 17.32, 49.74,
1984,41, 0.395,292.27, 81.59, 20.32, 50.96,
1984,42, 0.396,292.40, 78.23, 28.37, 53.30,
1984,43, 0.403,293.17, 78.70, 29.31, 54.01,
1984,44, 0.411,294.09, 79.05, 27.65, 53.35,
1984,45, 0.404,294.10, 72.29, 34.10, 53.19,
1984,46, 0.404,294.49, 70.08, 36.89, 53.49,
1984,47, 0.407,294.86, 70.89, 39.80, 55.34,
1984,48, 0.408,295.08, 71.57, 45.02, 58.29,
1984,49, 0.415,295.44, 75.27, 48.34, 61.80,
1984,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 5,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 6,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 7,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 8,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 9, 0.259,297.06, 58.49, 86.47, 72.48,
1985,10, 0.258,297.53, 58.59, 84.35, 71.47,
1985,11, 0.266,298.61, 62.20, 75.36, 68.78,
1985,12, 0.274,299.38, 65.42, 65.08, 65.25,
1985,13, 0.284,299.79, 68.88, 55.45, 62.17,
1985,14, 0.292,299.42, 69.88, 50.78, 60.33,
1985,15, 0.301,298.56, 70.61, 49.26, 59.94,
1985,16, 0.313,297.37, 71.73, 49.18, 60.46,
1985,17, 0.327,296.10, 74.41, 48.65, 61.53,
1985,18, 0.336,294.32, 74.30, 51.56, 62.93,
1985,19, 0.341,292.26, 73.96, 55.66, 64.81,
1985,20, 0.347,290.84, 73.62, 57.35, 65.48,
1985,21, 0.354,290.04, 73.89, 55.37, 64.63,
1985,22, 0.354,288.82, 71.45, 56.60, 64.03,
1985,23, 0.347,287.34, 66.93, 62.76, 64.84,
1985,24, 0.344,286.63, 64.69, 63.72, 64.21,
1985,25, 0.347,286.65, 65.45, 59.62, 62.54,
1985,26, 0.348,286.85, 66.11, 54.83, 60.47,
1985,27, 0.351,287.36, 68.26, 47.06, 57.66,
1985,28, 0.355,288.22, 70.99, 37.74, 54.37,
1985,29, 0.356,288.65, 72.63, 30.66, 51.64,
1985,30, 0.343,287.71, 70.02, 33.67, 51.85,
1985,31, 0.326,286.68, 66.03, 37.44, 51.74,
1985,32, 0.313,285.73, 62.14, 40.69, 51.42,
1985,33, 0.305,285.27, 59.32, 42.41, 50.86,
1985,34, 0.298,285.02, 56.77, 45.17, 50.97,
1985,35, 0.297,285.25, 56.37, 45.53, 50.95,
1985,36, 0.302,286.09, 57.01, 42.63, 49.82,
1985,37, 0.310,287.27, 58.34, 37.28, 47.81,
1985,38, 0.310,287.71, 56.12, 36.86, 46.49,
1985,39, 0.312,288.22, 53.39, 38.04, 45.71,
1985,40, 0.319,289.01, 51.94, 39.11, 45.52,
1985,41, 0.332,290.15, 52.52, 38.41, 45.47,
1985,42, 0.345,290.87, 52.57, 41.81, 47.19,
1985,43, 0.358,291.34, 54.76, 47.48, 51.12,
1985,44, 0.375,292.35, 59.02, 45.44, 52.23,
1985,45, 0.392,293.50, 63.86, 39.73, 51.79,
1985,46, 0.400,294.13, 65.73, 39.86, 52.79,
1985,47, 0.402,294.45, 65.35, 43.75, 54.55,
1985,48, 0.404,295.08, 66.36, 44.24, 55.30,
1985,49, 0.405,295.91, 66.94, 42.08, 54.51,
1985,50, 0.402,296.64, 69.93, 40.45, 55.19,
1985,51, 0.389,296.94, 68.06, 44.06, 56.06,
1985,52, 0.370,297.21, 63.45, 48.15, 55.80,
1986, 1, 0.348,297.69, 55.44, 49.93, 52.68,
1986, 2, 0.328,298.22, 53.24, 48.61, 50.93,
1986, 3, 0.310,298.86, 52.59, 48.17, 50.38,
1986, 4, 0.293,299.74, 52.09, 45.59, 48.84,
1986, 5, 0.276,300.42, 51.38, 45.69, 48.53,
1986, 6, 0.263,301.06, 51.74, 45.40, 48.57,
1986, 7, 0.249,301.32, 50.80, 48.92, 49.86,
1986, 8, 0.237,301.30, 48.76, 55.18, 51.97,
1986, 9, 0.226,300.93, 45.51, 61.13, 53.32,
1986,10, 0.217,300.59, 41.39, 64.53, 52.96,
1986,11, 0.212,300.85, 38.66, 59.80, 49.23,
1986,12, 0.205,300.49, 34.84, 57.62, 46.23,
1986,13, 0.194,299.32, 28.01, 59.99, 44.00,
1986,14, 0.188,297.93, 22.14, 62.00, 42.07,
1986,15, 0.192,296.57, 20.69, 63.16, 41.92,
1986,16, 0.202,295.08, 22.33, 64.18, 43.25,
1986,17, 0.217,293.41, 25.25, 65.30, 45.27,
1986,18, 0.234,292.01, 29.00, 65.11, 47.05,
1986,19, 0.258,291.43, 36.36, 59.21, 47.78,
1986,20, 0.282,291.48, 44.07, 50.81, 47.44,
1986,21, 0.301,291.30, 50.36, 44.57, 47.47,
1986,22, 0.316,290.79, 54.95, 41.17, 48.06,
1986,23, 0.326,290.86, 57.71, 35.79, 46.75,
1986,24, 0.340,291.86, 62.40, 24.27, 43.34,
1986,25, 0.340,291.42, 61.40, 24.52, 42.96,
1986,26, 0.327,290.04, 56.60, 31.94, 44.27,
1986,27, 0.317,289.15, 53.90, 34.48, 44.19,
1986,28, 0.310,288.57, 52.01, 35.70, 43.86,
1986,29, 0.295,287.27, 47.60, 40.34, 43.97,
1986,30, 0.277,286.02, 42.94, 44.56, 43.75,
1986,31, 0.269,285.78, 41.94, 42.86, 42.40,
1986,32, 0.271,285.86, 44.29, 40.14, 42.21,
1986,33, 0.276,286.12, 46.85, 37.86, 42.36,
1986,34, 0.273,285.66, 45.97, 42.03, 44.00,
1986,35, 0.278,285.95, 47.88, 42.06, 44.97,
1986,36, 0.285,286.61, 49.42, 40.43, 44.92,
1986,37, 0.301,287.91, 53.90, 34.12, 44.01,
1986,38, 0.309,288.49, 55.27, 32.27, 43.77,
1986,39, 0.321,289.40, 56.97, 29.77, 43.37,
1986,40, 0.338,290.80, 59.68, 24.50, 42.09,
1986,41, 0.353,291.76, 61.91, 23.71, 42.81,
1986,42, 0.358,291.77, 59.11, 32.91, 46.01,
1986,43, 0.363,292.08, 57.94, 39.48, 48.71,
1986,44, 0.376,292.83, 60.20, 40.26, 50.23,
1986,45, 0.387,293.44, 61.66, 40.69, 51.17,
1986,46, 0.396,294.04, 63.85, 41.51, 52.68,
1986,47, 0.402,294.55, 66.49, 42.94, 54.72,
1986,48, 0.410,295.30, 71.01, 41.54, 56.28,
1986,49, 0.414,296.07, 73.56, 39.99, 56.78,
1986,50, 0.417,296.89, 78.70, 36.98, 57.84,
1986,51, 0.410,297.45, 79.07, 36.93, 58.00,
1986,52, 0.400,298.00, 78.33, 36.68, 57.50,
1987, 1, 0.387,298.70, 74.69, 35.37, 55.03,
1987, 2, 0.369,299.10, 71.99, 36.23, 54.11,
1987, 3, 0.345,299.20, 66.69, 42.16, 54.42,
1987, 4, 0.326,299.96, 64.59, 40.21, 52.40,
1987, 5, 0.310,301.05, 63.85, 34.45, 49.15,
1987, 6, 0.287,301.53, 59.06, 36.10, 47.58,
1987, 7, 0.264,301.71, 53.51, 41.06, 47.28,
1987, 8, 0.249,301.96, 49.57, 45.00, 47.29,
1987, 9, 0.244,302.32, 48.73, 44.48, 46.61,
1987,10, 0.245,302.61, 49.56, 43.45, 46.50,
1987,11, 0.248,302.21, 50.53, 45.90, 48.21,
1987,12, 0.253,302.07, 53.01, 43.23, 48.12,
1987,13, 0.261,302.15, 55.86, 37.30, 46.58,
1987,14, 0.265,301.26, 55.59, 37.45, 46.52,
1987,15, 0.262,299.36, 50.53, 43.40, 46.97,
1987,16, 0.262,297.24, 47.32, 49.42, 48.37,
1987,17, 0.273,296.22, 48.68, 46.90, 47.79,
1987,18, 0.283,295.46, 49.38, 41.83, 45.60,
1987,19, 0.291,294.51, 50.03, 36.99, 43.51,
1987,20, 0.298,293.18, 50.42, 38.39, 44.40,
1987,21, 0.314,292.80, 55.57, 33.40, 44.48,
1987,22, 0.331,292.74, 61.09, 26.79, 43.94,
1987,23, 0.333,291.93, 60.85, 27.76, 44.30,
1987,24, 0.331,290.97, 58.85, 30.53, 44.69,
1987,25, 0.331,291.02, 58.41, 27.43, 42.92,
1987,26, 0.328,291.34, 57.68, 22.49, 40.09,
1987,27, 0.314,290.41, 53.12, 24.99, 39.05,
1987,28, 0.300,289.69, 48.91, 27.07, 37.99,
1987,29, 0.295,289.20, 48.21, 26.53, 37.37,
1987,30, 0.296,289.43, 51.02, 22.33, 36.67,
1987,31, 0.290,288.72, 50.70, 24.94, 37.82,
1987,32, 0.291,288.39, 51.95, 25.75, 38.85,
1987,33, 0.294,288.26, 53.22, 26.03, 39.62,
1987,34, 0.304,288.80, 57.03, 24.37, 40.70,
1987,35, 0.314,289.38, 61.38, 22.07, 41.73,
1987,36, 0.318,289.52, 62.12, 22.60, 42.36,
1987,37, 0.325,289.88, 63.21, 21.63, 42.42,
1987,38, 0.334,290.36, 64.95, 20.39, 42.67,
1987,39, 0.341,290.53, 64.58, 23.38, 43.98,
1987,40, 0.350,290.74, 63.95, 27.90, 45.93,
1987,41, 0.363,291.50, 65.17, 28.95, 47.06,
1987,42, 0.376,292.14, 66.41, 31.89, 49.15,
1987,43, 0.350,295.86, 47.84, 56.67, 52.26,
1987,44, 0.394,292.71, 69.20, 43.37, 56.28,
1987,45, 0.401,293.02, 69.10, 46.91, 58.01,
1987,46, 0.405,293.47, 69.71, 49.37, 59.54,
1987,47, 0.405,293.65, 69.28, 54.76, 62.02,
1987,48, 0.409,294.25, 71.30, 55.76, 63.53,
1987,49, 0.406,294.78, 69.10, 57.32, 63.21,
1987,50, 0.401,295.37, 70.11, 57.18, 63.64,
1987,51, 0.396,296.11, 71.42, 54.88, 63.15,
1987,52, 0.389,296.82, 71.86, 52.39, 62.12,
1988, 1, 0.381,297.59, 70.21, 50.05, 60.13,
1988, 2, 0.365,298.34, 68.57, 45.70, 57.13,
1988, 3, 0.346,298.95, 66.72, 45.22, 55.97,
1988, 4, 0.326,299.36, 64.80, 47.78, 56.29,
1988, 5, 0.303,299.44, 60.76, 55.00, 57.88,
1988, 6, 0.281,299.38, 57.25, 63.58, 60.41,
1988, 7, 0.264,299.55, 55.26, 68.16, 61.71,
1988, 8, 0.247,299.11, 51.11, 76.76, 63.94,
1988, 9, 0.236,298.70, 46.42, 80.43, 63.43,
1988,10, 0.225,298.51, 40.27, 80.11, 60.19,
1988,11, 0.216,297.67, 34.94, 81.62, 58.28,
1988,12, 0.206,295.86, 29.35, 86.33, 57.84,
1988,13, 0.202,294.46, 26.76, 87.58, 57.17,
1988,14, 0.209,293.74, 28.33, 84.59, 56.46,
1988,15, 0.218,292.73, 29.95, 83.43, 56.69,
1988,16, 0.223,290.95, 30.06, 84.15, 57.11,
1988,17, 0.234,289.70, 32.15, 81.99, 57.07,
1988,18, 0.261,290.02, 40.07, 75.15, 57.61,
1988,19, 0.289,290.39, 50.16, 65.27, 57.71,
1988,20, 0.314,290.58, 58.65, 56.16, 57.40,
1988,21, 0.330,290.53, 63.50, 48.75, 56.13,
1988,22, 0.340,290.48, 65.70, 42.61, 54.16,
1988,23, 0.348,290.68, 66.87, 36.63, 51.75,
1988,24, 0.345,290.03, 64.42, 37.05, 50.74,
1988,25, 0.337,288.55, 60.76, 44.51, 52.63,
1988,26, 0.336,288.36, 60.78, 43.12, 51.95,
1988,27, 0.332,288.19, 60.55, 40.15, 50.35,
1988,28, 0.324,287.38, 58.31, 42.89, 50.60,
1988,29, 0.310,286.20, 54.23, 46.84, 50.54,
1988,30, 0.296,285.37, 51.45, 49.00, 50.22,
1988,31, 0.286,285.10, 49.61, 48.03, 48.82,
1988,32, 0.276,284.76, 47.19, 47.95, 47.57,
1988,33, 0.277,285.15, 48.02, 45.16, 46.59,
1988,34, 0.285,286.13, 50.95, 41.27, 46.11,
1988,35, 0.290,286.90, 52.83, 38.29, 45.56,
1988,36, 0.297,287.80, 54.10, 34.98, 44.54,
1988,37, 0.300,288.46, 53.13, 33.12, 43.12,
1988,38, 0.307,289.13, 53.41, 31.20, 42.31,
1988,39, 0.306,289.54, 50.22, 32.83, 41.52,
1988,40, 0.311,289.91, 48.01, 35.92, 41.96,
1988,41, 0.296,289.72, 37.53, 45.94, 41.74,
1988,42, 0.311,290.64, 37.91, 47.96, 42.93,
1988,43, 0.320,291.05, 37.35, 53.77, 45.56,
1988,44, 0.333,291.31, 38.59, 59.75, 49.17,
1988,45, 0.341,291.58, 37.22, 64.11, 50.66,
1988,46, 0.359,292.23, 41.82, 64.98, 53.40,
1988,47, 0.372,292.90, 46.54, 64.31, 55.43,
1988,48, 0.386,293.97, 53.07, 59.35, 56.21,
1988,49, 0.391,294.85, 56.27, 56.10, 56.18,
1988,50, 0.391,295.73, 59.90, 52.12, 56.01,
1988,51, 0.382,296.78, 60.02, 45.38, 52.70,
1988,52, 0.369,297.73, 57.96, 39.37, 48.66,
1989, 1, 0.355,298.40, 52.54, 38.55, 45.54,
1989, 2, 0.336,299.05, 50.24, 35.89, 43.06,
1989, 3, 0.327,299.90, 53.93, 32.52, 43.22,
1989, 4, 0.318,300.63, 57.62, 31.55, 44.58,
1989, 5, 0.310,301.31, 61.39, 31.57, 46.48,
1989, 6, 0.303,301.97, 64.96, 31.42, 48.19,
1989, 7, 0.297,302.34, 68.29, 34.06, 51.18,
1989, 8, 0.293,302.50, 70.08, 39.15, 54.61,
1989, 9, 0.291,302.51, 70.38, 42.77, 56.57,
1989,10, 0.286,302.11, 68.19, 48.19, 58.19,
1989,11, 0.281,301.34, 66.04, 53.68, 59.86,
1989,12, 0.280,300.52, 65.60, 55.91, 60.75,
1989,13, 0.279,299.82, 64.54, 55.06, 59.80,
1989,14, 0.277,299.12, 61.86, 52.81, 57.33,
1989,15, 0.278,298.48, 59.31, 49.50, 54.40,
1989,16, 0.286,298.13, 59.43, 43.13, 51.28,
1989,17, 0.289,297.33, 56.71, 39.17, 47.94,
1989,18, 0.292,296.29, 54.30, 35.94, 45.12,
1989,19, 0.298,295.05, 54.13, 33.02, 43.57,
1989,20, 0.307,293.43, 55.17, 35.67, 45.42,
1989,21, 0.319,292.07, 58.33, 37.81, 48.07,
1989,22, 0.330,291.14, 61.51, 37.52, 49.51,
1989,23, 0.346,291.03, 67.13, 33.61, 50.37,
1989,24, 0.359,291.07, 71.47, 29.64, 50.56,
1989,25, 0.369,291.07, 74.81, 27.07, 50.94,
1989,26, 0.374,291.25, 76.85, 23.06, 49.95,
1989,27, 0.372,290.98, 76.70, 20.87, 48.79,
1989,28, 0.370,290.61, 76.49, 21.11, 48.80,
1989,29, 0.363,289.90, 75.21, 22.67, 48.94,
1989,30, 0.349,288.66, 72.40, 27.92, 50.16,
1989,31, 0.342,288.14, 72.76, 28.83, 50.79,
1989,32, 0.345,288.43, 75.19, 25.57, 50.38,
1989,33, 0.344,288.57, 74.91, 24.29, 49.60,
1989,34, 0.339,288.70, 73.03, 25.08, 49.05,
1989,35, 0.336,288.88, 72.05, 25.08, 48.56,
1989,36, 0.340,289.42, 72.68, 23.05, 47.87,
1989,37, 0.342,289.78, 71.71, 22.48, 47.10,
1989,38, 0.344,290.14, 70.20, 22.43, 46.31,
1989,39, 0.356,291.14, 71.35, 19.83, 45.59,
1989,40, 0.373,292.34, 73.81, 15.71, 44.76,
1989,41, 0.393,293.52, 78.80, 11.97, 45.38,
1989,42, 0.408,294.27, 81.89, 11.81, 46.85,
1989,43, 0.418,294.71, 83.84, 14.11, 48.97,
1989,44, 0.429,295.30, 86.00, 14.70, 50.35,
1989,45, 0.440,295.89, 88.28, 13.48, 50.88,
1989,46, 0.441,296.15, 87.17, 16.24, 51.70,
1989,47, 0.438,296.49, 84.74, 19.56, 52.15,
1989,48, 0.435,297.05, 82.96, 19.41, 51.19,
1989,49, 0.431,297.68, 80.16, 19.26, 49.71,
1989,50, 0.421,298.32, 78.34, 18.38, 48.36,
1989,51, 0.404,298.84, 73.79, 18.28, 46.03,
1989,52, 0.386,299.29, 68.73, 19.33, 44.03,
1990, 1, 0.367,299.86, 60.97, 19.96, 40.47,
1990, 2, 0.350,300.46, 58.74, 18.44, 38.59,
1990, 3, 0.334,301.04, 58.32, 18.37, 38.34,
1990, 4, 0.318,301.39, 58.23, 21.84, 40.03,
1990, 5, 0.304,301.73, 59.23, 25.50, 42.37,
1990, 6, 0.293,301.96, 61.11, 30.13, 45.62,
1990, 7, 0.281,301.77, 62.91, 39.94, 51.43,
1990, 8, 0.274,301.20, 64.77, 53.65, 59.21,
1990, 9, 0.276,300.58, 68.04, 62.50, 65.27,
1990,10, 0.256,300.14, 36.09,  8.91, 22.50,
1990,11, 0.293,299.89, 76.02, 65.65, 70.84,
1990,12, 0.296,299.09, 77.84, 67.09, 72.47,
1990,13, 0.301,298.45, 79.31, 65.22, 72.26,
1990,14, 0.307,297.76, 78.80, 62.31, 70.56,
1990,15, 0.311,296.78, 76.32, 61.81, 69.06,
1990,16, 0.319,295.87, 75.43, 59.80, 67.61,
1990,17, 0.324,294.70, 73.75, 58.69, 66.22,
1990,18, 0.330,293.60, 72.08, 56.64, 64.36,
1990,19, 0.334,292.69, 71.52, 52.11, 61.82,
1990,20, 0.335,291.51, 68.53, 52.06, 60.29,
1990,21, 0.332,290.09, 65.16, 54.85, 60.00,
1990,22, 0.329,288.78, 61.79, 56.69, 59.24,
1990,23, 0.330,288.23, 60.35, 55.71, 58.03,
1990,24, 0.332,288.03, 60.08, 53.02, 56.55,
1990,25, 0.336,287.99, 60.97, 49.98, 55.47,
1990,26, 0.344,288.45, 64.53, 43.75, 54.14,
1990,27, 0.351,289.05, 68.56, 35.04, 51.80,
1990,28, 0.358,289.68, 72.31, 27.45, 49.88,
1990,29, 0.362,289.99, 75.14, 21.57, 48.36,
1990,30, 0.358,289.51, 76.20, 21.76, 48.98,
1990,31, 0.352,289.22, 76.68, 21.23, 48.95,
1990,32, 0.345,289.01, 75.09, 21.49, 48.29,
1990,33, 0.339,288.96, 72.40, 21.53, 46.96,
1990,34, 0.329,288.61, 68.57, 25.17, 46.87,
1990,35, 0.321,288.38, 65.52, 28.05, 46.78,
1990,36, 0.319,288.52, 63.36, 29.06, 46.21,
1990,37, 0.320,288.76, 62.01, 29.65, 45.83,
1990,38, 0.320,288.91, 59.90, 31.72, 45.81,
1990,39, 0.324,289.41, 58.22, 33.32, 45.77,
1990,40, 0.330,290.00, 55.86, 35.44, 45.65,
1990,41, 0.342,290.94, 56.14, 35.53, 45.83,
1990,42, 0.356,291.54, 56.99, 39.17, 48.08,
1990,43, 0.368,291.98, 59.69, 43.75, 51.72,
1990,44, 0.384,292.69, 64.15, 44.05, 54.10,
