Mean data for IRN  Province= 23: Razavi Khorasan,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2017,20, 0.100,313.86, 42.73, 18.32, 30.53,
2017,21, 0.098,315.51, 42.53, 18.43, 30.48,
2017,22, 0.096,316.55, 43.49, 20.69, 32.09,
2017,23, 0.094,317.50, 44.99, 21.52, 33.26,
2017,24, 0.090,318.37, 44.71, 21.78, 33.25,
2017,25, 0.088,318.82, 44.48, 23.16, 33.82,
2017,26, 0.085,319.05, 44.45, 25.38, 34.91,
2017,27, 0.083,319.24, 43.97, 26.40, 35.19,
2017,28, 0.081,319.56, 42.97, 24.41, 33.69,
2017,29, 0.080,319.53, 41.32, 25.40, 33.36,
2017,30, 0.078,319.35, 39.51, 27.42, 33.47,
2017,31, 0.078,318.95, 39.16, 30.25, 34.71,
2017,32, 0.078,318.56, 39.34, 30.94, 35.14,
2017,33, 0.078,317.96, 39.10, 32.00, 35.55,
2017,34, 0.078,317.12, 38.57, 33.67, 36.12,
2017,35, 0.076,316.29, 37.13, 33.58, 35.35,
2017,36, 0.075,315.33, 35.78, 33.04, 34.41,
2017,37, 0.072,314.10, 34.26, 32.63, 33.44,
2017,38, 0.070,312.59, 33.02, 32.06, 32.54,
2017,39, 0.068,310.74, 33.36, 31.64, 32.50,
2017,40, 0.066,308.66, 34.10, 29.82, 31.96,
2017,41, 0.064,306.72, 35.48, 24.65, 30.07,
2017,42, 0.062,304.70, 36.04, 19.62, 27.83,
2017,43, 0.061,302.40, 37.65, 17.50, 27.57,
2017,44, 0.061,299.90, 41.67, 17.51, 29.59,
2017,45, 0.063,297.59, 50.09, 16.69, 33.39,
2017,46, 0.063,294.71, 53.49, 20.30, 36.90,
2017,47, 0.064,292.35, 57.69, 21.38, 39.53,
2017,48, 0.065,290.37, 60.98, 21.71, 41.35,
2017,49, 0.066,289.25, 64.09, 19.00, 41.55,
2017,50, 0.067,288.71, 67.31, 13.24, 40.28,
2017,51, 0.068,288.35, 69.95,  9.20, 39.57,
2017,52, 0.068,287.71, 71.77,  7.15, 39.46,
2018, 1, 0.068,287.46, 75.34,  6.72, 41.03,
2018, 2, 0.069,287.75, 76.39,  6.03, 41.21,
2018, 3, 0.069,288.06, 76.73,  6.11, 41.42,
2018, 4, 0.069,288.58, 75.64,  6.80, 41.22,
2018, 5, 0.070,289.30, 73.29,  8.57, 40.93,
2018, 6, 0.070,290.10, 69.66, 11.76, 40.71,
2018, 7, 0.071,290.96, 65.63, 15.55, 40.59,
2018, 8, 0.072,292.03, 61.04, 18.98, 40.01,
2018, 9, 0.074,293.04, 56.57, 21.65, 39.11,
2018,10, 0.076,294.82, 52.23, 21.63, 36.93,
2018,11, 0.078,296.94, 47.16, 21.80, 34.48,
2018,12, 0.083,299.44, 45.71, 18.95, 32.33,
2018,13, 0.086,301.13, 42.35, 21.60, 31.98,
2018,14, 0.089,302.63, 39.72, 24.81, 32.26,
2018,15, 0.090,304.35, 38.19, 24.68, 31.43,
2018,16, 0.091,305.81, 35.63, 25.44, 30.53,
2018,17, 0.091,307.02, 33.17, 26.99, 30.08,
2018,18, 0.091,308.54, 32.66, 27.84, 30.25,
2018,19, 0.090,309.95, 32.29, 29.36, 30.83,
2018,20, 0.089,311.43, 32.10, 32.68, 32.40,
2018,21, 0.087,313.13, 31.74, 33.72, 32.73,
2018,22, 0.086,314.55, 32.37, 34.95, 33.66,
2018,23, 0.084,315.69, 33.67, 35.38, 34.52,
2018,24, 0.082,316.68, 33.89, 35.66, 34.78,
2018,25, 0.080,317.56, 34.15, 34.41, 34.28,
2018,26, 0.078,318.25, 34.46, 33.13, 33.80,
2018,27, 0.076,318.77, 34.42, 31.24, 32.83,
2018,28, 0.075,319.20, 33.77, 28.29, 31.03,
2018,29, 0.073,319.02, 32.11, 31.17, 31.64,
2018,30, 0.072,318.74, 30.47, 34.31, 32.39,
2018,31, 0.072,318.35, 30.30, 37.15, 33.72,
2018,32, 0.072,317.65, 30.43, 41.07, 35.75,
2018,33, 0.072,316.96, 30.27, 43.10, 36.68,
2018,34, 0.072,316.36, 29.98, 41.98, 35.98,
2018,35, 0.071,315.49, 28.80, 42.01, 35.41,
2018,36, 0.069,314.42, 27.92, 42.50, 35.21,
2018,37, 0.067,313.29, 27.10, 41.00, 34.05,
2018,38, 0.066,311.49, 26.83, 42.95, 34.89,
2018,39, 0.064,309.28, 28.22, 45.99, 37.11,
2018,40, 0.063,306.96, 29.88, 46.17, 38.02,
2018,41, 0.062,304.13, 31.88, 48.02, 39.95,
2018,42, 0.060,301.05, 32.85, 50.61, 41.73,
2018,43, 0.059,297.80, 34.29, 54.39, 44.34,
2018,44, 0.058,294.66, 36.95, 56.44, 46.69,
2018,45, 0.060,291.84, 44.14, 56.54, 50.34,
2018,46, 0.060,289.54, 47.19, 53.70, 50.45,
2018,47, 0.060,288.05, 50.96, 47.53, 49.24,
2018,48, 0.062,287.02, 54.74, 40.75, 47.74,
2018,49, 0.063,286.71, 58.60, 32.59, 45.59,
2018,50, 0.064,286.17, 62.47, 26.63, 44.55,
2018,51, 0.066,285.90, 65.83, 21.76, 43.80,
2018,52, 0.067,285.13, 67.94, 21.97, 44.95,
2019, 1, 0.068,284.64, 71.95, 22.01, 46.98,
2019, 2, 0.069,284.89, 74.42, 20.08, 47.25,
2019, 3, 0.070,284.96, 75.31, 20.80, 48.05,
2019, 4, 0.071,285.28, 74.42, 22.46, 48.44,
2019, 5, 0.071,285.52, 72.62, 26.81, 49.71,
2019, 6, 0.073,285.67, 69.88, 33.89, 51.88,
2019, 7, 0.075,286.06, 67.44, 42.16, 54.80,
2019, 8, 0.078,287.18, 65.41, 46.67, 56.04,
2019, 9, 0.082,288.25, 63.77, 49.10, 56.43,
2019,10, 0.086,289.21, 62.42, 51.63, 57.03,
2019,11, 0.090,290.59, 60.64, 55.29, 57.96,
2019,12, 0.099,293.24, 62.37, 55.20, 58.78,
2019,13, 0.106,294.76, 63.07, 59.02, 61.04,
2019,14, 0.113,296.36, 64.83, 61.76, 63.30,
2019,15, 0.120,298.16, 66.81, 61.12, 63.96,
2019,16, 0.124,299.80, 67.77, 60.36, 64.06,
2019,17, 0.126,301.62, 67.88, 58.10, 62.99,
2019,18, 0.127,303.78, 67.93, 55.18, 61.55,
2019,19, 0.125,305.57, 67.49, 54.85, 61.17,
2019,20, 0.122,307.25, 66.68, 57.37, 62.03,
2019,21, 0.118,309.13, 65.23, 58.89, 62.06,
2019,22, 0.114,310.96, 65.01, 59.13, 62.08,
2019,23, 0.110,312.69, 65.47, 56.86, 61.17,
2019,24, 0.106,314.09, 64.58, 55.83, 60.21,
2019,25, 0.102,315.29, 63.07, 53.56, 58.32,
2019,26, 0.098,316.33, 61.67, 50.57, 56.12,
2019,27, 0.094,317.05, 59.77, 48.49, 54.13,
2019,28, 0.091,317.69, 57.20, 44.20, 50.70,
2019,29, 0.089,317.91, 54.66, 43.09, 48.88,
2019,30, 0.087,317.94, 52.44, 42.68, 47.56,
2019,31, 0.086,317.69, 51.57, 43.94, 47.76,
2019,32, 0.086,317.35, 51.52, 44.09, 47.81,
2019,33, 0.086,316.81, 51.26, 44.44, 47.85,
2019,34, 0.085,315.82, 51.05, 47.61, 49.33,
2019,35, 0.084,314.76, 49.91, 49.59, 49.75,
2019,36, 0.082,313.96, 48.48, 47.19, 47.83,
2019,37, 0.080,312.93, 47.14, 44.69, 45.91,
2019,38, 0.078,311.42, 46.13, 43.63, 44.88,
2019,39, 0.076,309.78, 46.84, 40.89, 43.87,
2019,40, 0.074,307.82, 48.17, 37.62, 42.90,
2019,41, 0.072,305.26, 49.66, 37.60, 43.63,
2019,42, 0.071,302.36, 50.16, 39.31, 44.73,
2019,43, 0.069,299.40, 51.69, 41.46, 46.58,
2019,44, 0.068,296.37, 54.68, 43.64, 49.16,
2019,45, 0.070,293.70, 62.01, 43.55, 52.78,
2019,46, 0.069,291.03, 63.02, 44.11, 53.57,
2019,47, 0.068,288.35, 64.91, 46.06, 55.48,
2019,48, 0.068,286.23, 66.78, 45.78, 56.28,
2019,49, 0.068,284.90, 68.16, 43.27, 55.72,
2019,50, 0.068,284.15, 70.64, 38.39, 54.51,
2019,51, 0.070,284.10, 73.57, 31.73, 52.65,
2019,52, 0.070,283.91, 74.89, 28.72, 51.81,
2020, 1, 0.070,283.25, 77.22, 29.37, 53.30,
2020, 2, 0.070,283.09, 76.99, 28.58, 52.79,
2020, 3, 0.069,283.25, 75.72, 28.22, 51.97,
2020, 4, 0.070,284.18, 74.48, 27.01, 50.74,
2020, 5, 0.071,285.18, 73.56, 27.79, 50.67,
2020, 6, 0.073,286.70, 72.37, 28.35, 50.36,
2020, 7, 0.076,288.13, 71.10, 31.21, 51.16,
2020, 8, 0.080,289.35, 69.75, 35.41, 52.58,
2020, 9, 0.083,289.84, 67.58, 41.31, 54.44,
2020,10, 0.087,290.51, 65.38, 45.65, 55.51,
2020,11, 0.091,291.61, 63.37, 50.48, 56.93,
2020,12, 0.099,293.26, 63.98, 55.89, 59.93,
2020,13, 0.104,294.02, 62.82, 64.03, 63.42,
2020,14, 0.110,295.14, 63.04, 69.58, 66.31,
2020,15, 0.116,296.68, 64.48, 70.32, 67.40,
2020,16, 0.121,298.87, 66.10, 66.16, 66.13,
2020,17, 0.124,301.29, 67.10, 60.42, 63.76,
2020,18, 0.126,303.91, 68.67, 54.68, 61.68,
2020,19, 0.125,306.52, 69.25, 49.29, 59.27,
2020,20, 0.123,309.11, 69.13, 46.25, 57.70,
2020,21, 0.120,311.66, 68.45, 42.68, 55.57,
2020,22, 0.116,313.69, 68.10, 40.35, 54.23,
2020,23, 0.112,315.40, 68.09, 37.02, 52.56,
2020,24, 0.107,316.61, 66.88, 35.83, 51.36,
2020,25, 0.102,317.06, 64.74, 38.37, 51.56,
2020,26, 0.098,317.19, 63.09, 42.71, 52.90,
2020,27, 0.094,317.23, 61.27, 46.76, 54.01,
2020,28, 0.091,317.46, 59.14, 46.84, 52.99,
2020,29, 0.089,317.39, 56.79, 49.01, 52.90,
2020,30, 0.087,317.16, 54.58, 51.58, 53.08,
2020,31, 0.087,316.69, 53.63, 55.20, 54.42,
2020,32, 0.086,316.24, 53.09, 56.38, 54.73,
2020,33, 0.086,315.61, 52.74, 57.69, 55.21,
2020,34, 0.086,314.82, 52.90, 58.46, 55.68,
2020,35, 0.086,313.96, 52.36, 58.13, 55.25,
2020,36, 0.084,313.12, 51.68, 55.95, 53.82,
2020,37, 0.082,312.22, 50.94, 51.95, 51.45,
2020,38, 0.080,310.65, 50.02, 51.26, 50.64,
2020,39, 0.077,308.69, 50.04, 51.77, 50.90,
2020,40, 0.075,306.56, 50.86, 50.24, 50.55,
2020,41, 0.073,304.52, 52.15, 44.98, 48.57,
2020,42, 0.071,302.48, 51.97, 38.91, 45.44,
2020,43, 0.069,300.26, 52.68, 34.92, 43.80,
2020,44, 0.068,297.56, 54.70, 34.85, 44.77,
2020,45, 0.069,294.46, 61.51, 38.36, 49.94,
2020,46, 0.068,290.60, 62.34, 47.14, 54.74,
2020,47, 0.067,287.69, 64.02, 50.43, 57.22,
2020,48, 0.067,285.59, 65.56, 49.77, 57.67,
2020,49, 0.067,284.38, 67.03, 46.25, 56.64,
2020,50, 0.067,283.57, 69.35, 41.68, 55.52,
2020,51, 0.068,283.43, 71.83, 35.98, 53.91,
2020,52, 0.069,283.94, 73.83, 29.18, 51.50,
2021, 1, 0.070,284.95, 77.84, 21.12, 49.48,
2021, 2, 0.071,286.48, 79.83, 12.93, 46.38,
2021, 3, 0.072,287.75, 80.65,  8.49, 44.57,
2021, 4, 0.073,289.11, 80.04,  5.63, 42.83,
2021, 5, 0.074,290.36, 78.27,  5.14, 41.71,
2021, 6, 0.075,291.65, 75.45,  5.78, 40.61,
2021, 7, 0.076,292.98, 72.30,  7.14, 39.72,
2021, 8, 0.078,293.95, 68.23, 11.05, 39.64,
2021, 9, 0.079,294.55, 63.54, 15.58, 39.56,
2021,10, 0.080,295.46, 58.46, 18.16, 38.31,
2021,11, 0.081,296.69, 52.47, 21.33, 36.90,
2021,12, 0.085,298.92, 49.33, 21.46, 35.40,
2021,13, 0.087,300.74, 45.09, 23.33, 34.21,
2021,14, 0.089,303.25, 42.01, 20.04, 31.02,
2021,15, 0.090,305.56, 39.26, 16.83, 28.04,
2021,16, 0.090,307.29, 35.93, 16.54, 26.23,
2021,17, 0.089,308.99, 32.77, 15.81, 24.30,
2021,18, 0.088,310.71, 31.31, 15.39, 23.35,
2021,19, 0.087,312.57, 30.85, 14.09, 22.47,
2021,20, 0.086,314.39, 30.86, 15.08, 22.97,
2021,21, 0.084,316.12, 30.37, 14.53, 22.45,
2021,22, 0.083,317.48, 30.61, 14.39, 22.50,
2021,23, 0.081,318.49, 32.04, 14.44, 23.24,
2021,24, 0.079,319.29, 32.35, 14.51, 23.43,
2021,25, 0.077,319.45, 32.35, 17.59, 24.97,
2021,26, 0.076,319.60, 33.11, 20.06, 26.59,
2021,27, 0.075,319.90, 33.42, 19.50, 26.46,
2021,28, 0.073,320.01, 32.84, 19.46, 26.15,
2021,29, 0.072,319.86, 32.01, 21.54, 26.78,
2021,30, 0.072,319.76, 30.90, 22.70, 26.80,
2021,31, 0.072,319.60, 31.00, 22.96, 26.98,
2021,32, 0.072,319.33, 31.59, 22.21, 26.90,
2021,33, 0.072,318.93, 31.40, 21.17, 26.29,
2021,34, 0.072,318.27, 30.89, 21.18, 26.04,
2021,35, 0.071,317.36, 29.66, 22.20, 25.93,
2021,36, 0.069,316.60, 28.53, 19.89, 24.21,
2021,37, 0.067,315.51, 27.48, 18.06, 22.77,
2021,38, 0.065,313.83, 26.83, 19.42, 23.12,
2021,39, 0.064,311.75, 27.83, 21.60, 24.71,
2021,40, 0.062,309.10, 29.53, 25.59, 27.56,
2021,41, 0.061,306.47, 31.90, 26.93, 29.42,
2021,42, 0.060,303.87, 33.51, 26.63, 30.07,
2021,43, 0.060,300.95, 35.87, 28.94, 32.40,
2021,44, 0.059,297.91, 39.57, 32.11, 35.84,
2021,45, 0.061,295.34, 47.35, 32.11, 39.73,
2021,46, 0.061,293.15, 50.60, 30.29, 40.44,
2021,47, 0.062,291.07, 54.21, 29.24, 41.72,
2021,48, 0.062,289.48, 56.86, 26.94, 41.90,
2021,49, 0.063,288.82, 60.00, 21.61, 40.80,
2021,50, 0.064,287.87, 63.25, 18.12, 40.69,
2021,51, 0.065,287.06, 65.67, 16.36, 41.01,
2021,52, 0.065,286.34, 67.21, 16.47, 41.84,
2022, 1, 0.066,285.63, 70.53, 17.52, 44.02,
2022, 2, 0.066,285.69, 72.05, 16.62, 44.33,
2022, 3, 0.067,286.00, 72.46, 16.30, 44.38,
2022, 4, 0.068,286.80, 71.74, 15.97, 43.85,
2022, 5, 0.068,287.61, 70.09, 17.89, 43.99,
2022, 6, 0.069,288.66, 67.36, 20.58, 43.97,
2022, 7, 0.071,290.12, 64.93, 22.68, 43.80,
2022, 8, 0.073,291.65, 61.98, 24.31, 43.15,
2022, 9, 0.076,292.97, 58.45, 24.94, 41.69,
2022,10, 0.078,294.54, 55.00, 24.00, 39.50,
2022,11, 0.080,296.37, 51.13, 23.96, 37.54,
2022,12, 0.086,299.30, 50.33, 20.13, 35.23,
2022,13, 0.090,301.59, 47.52, 19.22, 33.37,
2022,14, 0.093,303.73, 45.28, 17.89, 31.58,
2022,15, 0.095,305.48, 43.12, 17.98, 30.55,
2022,16, 0.095,306.49, 40.39, 21.77, 31.08,
2022,17, 0.095,307.26, 38.14, 26.15, 32.14,
2022,18, 0.095,308.13, 37.04, 30.61, 33.82,
2022,19, 0.094,309.11, 36.86, 34.68, 35.77,
2022,20, 0.093,310.75, 37.45, 37.17, 37.32,
2022,21, 0.092,312.70, 37.45, 36.78, 37.12,
2022,22, 0.090,314.15, 38.37, 37.80, 38.09,
2022,23, 0.089,315.54, 39.68, 36.47, 38.08,
2022,24, 0.086,316.78, 39.37, 34.84, 37.11,
2022,25, 0.083,317.67, 38.82, 33.38, 36.10,
2022,26, 0.081,318.51, 38.96, 30.53, 34.75,
2022,27, 0.079,319.34, 39.00, 25.37, 32.18,
2022,28, 0.078,320.12, 38.56, 18.49, 28.52,
2022,29, 0.077,320.45, 37.88, 15.24, 26.56,
2022,30, 0.071,318.77, 28.16, 33.80, 30.98,
2022,31, 0.071,318.29, 28.19, 37.60, 32.90,
2022,32, 0.071,317.59, 28.93, 41.64, 35.28,
2022,33, 0.072,317.30, 29.10, 39.27, 34.18,
2022,34, 0.071,316.81, 28.83, 37.12, 32.98,
2022,35, 0.071,316.09, 27.74, 35.63, 31.68,
2022,36, 0.069,315.38, 26.37, 32.53, 29.45,
2022,37, 0.066,314.32, 24.85, 30.34, 27.60,
2022,38, 0.064,312.69, 23.97, 31.05, 27.51,
2022,39, 0.063,310.73, 24.78, 31.76, 28.27,
2022,40, 0.061,308.66, 25.88, 29.77, 27.82,
2022,41, 0.059,306.53, 27.52, 26.36, 26.94,
2022,42, 0.058,303.90, 28.55, 26.44, 27.50,
2022,43, 0.057,300.63, 30.02, 31.88, 30.95,
2022,44, 0.056,297.37, 33.07, 36.59, 34.83,
2022,45, 0.058,295.01, 40.62, 34.94, 37.78,
2022,46, 0.058,292.72, 43.78, 33.60, 38.69,
2022,47, 0.058,290.89, 47.34, 30.78, 39.06,
2022,48, 0.059,289.23, 49.95, 28.68, 39.31,
2022,49, 0.059,287.97, 52.65, 26.30, 39.47,
2022,50, 0.060,287.17, 55.41, 21.78, 38.59,
2022,51, 0.061,286.47, 57.40, 19.14, 38.27,
2022,52, 0.061,285.89, 59.00, 18.36, 38.68,
2023, 1, 0.060,285.08, 61.22, 20.14, 40.68,
2023, 2, 0.061,285.15, 63.31, 18.95, 41.13,
2023, 3, 0.061,285.53, 63.95, 18.32, 41.13,
2023, 4, 0.061,286.08, 62.68, 19.10, 40.89,
2023, 5, 0.062,286.72, 60.63, 21.69, 41.16,
2023, 6, 0.063,287.93, 57.49, 23.71, 40.60,
2023, 7, 0.064,289.58, 53.82, 24.91, 39.37,
2023, 8, 0.066,291.60, 50.64, 23.93, 37.28,
2023, 9, 0.068,293.57, 47.41, 20.81, 34.11,
2023,10, 0.071,295.59, 44.52, 17.36, 30.94,
2023,11, 0.073,297.35, 41.24, 17.75, 29.49,
2023,12, 0.079,299.65, 40.53, 17.26, 28.89,
2023,13, 0.082,301.53, 38.17, 18.77, 28.47,
2023,14, 0.085,303.26, 36.06, 19.88, 27.97,
2023,15, 0.086,304.95, 34.02, 20.16, 27.10,
2023,16, 0.086,306.78, 31.25, 19.14, 25.20,
2023,17, 0.085,308.44, 27.87, 18.59, 23.23,
2023,18, 0.083,310.00, 25.66, 19.19, 22.43,
2023,19, 0.082,311.65, 23.96, 19.26, 21.61,
2023,20, 0.080,313.39, 23.09, 20.81, 21.95,
2023,21, 0.078,315.00, 22.45, 21.56, 22.01,
2023,22, 0.076,316.37, 22.45, 22.07, 22.26,
2023,23, 0.075,317.57, 23.10, 21.20, 22.16,
2023,24, 0.072,318.27, 22.92, 22.65, 22.79,
2023,25, 0.071,318.64, 22.89, 24.74, 23.82,
2023,26, 0.070,319.03, 23.38, 25.46, 24.42,
2023,27, 0.069,319.20, 23.51, 26.69, 25.10,
2023,28, 0.067,319.30, 23.18, 27.09, 25.14,
2023,29, 0.067,319.12, 22.44, 29.79, 26.12,
2023,30, 0.066,318.87, 21.57, 32.54, 27.06,
2023,31, 0.066,318.42, 21.67, 36.04, 28.85,
2023,32, 0.066,317.72, 22.15, 40.07, 31.11,
2023,33, 0.067,316.95, 22.36, 42.93, 32.64,
2023,34, 0.067,316.16, 22.34, 44.03, 33.18,
2023,35, 0.066,315.34, 21.30, 43.48, 32.39,
2023,36, 0.065,314.31, 20.32, 43.45, 31.88,
2023,37, 0.063,312.92, 19.59, 44.68, 32.13,
2023,38, 0.061,311.37, 19.27, 44.15, 31.71,
2023,39, 0.060,309.63, 20.22, 42.50, 31.36,
2023,40, 0.058,307.75, 21.53, 38.35, 29.94,
2023,41, 0.057,305.91, 23.45, 31.68, 27.56,
2023,42, 0.055,303.84, 24.76, 26.59, 25.68,
2023,43, 0.054,301.85, 26.50, 21.72, 24.11,
2023,44, 0.054,299.62, 29.39, 19.33, 24.36,
2023,45, 0.056,297.41, 36.45, 17.61, 27.03,
2023,46, 0.056,295.44, 40.63, 15.49, 28.06,
2023,47, 0.057,293.69, 44.92, 13.28, 29.10,
2023,48, 0.057,292.05, 47.97, 12.25, 30.11,
2023,49, 0.058,290.84, 51.38, 10.54, 30.96,
2023,50, 0.059,289.76, 54.28,  7.76, 31.02,
2023,51, 0.060,288.73, 56.21,  7.27, 31.74,
2023,52, 0.061,288.03, 58.40,  7.38, 32.89,
2024, 1, 0.062,287.86, 62.82,  5.94, 34.38,
2024, 2, 0.062,288.01, 65.53,  5.52, 35.53,
2024, 3, 0.063,287.74, 66.13,  8.27, 37.20,
2024, 4, 0.063,287.99, 64.98, 10.25, 37.61,
2024, 5, 0.063,288.69, 62.83, 12.38, 37.60,
2024, 6, 0.064,289.20, 59.04, 17.05, 38.05,
2024, 7, 0.065,289.62, 54.90, 23.80, 39.35,
2024, 8, 0.066,290.22, 50.77, 30.58, 40.67,
2024, 9, 0.067,290.50, 46.81, 37.26, 42.04,
2024,10, 0.069,291.86, 43.09, 37.89, 40.49,
2024,11, 0.071,294.04, 39.11, 36.49, 37.80,
2024,12, 0.077,297.24, 38.76, 31.98, 35.37,
2024,13, 0.081,299.32, 37.41, 32.54, 34.98,
2024,14, 0.085,301.12, 35.88, 33.71, 34.80,
2024,15, 0.088,302.62, 35.25, 35.22, 35.24,
2024,16, 0.091,304.04, 35.14, 36.33, 35.73,
2024,17, 0.093,305.25, 34.84, 38.06, 36.46,
2024,18, 0.095,306.44, 35.47, 40.68, 38.08,
2024,19, 0.095,307.52, 36.29, 44.11, 40.20,
2024,20, 0.095,308.79, 37.44, 48.81, 43.13,
2024,21, 0.095,310.35, 38.06, 51.65, 44.86,
2024,22, 0.094,312.06, 39.39, 51.98, 45.69,
2024,23, 0.092,313.63, 39.72, 50.39, 45.05,
2024,24, 0.088,314.63, 38.77, 51.87, 45.32,
2024,25, 0.085,315.18, 37.44, 54.85, 46.15,
2024,26, 0.082,315.64, 36.57, 57.51, 47.04,
2024,27, 0.079,315.87, 35.06, 60.65, 47.86,
2024,28, 0.077,316.17, 33.64, 60.34, 47.00,
2024,29, 0.075,316.36, 32.36, 60.07, 46.22,
2024,30, 0.074,316.52, 30.56, 58.42, 44.49,
2024,31, 0.073,316.43, 29.80, 57.84, 43.82,
2024,32, 0.073,315.99, 29.84, 58.95, 44.40,
2024,33, 0.073,315.71, 29.62, 56.31, 42.96,
2024,34, 0.072,315.56, 29.46, 50.17, 39.81,
2024,35, 0.072,315.00, 28.84, 46.88, 37.86,
2024,36, 0.070,314.26, 28.02, 43.93, 35.98,
2024,37, 0.068,312.95, 26.97, 44.21, 35.59,
2024,38, 0.066,311.10, 26.35, 46.63, 36.49,
2024,39, 0.064,309.24, 26.95, 46.15, 36.55,
2024,40, 0.062,307.08, 27.94, 44.62, 36.28,
2024,41, 0.061,304.87, 29.74, 41.02, 35.38,
2024,42, 0.059,302.35, 30.86, 39.10, 34.98,
2024,43, 0.059,299.41, 32.65, 41.01, 36.83,
2024,44, 0.058,296.52, 35.46, 42.29, 38.88,
2024,45, 0.059,293.90, 42.12, 41.95, 42.04,
2024,46, 0.059,291.78, 45.08, 39.06, 42.07,
2024,47, 0.059,289.92, 48.88, 36.01, 42.45,
2024,48, 0.060,288.06, 51.58, 34.70, 43.14,
2024,49, 0.060,286.83, 54.05, 31.98, 43.02,
2024,50, 0.060,285.87, 55.97, 28.40, 42.18,
2024,51, 0.061,285.46, 57.65, 24.41, 41.03,
2024,52, 0.061,285.29, 58.97, 21.42, 40.20,
2025, 1, 0.061,285.11, 61.85, 19.73, 40.79,
2025, 2, 0.062,285.71, 64.31, 16.21, 40.26,
2025, 3, 0.062,286.26, 65.62, 14.90, 40.26,
2025, 4, 0.062,286.91, 64.43, 15.25, 39.84,
2025, 5, 0.063,287.74, 62.18, 16.81, 39.50,
2025, 6, 0.063,288.78, 58.70, 19.09, 38.89,
2025, 7, 0.064,289.66, 54.82, 23.93, 39.37,
2025, 8, 0.066,290.76, 51.33, 28.24, 39.78,
2025, 9, 0.068,292.52, 48.33, 26.82, 37.57,
2025,10, 0.072,295.09, 45.82, 20.57, 33.20,
2025,11, 0.074,297.58, 42.54, 16.88, 29.71,
2025,12, 0.080,300.72, 42.17, 11.43, 26.80,
2025,13, 0.085,303.10, 40.41,  9.92, 25.17,
2025,14, 0.089,305.12, 39.17,  9.29, 24.23,
2025,15, 0.092,307.11, 38.64,  8.13, 23.39,
2025,16, 0.094,308.99, 37.51,  7.22, 22.36,
2025,17, 0.095,310.63, 35.60,  7.07, 21.34,
2025,18, 0.094,312.27, 33.93,  7.14, 20.54,
2025,19, 0.092,313.74, 31.94,  8.04, 19.99,
2025,20, 0.089,314.96, 29.94, 12.23, 21.09,
2025,21, 0.085,315.95, 27.84, 15.92, 21.88,
2025,22, 0.082,316.83, 26.95, 19.21, 23.08,
2025,23, 0.080,317.42, 27.27, 22.54, 24.90,
2025,24, 0.077,317.79, 26.38, 26.65, 26.52,
2025,25, 0.074,318.02, 25.54, 30.16, 27.85,
2025,26, 0.073,318.45, 25.59, 31.11, 28.35,
2025,27, 0.071,318.70, 25.35, 31.86, 28.61,
2025,28, 0.069,319.09, 24.59, 29.37, 26.98,
2025,29, 0.069,319.37, 24.03, 26.97, 25.50,
2025,30, 0.068,319.38, 23.28, 26.90, 25.09,
2025,31, 0.068,319.20, 23.07, 27.26, 25.17,
2025,32, 0.068,318.84, 23.31, 27.44, 25.38,
2025,33, 0.068,318.31, 23.04, 27.73, 25.39,
2025,34, 0.067,317.69, 22.41, 27.17, 24.79,
2025,35, 0.067,317.00, 21.30, 25.79, 23.55,
2025,36, 0.065,316.14, 20.22, 24.47, 22.35,
2025,37, 0.063,314.76, 19.24, 25.69, 22.47,
2025,38, 0.061,313.14, 18.95, 26.36, 22.66,
2025,39, 0.060,311.41, 20.03, 24.89, 22.46,
2025,40, 0.058,309.50, 21.19, 21.68, 21.43,
2025,41, 0.057,307.59, 23.02, 16.92, 19.97,
2025,42, 0.055,305.36, 24.58, 14.29, 19.43,
2025,43, 0.055,302.87, 26.48, 14.16, 20.32,
2025,44, 0.054,300.32, 29.45, 14.58, 22.02,
2025,45, 0.055,297.68, 35.66, 16.16, 25.91,
2025,46, 0.055,295.22, 38.70, 17.05, 27.88,
2025,47, 0.055,293.68, 42.75, 13.48, 28.11,
2025,48, 0.055,291.63, 44.84, 14.61, 29.72,
2025,49, 0.055,288.90, 46.23, 20.48, 33.35,
2025,50, 0.055,286.25, 47.21, 25.69, 36.45,
2025,51, 0.055,284.88, 48.30, 26.44, 37.37,
2025,52, 0.055,283.64, 49.36, 28.70, 39.03,
2026, 1, 0.055,282.95, 52.50, 29.69, 41.10,
2026, 2, 0.057,283.62, 55.89, 25.01, 40.45,
2026, 3, 0.058,284.10, 58.00, 23.41, 40.70,
2026, 4, 0.059,284.82, 58.81, 23.16, 40.99,
2026, 5, 0.061,285.80, 58.98, 24.10, 41.54,
2026, 6, 0.064,287.51, 58.66, 23.81, 41.23,
2026, 7, 0.069,289.74, 59.43, 22.33, 40.88,
2026, 8, 0.074,291.48, 60.45, 23.47, 41.96,
2026, 9, 0.079,292.55, 61.37, 26.22, 43.80,
2026,10, 0.085,293.50, 62.05, 28.83, 45.44,
2026,11, 0.091,294.43, 61.62, 34.13, 47.88,
2026,12, 0.100,296.49, 64.47, 36.32, 50.39,
