Mean data for IRN  Province= 8: Golestan,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2007,30, 0.208,309.65, 55.04, 33.61, 44.33,
2007,31, 0.213,310.26, 57.83, 27.49, 42.66,
2007,32, 0.215,310.41, 59.09, 24.91, 42.00,
2007,33, 0.218,310.53, 59.28, 22.37, 40.83,
2007,34, 0.220,310.39, 58.99, 20.31, 39.65,
2007,35, 0.220,310.03, 58.82, 19.06, 38.94,
2007,36, 0.220,309.45, 60.09, 17.57, 38.83,
2007,37, 0.220,308.64, 61.88, 15.52, 38.70,
2007,38, 0.217,307.35, 63.01, 16.19, 39.60,
2007,39, 0.212,305.72, 63.81, 18.49, 41.15,
2007,40, 0.203,303.42, 63.83, 24.36, 44.10,
2007,41, 0.193,301.51, 64.62, 24.59, 44.61,
2007,42, 0.185,300.30, 58.59, 19.05, 38.82,
2007,43, 0.174,298.80, 58.45, 16.38, 37.42,
2007,44, 0.163,297.07, 58.26, 15.82, 37.04,
2007,45, 0.154,295.00, 58.40, 18.92, 38.66,
2007,46, 0.144,292.41, 57.43, 26.61, 42.02,
2007,47, 0.133,289.67, 55.04, 33.89, 44.47,
2007,48, 0.123,287.78, 52.47, 35.95, 44.21,
2007,49, 0.117,286.00, 51.04, 41.06, 46.05,
2007,50, 0.113,284.56, 49.90, 47.88, 48.89,
2007,51, 0.108,283.09, 47.06, 51.93, 49.50,
2007,52, 0.105,281.91, 45.02, 56.64, 50.83,
2008, 1, 0.103,281.03, 38.99, 67.52, 53.25,
2008, 2, 0.104,281.23, 39.45, 64.76, 52.11,
2008, 3, 0.107,282.14, 39.51, 53.69, 46.60,
2008, 4, 0.112,283.34, 39.53, 42.18, 40.85,
2008, 5, 0.119,284.96, 40.50, 29.96, 35.23,
2008, 6, 0.126,286.84, 40.38, 21.43, 30.91,
2008, 7, 0.134,288.42, 39.84, 16.89, 28.36,
2008, 8, 0.148,290.36, 41.56, 12.98, 27.27,
2008, 9, 0.166,292.44, 43.22, 10.69, 26.95,
2008,10, 0.187,294.50, 46.02,  7.86, 26.94,
2008,11, 0.206,296.29, 47.16,  5.99, 26.57,
2008,12, 0.219,297.11, 44.93,  7.27, 26.10,
2008,13, 0.232,298.12, 43.40,  8.71, 26.06,
2008,14, 0.246,299.51, 42.31,  9.80, 26.06,
2008,15, 0.251,300.49, 39.87, 12.84, 26.36,
2008,16, 0.252,301.22, 36.98, 16.15, 26.57,
2008,17, 0.249,302.04, 34.08, 18.30, 26.19,
2008,18, 0.241,303.16, 30.82, 19.54, 25.18,
2008,19, 0.229,304.27, 27.80, 20.77, 24.29,
2008,20, 0.216,304.94, 26.02, 31.71, 28.86,
2008,21, 0.203,305.45, 23.62, 37.60, 30.61,
2008,22, 0.190,305.95, 21.29, 43.70, 32.49,
2008,23, 0.182,306.82, 21.26, 44.20, 32.73,
2008,24, 0.171,307.19, 20.64, 44.54, 32.59,
2008,25, 0.159,306.95, 18.25, 48.00, 33.13,
2008,26, 0.154,307.48, 18.54, 47.61, 33.08,
2008,27, 0.156,308.40, 20.98, 42.12, 31.55,
2008,28, 0.156,308.98, 22.47, 38.62, 30.55,
2008,29, 0.157,309.45, 24.77, 35.06, 29.91,
2008,30, 0.162,310.04, 28.58, 29.32, 28.95,
2008,31, 0.167,310.49, 32.45, 24.64, 28.54,
2008,32, 0.172,310.84, 35.86, 20.52, 28.19,
2008,33, 0.177,310.90, 37.05, 18.62, 27.83,
2008,34, 0.178,310.48, 36.53, 19.14, 27.83,
2008,35, 0.179,310.12, 36.62, 18.05, 27.34,
2008,36, 0.177,309.40, 36.03, 17.78, 26.90,
2008,37, 0.171,307.73, 33.02, 23.26, 28.14,
2008,38, 0.164,305.72, 29.72, 30.73, 30.22,
2008,39, 0.161,304.01, 29.19, 34.11, 31.65,
2008,40, 0.158,302.47, 30.86, 33.06, 31.96,
2008,41, 0.151,300.58, 31.16, 32.81, 31.98,
2008,42, 0.146,298.42, 30.45, 34.76, 32.60,
2008,43, 0.140,296.24, 32.24, 37.87, 35.06,
2008,44, 0.134,293.92, 33.40, 41.00, 37.20,
2008,45, 0.128,292.24, 34.94, 39.75, 37.35,
2008,46, 0.123,290.84, 37.24, 37.31, 37.27,
2008,47, 0.117,289.38, 38.49, 35.34, 36.91,
2008,48, 0.112,288.49, 39.83, 30.73, 35.28,
2008,49, 0.109,287.48, 40.74, 30.23, 35.49,
2008,50, 0.106,286.26, 41.70, 32.69, 37.19,
2008,51, 0.108,285.37, 44.89, 31.16, 38.02,
2008,52, 0.112,285.13, 49.03, 28.03, 38.53,
2009, 1, 0.118,285.46, 50.89, 24.01, 37.45,
2009, 2, 0.121,285.67, 51.83, 19.96, 35.89,
2009, 3, 0.127,285.82, 52.17, 18.51, 35.34,
2009, 4, 0.137,286.30, 53.62, 15.98, 34.80,
2009, 5, 0.150,286.84, 56.02, 15.33, 35.68,
2009, 6, 0.167,287.57, 58.90, 16.76, 37.83,
2009, 7, 0.187,288.48, 62.36, 17.36, 39.86,
2009, 8, 0.205,288.82, 63.87, 24.63, 44.25,
2009, 9, 0.224,289.92, 65.02, 27.88, 46.45,
2009,10, 0.247,291.41, 66.95, 28.12, 47.54,
2009,11, 0.266,292.24, 67.99, 31.60, 49.79,
2009,12, 0.283,293.01, 67.79, 34.88, 51.34,
2009,13, 0.295,293.66, 66.23, 40.59, 53.41,
2009,14, 0.303,294.49, 64.30, 47.42, 55.86,
2009,15, 0.302,295.07, 60.44, 53.19, 56.82,
2009,16, 0.300,295.96, 57.40, 54.22, 55.81,
2009,17, 0.295,297.27, 54.72, 51.27, 52.99,
2009,18, 0.291,298.92, 53.23, 48.27, 50.75,
2009,19, 0.286,300.89, 53.24, 43.22, 48.23,
2009,20, 0.276,302.62, 53.14, 45.76, 49.45,
2009,21, 0.259,303.44, 51.02, 50.84, 50.93,
2009,22, 0.246,304.83, 50.11, 51.60, 50.85,
2009,23, 0.234,306.05, 51.17, 49.85, 50.51,
2009,24, 0.220,306.65, 50.56, 49.20, 49.88,
2009,25, 0.207,307.23, 47.81, 46.77, 47.29,
2009,26, 0.198,307.76, 44.30, 46.90, 45.60,
2009,27, 0.190,308.28, 41.83, 45.18, 43.50,
2009,28, 0.184,308.30, 39.44, 46.66, 43.05,
2009,29, 0.177,307.75, 37.63, 51.78, 44.70,
2009,30, 0.172,307.17, 36.13, 55.65, 45.89,
2009,31, 0.168,306.22, 34.63, 62.40, 48.52,
2009,32, 0.168,305.68, 35.71, 64.83, 50.27,
2009,33, 0.171,305.41, 35.77, 64.84, 50.31,
2009,34, 0.176,305.54, 36.77, 61.32, 49.05,
2009,35, 0.181,305.58, 38.83, 57.74, 48.28,
2009,36, 0.185,305.19, 40.90, 55.50, 48.20,
2009,37, 0.184,304.10, 40.77, 56.31, 48.54,
2009,38, 0.184,303.09, 41.90, 55.88, 48.89,
2009,39, 0.183,302.42, 44.30, 50.25, 47.27,
2009,40, 0.182,301.44, 48.38, 43.49, 45.94,
2009,41, 0.179,300.22, 52.07, 36.78, 44.42,
2009,42, 0.172,298.94, 48.21, 31.16, 39.69,
2009,43, 0.164,297.53, 49.69, 27.46, 38.57,
2009,44, 0.154,295.37, 48.95, 29.13, 39.04,
2009,45, 0.145,293.01, 49.28, 33.18, 41.23,
2009,46, 0.137,290.75, 50.50, 36.92, 43.71,
2009,47, 0.131,288.64, 51.64, 39.44, 45.54,
2009,48, 0.124,287.10, 51.86, 39.04, 45.45,
2009,49, 0.120,286.12, 52.46, 38.34, 45.40,
2009,50, 0.119,285.60, 54.38, 36.49, 45.44,
2009,51, 0.122,285.51, 58.37, 29.03, 43.70,
2009,52, 0.127,285.89, 63.46, 21.36, 42.41,
2010, 1, 0.127,285.48, 57.86, 23.56, 40.71,
2010, 2, 0.137,285.53, 62.90, 22.02, 42.46,
2010, 3, 0.148,285.69, 66.57, 21.61, 44.09,
2010, 4, 0.158,285.73, 67.63, 23.82, 45.72,
2010, 5, 0.170,285.71, 68.56, 27.56, 48.06,
2010, 6, 0.184,285.93, 69.31, 31.13, 50.22,
2010, 7, 0.197,286.13, 68.86, 35.32, 52.09,
2010, 8, 0.211,286.38, 68.66, 42.06, 55.36,
2010, 9, 0.226,287.13, 68.26, 46.57, 57.41,
2010,10, 0.243,288.00, 68.71, 49.81, 59.26,
2010,11, 0.261,288.60, 69.61, 54.16, 61.88,
2010,12, 0.290,289.91, 73.73, 55.62, 64.68,
2010,13, 0.317,292.15, 77.13, 51.40, 64.26,
2010,14, 0.328,293.50, 76.03, 54.81, 65.42,
2010,15, 0.332,294.42, 73.86, 57.65, 65.75,
2010,16, 0.330,295.14, 70.92, 59.78, 65.35,
2010,17, 0.323,296.18, 67.34, 58.46, 62.90,
2010,18, 0.312,297.58, 63.61, 56.92, 60.26,
2010,19, 0.302,299.60, 62.07, 51.46, 56.77,
2010,20, 0.292,302.12, 61.87, 47.94, 54.90,
2010,21, 0.283,304.42, 63.68, 42.68, 53.18,
2010,22, 0.272,306.29, 64.48, 39.08, 51.78,
2010,23, 0.255,307.40, 63.87, 38.00, 50.94,
2010,24, 0.235,307.71, 59.86, 39.88, 49.87,
2010,25, 0.227,308.96, 60.21, 31.47, 45.84,
2010,26, 0.221,310.36, 59.22, 23.44, 41.33,
2010,27, 0.211,310.62, 55.02, 23.64, 39.33,
2010,28, 0.207,310.83, 54.20, 23.24, 38.72,
2010,29, 0.207,311.11, 55.70, 21.64, 38.67,
2010,30, 0.207,310.98, 56.74, 21.97, 39.35,
2010,31, 0.208,310.59, 58.03, 24.27, 41.15,
2010,32, 0.210,310.41, 59.42, 24.61, 42.02,
2010,33, 0.212,310.43, 58.88, 22.95, 40.91,
2010,34, 0.214,310.12, 58.31, 22.21, 40.26,
2010,35, 0.216,309.47, 59.33, 23.35, 41.34,
2010,36, 0.215,308.61, 60.19, 24.25, 42.22,
2010,37, 0.213,307.60, 61.12, 24.07, 42.60,
2010,38, 0.210,306.60, 61.38, 22.67, 42.03,
2010,39, 0.202,305.35, 59.74, 21.57, 40.65,
2010,40, 0.190,303.61, 57.00, 21.53, 39.27,
2010,41, 0.182,301.93, 56.50, 19.34, 37.92,
2010,42, 0.176,300.57, 52.11, 15.51, 33.81,
2010,43, 0.171,299.07, 55.03, 13.36, 34.19,
2010,44, 0.166,297.84, 57.77,  9.69, 33.73,
2010,45, 0.159,296.90, 59.52,  6.21, 32.86,
2010,46, 0.150,295.97, 59.12,  4.32, 31.72,
2010,47, 0.141,294.78, 57.88,  3.48, 30.68,
2010,48, 0.134,293.60, 56.92,  2.57, 29.75,
2010,49, 0.125,292.38, 54.51,  2.75, 28.63,
2010,50, 0.119,290.63, 52.67,  3.97, 28.32,
2010,51, 0.116,289.19, 52.21,  4.90, 28.55,
2010,52, 0.113,288.24, 50.43,  5.96, 28.20,
2011, 1, 0.108,287.02, 44.65, 11.17, 27.91,
2011, 2, 0.104,285.97, 40.33, 17.89, 29.11,
2011, 3, 0.102,285.41, 36.99, 23.00, 29.99,
2011, 4, 0.105,285.17, 35.05, 26.63, 30.84,
2011, 5, 0.109,285.34, 34.27, 28.06, 31.16,
2011, 6, 0.118,285.92, 35.25, 29.33, 32.29,
2011, 7, 0.127,286.41, 34.98, 31.89, 33.43,
2011, 8, 0.140,287.33, 35.74, 34.40, 35.07,
2011, 9, 0.157,288.95, 37.34, 33.79, 35.56,
2011,10, 0.173,290.57, 37.85, 32.73, 35.29,
2011,11, 0.190,292.10, 38.58, 31.63, 35.10,
2011,12, 0.207,294.03, 38.67, 27.09, 32.88,
2011,13, 0.224,296.00, 39.01, 23.07, 31.04,
2011,14, 0.241,297.68, 39.74, 22.88, 31.31,
2011,15, 0.254,299.18, 40.78, 22.48, 31.63,
2011,16, 0.261,300.48, 40.80, 21.81, 31.30,
2011,17, 0.261,301.40, 39.68, 22.79, 31.23,
2011,18, 0.254,302.05, 36.75, 26.50, 31.63,
2011,19, 0.243,302.74, 34.21, 30.14, 32.17,
2011,20, 0.229,303.48, 31.84, 39.62, 35.73,
2011,21, 0.216,304.72, 30.06, 41.19, 35.63,
2011,22, 0.205,306.23, 29.50, 40.65, 35.08,
2011,23, 0.194,307.24, 28.76, 40.38, 34.57,
2011,24, 0.186,308.28, 29.88, 35.47, 32.68,
2011,25, 0.178,308.97, 29.95, 31.28, 30.62,
2011,26, 0.172,309.42, 28.54, 31.13, 29.84,
2011,27, 0.169,309.88, 28.63, 29.54, 29.09,
2011,28, 0.169,310.38, 30.35, 26.53, 28.44,
2011,29, 0.171,311.06, 32.93, 21.23, 27.08,
2011,30, 0.170,310.68, 33.64, 24.12, 28.88,
2011,31, 0.169,309.90, 34.53, 30.08, 32.31,
2011,32, 0.168,308.75, 35.00, 38.16, 36.58,
2011,33, 0.170,307.76, 34.50, 44.31, 39.40,
2011,34, 0.173,307.03, 34.97, 47.42, 41.20,
2011,35, 0.177,306.29, 37.00, 49.92, 43.46,
2011,36, 0.179,305.27, 38.39, 53.13, 45.76,
2011,37, 0.181,304.48, 40.05, 51.71, 45.88,
2011,38, 0.182,303.19, 41.43, 54.17, 47.80,
2011,39, 0.179,301.89, 42.77, 54.85, 48.81,
2011,40, 0.172,299.95, 42.71, 56.83, 49.77,
2011,41, 0.166,297.89, 44.73, 56.58, 50.66,
2011,42, 0.160,295.87, 42.72, 56.03, 49.38,
2011,43, 0.152,292.97, 44.85, 64.73, 54.79,
2011,44, 0.145,290.58, 47.55, 66.54, 57.04,
2011,45, 0.140,288.62, 51.10, 66.10, 58.60,
2011,46, 0.138,286.96, 55.82, 63.72, 59.77,
2011,47, 0.137,285.85, 60.13, 58.42, 59.27,
2011,48, 0.133,285.17, 61.65, 52.45, 57.05,
2011,49, 0.130,284.50, 62.41, 50.54, 56.48,
2011,50, 0.129,284.10, 63.16, 51.56, 57.36,
2011,51, 0.129,283.86, 64.44, 46.13, 55.28,
2011,52, 0.129,283.70, 63.98, 42.44, 53.21,
2012, 1, 0.131,283.56, 58.14, 45.12, 51.63,
2012, 2, 0.136,283.39, 59.14, 45.49, 52.32,
2012, 3, 0.142,283.38, 59.54, 43.95, 51.74,
2012, 4, 0.146,283.08, 57.54, 46.30, 51.92,
2012, 5, 0.152,283.11, 56.01, 46.84, 51.43,
2012, 6, 0.159,283.39, 54.33, 47.71, 51.02,
2012, 7, 0.168,283.84, 52.97, 49.11, 51.04,
2012, 8, 0.180,284.79, 53.38, 50.21, 51.79,
2012, 9, 0.197,286.17, 54.31, 50.21, 52.26,
2012,10, 0.215,287.64, 55.82, 50.03, 52.93,
2012,11, 0.236,289.51, 58.23, 46.99, 52.61,
2012,12, 0.259,291.23, 60.21, 45.56, 52.88,
2012,13, 0.280,293.16, 61.71, 43.55, 52.63,
2012,14, 0.298,295.04, 63.38, 43.14, 53.26,
2012,15, 0.312,296.80, 64.92, 40.27, 52.59,
2012,16, 0.320,298.44, 66.45, 36.43, 51.44,
2012,17, 0.321,299.73, 66.58, 34.64, 50.61,
2012,18, 0.316,300.96, 64.99, 34.65, 49.82,
2012,19, 0.305,302.27, 62.98, 34.10, 48.54,
2012,20, 0.292,303.69, 61.44, 38.78, 50.11,
2012,21, 0.281,305.06, 62.19, 39.14, 50.66,
2012,22, 0.255,305.99, 55.70, 41.45, 48.58,
2012,23, 0.243,306.87, 56.53, 42.17, 49.35,
2012,24, 0.231,307.38, 56.91, 42.06, 49.48,
2012,25, 0.219,307.51, 55.16, 43.43, 49.30,
2012,26, 0.209,307.24, 51.26, 50.67, 50.97,
2012,27, 0.202,307.57, 48.00, 51.05, 49.52,
2012,28, 0.199,307.74, 47.68, 51.09, 49.38,
2012,29, 0.201,308.15, 49.97, 47.38, 48.68,
2012,30, 0.205,308.47, 52.35, 43.45, 47.90,
2012,31, 0.210,308.82, 55.52, 39.33, 47.43,
2012,32, 0.215,309.12, 58.30, 35.30, 46.80,
2012,33, 0.218,309.26, 58.04, 32.39, 45.22,
2012,34, 0.215,308.75, 55.69, 33.30, 44.49,
2012,35, 0.215,307.92, 55.50, 36.21, 45.86,
2012,36, 0.217,307.06, 57.12, 37.77, 47.44,
2012,37, 0.214,306.14, 57.07, 37.25, 47.16,
2012,38, 0.210,305.13, 57.03, 36.38, 46.71,
2012,39, 0.205,303.85, 57.74, 35.94, 46.84,
2012,40, 0.198,302.12, 58.49, 36.30, 47.40,
2012,41, 0.189,300.30, 58.95, 35.07, 47.01,
2012,42, 0.179,298.25, 52.79, 36.02, 44.41,
2012,43, 0.170,296.17, 53.46, 37.95, 45.70,
2012,44, 0.164,294.32, 56.06, 36.92, 46.49,
2012,45, 0.161,292.72, 60.12, 35.17, 47.64,
2012,46, 0.158,291.26, 64.11, 33.72, 48.92,
2012,47, 0.153,289.96, 66.46, 31.22, 48.84,
2012,48, 0.152,288.66, 70.58, 29.83, 50.21,
2012,49, 0.153,287.72, 74.52, 29.24, 51.88,
2012,50, 0.156,286.93, 76.99, 29.10, 53.04,
2012,51, 0.162,286.24, 80.01, 26.24, 53.13,
2012,52, 0.169,285.74, 82.11, 25.34, 53.72,
2013, 1, 0.168,283.95, 74.28, 37.95, 56.12,
2013, 2, 0.176,284.29, 75.36, 34.76, 55.06,
2013, 3, 0.185,284.76, 75.70, 31.18, 53.44,
2013, 4, 0.196,285.58, 77.01, 26.34, 51.67,
2013, 5, 0.210,286.40, 78.76, 23.47, 51.11,
2013, 6, 0.225,287.16, 80.14, 23.83, 51.99,
2013, 7, 0.241,288.10, 81.05, 24.10, 52.58,
2013, 8, 0.257,289.20, 81.51, 24.97, 53.24,
2013, 9, 0.272,290.13, 80.76, 27.69, 54.23,
2013,10, 0.291,291.26, 81.88, 29.27, 55.57,
2013,11, 0.300,292.62, 79.23, 28.59, 53.91,
2013,12, 0.321,293.95, 80.33, 28.07, 54.20,
2013,13, 0.332,295.25, 78.76, 28.96, 53.86,
2013,14, 0.338,296.25, 76.79, 34.04, 55.41,
2013,15, 0.339,297.32, 74.15, 36.59, 55.37,
2013,16, 0.332,298.42, 70.16, 37.14, 53.65,
2013,17, 0.317,299.94, 63.95, 33.77, 48.87,
2013,18, 0.298,301.39, 56.22, 32.61, 44.42,
2013,19, 0.277,302.67, 49.84, 32.78, 41.32,
2013,20, 0.259,304.39, 46.00, 34.57, 40.32,
2013,21, 0.241,305.87, 42.65, 33.58, 38.16,
2013,22, 0.224,306.67, 39.37, 37.10, 38.27,
2013,23, 0.214,307.48, 39.84, 38.42, 39.17,
2013,24, 0.206,308.30, 42.19, 36.14, 39.21,
2013,25, 0.199,308.94, 43.41, 33.11, 38.31,
2013,26, 0.196,309.35, 43.54, 32.63, 38.15,
2013,27, 0.192,309.21, 43.26, 35.58, 39.51,
2013,28, 0.188,309.02, 42.67, 38.69, 40.76,
2013,29, 0.186,308.77, 43.09, 41.52, 42.38,
2013,30, 0.188,308.96, 45.22, 39.71, 42.52,
2013,31, 0.191,309.02, 47.53, 38.81, 43.22,
2013,32, 0.193,309.10, 49.33, 36.38, 42.89,
2013,33, 0.195,309.34, 48.73, 32.11, 40.45,
2013,34, 0.194,309.19, 47.01, 29.73, 38.40,
2013,35, 0.190,308.60, 45.67, 30.01, 37.88,
2013,36, 0.184,307.98, 43.73, 28.97, 36.38,
2013,37, 0.177,306.81, 40.46, 30.29, 35.38,
2013,38, 0.173,305.80, 38.56, 29.33, 33.95,
2013,39, 0.168,304.25, 38.38, 31.04, 34.72,
2013,40, 0.162,302.04, 38.96, 35.22, 37.09,
2013,41, 0.156,299.90, 40.05, 37.21, 38.63,
2013,42, 0.150,297.80, 36.50, 38.07, 37.30,
2013,43, 0.143,295.92, 37.64, 38.09, 37.87,
2013,44, 0.135,294.08, 37.84, 36.22, 37.02,
2013,45, 0.133,292.48, 42.42, 34.18, 38.30,
2013,46, 0.126,290.87, 43.14, 33.75, 38.45,
2013,47, 0.120,289.08, 43.71, 34.52, 39.11,
2013,48, 0.117,287.21, 45.30, 36.32, 40.81,
2013,49, 0.117,285.42, 47.56, 41.25, 44.40,
2013,50, 0.118,283.93, 48.57, 47.61, 48.09,
2013,51, 0.120,283.52, 50.02, 44.22, 47.12,
2013,52, 0.122,283.70, 50.77, 39.23, 45.00,
2014, 1, 0.124,283.96, 48.10, 37.48, 42.79,
2014, 2, 0.128,284.68, 49.13, 30.18, 39.66,
2014, 3, 0.131,285.56, 49.10, 23.34, 36.22,
2014, 4, 0.137,286.72, 49.87, 16.19, 33.03,
2014, 5, 0.145,287.73, 50.53, 12.70, 31.62,
2014, 6, 0.154,288.90, 51.08, 11.14, 31.11,
2014, 7, 0.165,290.13, 50.82, 10.00, 30.41,
2014, 8, 0.176,291.19, 50.51, 11.56, 31.04,
2014, 9, 0.189,291.94, 49.60, 16.10, 32.85,
2014,10, 0.206,292.65, 49.94, 20.61, 35.28,
2014,11, 0.216,293.18, 47.56, 25.42, 36.49,
2014,12, 0.238,293.86, 48.45, 28.99, 38.72,
2014,13, 0.253,294.87, 48.00, 31.82, 39.91,
2014,14, 0.266,296.13, 47.45, 35.04, 41.25,
2014,15, 0.274,297.60, 47.13, 34.42, 40.78,
2014,16, 0.279,299.24, 46.80, 30.87, 38.83,
2014,17, 0.276,301.05, 44.90, 25.53, 35.22,
2014,18, 0.269,302.86, 42.18, 21.92, 32.05,
2014,19, 0.257,304.34, 39.64, 20.53, 30.10,
2014,20, 0.243,305.39, 37.78, 27.14, 32.50,
2014,21, 0.229,306.03, 35.15, 31.28, 33.28,
2014,22, 0.217,306.74, 34.06, 34.86, 34.54,
2014,23, 0.208,307.54, 34.63, 36.55, 35.67,
2014,24, 0.199,308.36, 35.40, 35.23, 35.38,
2014,25, 0.192,309.10, 35.94, 32.16, 34.10,
2014,26, 0.186,309.54, 35.38, 31.97, 33.72,
2014,27, 0.181,309.44, 34.99, 34.59, 34.85,
2014,28, 0.178,309.43, 34.92, 35.71, 35.36,
2014,29, 0.178,309.48, 36.43, 35.63, 36.08,
2014,30, 0.180,309.77, 38.64, 32.54, 35.64,
2014,31, 0.183,310.16, 41.25, 28.50, 34.91,
2014,32, 0.185,310.21, 42.87, 26.32, 34.60,
2014,33, 0.184,310.08, 41.76, 25.05, 33.42,
2014,34, 0.183,309.53, 39.99, 25.87, 32.94,
2014,35, 0.180,308.80, 38.89, 27.33, 33.11,
2014,36, 0.174,307.96, 36.78, 28.37, 32.59,
2014,37, 0.167,306.62, 33.51, 31.42, 32.47,
2014,38, 0.162,304.91, 30.65, 37.44, 34.07,
2014,39, 0.158,303.08, 30.40, 42.13, 36.29,
2014,40, 0.153,300.86, 31.70, 46.15, 38.95,
2014,41, 0.148,298.93, 33.31, 45.71, 39.53,
2014,42, 0.143,296.55, 31.34, 48.53, 39.95,
2014,43, 0.137,294.53, 32.99, 49.34, 41.18,
2014,44, 0.129,292.58, 33.37, 48.20, 40.77,
2014,45, 0.128,290.63, 38.00, 48.16, 43.08,
2014,46, 0.122,288.97, 39.55, 46.95, 43.25,
2014,47, 0.117,287.31, 40.89, 45.79, 43.34,
2014,48, 0.114,286.22, 43.24, 42.19, 42.71,
2014,49, 0.116,285.75, 46.66, 38.86, 42.76,
2014,50, 0.120,285.96, 49.97, 32.02, 40.99,
2014,51, 0.127,286.63, 54.64, 19.33, 36.98,
2014,52, 0.134,286.80, 58.11, 14.61, 36.36,
2015, 1, 0.139,286.01, 56.86, 19.13, 37.99,
2015, 2, 0.146,285.68, 58.80, 21.29, 40.04,
2015, 3, 0.155,286.00, 60.36, 19.60, 39.98,
2015, 4, 0.162,286.19, 60.55, 20.86, 40.70,
2015, 5, 0.170,286.00, 59.53, 26.36, 42.95,
2015, 6, 0.179,285.97, 58.62, 31.77, 45.19,
2015, 7, 0.191,286.69, 58.05, 32.79, 45.42,
2015, 8, 0.206,287.36, 58.54, 36.35, 47.44,
2015, 9, 0.226,288.30, 59.75, 39.08, 49.41,
2015,10, 0.246,289.45, 61.32, 40.75, 51.03,
2015,11, 0.254,290.88, 59.05, 40.06, 49.55,
2015,12, 0.275,292.53, 60.68, 38.45, 49.57,
2015,13, 0.290,294.22, 60.97, 37.48, 49.23,
2015,14, 0.300,295.62, 60.38, 40.21, 50.29,
2015,15, 0.307,297.68, 60.20, 35.01, 47.60,
2015,16, 0.308,300.07, 59.41, 26.10, 42.75,
2015,17, 0.299,301.95, 54.99, 20.77, 37.88,
2015,18, 0.283,303.46, 48.75, 19.41, 34.09,
2015,19, 0.265,304.70, 43.46, 19.74, 31.61,
2015,20, 0.248,305.93, 40.01, 25.00, 32.54,
2015,21, 0.230,307.01, 36.15, 25.90, 31.09,
2015,22, 0.213,308.16, 32.80, 25.65, 29.29,
2015,23, 0.201,309.25, 32.13, 23.63, 27.95,
2015,24, 0.191,310.11, 32.84, 20.43, 26.70,
2015,25, 0.185,310.55, 33.95, 18.75, 26.42,
2015,26, 0.181,310.85, 34.23, 19.41, 26.89,
2015,27, 0.177,310.73, 34.46, 22.21, 28.41,
2015,28, 0.175,310.45, 34.96, 25.78, 30.44,
2015,29, 0.179,310.59, 37.84, 25.12, 31.55,
2015,30, 0.182,310.50, 40.57, 25.79, 33.23,
2015,31, 0.184,310.24, 43.04, 27.36, 35.25,
2015,32, 0.185,309.87, 44.20, 28.93, 36.60,
2015,33, 0.183,309.26, 42.13, 31.84, 37.02,
2015,34, 0.180,308.49, 40.16, 34.88, 37.55,
2015,35, 0.177,307.37, 39.18, 40.30, 39.78,
2015,36, 0.173,306.50, 37.97, 41.97, 40.00,
2015,37, 0.169,305.49, 35.63, 42.09, 38.87,
2015,38, 0.165,303.94, 33.48, 46.45, 40.01,
2015,39, 0.161,302.09, 33.47, 51.13, 42.32,
2015,40, 0.157,299.26, 34.91, 59.89, 47.42,
2015,41, 0.152,296.94, 36.77, 61.66, 49.23,
2015,42, 0.147,294.33, 34.75, 64.84, 49.80,
2015,43, 0.141,291.71, 36.91, 69.72, 53.31,
2015,44, 0.136,289.87, 39.28, 66.37, 52.81,
2015,45, 0.138,288.32, 46.05, 62.89, 54.47,
2015,46, 0.134,287.02, 49.49, 58.92, 54.20,
2015,47, 0.132,285.88, 52.57, 54.28, 53.43,
2015,48, 0.131,284.46, 56.34, 52.87, 54.61,
2015,49, 0.132,283.56, 59.50, 52.52, 56.01,
2015,50, 0.137,282.92, 62.56, 53.87, 58.21,
2015,51, 0.145,283.19, 67.23, 45.47, 56.35,
2015,52, 0.156,283.72, 71.65, 38.04, 54.84,
2016, 1, 0.167,284.01, 72.55, 36.79, 54.67,
2016, 2, 0.180,284.83, 76.88, 29.71, 53.30,
2016, 3, 0.194,285.29, 80.03, 27.48, 53.75,
2016, 4, 0.208,286.22, 83.14, 22.42, 52.78,
2016, 5, 0.225,286.95, 85.21, 21.03, 53.12,
2016, 6, 0.241,287.86, 86.44, 20.59, 53.51,
2016, 7, 0.258,289.00, 87.25, 19.51, 53.38,
2016, 8, 0.275,290.20, 87.64, 19.98, 53.81,
2016, 9, 0.292,290.99, 87.27, 23.80, 55.53,
2016,10, 0.308,291.56, 86.12, 28.71, 57.42,
2016,11, 0.328,292.17, 88.97, 32.69, 60.83,
2016,12, 0.349,292.76, 89.53, 36.99, 63.26,
2016,13, 0.361,293.61, 88.69, 40.97, 64.83,
2016,14, 0.369,294.45, 87.45, 47.44, 67.44,
2016,15, 0.369,295.70, 85.52, 47.80, 66.66,
2016,16, 0.362,296.94, 82.05, 46.90, 64.47,
2016,17, 0.342,298.34, 74.42, 44.19, 59.31,
2016,18, 0.316,299.80, 64.28, 42.87, 53.58,
2016,19, 0.292,301.11, 56.74, 42.84, 49.80,
2016,20, 0.272,302.51, 52.36, 45.89, 49.15,
2016,21, 0.254,304.05, 48.91, 45.05, 47.01,
2016,22, 0.240,305.58, 47.19, 44.05, 45.66,
