Mean data for IND  Province= 35: West Bengal,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
2001, 6, 0.188,301.18, 47.35, 25.00, 36.17,
2001, 7, 0.191,301.96, 46.83, 26.03, 36.43,
2001, 8, 0.196,302.81, 45.57, 26.69, 36.13,
2001, 9, 0.203,303.59, 46.08, 28.96, 37.52,
2001,10, 0.213,304.44, 47.91, 29.34, 38.62,
2001,11, 0.219,304.94, 48.31, 31.89, 40.10,
2001,12, 0.226,305.04, 49.37, 37.50, 43.43,
2001,13, 0.231,304.99, 50.80, 43.54, 47.17,
2001,14, 0.234,304.52, 52.97, 50.86, 51.91,
2001,15, 0.235,303.75, 56.12, 61.09, 58.61,
2001,16, 0.236,302.61, 58.76, 70.64, 64.70,
2001,17, 0.233,301.14, 60.11, 78.99, 69.55,
2001,18, 0.230,299.78, 61.48, 81.79, 71.63,
2001,19, 0.226,298.29, 61.68, 83.22, 72.45,
2001,20, 0.223,296.86, 63.21, 82.49, 72.85,
2001,21, 0.216,294.64, 61.37, 80.45, 70.91,
2001,22, 0.207,291.65, 58.72, 76.50, 67.61,
2001,23, 0.197,289.08, 55.64, 66.30, 60.97,
2001,24, 0.184,286.09, 51.44, 59.44, 55.44,
2001,25, 0.173,283.58, 48.44, 53.82, 51.13,
2001,26, 0.165,281.48, 46.62, 48.68, 47.65,
2001,27, 0.158,279.96, 44.87, 46.40, 45.64,
2001,28, 0.154,279.29, 44.63, 44.78, 44.70,
2001,29, 0.155,279.48, 46.05, 43.02, 44.53,
2001,30, 0.161,280.18, 48.59, 42.02, 45.30,
2001,31, 0.174,282.04, 54.42, 39.18, 46.80,
2001,32, 0.190,283.84, 60.04, 37.22, 48.63,
2001,33, 0.205,285.45, 61.45, 36.82, 49.13,
2001,34, 0.217,286.30, 58.74, 39.96, 49.35,
2001,35, 0.231,287.30, 55.43, 42.29, 48.86,
2001,36, 0.249,288.83, 53.98, 42.67, 48.32,
2001,37, 0.268,290.26, 53.45, 44.95, 49.20,
2001,38, 0.285,291.77, 51.84, 48.27, 50.05,
2001,39, 0.304,293.22, 52.64, 50.81, 51.72,
2001,40, 0.316,294.24, 51.88, 54.21, 53.04,
2001,41, 0.325,295.25, 51.50, 57.88, 54.69,
2001,42, 0.324,296.14, 49.41, 59.26, 54.33,
2001,43, 0.318,297.16, 48.43, 52.05, 50.24,
2001,44, 0.309,298.09, 50.15, 43.50, 46.83,
2001,45, 0.295,298.59, 53.22, 39.23, 46.23,
2001,46, 0.272,298.47, 53.24, 44.06, 48.65,
2001,47, 0.247,298.39, 52.55, 46.33, 49.44,
2001,48, 0.232,298.52, 56.86, 41.13, 49.00,
2001,49, 0.222,298.43, 61.30, 40.84, 51.07,
2001,50, 0.214,298.22, 64.00, 38.92, 51.46,
2001,51, 0.208,298.08, 66.12, 38.67, 52.40,
2001,52, 0.206,298.04, 68.43, 37.16, 52.80,
2002, 1, 0.204,298.03, 65.26, 36.94, 51.10,
2002, 2, 0.203,298.13, 65.92, 37.25, 51.59,
2002, 3, 0.206,298.38, 68.55, 37.93, 53.24,
2002, 4, 0.210,298.88, 71.44, 37.81, 54.62,
2002, 5, 0.217,299.52, 74.27, 38.55, 56.41,
2002, 6, 0.221,300.20, 74.91, 40.25, 57.58,
2002, 7, 0.226,300.91, 74.14, 42.40, 58.27,
2002, 8, 0.231,301.69, 72.22, 44.09, 58.15,
2002, 9, 0.236,302.49, 69.42, 46.25, 57.84,
2002,10, 0.237,302.97, 64.72, 51.30, 58.01,
2002,11, 0.239,303.17, 61.18, 57.46, 59.32,
2002,12, 0.240,303.21, 58.13, 63.27, 60.70,
2002,13, 0.241,303.10, 56.73, 68.51, 62.62,
2002,14, 0.239,302.81, 55.90, 72.43, 64.16,
2002,15, 0.237,302.26, 56.81, 77.96, 67.39,
2002,16, 0.236,301.80, 58.09, 80.32, 69.21,
2002,17, 0.232,301.32, 58.45, 79.48, 68.96,
2002,18, 0.226,300.50, 57.96, 76.81, 67.38,
2002,19, 0.222,299.59, 58.21, 72.41, 65.31,
2002,20, 0.218,298.16, 59.46, 71.03, 65.25,
2002,21, 0.215,296.82, 60.38, 64.48, 62.43,
2002,22, 0.209,295.10, 59.97, 56.67, 58.32,
2002,23, 0.197,292.20, 56.52, 55.61, 56.06,
2002,24, 0.186,289.21, 54.65, 52.90, 53.78,
2002,25, 0.175,286.58, 52.03, 48.97, 50.50,
2002,26, 0.164,284.49, 49.18, 45.62, 47.40,
2002,27, 0.153,282.42, 45.54, 45.53, 45.53,
2002,28, 0.146,281.45, 43.24, 44.27, 43.76,
2002,29, 0.145,281.06, 42.96, 43.24, 43.10,
2002,30, 0.150,281.92, 45.27, 40.62, 42.94,
2002,31, 0.157,282.41, 46.55, 41.28, 43.92,
2002,32, 0.171,283.78, 50.00, 39.44, 44.72,
2002,33, 0.193,285.48, 54.60, 37.22, 45.91,
2002,34, 0.222,287.94, 61.64, 31.03, 46.33,
2002,35, 0.249,289.66, 65.20, 28.23, 46.72,
2002,36, 0.272,290.71, 66.11, 31.46, 48.78,
2002,37, 0.295,291.97, 67.20, 33.35, 50.28,
2002,38, 0.317,293.59, 68.77, 33.16, 50.97,
2002,39, 0.332,294.75, 68.63, 36.17, 52.40,
2002,40, 0.344,295.64, 68.68, 38.65, 53.67,
2002,41, 0.351,296.63, 68.43, 39.06, 53.74,
2002,42, 0.353,297.37, 68.78, 38.65, 53.72,
2002,43, 0.349,297.96, 69.76, 36.78, 53.27,
2002,44, 0.336,298.15, 68.70, 40.26, 54.48,
2002,45, 0.315,298.03, 66.82, 48.81, 57.81,
2002,46, 0.294,298.21, 68.61, 47.56, 58.08,
2002,47, 0.274,298.27, 71.87, 46.80, 59.33,
2002,48, 0.254,298.13, 73.37, 47.12, 60.24,
2002,49, 0.236,298.07, 72.34, 45.84, 59.09,
2002,50, 0.222,297.80, 69.95, 44.75, 57.35,
2002,51, 0.214,297.49, 69.85, 48.20, 59.03,
2002,52, 0.208,297.25, 68.39, 51.54, 59.96,
2003, 1, 0.204,297.19, 64.22, 52.82, 58.52,
2003, 2, 0.201,297.31, 62.60, 52.64, 57.62,
2003, 3, 0.200,297.59, 61.43, 52.57, 57.00,
2003, 4, 0.198,297.80, 59.26, 57.04, 58.15,
2003, 5, 0.197,298.28, 57.24, 59.57, 58.40,
2003, 6, 0.200,298.95, 56.89, 60.17, 58.53,
2003, 7, 0.207,299.65, 58.60, 62.13, 60.37,
2003, 8, 0.216,300.41, 60.50, 63.67, 62.08,
2003, 9,-1.000, -1.00, -1.00, -1.00, -1.00,
2003,10, 0.231,301.68, 61.23, 68.15, 64.69,
2003,11, 0.237,302.15, 60.73, 69.34, 65.03,
2003,12, 0.243,302.60, 61.03, 69.57, 65.30,
2003,13, 0.248,303.14, 62.09, 66.91, 64.50,
2003,14, 0.252,303.48, 64.10, 63.72, 63.91,
2003,15, 0.251,303.60, 65.27, 62.80, 64.04,
2003,16, 0.247,303.31, 65.09, 62.77, 63.93,
2003,17, 0.241,302.78, 64.18, 61.55, 62.87,
2003,18, 0.235,302.15, 63.47, 55.42, 59.44,
2003,19, 0.226,300.89, 60.61, 56.01, 58.31,
2003,20, 0.218,300.17, 59.31, 50.34, 54.82,
2003,21, 0.210,299.02, 57.08, 44.21, 50.64,
2003,22, 0.201,297.09, 55.32, 41.36, 48.34,
2003,23, 0.191,294.50, 53.45, 40.79, 47.12,
2003,24, 0.180,291.39, 51.30, 41.82, 46.56,
2003,25, 0.171,288.84, 50.40, 40.72, 45.56,
2003,26, 0.167,286.66, 51.46, 38.13, 44.79,
2003,27, 0.167,285.57, 54.69, 34.56, 44.63,
2003,28, 0.170,285.52, 58.45, 30.11, 44.28,
2003,29, 0.175,285.76, 61.23, 26.76, 44.00,
2003,30, 0.181,286.08, 63.27, 24.67, 43.97,
2003,31, 0.188,286.02, 64.10, 26.04, 45.07,
2003,32, 0.195,285.87, 62.99, 29.73, 46.36,
2003,33, 0.206,286.57, 60.82, 32.18, 46.50,
2003,34, 0.221,287.12, 60.01, 35.82, 47.92,
2003,35, 0.242,287.81, 60.51, 39.06, 49.79,
2003,36, 0.261,288.32, 59.50, 45.53, 52.51,
2003,37, 0.279,289.04, 58.31, 53.00, 55.66,
2003,38, 0.297,290.16, 57.56, 60.19, 58.88,
2003,39, 0.312,291.15, 56.81, 68.45, 62.63,
2003,40, 0.323,292.45, 56.66, 71.31, 63.99,
2003,41, 0.328,293.62, 54.10, 75.89, 64.99,
2003,42, 0.326,294.61, 51.66, 78.82, 65.24,
2003,43, 0.319,295.47, 50.99, 77.38, 64.18,
2003,44, 0.309,296.04, 51.57, 78.53, 65.05,
2003,45, 0.292,296.60, 52.59, 77.60, 65.09,
2003,46, 0.270,296.85, 53.33, 75.86, 64.60,
2003,47, 0.253,297.13, 57.83, 70.78, 64.31,
2003,48, 0.241,297.28, 64.71, 64.98, 64.84,
2003,49, 0.230,297.03, 67.75, 66.42, 67.09,
2003,50, 0.224,296.79, 71.26, 64.83, 68.04,
2003,51, 0.222,296.58, 75.11, 66.05, 70.58,
2003,52, 0.221,296.30, 76.06, 69.30, 72.68,
2004, 1, 0.221,296.06, 73.24, 73.29, 73.26,
2004, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 5, 0.226,298.04, 76.43, 63.50, 69.97,
2004, 6, 0.227,299.26, 76.05, 55.10, 65.57,
2004, 7, 0.228,300.55, 74.22, 47.89, 61.05,
2004, 8, 0.230,301.73, 70.73, 43.50, 57.12,
2004, 9, 0.233,302.67, 67.17, 43.47, 55.32,
2004,10, 0.235,303.08, 62.95, 48.62, 55.78,
2004,11,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,12,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,13,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,14,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,15,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,16,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,18,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,19,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,20,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,21,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,22,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,23,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,24,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,25, 0.172,281.98, 51.63, 59.82, 55.72,
2004,26, 0.178,283.63, 57.99, 46.44, 52.21,
2004,27, 0.177,283.51, 59.81, 39.65, 49.73,
2004,28, 0.177,283.38, 61.40, 35.35, 48.37,
2004,29,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,30, 0.177,283.15, 61.65, 32.47, 47.06,
2004,31, 0.181,283.69, 60.59, 32.26, 46.43,
2004,32, 0.187,284.30, 58.35, 33.34, 45.84,
2004,33, 0.196,284.96, 55.24, 36.05, 45.65,
2004,34, 0.207,285.47, 52.09, 40.06, 46.08,
2004,35, 0.223,286.18, 50.27, 44.04, 47.16,
2004,36, 0.242,287.23, 49.48, 48.94, 49.21,
2004,37, 0.263,288.53, 49.79, 53.87, 51.83,
2004,38, 0.287,289.90, 51.88, 60.22, 56.05,
2004,39, 0.306,291.64, 53.22, 63.52, 58.37,
2004,40, 0.322,293.45, 54.90, 61.77, 58.34,
2004,41, 0.328,294.33, 53.01, 68.62, 60.82,
2004,42, 0.330,295.40, 52.82, 69.30, 61.06,
2004,43, 0.322,295.93, 50.45, 71.33, 60.89,
2004,44, 0.308,296.54, 48.28, 70.99, 59.63,
2004,45, 0.290,297.16, 48.85, 67.73, 58.29,
2004,46, 0.266,297.29, 47.69, 67.95, 57.82,
2004,47, 0.240,297.34, 46.02, 66.83, 56.42,
2004,48, 0.220,297.20, 47.20, 66.24, 56.72,
2004,49, 0.203,296.93, 45.46, 67.86, 56.66,
2004,50, 0.189,296.66, 41.12, 66.45, 53.78,
2004,51, 0.181,296.46, 42.06, 67.60, 54.83,
2004,52, 0.178,296.23, 43.56, 70.67, 57.11,
2005, 1, 0.178,296.06, 42.83, 74.13, 58.48,
2005, 2, 0.182,295.99, 47.72, 77.25, 62.48,
2005, 3, 0.186,296.15, 51.46, 78.48, 64.97,
2005, 4, 0.190,296.54, 54.94, 78.28, 66.61,
2005, 5, 0.198,297.26, 59.57, 76.21, 67.89,
2005, 6, 0.208,298.26, 64.17, 70.88, 67.53,
2005, 7, 0.217,299.33, 67.28, 66.59, 66.93,
2005, 8, 0.225,300.23, 67.74, 65.94, 66.84,
2005, 9, 0.234,300.82, 67.69, 69.84, 68.77,
2005,10, 0.240,301.23, 66.31, 73.45, 69.88,
2005,11, 0.247,301.60, 65.71, 75.64, 70.68,
2005,12, 0.254,302.06, 66.48, 75.34, 70.91,
2005,13, 0.260,302.63, 67.90, 72.34, 70.12,
2005,14, 0.261,302.87, 68.77, 70.64, 69.71,
2005,15, 0.258,303.16, 69.25, 67.56, 68.41,
2005,16, 0.253,303.60, 68.64, 59.04, 63.84,
2005,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2005,18, 0.241,303.84, 68.02, 33.92, 50.97,
2005,19, 0.235,303.20, 67.49, 27.87, 47.68,
2005,20, 0.182,302.31, 37.50, 26.34, 31.92,
2005,21, 0.226,302.33, 68.15, 13.71, 40.93,
2005,22, 0.218,301.04, 66.98, 11.88, 39.43,
2005,23, 0.210,299.32, 65.79, 10.13, 37.96,
2005,24, 0.202,297.17, 64.91, 10.09, 37.50,
2005,25, 0.194,294.70, 63.79, 12.85, 38.32,
2005,26, 0.186,292.45, 62.67, 14.21, 38.44,
2005,27, 0.179,290.32, 61.41, 16.10, 38.75,
2005,28, 0.175,288.64, 60.89, 18.05, 39.47,
2005,29, 0.176,287.52, 61.64, 19.73, 40.69,
2005,30, 0.176,286.29, 60.34, 23.40, 41.87,
2005,31, 0.180,285.84, 60.31, 26.48, 43.40,
2005,32, 0.189,285.81, 60.44, 29.11, 44.78,
2005,33, 0.207,286.97, 62.83, 28.51, 45.67,
2005,34, 0.233,288.69, 67.39, 25.80, 46.59,
2005,35, 0.261,290.37, 71.42, 23.00, 47.21,
2005,36, 0.288,291.88, 73.78, 21.60, 47.69,
2005,37, 0.313,293.36, 75.77, 20.63, 48.20,
2005,38, 0.330,294.20, 75.11, 25.83, 50.47,
2005,39, 0.341,294.95, 72.39, 31.52, 51.96,
2005,40, 0.344,295.40, 67.49, 38.12, 52.81,
2005,41, 0.347,295.92, 64.42, 45.29, 54.85,
2005,42, 0.351,296.53, 66.16, 49.37, 57.77,
2005,43, 0.349,296.86, 68.91, 53.47, 61.19,
2005,44, 0.338,297.12, 69.99, 58.27, 64.13,
2005,45, 0.323,297.42, 72.75, 60.92, 66.83,
2005,46, 0.303,297.75, 75.19, 57.71, 66.45,
2005,47, 0.282,297.92, 77.87, 54.32, 66.10,
2005,48, 0.262,297.78, 78.37, 54.07, 66.22,
2005,49, 0.247,297.74, 79.02, 51.54, 65.28,
2005,50, 0.238,297.90, 81.34, 41.92, 61.63,
2005,51, 0.229,297.98, 80.87, 38.22, 59.54,
2005,52, 0.220,298.06, 77.37, 35.68, 56.52,
2006, 1, 0.212,298.26, 71.40, 31.62, 51.51,
2006, 2, 0.209,298.67, 69.22, 26.26, 47.74,
2006, 3, 0.207,299.18, 67.48, 22.48, 44.98,
2006, 4, 0.207,299.82, 66.25, 20.10, 43.17,
2006, 5, 0.207,300.63, 65.19, 18.33, 41.76,
2006, 6, 0.210,301.59, 64.72, 16.43, 40.58,
2006, 7, 0.215,302.53, 64.18, 15.85, 40.01,
2006, 8, 0.221,303.30, 62.85, 18.33, 40.59,
2006, 9, 0.228,303.96, 62.31, 22.86, 42.59,
2006,10, 0.237,304.52, 63.49, 27.16, 45.33,
2006,11, 0.243,305.04, 63.17, 29.23, 46.20,
2006,12, 0.244,305.12, 60.18, 35.66, 47.92,
2006,13, 0.244,305.06, 58.71, 41.95, 50.33,
2006,14, 0.243,305.00, 58.27, 44.30, 51.29,
2006,15, 0.237,304.33, 57.13, 53.88, 55.51,
2006,16, 0.231,303.14, 55.61, 64.33, 59.97,
2006,17, 0.229,302.40, 57.18, 65.99, 61.59,
2006,18, 0.230,301.92, 60.84, 58.56, 59.70,
2006,19, 0.228,300.83, 62.49, 56.68, 59.58,
2006,20, 0.224,299.21, 63.16, 59.23, 61.20,
2006,21, 0.218,297.32, 62.30, 58.99, 60.65,
2006,22, 0.216,295.64, 65.07, 51.29, 58.18,
2006,23, 0.216,294.39, 69.29, 40.31, 54.80,
2006,24, 0.215,293.11, 73.41, 31.01, 52.21,
2006,25, 0.212,291.75, 75.49, 24.93, 50.21,
2006,26, 0.206,290.18, 75.38, 20.90, 48.14,
2006,27, 0.194,288.38, 70.57, 20.40, 45.48,
2006,28, 0.182,287.30, 64.20, 20.16, 42.18,
2006,29, 0.176,286.59, 60.47, 19.71, 40.09,
2006,30, 0.178,286.91, 59.51, 17.59, 38.55,
2006,31, 0.186,287.73, 61.47, 15.37, 38.42,
2006,32, 0.198,288.41, 63.40, 14.55, 38.98,
2006,33, 0.214,289.31, 65.39, 14.38, 39.88,
2006,34, 0.233,290.34, 67.67, 14.62, 41.15,
2006,35, 0.254,291.23, 68.71, 15.82, 42.26,
2006,36, 0.278,292.55, 70.12, 16.19, 43.15,
2006,37, 0.300,293.70, 70.83, 17.82, 44.33,
2006,38, 0.315,294.78, 68.69, 20.82, 44.75,
2006,39, 0.325,295.43, 65.48, 26.25, 45.87,
2006,40, 0.332,296.14, 62.03, 29.71, 45.87,
2006,41, 0.337,297.27, 59.61, 27.88, 43.75,
2006,42, 0.338,298.02, 58.44, 27.21, 42.83,
2006,43, 0.328,298.25, 55.35, 31.16, 43.26,
2006,44, 0.312,298.41, 51.70, 35.27, 43.49,
2006,45, 0.289,298.45, 47.59, 40.92, 44.26,
2006,46, 0.267,298.39, 48.88, 45.15, 47.01,
2006,47, 0.249,298.45, 53.36, 44.42, 48.89,
2006,48, 0.232,298.32, 57.28, 44.68, 50.98,
2006,49, 0.221,298.17, 60.94, 44.98, 52.96,
2006,50, 0.212,298.07, 61.63, 40.67, 51.15,
2006,51, 0.199,297.72, 58.27, 45.39, 51.83,
2006,52, 0.192,297.41, 55.54, 49.89, 52.71,
2007, 1, 0.188,297.40, 51.37, 49.81, 50.59,
2007, 2, 0.185,297.41, 49.70, 51.29, 50.50,
2007, 3, 0.184,297.44, 49.10, 55.81, 52.45,
2007, 4, 0.185,297.60, 50.35, 60.67, 55.51,
2007, 5, 0.189,297.93, 52.48, 65.59, 59.03,
2007, 6, 0.199,298.53, 58.21, 66.85, 62.53,
2007, 7, 0.214,299.21, 65.92, 68.91, 67.41,
2007, 8, 0.231,299.92, 72.25, 70.94, 71.60,
2007, 9, 0.245,300.56, 76.07, 73.79, 74.93,
2007,10, 0.259,301.45, 79.04, 70.78, 74.91,
2007,11, 0.268,302.48, 79.79, 64.27, 72.03,
2007,12, 0.272,303.16, 77.65, 61.51, 69.58,
2007,13, 0.272,303.43, 75.51, 62.37, 68.94,
2007,14, 0.269,303.70, 74.13, 60.01, 67.07,
2007,15, 0.266,303.82, 73.91, 59.29, 66.60,
2007,16, 0.260,303.28, 73.49, 61.86, 67.68,
2007,17, 0.255,302.20, 73.11, 67.94, 70.52,
2007,18, 0.252,301.49, 74.74, 63.69, 69.22,
2007,19, 0.248,300.89, 75.99, 55.77, 65.88,
2007,20, 0.241,299.60, 74.58, 54.67, 64.63,
2007,21, 0.232,298.19, 71.68, 50.42, 61.05,
2007,22, 0.222,296.50, 69.02, 45.11, 57.06,
2007,23, 0.211,294.20, 66.08, 42.80, 54.44,
2007,24, 0.204,292.70, 66.22, 34.86, 50.54,
2007,25, 0.196,291.45, 64.95, 27.41, 46.18,
2007,26, 0.183,289.21, 60.36, 26.81, 43.59,
2007,27, 0.170,287.42, 55.60, 26.63, 41.11,
2007,28, 0.160,286.42, 51.47, 26.03, 38.75,
2007,29, 0.151,285.19, 45.79, 28.67, 37.23,
2007,30, 0.147,284.70, 42.05, 30.31, 36.18,
2007,31, 0.153,284.79, 42.93, 31.12, 37.02,
2007,32, 0.163,285.44, 44.03, 31.17, 37.60,
2007,33, 0.174,285.78, 43.15, 34.58, 38.86,
2007,34, 0.191,286.39, 43.83, 37.70, 40.77,
2007,35, 0.209,286.93, 43.88, 42.39, 43.13,
2007,36, 0.230,287.42, 44.28, 51.21, 47.74,
2007,37, 0.254,289.10, 45.95, 53.44, 49.69,
2007,38, 0.276,291.12, 47.32, 52.82, 50.07,
2007,39, 0.297,292.38, 48.56, 58.13, 53.34,
2007,40, 0.314,293.97, 51.02, 56.18, 53.60,
2007,41, 0.324,295.68, 51.46, 50.84, 51.15,
2007,42, 0.323,296.45, 48.51, 53.09, 50.80,
2007,43, 0.318,297.47, 48.16, 45.19, 46.68,
2007,44, 0.310,298.41, 50.65, 35.23, 42.94,
2007,45, 0.294,298.62, 52.42, 36.88, 44.65,
2007,46, 0.277,298.73, 56.45, 37.08, 46.76,
2007,47, 0.259,298.83, 61.57, 35.58, 48.58,
2007,48, 0.239,298.70, 62.74, 36.44, 49.59,
2007,49, 0.226,298.42, 64.39, 39.83, 52.11,
2007,50, 0.213,298.06, 62.77, 40.17, 51.47,
2007,51, 0.205,297.89, 62.53, 41.03, 51.78,
2007,52, 0.204,297.86, 65.09, 40.18, 52.63,
2008, 1, 0.202,297.77, 62.56, 41.86, 52.21,
2008, 2, 0.199,297.58, 60.78, 47.67, 54.23,
2008, 3, 0.198,297.41, 59.81, 56.17, 57.99,
2008, 4, 0.199,297.45, 60.64, 63.48, 62.06,
2008, 5, 0.202,297.75, 61.52, 69.08, 65.30,
2008, 6, 0.205,298.32, 60.88, 71.34, 66.11,
2008, 7, 0.211,299.31, 61.46, 68.80, 65.13,
2008, 8, 0.219,300.46, 62.38, 64.34, 63.36,
2008, 9, 0.228,301.69, 62.99, 58.94, 60.96,
2008,10, 0.238,302.74, 64.33, 54.73, 59.53,
2008,11, 0.248,303.51, 65.91, 52.42, 59.17,
2008,12, 0.256,303.98, 67.22, 52.42, 59.82,
2008,13, 0.263,304.31, 69.53, 52.59, 61.06,
2008,14, 0.266,304.42, 71.71, 52.32, 62.01,
2008,15, 0.266,304.43, 73.38, 53.34, 63.36,
2008,16, 0.262,304.20, 73.64, 52.19, 62.91,
2008,17, 0.254,303.72, 72.14, 49.90, 61.02,
2008,18, 0.244,303.01, 69.36, 44.73, 57.05,
2008,19, 0.235,301.98, 67.23, 42.16, 54.69,
2008,20, 0.229,300.61, 66.96, 44.61, 55.79,
2008,21, 0.221,299.07, 65.04, 41.99, 53.52,
2008,22, 0.211,297.13, 62.43, 39.19, 50.81,
2008,23, 0.199,294.72, 58.65, 37.14, 47.90,
2008,24, 0.185,292.38, 53.98, 33.83, 43.90,
2008,25, 0.169,289.78, 48.16, 32.79, 40.48,
2008,26, 0.155,286.67, 42.25, 33.86, 38.05,
2008,27, 0.144,284.15, 38.34, 35.23, 36.78,
2008,28, 0.140,282.96, 37.57, 34.89, 36.23,
2008,29, 0.142,282.67, 38.87, 33.61, 36.24,
2008,30, 0.150,283.11, 42.84, 32.17, 37.51,
2008,31, 0.157,283.50, 44.62, 33.56, 39.09,
2008,32, 0.169,284.67, 47.81, 33.59, 40.70,
2008,33, 0.190,286.17, 52.99, 33.27, 43.13,
2008,34, 0.216,287.81, 58.30, 31.53, 44.92,
2008,35, 0.241,289.01, 61.28, 32.11, 46.70,
2008,36, 0.266,290.21, 62.77, 33.89, 48.33,
2008,37, 0.287,291.81, 62.83, 33.73, 48.28,
2008,38, 0.306,293.28, 62.74, 35.18, 48.96,
2008,39, 0.321,294.07, 61.14, 41.41, 51.27,
2008,40, 0.332,295.40, 60.32, 39.83, 50.08,
2008,41, 0.342,297.02, 60.54, 32.67, 46.60,
2008,42, 0.344,298.16, 60.61, 25.21, 42.91,
2008,43, 0.340,298.94, 61.36, 19.03, 40.19,
2008,44, 0.323,299.07, 57.46, 22.51, 39.98,
2008,45, 0.299,299.09, 54.09, 27.43, 40.76,
2008,46, 0.274,299.20, 53.41, 27.62, 40.52,
2008,47, 0.246,299.12, 50.64, 29.87, 40.25,
2008,48, 0.223,298.97, 49.52, 31.28, 40.40,
2008,49, 0.201,298.67, 44.46, 35.62, 40.04,
2008,50, 0.183,298.33, 36.06, 36.33, 36.20,
2008,51, 0.172,298.13, 33.90, 37.55, 35.73,
2008,52, 0.168,298.15, 34.56, 35.68, 35.12,
2009, 1, 0.167,298.28, 32.01, 32.98, 32.50,
2009, 2, 0.170,298.63, 36.41, 28.40, 32.41,
2009, 3, 0.175,299.24, 41.49, 22.53, 32.01,
2009, 4, 0.182,300.06, 47.17, 17.30, 32.24,
2009, 5, 0.189,300.82, 51.38, 16.56, 33.97,
2009, 6, 0.197,301.60, 55.54, 17.34, 36.44,
2009, 7, 0.207,302.37, 59.01, 19.28, 39.15,
2009, 8, 0.216,303.17, 59.58, 21.37, 40.48,
2009, 9, 0.224,303.84, 59.38, 25.97, 42.68,
2009,10, 0.230,304.50, 57.79, 29.43, 43.61,
2009,11, 0.235,305.00, 56.96, 32.09, 44.52,
2009,12, 0.239,305.35, 56.48, 34.54, 45.51,
2009,13, 0.243,305.63, 56.95, 36.16, 46.55,
2009,14, 0.244,305.79, 57.85, 35.49, 46.67,
2009,15, 0.243,305.92, 59.30, 36.12, 47.71,
2009,16, 0.238,305.82, 58.67, 32.17, 45.42,
2009,17, 0.232,305.40, 57.47, 27.66, 42.56,
2009,18, 0.226,304.64, 57.17, 22.45, 39.81,
2009,19, 0.224,303.46, 58.79, 22.67, 40.73,
2009,20, 0.224,302.08, 62.85, 28.42, 45.63,
2009,21, 0.228,301.25, 68.91, 20.84, 44.87,
2009,22, 0.233,300.47, 76.34, 12.49, 44.41,
2009,23, 0.233,299.28, 81.13,  7.25, 44.19,
2009,24, 0.227,297.53, 81.87,  6.27, 44.07,
2009,25, 0.218,295.60, 80.14,  7.48, 43.81,
2009,26, 0.206,292.92, 76.70, 11.34, 44.02,
2009,27, 0.196,290.68, 73.69, 14.18, 43.94,
2009,28, 0.187,289.14, 69.92, 15.72, 42.82,
2009,29, 0.179,287.79, 64.92, 18.56, 41.74,
2009,30, 0.173,286.94, 59.83, 21.33, 40.58,
2009,31, 0.173,286.64, 56.42, 23.97, 40.19,
2009,32, 0.177,286.29, 52.74, 28.32, 40.53,
2009,33, 0.188,286.52, 50.72, 31.95, 41.33,
2009,34, 0.209,287.89, 53.31, 30.44, 41.88,
2009,35, 0.239,290.00, 58.85, 24.97, 41.91,
2009,36, 0.264,291.49, 61.16, 24.12, 42.64,
2009,37, 0.287,292.85, 62.50, 24.81, 43.66,
2009,38, 0.307,294.13, 62.30, 26.96, 44.63,
2009,39, 0.324,295.07, 62.94, 31.63, 47.29,
2009,40, 0.341,296.15, 66.31, 31.19, 48.75,
2009,41, 0.357,297.70, 71.98, 22.96, 47.47,
2009,42, 0.357,298.35, 71.34, 22.83, 47.09,
2009,43, 0.347,298.70, 68.31, 24.06, 46.18,
2009,44, 0.327,298.87, 62.45, 26.79, 44.62,
2009,45, 0.300,298.56, 56.12, 38.06, 47.09,
2009,46, 0.268,298.06, 49.86, 51.42, 50.64,
2009,47, 0.240,297.91, 47.00, 54.94, 50.97,
2009,48, 0.218,297.93, 46.87, 52.17, 49.52,
2009,49, 0.202,297.81, 47.06, 52.18, 49.62,
