Mean data for THA  Province= 21: Lop Buri,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
<tt><pre>1982, 1, 0.250,300.04, 45.52, 73.67, 59.59,
1982, 2, 0.223,301.12, 39.30, 64.92, 52.11,
1982, 3, 0.199,301.88, 34.20, 62.42, 48.31,
1982, 4, 0.177,302.62, 29.23, 60.75, 44.99,
1982, 5, 0.154,303.24, 22.30, 60.25, 41.28,
1982, 6, 0.137,303.89, 18.66, 57.29, 37.97,
1982, 7, 0.126,304.92, 18.58, 50.49, 34.54,
1982, 8, 0.121,306.03, 21.37, 42.64, 32.00,
1982, 9, 0.117,306.56, 22.73, 37.62, 30.18,
1982,10, 0.114,307.08, 24.42, 31.35, 27.88,
1982,11, 0.113,307.20, 26.17, 28.83, 27.50,
1982,12, 0.111,306.66, 25.22, 31.01, 28.12,
1982,13, 0.109,305.34, 23.59, 38.53, 31.06,
1982,14, 0.113,303.85, 24.46, 44.50, 34.48,
1982,15, 0.119,303.14, 27.07, 44.08, 35.58,
1982,16, 0.127,302.60, 29.31, 43.55, 36.43,
1982,17, 0.136,301.29, 29.55, 45.71, 37.63,
1982,18, 0.143,300.35, 29.03, 43.80, 36.41,
1982,19, 0.146,298.76, 26.67, 43.65, 35.16,
1982,20, 0.149,297.05, 24.57, 44.53, 34.55,
1982,21, 0.155,295.29, 24.03, 47.21, 35.62,
1982,22, 0.162,293.22, 23.62, 49.84, 36.73,
1982,23, 0.168,291.66, 23.82, 50.41, 37.11,
1982,24, 0.174,289.84, 24.26, 55.58, 39.92,
1982,25, 0.185,288.44, 26.38, 57.95, 42.16,
1982,26, 0.195,287.76, 30.91, 56.29, 43.60,
1982,27, 0.201,287.25, 34.03, 54.11, 44.07,
1982,28, 0.192,286.05, 30.95, 56.13, 43.54,
1982,29, 0.181,284.77, 26.11, 60.96, 43.53,
1982,30, 0.166,283.22, 19.58, 67.64, 43.61,
1982,31, 0.159,282.87, 16.34, 68.89, 42.62,
1982,32, 0.154,282.76, 12.22, 73.26, 42.74,
1982,33, 0.158,283.47, 10.02, 74.00, 42.01,
1982,34, 0.171,284.92,  9.21, 69.58, 39.40,
1982,35, 0.184,286.14,  8.33, 66.09, 37.21,
1982,36, 0.197,286.84,  7.84, 65.50, 36.67,
1982,37, 0.216,287.57,  9.40, 63.99, 36.69,
1982,38, 0.242,289.06, 13.43, 58.35, 35.89,
1982,39, 0.268,290.56, 19.14, 52.06, 35.60,
1982,40, 0.293,292.06, 25.04, 46.64, 35.84,
1982,41, 0.315,293.04, 30.44, 45.48, 37.96,
1982,42, 0.334,293.95, 34.63, 44.71, 39.67,
1982,43, 0.350,294.77, 38.40, 45.76, 42.08,
1982,44, 0.359,295.28, 40.20, 48.57, 44.39,
1982,45, 0.359,295.82, 39.16, 50.84, 45.00,
1982,46, 0.351,296.53, 36.07, 51.96, 44.02,
1982,47, 0.339,297.12, 34.28, 54.34, 44.31,
1982,48, 0.328,297.34, 35.80, 63.38, 49.59,
1982,49, 0.317,297.59, 38.81, 69.77, 54.29,
1982,50, 0.306,298.59, 45.04, 64.63, 54.83,
1982,51, 0.292,299.71, 49.97, 57.72, 53.84,
1982,52, 0.270,300.55, 50.40, 55.20, 52.80,
1983, 1, 0.245,301.62, 41.15, 49.04, 45.10,
1983, 2, 0.218,302.91, 34.60, 38.21, 36.41,
1983, 3, 0.196,304.23, 31.34, 28.79, 30.06,
1983, 4, 0.180,305.22, 31.10, 24.73, 27.91,
1983, 5, 0.164,305.71, 30.21, 27.23, 28.72,
1983, 6, 0.148,306.32, 28.45, 27.20, 27.83,
1983, 7, 0.131,307.01, 23.80, 27.00, 25.40,
1983, 8, 0.120,307.60, 21.14, 26.57, 23.86,
1983, 9, 0.111,307.94, 19.01, 24.81, 21.91,
1983,10, 0.103,308.32, 15.77, 20.64, 18.21,
1983,11, 0.096,308.46, 13.68, 18.74, 16.21,
1983,12, 0.090,308.48, 10.63, 16.72, 13.67,
1983,13, 0.084,309.02,  7.63, 11.43,  9.53,
1983,14, 0.078,308.68,  5.43,  9.90,  7.66,
1983,15, 0.073,307.47,  3.96, 14.04,  9.00,
1983,16, 0.071,305.78,  2.88, 22.06, 12.47,
1983,17, 0.076,304.20,  3.08, 26.27, 14.68,
1983,18, 0.086,302.57,  4.59, 28.64, 16.61,
1983,19, 0.101,300.84,  7.48, 28.84, 18.16,
1983,20, 0.121,299.15, 12.67, 29.60, 21.13,
1983,21, 0.142,297.65, 18.29, 31.32, 24.80,
1983,22, 0.164,296.38, 24.12, 27.81, 25.96,
1983,23, 0.184,295.33, 30.36, 22.82, 26.59,
1983,24, 0.203,293.67, 36.81, 26.11, 31.46,
1983,25, 0.222,292.97, 43.47, 22.58, 33.02,
1983,26, 0.238,293.16, 50.40, 16.20, 33.30,
1983,27, 0.250,292.76, 55.20, 15.94, 35.57,
1983,28, 0.256,291.49, 57.43, 20.57, 39.00,
1983,29, 0.266,290.64, 61.07, 24.62, 42.84,
1983,30, 0.275,290.14, 64.64, 27.10, 45.87,
1983,31, 0.283,289.63, 67.98, 30.20, 49.09,
1983,32, 0.287,288.83, 68.16, 36.93, 52.54,
1983,33, 0.301,288.95, 70.90, 39.23, 55.07,
1983,34, 0.315,289.07, 71.87, 42.36, 57.12,
1983,35, 0.326,289.17, 71.75, 45.70, 58.72,
1983,36, 0.333,289.31, 70.88, 48.06, 59.47,
1983,37, 0.333,289.01, 66.69, 53.50, 60.09,
1983,38, 0.327,288.50, 57.73, 63.30, 60.52,
1983,39, 0.324,288.30, 49.91, 71.81, 60.86,
1983,40, 0.330,288.66, 46.38, 79.33, 62.86,
1983,41, 0.337,289.21, 42.86, 85.63, 64.25,
1983,42, 0.346,290.32, 40.87, 84.42, 62.64,
1983,43, 0.350,291.27, 38.14, 83.69, 60.91,
1983,44, 0.359,292.27, 39.78, 82.11, 60.95,
1983,45, 0.363,293.09, 41.90, 82.12, 62.01,
1983,46, 0.369,294.31, 47.70, 78.85, 63.28,
1983,47, 0.368,295.32, 53.24, 77.82, 65.53,
1983,48, 0.362,296.16, 57.29, 79.62, 68.46,
1983,49, 0.351,297.12, 60.61, 76.35, 68.48,
1983,50, 0.332,297.77, 62.03, 76.30, 69.16,
1983,51, 0.306,298.14, 59.23, 80.74, 69.98,
1983,52, 0.281,298.53, 57.80, 84.71, 71.26,
1984, 1, 0.256,298.96, 50.16, 89.61, 69.88,
1984, 2, 0.227,299.32, 41.97, 90.43, 66.20,
1984, 3, 0.199,299.79, 34.05, 90.97, 62.51,
1984, 4, 0.178,300.28, 30.24, 92.05, 61.14,
1984, 5, 0.162,300.80, 29.22, 92.21, 60.72,
1984, 6, 0.147,300.96, 28.69, 93.23, 60.96,
1984, 7, 0.139,301.32, 31.64, 91.74, 61.69,
1984, 8, 0.137,301.57, 36.32, 89.53, 62.92,
1984, 9, 0.135,301.48, 39.95, 86.04, 63.00,
1984,10, 0.142,301.35, 48.43, 82.79, 65.61,
1984,11, 0.154,301.29, 58.81, 79.01, 68.91,
1984,12, 0.165,301.10, 64.82, 76.27, 70.55,
1984,13, 0.173,300.04, 65.83, 77.38, 71.60,
1984,14, 0.179,298.78, 64.34, 79.65, 71.99,
1984,15, 0.189,297.72, 64.54, 80.13, 72.33,
1984,16, 0.202,296.81, 65.47, 80.89, 73.18,
1984,17, 0.216,295.85, 66.38, 80.58, 73.48,
1984,18, 0.229,294.82, 66.68, 79.61, 73.15,
1984,19, 0.238,293.86, 66.33, 77.22, 71.77,
1984,20, 0.247,293.08, 66.03, 72.64, 69.33,
1984,21, 0.249,291.44, 64.00, 73.22, 68.61,
1984,22, 0.248,289.83, 61.30, 72.84, 67.07,
1984,23, 0.255,288.98, 62.35, 69.07, 65.71,
1984,24, 0.262,288.23, 64.01, 66.11, 65.06,
1984,25, 0.270,287.77, 65.88, 62.25, 64.06,
1984,26, 0.278,287.44, 67.85, 58.28, 63.06,
1984,27, 0.290,288.08, 72.53, 47.97, 60.25,
1984,28, 0.297,288.50, 75.55, 39.78, 57.66,
1984,29, 0.296,288.29, 74.86, 39.21, 57.03,
1984,30, 0.291,288.13, 72.94, 39.20, 56.07,
1984,31, 0.287,287.93, 70.52, 40.30, 55.41,
1984,32, 0.285,287.73, 67.99, 43.81, 55.90,
1984,33, 0.285,287.13, 64.58, 51.04, 57.81,
1984,34, 0.287,286.24, 59.83, 61.32, 60.57,
1984,35, 0.296,286.57, 58.49, 63.04, 60.77,
1984,36, 0.304,287.07, 57.23, 62.49, 59.86,
1984,37, 0.309,287.42, 54.65, 63.40, 59.03,
1984,38, 0.314,287.98, 50.56, 65.64, 58.10,
1984,39, 0.327,289.21, 51.16, 63.63, 57.40,
1984,40, 0.344,290.69, 54.11, 60.87, 57.49,
1984,41, 0.352,291.75, 52.48, 60.42, 56.45,
1984,42, 0.356,292.75, 47.66, 58.72, 53.19,
1984,43, 0.363,294.12, 46.47, 53.07, 49.77,
1984,44, 0.365,295.31, 44.07, 48.13, 46.10,
1984,45, 0.359,296.09, 39.21, 47.57, 43.39,
1984,46, 0.356,297.15, 39.19, 44.41, 41.80,
1984,47, 0.356,298.18, 44.72, 40.86, 42.79,
1984,48, 0.353,299.07, 51.31, 39.90, 45.61,
1984,49, 0.362,300.06, 65.77, 35.42, 50.60,
1984,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 5,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 6,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 7,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 8,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 9, 0.115,310.47, 22.24,  6.79, 14.52,
1985,10, 0.105,308.89, 17.86, 15.11, 16.49,
1985,11, 0.107,309.08, 21.68, 14.19, 17.94,
1985,12, 0.110,308.98, 25.20, 13.40, 19.30,
1985,13, 0.116,308.74, 28.76, 14.22, 21.49,
1985,14, 0.123,307.98, 31.46, 15.48, 23.47,
1985,15, 0.130,306.66, 33.86, 19.56, 26.71,
1985,16, 0.138,304.70, 35.16, 29.08, 32.12,
1985,17, 0.148,302.09, 35.66, 39.93, 37.80,
1985,18, 0.159,299.53, 36.42, 48.84, 42.63,
1985,19, 0.170,296.50, 37.31, 59.41, 48.36,
1985,20, 0.185,294.18, 40.81, 65.73, 53.27,
1985,21, 0.200,291.98, 44.82, 70.63, 57.73,
1985,22, 0.216,290.15, 48.52, 72.01, 60.27,
1985,23, 0.228,288.62, 51.26, 73.30, 62.28,
1985,24, 0.232,287.19, 51.43, 74.83, 63.13,
1985,25, 0.236,286.55, 51.26, 71.30, 61.28,
1985,26, 0.240,285.90, 51.97, 68.14, 60.06,
1985,27, 0.245,285.44, 53.90, 64.98, 59.44,
1985,28, 0.254,285.85, 57.91, 56.67, 57.29,
1985,29, 0.264,286.67, 62.00, 49.14, 55.57,
1985,30, 0.267,286.83, 62.89, 46.82, 54.85,
1985,31, 0.263,286.85, 60.39, 46.79, 53.59,
1985,32, 0.261,287.26, 57.46, 46.88, 52.17,
1985,33, 0.260,287.43, 53.92, 48.90, 51.41,
1985,34, 0.257,286.83, 47.03, 56.98, 52.00,
1985,35, 0.260,286.79, 42.64, 61.33, 51.98,
1985,36, 0.270,287.75, 41.81, 57.82, 49.81,
1985,37, 0.278,288.10, 39.58, 59.04, 49.31,
1985,38, 0.289,288.86, 37.22, 59.37, 48.29,
1985,39, 0.297,289.74, 34.53, 58.67, 46.60,
1985,40, 0.315,291.32, 37.08, 54.02, 45.55,
1985,41, 0.337,292.91, 42.64, 47.30, 44.97,
1985,42, 0.354,293.88, 45.75, 45.74, 45.75,
1985,43, 0.366,294.18, 47.59, 52.53, 50.06,
1985,44, 0.375,294.87, 49.61, 53.53, 51.57,
1985,45, 0.388,296.23, 57.40, 46.14, 51.77,
1985,46, 0.394,296.93, 63.64, 47.37, 55.51,
1985,47, 0.389,296.94, 66.36, 56.87, 61.62,
1985,48, 0.384,297.89, 70.78, 55.78, 63.28,
1985,49, 0.375,299.29, 74.58, 45.84, 60.21,
1985,50, 0.359,300.05, 78.11, 43.68, 60.90,
1985,51, 0.336,300.65, 78.21, 44.02, 61.12,
1985,52, 0.311,301.25, 77.22, 44.87, 61.05,
1986, 1, 0.290,302.18, 74.20, 40.34, 57.27,
1986, 2, 0.269,303.03, 71.16, 36.72, 53.94,
1986, 3, 0.246,303.75, 67.26, 35.85, 51.56,
1986, 4, 0.222,304.72, 63.26, 31.81, 47.53,
1986, 5, 0.199,305.47, 57.37, 30.52, 43.94,
1986, 6, 0.180,306.32, 53.87, 27.31, 40.59,
1986, 7, 0.165,306.77, 50.98, 29.95, 40.46,
1986, 8, 0.154,306.99, 48.65, 33.26, 40.95,
1986, 9, 0.148,307.66, 48.60, 27.93, 38.26,
1986,10, 0.142,307.90, 46.85, 24.92, 35.89,
1986,11, 0.135,307.76, 43.25, 24.84, 34.04,
1986,12, 0.130,307.45, 39.00, 24.97, 31.99,
1986,13, 0.128,306.58, 35.96, 29.23, 32.59,
1986,14, 0.131,305.21, 35.90, 34.45, 35.17,
1986,15, 0.138,303.55, 37.41, 40.87, 39.14,
1986,16, 0.149,301.63, 40.09, 49.53, 44.81,
1986,17, 0.168,299.83, 44.61, 54.94, 49.78,
1986,18, 0.191,297.99, 50.29, 58.99, 54.64,
1986,19, 0.217,296.72, 57.34, 57.75, 57.55,
1986,20, 0.240,295.91, 62.83, 52.98, 57.90,
1986,21, 0.255,294.99, 66.26, 49.60, 57.93,
1986,22, 0.269,294.33, 68.81, 42.38, 55.59,
1986,23, 0.273,293.54, 68.41, 36.56, 52.48,
1986,24, 0.275,293.07, 67.87, 30.34, 49.11,
1986,25, 0.273,292.42, 65.95, 26.35, 46.15,
1986,26, 0.264,291.10, 61.34, 31.07, 46.21,
1986,27, 0.255,289.78, 56.85, 36.00, 46.43,
1986,28, 0.251,288.85, 55.87, 37.20, 46.53,
1986,29, 0.250,288.21, 55.05, 39.37, 47.21,
1986,30, 0.256,288.43, 57.51, 37.09, 47.30,
1986,31, 0.263,289.30, 60.19, 32.22, 46.21,
1986,32, 0.277,290.44, 64.20, 27.28, 45.74,
1986,33, 0.291,291.59, 66.82, 22.09, 44.45,
1986,34, 0.301,292.11, 65.74, 21.78, 43.76,
1986,35, 0.310,292.67, 64.80, 21.57, 43.19,
1986,36, 0.320,293.43, 64.99, 17.86, 41.43,
1986,37, 0.335,294.62, 67.89,  9.73, 38.81,
1986,38, 0.349,295.48, 69.45,  5.05, 37.25,
1986,39, 0.355,295.80, 67.44,  4.96, 36.20,
1986,40, 0.361,296.04, 64.97,  6.66, 35.82,
1986,41, 0.369,296.28, 63.51, 10.01, 36.76,
1986,42, 0.378,296.45, 61.11, 15.89, 38.50,
1986,43, 0.388,297.12, 61.82, 18.87, 40.34,
1986,44, 0.396,298.10, 63.81, 16.06, 39.93,
1986,45, 0.394,298.72, 61.34, 16.34, 38.84,
1986,46, 0.386,299.16, 57.70, 19.08, 38.39,
1986,47, 0.369,299.57, 52.18, 22.22, 37.20,
1986,48, 0.347,300.22, 46.02, 23.90, 34.96,
1986,49, 0.319,300.80, 38.37, 25.06, 31.71,
1986,50, 0.293,301.55, 35.29, 23.14, 29.21,
1986,51, 0.266,302.25, 32.38, 21.09, 26.74,
1986,52, 0.240,302.95, 30.82, 20.05, 25.43,
1987, 1, 0.217,303.60, 21.16, 18.52, 19.84,
1987, 2, 0.196,304.00, 18.41, 22.00, 20.20,
1987, 3, 0.177,304.58, 16.79, 23.61, 20.20,
1987, 4, 0.163,305.38, 16.96, 22.23, 19.60,
1987, 5, 0.150,306.17, 17.69, 20.84, 19.26,
1987, 6, 0.133,306.24, 14.75, 27.85, 21.30,
1987, 7, 0.117,306.48, 10.76, 32.80, 21.78,
1987, 8, 0.104,306.98,  7.19, 33.17, 20.18,
1987, 9, 0.095,307.55,  5.87, 28.75, 17.31,
1987,10, 0.091,308.44,  6.01, 19.77, 12.89,
1987,11, 0.088,308.55,  6.42, 17.88, 12.15,
1987,12, 0.087,308.42,  7.08, 17.06, 12.07,
1987,13, 0.087,308.32,  8.49, 16.64, 12.56,
1987,14, 0.087,307.16,  9.35, 20.79, 15.07,
1987,15, 0.088,304.86, 10.53, 31.83, 21.18,
1987,16, 0.097,302.96, 14.52, 40.45, 27.48,
1987,17, 0.111,301.47, 18.51, 43.45, 30.98,
1987,18, 0.128,300.39, 22.54, 42.32, 32.43,
1987,19, 0.145,298.67, 26.49, 43.06, 34.78,
1987,20, 0.158,296.65, 28.84, 46.65, 37.74,
1987,21, 0.171,294.71, 31.51, 50.77, 41.14,
1987,22, 0.185,293.31, 34.38, 48.94, 41.66,
1987,23, 0.197,292.81, 37.15, 41.56, 39.36,
1987,24, 0.204,291.70, 38.69, 40.59, 39.64,
1987,25, 0.214,291.37, 41.05, 34.29, 37.67,
1987,26, 0.221,291.84, 43.45, 25.42, 34.44,
1987,27, 0.226,292.06, 45.95, 20.21, 33.08,
1987,28, 0.231,291.93, 48.86, 17.41, 33.13,
1987,29, 0.245,292.70, 54.73, 12.19, 33.46,
1987,30, 0.258,293.45, 59.44,  8.07, 33.75,
1987,31, 0.269,294.11, 62.83,  4.98, 33.91,
1987,32, 0.277,294.17, 64.06,  4.88, 34.47,
1987,33, 0.287,294.18, 64.88,  5.39, 35.13,
1987,34, 0.305,294.76, 66.98,  3.82, 35.40,
1987,35, 0.325,295.37, 70.77,  2.85, 36.81,
1987,36, 0.339,295.33, 72.99,  4.49, 38.74,
1987,37, 0.348,294.98, 73.40,  7.61, 40.50,
1987,38, 0.355,294.61, 72.49, 12.76, 42.63,
1987,39, 0.361,294.48, 70.91, 16.86, 43.89,
1987,40, 0.367,294.11, 68.53, 25.88, 47.20,
1987,41, 0.379,294.46, 69.31, 29.72, 49.51,
1987,42, 0.393,295.28, 70.45, 29.24, 49.85,
1987,43, 0.329,300.02, 73.23, 51.94, 62.58,
1987,44, 0.405,296.13, 69.79, 39.00, 54.40,
1987,45, 0.404,296.27, 69.05, 45.66, 57.36,
1987,46, 0.401,296.75, 69.50, 49.42, 59.46,
1987,47, 0.394,297.49, 70.06, 49.83, 59.94,
1987,48, 0.379,298.13, 68.29, 52.70, 60.50,
1987,49, 0.360,298.73, 65.68, 53.74, 59.71,
1987,50, 0.338,299.65, 65.65, 49.66, 57.66,
1987,51, 0.317,301.08, 66.62, 37.96, 52.29,
1987,52, 0.294,302.75, 66.75, 22.92, 44.84,
1988, 1, 0.269,304.10, 59.55, 13.21, 36.38,
1988, 2, 0.242,304.83, 52.30, 12.63, 32.46,
1988, 3, 0.213,304.94, 43.94, 19.65, 31.80,
1988, 4, 0.186,304.96, 35.28, 28.15, 31.72,
1988, 5, 0.164,304.79, 29.44, 39.37, 34.40,
1988, 6, 0.148,304.41, 27.66, 50.87, 39.27,
1988, 7, 0.137,303.65, 28.23, 65.33, 46.78,
1988, 8, 0.129,303.04, 28.42, 73.91, 51.16,
1988, 9, 0.127,303.27, 31.43, 69.32, 50.38,
1988,10, 0.125,302.79, 32.92, 70.16, 51.54,
1988,11, 0.123,302.20, 33.96, 71.08, 52.52,
1988,12, 0.122,301.10, 33.23, 74.41, 53.82,
1988,13, 0.123,300.15, 32.75, 74.61, 53.68,
1988,14, 0.133,299.72, 36.77, 71.49, 54.13,
1988,15, 0.148,298.98, 41.89, 70.23, 56.06,
1988,16, 0.159,297.15, 44.00, 76.18, 60.09,
1988,17, 0.179,296.00, 49.18, 77.21, 63.20,
1988,18, 0.209,295.16, 57.81, 75.47, 66.64,
1988,19, 0.233,294.01, 64.12, 74.85, 69.48,
1988,20, 0.257,292.37, 69.82, 77.02, 73.42,
1988,21, 0.280,291.77, 75.74, 71.40, 73.57,
1988,22, 0.305,292.82, 82.57, 52.99, 67.78,
1988,23, 0.323,293.50, 86.47, 36.74, 61.60,
1988,24, 0.329,293.58, 87.41, 26.47, 56.94,
1988,25, 0.328,293.21, 86.51, 20.73, 53.62,
1988,26, 0.327,293.45, 85.78, 14.83, 50.30,
1988,27, 0.324,294.09, 84.25,  8.97, 46.61,
1988,28, 0.319,294.35, 83.09,  5.94, 44.52,
1988,29, 0.309,294.01, 80.20,  7.40, 43.80,
1988,30, 0.304,293.98, 78.44,  7.59, 43.01,
1988,31, 0.300,293.86, 76.05,  8.08, 42.06,
1988,32, 0.296,293.29, 72.69, 10.70, 41.70,
1988,33, 0.298,292.89, 69.72, 13.78, 41.75,
1988,34, 0.303,292.71, 66.14, 17.37, 41.76,
1988,35, 0.308,292.77, 62.83, 20.25, 41.54,
1988,36, 0.316,293.19, 61.77, 18.98, 40.37,
1988,37, 0.320,293.23, 59.46, 20.12, 39.79,
1988,38, 0.328,293.33, 57.68, 22.58, 40.13,
1988,39, 0.336,293.30, 56.57, 27.00, 41.79,
1988,40, 0.349,293.49, 58.07, 31.92, 45.00,
1988,41, 0.358,293.92, 57.91, 35.52, 46.71,
1988,42, 0.373,294.50, 59.78, 38.18, 48.98,
1988,43, 0.380,294.84, 59.20, 44.99, 52.10,
1988,44, 0.383,295.25, 57.26, 49.16, 53.21,
1988,45, 0.382,295.78, 55.78, 51.57, 53.67,
1988,46, 0.377,296.28, 54.48, 55.36, 54.92,
1988,47, 0.366,296.86, 52.11, 58.07, 55.09,
1988,48, 0.357,297.78, 54.35, 57.54, 55.94,
1988,49, 0.344,298.60, 55.50, 55.70, 55.60,
1988,50, 0.325,299.21, 57.06, 56.17, 56.62,
1988,51, 0.304,300.11, 57.54, 52.35, 54.95,
1988,52, 0.281,301.20, 57.68, 45.64, 51.66,
1989, 1, 0.255,302.11, 49.06, 41.26, 45.16,
1989, 2, 0.230,302.98, 43.46, 36.84, 40.15,
1989, 3, 0.209,303.93, 40.85, 32.68, 36.77,
1989, 4, 0.191,305.11, 38.43, 26.19, 32.31,
1989, 5, 0.176,306.29, 38.35, 19.92, 29.13,
1989, 6, 0.163,307.41, 39.63, 15.24, 27.44,
1989, 7, 0.153,308.05, 41.37, 16.20, 28.79,
1989, 8, 0.145,308.61, 41.94, 16.97, 29.45,
1989, 9, 0.137,308.74, 40.40, 17.87, 29.13,
1989,10, 0.130,308.47, 38.27, 19.62, 28.94,
1989,11, 0.125,307.97, 35.72, 22.82, 29.27,
1989,12, 0.124,307.83, 35.40, 22.05, 28.72,
1989,13, 0.124,307.83, 34.15, 20.73, 27.44,
1989,14, 0.124,307.62, 32.42, 18.29, 25.36,
1989,15, 0.124,306.71, 30.54, 20.12, 25.33,
1989,16, 0.126,305.58, 29.51, 23.93, 26.72,
1989,17, 0.125,303.90, 26.13, 28.61, 27.37,
1989,18, 0.130,302.31, 24.59, 30.69, 27.64,
1989,19, 0.137,300.42, 24.18, 32.05, 28.12,
1989,20, 0.146,298.41, 24.08, 34.79, 29.44,
1989,21, 0.157,296.84, 25.39, 36.44, 30.92,
1989,22, 0.170,295.53, 27.45, 33.50, 30.48,
1989,23, 0.184,294.44, 30.98, 29.66, 30.32,
1989,24, 0.196,293.23, 34.28, 29.68, 31.98,
1989,25, 0.208,292.44, 37.45, 26.64, 32.05,
1989,26, 0.219,291.84, 41.53, 26.17, 33.85,
1989,27, 0.227,291.35, 44.86, 25.73, 35.29,
1989,28, 0.229,290.10, 46.54, 29.41, 37.97,
1989,29, 0.229,288.95, 46.25, 35.10, 40.68,
1989,30, 0.229,287.79, 46.29, 41.22, 43.76,
1989,31, 0.238,287.92, 49.77, 40.45, 45.11,
1989,32, 0.249,288.40, 52.55, 39.84, 46.19,
1989,33, 0.261,289.34, 54.21, 36.48, 45.34,
1989,34, 0.272,290.10, 53.72, 34.77, 44.24,
1989,35, 0.288,290.92, 55.41, 32.96, 44.19,
1989,36, 0.305,291.60, 58.05, 30.60, 44.32,
1989,37, 0.318,292.29, 59.65, 27.56, 43.60,
1989,38, 0.334,293.09, 61.48, 24.84, 43.16,
1989,39, 0.353,294.17, 66.03, 19.45, 42.74,
1989,40, 0.372,295.38, 70.60, 13.34, 41.97,
1989,41, 0.386,296.23, 72.66, 10.80, 41.73,
1989,42, 0.395,296.74, 70.58, 13.24, 41.91,
1989,43, 0.401,297.12, 68.72, 19.40, 44.06,
1989,44, 0.404,297.70, 67.23, 20.89, 44.06,
1989,45, 0.401,298.41, 64.44, 20.22, 42.33,
1989,46, 0.390,299.02, 59.98, 20.94, 40.46,
1989,47, 0.373,299.55, 54.37, 22.49, 38.43,
1989,48, 0.355,300.40, 51.36, 21.52, 36.44,
1989,49, 0.333,301.16, 47.25, 20.13, 33.69,
1989,50, 0.305,301.91, 43.48, 18.18, 30.83,
1989,51, 0.276,302.44, 38.96, 18.23, 28.60,
1989,52, 0.247,303.00, 35.23, 18.99, 27.11,
1990, 1, 0.222,303.78, 25.05, 15.25, 20.15,
1990, 2, 0.202,304.49, 22.76, 14.53, 18.64,
1990, 3, 0.184,304.98, 22.24, 17.57, 19.91,
1990, 4, 0.171,305.43, 23.23, 21.18, 22.20,
1990, 5, 0.160,306.09, 25.29, 21.54, 23.41,
1990, 6, 0.148,306.67, 27.07, 22.36, 24.72,
1990, 7, 0.138,307.00, 28.28, 26.50, 27.39,
1990, 8, 0.131,307.05, 29.18, 31.76, 30.47,
1990, 9, 0.129,307.39, 32.78, 29.62, 31.20,
1990,10, 0.256,302.79, 79.89, 26.92, 53.41,
1990,11, 0.133,307.95, 41.28, 22.56, 31.92,
1990,12, 0.137,307.99, 43.77, 20.30, 32.03,
1990,13, 0.140,307.66, 44.26, 21.53, 32.89,
1990,14, 0.144,307.18, 43.80, 20.68, 32.24,
1990,15, 0.149,306.57, 43.72, 20.11, 31.92,
1990,16, 0.153,305.25, 42.60, 25.39, 34.00,
1990,17, 0.159,303.69, 41.08, 29.49, 35.28,
1990,18, 0.163,301.50, 38.66, 35.67, 37.17,
1990,19, 0.169,298.97, 36.69, 41.83, 39.26,
1990,20, 0.178,296.72, 36.95, 46.91, 41.93,
1990,21, 0.187,294.38, 36.98, 53.73, 45.35,
1990,22, 0.194,292.67, 36.89, 54.16, 45.53,
1990,23, 0.201,291.39, 37.41, 53.23, 45.32,
1990,24, 0.206,290.69, 38.03, 49.60, 43.82,
1990,25, 0.215,290.72, 39.81, 40.80, 40.31,
1990,26, 0.222,290.46, 42.38, 36.58, 39.48,
1990,27, 0.229,290.86, 45.78, 28.53, 37.16,
1990,28, 0.234,291.32, 49.05, 21.09, 35.07,
1990,29, 0.241,291.86, 52.00, 16.97, 34.48,
1990,30, 0.249,292.29, 55.43, 14.62, 35.03,
1990,31, 0.254,292.20, 56.79, 15.57, 36.18,
1990,32, 0.260,292.38, 56.75, 15.36, 36.05,
1990,33, 0.267,292.84, 56.06, 13.73, 34.89,
1990,34, 0.271,292.87, 52.68, 16.10, 34.39,
1990,35, 0.275,292.79, 48.80, 20.13, 34.47,
1990,36, 0.282,292.60, 46.71, 23.58, 35.15,
1990,37, 0.291,292.56, 45.63, 25.65, 35.64,
1990,38, 0.301,292.64, 44.26, 28.96, 36.61,
1990,39, 0.311,292.55, 42.91, 34.59, 38.75,
1990,40, 0.318,292.82, 39.90, 39.56, 39.73,
1990,41, 0.327,293.10, 37.57, 45.58, 41.58,
1990,42, 0.340,293.77, 38.69, 47.20, 42.94,
1990,43, 0.354,294.68, 42.06, 47.01, 44.54,
1990,44, 0.364,295.45, 45.53, 46.83, 46.18,
